FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
130322;0100;16;;;
130322;0200;14;;;
130322;0300;14;;;
130322;0400;11;;;
130322;0500;4;;;
130322;0600;8;;;
130322;0700;9;;;
130322;0800;9;;;
130322;0900;6;;;
130322;1000;4;;;
130322;1100;5;;;
130322;1200;10;;;
130322;1300;8;;;
130322;1400;7;;;
130322;1500;8;;;
130322;1600;7;;;
130322;1700;12;;;
130322;1800;12;;;
130322;1900;15;;;
130322;2000;22;;;
130322;2100;31;;;
130322;2200;46;;;
130322;2300;45;;;
130323;0000;32;;;
130323;0100;19;;;
130323;0200;23;;;
130323;0300;16;;;
130323;0400;13;;;
130323;0500;12;;;
130323;0600;15;;;
130323;0700;20;;;
130323;0800;15;;;
130323;0900;4;;;
130323;1000;10;;;
130323;1100;15;;;
130323;1200;11;;;
130323;1300;16;;;
130323;1400;14;;;
130323;1500;13;;;
130323;1600;18;;;
130323;1700;16;;;
130323;1800;24;;;
130323;1900;22;;;
130323;2000;31;;;
130323;2100;61;;;
130323;2200;60;;;
130323;2300;52;;;
130324;0000;46;;;
130324;0100;45;;;
130324;0200;50;;;
130324;0300;39;;;
130324;0400;37;;;
130324;0500;31;;;
130324;0600;36;;;
130324;0700;28;;;
130324;0800;22;;;
130324;0900;14;;;
130324;1000;17;;;
130324;1100;13;;;
130324;1200;9;;;
130324;1300;17;;;
130324;1400;15;;;
130324;1500;12;;;
130324;1600;9;;;
130324;1700;8;;;
130324;1800;10;;;
130324;1900;8;;;
130324;2000;15;;;
130324;2100;24;;;
130324;2200;5;;;
130324;2300;4;;;
130325;0000;10;;;
130325;0100;11;;;
130325;0200;7;;;
130325;0300;10;;;
130325;0400;9;;;
130325;0500;10;;;
130325;0600;6;;;
130325;0700;7;;;
130325;0800;9;;;
130325;0900;8;;;
130325;1000;5;;;
130325;1100;9;;;
130325;1200;12;;;
130325;1300;5;;;
130325;1400;7;;;
130325;1500;7;;;
130325;1600;5;;;
130325;1700;7;;;
130325;1800;10;;;
130325;1900;11;;;
130325;2000;19;;;
130325;2100;63;;;
130325;2200;55;;;
130325;2300;27;;;
130326;0000;25;;;
130326;0100;30;;;
130326;0200;27;;;
130326;0300;34;;;
130326;0400;27;;;
130326;0500;23;;;
130326;0600;24;;;
