FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
130321;0100;;1,2;;
130321;0200;;1,2;;
130321;0300;;1,3;;
130321;0400;;1,2;;
130321;0500;;1,2;;
130321;0600;;1,4;;
130321;0700;;1,4;;
130321;0800;;1,3;;
130321;0900;;1,3;;
130321;1000;;1,3;;
130321;1100;;1,3;;
130321;1200;;1,3;;
130321;1300;;1,3;;
130321;1400;;1,3;;
130321;1500;;1,3;;
130321;1600;;1,3;;
130321;1700;;1,3;;
130321;1800;;1,3;;
130321;1900;;1,4;;
130321;2000;;1,4;;
130321;2100;;1,5;;
130321;2200;;1,4;;
130321;2300;;1,3;;
130322;0000;;1,3;;
130322;0100;;1,3;;
130322;0200;;1,3;;
130322;0300;;1,2;;
130322;0400;;1,2;;
130322;0500;;1,3;;
130322;0600;;1,4;;
130322;0700;;1,5;;
130322;0800;;1,3;;
130322;0900;;1,3;;
130322;1000;;1,3;;
130322;1100;;1,3;;
130322;1200;;1,3;;
130322;1300;;1,3;;
130322;1400;;1,3;;
130322;1500;;1,3;;
130322;1600;;1,3;;
130322;1700;;1,3;;
130322;1800;;1,4;;
130322;1900;;1,8;;
130322;2000;;2,7;;
130322;2100;;3,2;;
130322;2200;;5,2;;
130322;2300;;4,8;;
130323;0000;;3,7;;
130323;0100;;3,6;;
130323;0200;;3;;
130323;0300;;2;;
130323;0400;;1,9;;
130323;0500;;1,7;;
130323;0600;;1,8;;
130323;0700;;1,8;;
130323;0800;;1,5;;
130323;0900;;1,4;;
130323;1000;;1,4;;
130323;1100;;1,4;;
130323;1200;;1,4;;
130323;1300;;1,4;;
130323;1400;;1,4;;
130323;1500;;1,4;;
130323;1600;;1,4;;
130323;1700;;1,4;;
130323;1800;;1,4;;
130323;1900;;1,8;;
130323;2000;;2,6;;
130323;2100;;3,2;;
130323;2200;;4,3;;
130323;2300;;5,2;;
130324;0000;;2,4;;
130324;0100;;1,8;;
130324;0200;;2;;
130324;0300;;1,9;;
130324;0400;;1,6;;
130324;0500;;1,6;;
130324;0600;;1,6;;
130324;0700;;1,7;;
130324;0800;;1,6;;
130324;0900;;1,4;;
130324;1000;;1,4;;
130324;1100;;1,4;;
130324;1200;;1,4;;
130324;1300;;1,4;;
130324;1400;;1,3;;
130324;1500;;1,3;;
130324;1600;;1,3;;
130324;1700;;1,3;;
130324;1800;;1,4;;
130324;1900;;1,7;;
130324;2000;;2,1;;
130324;2100;;1,6;;
130324;2200;;1,5;;
130324;2300;;1,4;;
130325;0000;;1,4;;
130325;0100;;1,4;;
130325;0200;;1,4;;
130325;0300;;1,4;;
130325;0400;;1,4;;
130325;0500;;1,4;;
130325;0600;;1,4;;
130325;0700;;1,5;;
130325;0800;;1,4;;
130325;0900;;1,4;;
130325;1000;;1,4;;
130325;1100;;1,4;;
130325;1200;;1,4;;
130325;1300;;1,3;;
130325;1400;;1,3;;
130325;1500;;1,3;;
130325;1600;;1,4;;
130325;1700;;1,3;;
130325;1800;;1,4;;
130325;1900;;1,7;;
130325;2000;;1,6;;
130325;2100;;1,5;;
130325;2200;;1,4;;
130325;2300;;1,4;;
130326;0000;;1,4;;
130326;0100;;1,4;;
130326;0200;;1,4;;
130326;0300;;1,4;;
130326;0400;;1,4;;
130326;0500;;1,4;;
130326;0600;;1,6;;
130326;0700;;1,7;;
130326;0800;;1,4;;
130326;0900;;1,4;;
130326;1000;;1,4;;
130326;1100;;1,4;;
130326;1200;;1,4;;
130326;1300;;1,4;;
130326;1400;;1,4;;
130326;1500;;1,4;;
130326;1600;;1,4;;
130326;1700;;1,4;;
130326;1800;;1,7;;
130326;1900;;2,3;;
130326;2000;;3,4;;
130326;2100;;3,4;;
130326;2200;;3,8;;
130326;2300;;3,3;;
130327;0000;;2;;
130327;0100;;1,7;;
130327;0200;;1,6;;
130327;0300;;1,6;;
130327;0400;;1,6;;
130327;0500;;1,7;;
130327;0600;;2,5;;
130327;0700;;2,5;;
130327;0800;;1,6;;
130327;0900;;1,5;;
130327;1000;;1,5;;
130327;1100;;1,5;;
130327;1200;;1,5;;
130327;1300;;1,5;;
130327;1400;;1,5;;
130327;1500;;1,5;;
130327;1600;;1,4;;
130327;1700;;1,4;;
130327;1800;;1,6;;
130327;1900;;2,6;;
130327;2000;;3,7;;
130327;2100;;3,9;;
130327;2200;;2,9;;
130327;2300;;2,3;;
130328;0000;;1,8;;
130328;0100;;1,7;;
130328;0200;;1,6;;
130328;0300;;1,6;;
130328;0400;;1,6;;
130328;0500;;1,7;;
130328;0600;;2,3;;
130328;0700;;2,9;;
130328;0800;;1,8;;
130328;0900;;1,5;;
130328;1000;;1,5;;
130328;1100;;1,5;;
130328;1200;;1,5;;
130328;1300;;1,5;;
130328;1400;;1,5;;
130328;1500;;1,5;;
130328;1600;;1,5;;
130328;1700;;1,5;;
130328;1800;;1,5;;
130328;1900;;1,5;;
130328;2000;;1,5;;
130328;2100;;1,6;;
130328;2200;;1,6;;
130328;2300;;1,5;;
130329;0000;;1,5;;
130329;0100;;1,5;;
130329;0200;;1,6;;
130329;0300;;1,6;;
130329;0400;;1,6;;
130329;0500;;1,5;;
130329;0600;;1,6;;
130329;0700;;1,5;;
130329;0800;;1,5;;
130329;0900;;1,5;;
130329;1000;;1,5;;
130329;1100;;1,5;;
130329;1200;;1,5;;
130329;1300;;1,5;;
130329;1400;;1,5;;
130329;1500;;1,5;;
130329;1600;;1,5;;
130329;1700;;1,5;;
130329;1800;;1,6;;
130329;1900;;1,9;;
130329;2000;;2,3;;
130329;2100;;2,7;;
130329;2200;;2,3;;
130329;2300;;1,9;;
130330;0000;;1,8;;
130330;0100;;1,7;;
130330;0200;;1,6;;
130330;0300;;1,6;;
130330;0400;;1,6;;
130330;0500;;1,6;;
130330;0600;;1,7;;
130330;0700;;1,7;;
130330;0800;;1,6;;
130330;0900;;1,7;;
130330;1000;;1,6;;
130330;1100;;1,6;;
130330;1200;;1,5;;
130330;1300;;1,5;;
130330;1400;;1,5;;
130330;1500;;1,5;;
130330;1600;;1,5;;
130330;1700;;1,5;;
130330;1800;;1,6;;
130330;1900;;1,9;;
130330;2000;;1,9;;
130330;2100;;1,7;;
130330;2200;;1,6;;
130330;2300;;1,6;;
130331;0000;;1,6;;
130331;0100;;1,7;;
130331;0200;;1,7;;
130331;0300;;1,7;;
130331;0400;;1,6;;
130331;0500;;1,6;;
130331;0600;;1,5;;
130331;0700;;1,5;;
130331;0800;;1,5;;
130331;0900;;1,6;;
130331;1000;;1,6;;
130331;1100;;1,6;;
130331;1200;;1,6;;
130331;1300;;1,5;;
130331;1400;;1,5;;
130331;1500;;1,5;;
130331;1600;;1,5;;
130331;1700;;1,5;;
130331;1800;;1,5;;
130331;1900;;1,5;;
130331;2000;;1,5;;
130331;2100;;1,5;;
130331;2200;;1,5;;
130331;2300;;1,5;;
130401;0000;0,0520834;;;
130401;0100;0,1;;;
130401;0200;0,1;;;
130401;0300;0,1;;;
130401;0400;0,0524999;;;
130401;0500;0,0616668;;;
130401;0600;0,17225;;;
130401;0700;0,2215;;;
130401;0800;0,13;;;
130401;0900;0,0978334;;;
130401;1000;0,0921668;;;
130401;1100;0,09325;;;
130401;1200;0,117917;;;
130401;1300;0,0890833;;;
130401;1400;0,095;;;
130401;1500;0,0985833;;;
130401;1600;0,0834168;;;
130401;1700;0,122833;;;
130401;1800;0,143833;;;
130401;1900;0,200167;;;
130401;2000;0,203167;;;
130401;2100;0,12625;;;
130401;2200;0,118167;;;
130401;2300;0,155667;;;
130402;0000;0,19375;;;
130402;0100;0,194417;;;
130402;0200;0,192083;;;
130402;0300;0,20225;;;
130402;0400;0,2115;;;
130402;0500;0,247083;;;
130402;0600;0,463418;;;
130402;0700;0,69925;;;
130402;0800;0,59675;;;
130402;0900;0,285168;;;
130402;1000;0,238583;;;
130402;1100;0,200583;;;
130402;1200;0,177083;;;
130402;1300;0,1335;;;
130402;1400;0,128667;;;
130402;1500;0,104833;;;
130402;1600;0,124083;;;
130402;1700;0,0784167;;;
130402;1800;0,183417;;;
130402;1900;0,801417;;;
130402;2000;0,98775;;;
130402;2100;0,842084;;;
130402;2200;0,428418;;;
130402;2300;0,966667;;;
130403;0000;0,803;;;
130403;0100;0,340417;;;
130403;0200;0,277501;;;
