FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
130401;0000;2,14782;;;
130402;0000;17,3825;;;
130403;0000;17,4613;;;
130404;0000;2,03522;;;
130405;0000;22,2461;;;
130406;0000;9,23064;;;
130407;0000;4,61951;;;
130408;0000;23,2657;;;
130409;0000;12,2527;;;
130410;0000;17,3876;;;
130411;0000;3,16376;;;
130412;0000;11,0301;;;
130413;0000;32,1567;;;
130414;0000;36,6872;;;
130415;0000;16,9533;;;
130416;0000;14,4712;;;
130417;0000;46,1271;;;
130418;0000;27,5584;;;
130419;0000;15,275;;;
130420;0000;4,23515;;;
130421;0000;5,83028;;;
130422;0000;19,766;;;
130423;0000;50,3075;;;
130424;0000;61,4258;;;
130425;0000;24,1997;;;
130426;0000;15,0227;;;
130427;0000;36,9974;;;
130428;0000;41,1279;;;
130429;0000;27,7614;;;
130430;0000;11,8173;;;
130501;0000;18,2202;;;
130502;0000;12,9156;;;
130503;0000;27,8615;;;
130504;0000;39,0511;;;
130505;0000;17,0449;;;
130506;0000;6,90779;;;
130507;0000;32,9685;;;
130508;0000;58,9772;;;
130509;0000;20,3563;;;
130510;0000;5,15726;;;
130511;0000;15,3441;;;
130512;0000;15,3003;;;
130513;0000;25,8227;;;
130514;0000;14,776;;;
130515;0000;2,39546;;;
130516;0000;49,1995;;;
130517;0000;46,5396;;;
130518;0000;17,8268;;;
130519;0000;36,6943;;;
130520;0000;56,4273;;;
130521;0000;47,1237;;;
130522;0000;65,5204;;;
130523;0000;55,1534;;;
130524;0000;21,9574;;;
130525;0000;13,5406;;;
130526;0000;5,499;;;
130527;0000;2,22638;;;
130528;0000;3,95863;;;
130529;0000;20,3888;;;
130530;0000;30,1816;;;
130531;0000;3,86717;;;
130601;0000;20,2018;;;
130602;0000;19,9306;;;
130603;0000;13,3932;;;
130604;0000;12,9559;;;
130605;0000;7,24643;;;
130606;0000;25,8102;;;
130607;0000;25,2707;;;
130608;0000;26,0693;;;
130609;0000;12,6727;;;
130610;0000;53,3703;;;
130611;0000;23,8145;;;
130612;0000;12,1832;;;
130613;0000;48,3443;;;
130614;0000;13,7835;;;
130615;0000;5,55832;;;
130616;0000;1,26696;;;
130617;0000;32,05;;;
130618;0000;12,4997;;;
130619;0000;23,152;;;
130620;0000;37,5336;;;
130621;0000;28,915;;;
130622;0000;14,3966;;;
130623;0000;6,77088;;;
130624;0000;1,94093;;;
130625;0000;8,73705;;;
130626;0000;8,21304;;;
130627;0000;1,83623;;;
130628;0000;3,62062;;;
130629;0000;6,28992;;;
130630;0000;39,4874;;;
130701;0000;40,0623;;;
130702;0000;22,4111;;;
130703;0000;5,05046;;;
130704;0000;13,2766;;;
130705;0000;8,67113;;;
130706;0000;5,74236;;;
130707;0000;26,3919;;;
130708;0000;31,5828;;;
130709;0000;17,8107;;;
130710;0000;7,82504;;;
130711;0000;33,1186;;;
130712;0000;3,46016;;;
130713;0000;24,921;;;
130714;0000;24,4213;;;
130715;0000;2,3383;;;
130716;0000;2,89738;;;
130717;0000;22,5401;;;
130718;0000;11,9371;;;
