FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
150507;0100;70,47;;;
150507;0200;56,1299;;;
150507;0300;88,7;;;
150507;0400;81,7998;;;
150507;0500;152,4;;;
150507;0600;131,3;;;
150507;0700;172,7;;;
150507;0800;114,4;;;
150507;0900;49,37;;;
150507;1000;78,2898;;;
150507;1100;52,46;;;
150507;1200;62,96;;;
150507;1300;63,48;;;
150507;1400;55,8799;;;
150507;1500;39,84;;;
150507;1600;41,92;;;
150507;1700;64,99;;;
150507;1800;171,4;;;
150507;1900;141,3;;;
150507;2000;36,83;;;
150507;2100;51,7599;;;
150507;2200;66,3098;;;
150507;2300;60,22;;;
150508;0000;126;;;
150508;0100;92,7998;;;
150508;0200;44,47;;;
150508;0300;58,0099;;;
150508;0400;50,7;;;
150508;0500;48,7;;;
150508;0600;56,8199;;;
150508;0700;122,8;;;
150508;0800;149,8;;;
150508;0900;66,2699;;;
150508;1000;47,34;;;
150508;1100;52,66;;;
150508;1200;37,72;;;
150508;1300;30,44;;;
150508;1400;22,99;;;
150508;1500;37,79;;;
150508;1600;39,8;;;
150508;1700;48,9399;;;
150508;1800;106,1;;;
150508;1900;37,55;;;
150508;2000;61,5;;;
150508;2100;98,8999;;;
150508;2200;76,59;;;
150508;2300;32,97;;;
150509;0000;24,25;;;
150509;0100;19,96;;;
150509;0200;21,58;;;
150509;0300;23,59;;;
150509;0400;12,06;;;
150509;0500;13,04;;;
150509;0600;11,49;;;
150509;0700;32,4399;;;
150509;0800;64,9298;;;
150509;0900;41,85;;;
150509;1000;24,42;;;
150509;1100;21,03;;;
150509;1200;12,07;;;
150509;1300;11,42;;;
150509;1400;10,05;;;
150509;1500;6,70599;;;
150509;1600;5,35799;;;
150509;1700;12,16;;;
150509;1800;62,35;;;
150509;1900;180,8;;;
150509;2000;92,3999;;;
150509;2100;89;;;
150509;2200;65,84;;;
150509;2300;41,11;;;
150510;0000;63,35;;;
150510;0100;69;;;
150510;0200;22,41;;;
150510;0300;18,89;;;
150510;0400;18,68;;;
150510;0500;14,46;;;
150510;0600;10,82;;;
150510;0700;6,869;;;
150510;0800;12,67;;;
150510;0900;15,27;;;
150510;1000;6,45499;;;
150510;1100;21,47;;;
150510;1200;11,8;;;
150510;1300;12,11;;;
150510;1400;21,82;;;
150510;1500;22,31;;;
150510;1600;17,51;;;
150510;1700;38,72;;;
150510;1800;275,1;;;
150510;1900;65,09;;;
150510;2000;90;;;
150510;2100;198,1;;;
150510;2200;87,3999;;;
150510;2300;79,8799;;;
150511;0000;153,1;;;
150511;0100;138,4;;;
150511;0200;69,8799;;;
150511;0300;48,6899;;;
150511;0400;18,29;;;
150511;0500;17,47;;;
150511;0600;22,08;;;
150511;0700;34,46;;;
150511;0800;31,25;;;
150511;0900;28,92;;;
150511;1000;58,21;;;
150511;1100;88,1;;;
150511;1200;62,48;;;
150511;1300;36,56;;;
150511;1400;18,84;;;
150511;1500;20,19;;;
150511;1600;22,63;;;
150511;1700;35,08;;;
150511;1800;111,7;;;
150511;1900;294,8;;;
150511;2000;177,8;;;
150511;2100;147;;;
150511;2200;107,4;;;
150511;2300;95,3999;;;
150512;0000;71,37;;;
150512;0100;105,7;;;
150512;0200;61,55;;;
150512;0300;66,49;;;
150512;0400;34,45;;;
150512;0500;30,99;;;
150512;0600;53,43;;;
150512;0700;78,6399;;;
150512;0800;90,7;;;
150512;0900;61,36;;;
150512;1000;115,2;;;
150512;1100;36,73;;;
150512;1200;21,05;;;
150512;1300;21,8;;;
150512;1400;16,08;;;
150512;1500;8,84998;;;
150512;1600;21,08;;;
150512;1700;21,52;;;
150512;1800;41,4;;;
150512;1900;43,24;;;
150512;2000;95,1;;;
150512;2100;94,7998;;;
150512;2200;92;;;
150512;2300;33,54;;;
150513;0000;34,92;;;
150513;0100;32,29;;;
150513;0200;24,9;;;
150513;0300;23,66;;;
150513;0400;20,04;;;
150513;0500;20,89;;;
150513;0600;24,55;;;
150513;0700;17,67;;;
150513;0800;18,22;;;
150513;0900;16,93;;;
150513;1000;21,63;;;
150513;1100;20,43;;;
150513;1200;19,64;;;
150513;1300;17,51;;;
150513;1400;22,7;;;
150513;1500;20,23;;;
150513;1600;22,25;;;
150513;1700;39,42;;;
150513;1800;39,17;;;
150513;1900;35,22;;;
150513;2000;77,84;;;
150513;2100;129,9;;;
150513;2200;170,4;;;
150513;2300;47,71;;;
150514;0000;41,92;;;
150514;0100;102,2;;;
150514;0200;111,8;;;
150514;0300;79,2;;;
150514;0400;28,99;;;
150514;0500;26,28;;;
150514;0600;83,2;;;
150514;0700;72,97;;;
150514;0800;77,12;;;
150514;0900;71,0099;;;
150514;1000;74,8999;;;
150514;1100;70,71;;;
150514;1200;44,16;;;
150514;1300;23,67;;;
150514;1400;33,18;;;
150514;1500;31,74;;;
150514;1600;39,2599;;;
150514;1700;83,2;;;
150514;1800;94,1;;;
150514;1900;172,5;;;
150514;2000;327,9;;;
150514;2100;582,1;;;
150514;2200;190,8;;;
150514;2300;169,4;;;
150515;0000;225,1;;;
150515;0100;232,3;;;
150515;0200;175,5;;;
150515;0300;89,2998;;;
150515;0400;51,34;;;
150515;0500;57,55;;;
150515;0600;62,22;;;
150515;0700;138,7;;;
150515;0800;229;;;
150515;0900;175,4;;;
150515;1000;68,72;;;
150515;1100;51,87;;;
150515;1200;52,75;;;
150515;1300;24,7;;;
150515;1400;24,36;;;
150515;1500;19,06;;;
150515;1600;21,77;;;
150515;1700;38,21;;;
150515;1800;75,2898;;;
150515;1900;213,5;;;
150515;2000;146,6;;;
150515;2100;106,1;;;
150515;2200;80,8999;;;
150515;2300;137,6;;;
150516;0000;127,3;;;
