FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090601;0000;;3,68274;;
090602;0000;;6,11607;;
090603;0000;;5,49532;;
090604;0000;;7,72958;;
090605;0000;;;;
090606;0000;;;;
090607;0000;;4,43634;;
090608;0000;;6,55186;;
090609;0000;;2,43835;;
090610;0000;;1,8091;;
090611;0000;;3,00808;;
090612;0000;;4,55782;;
090613;0000;;7,5914;;
090614;0000;;4,50255;;
090615;0000;;4,37924;;
090616;0000;;0,922618;;
090617;0000;;2,96343;;
090618;0000;;2,82312;;
090619;0000;;12,5297;;
090620;0000;;8,2908;;
090621;0000;;6,05867;;
090622;0000;;4,29634;;
090623;0000;;3,98597;;
090624;0000;;0,914115;;
090625;0000;;2,10034;;
090626;0000;;1,1841;;
090627;0000;;5,22321;;
090628;0000;;19,8448;;
090629;0000;;6,79208;;
