FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
000101;0100;2,3;;;
000101;0200;12,1;;;
000101;0300;6;;;
000101;0400;1;;;
000101;0500;2;;;
000101;0600;3,6;;;
000101;0700;1;;;
000101;0800;1;;;
000101;0900;1;;;
000101;1000;1;;;
000101;1100;1;;;
000101;1200;1;;;
000101;1300;1;;;
000101;1400;1;;;
000101;1500;1;;;
000101;1600;1;;;
000101;1700;1;;;
000101;1800;1;;;
000101;1900;1;;;
000101;2000;1;;;
000101;2100;1;;;
000101;2200;1;;;
000101;2300;1;;;
000102;0000;1;;;
000102;0100;1;;;
000102;0200;1;;;
000102;0300;1;;;
000102;0400;1;;;
000102;0500;1;;;
000102;0600;1;;;
000102;0700;1,2;;;
000102;0800;1,2;;;
000102;0900;1;;;
000102;1000;1;;;
000102;1100;1;;;
000102;1200;1;;;
000102;1300;1;;;
000102;1400;1;;;
000102;1500;1;;;
000102;1600;1;;;
000102;1700;1;;;
000102;1800;1;;;
000102;1900;1;;;
000102;2000;1;;;
000102;2100;1;;;
000102;2200;1;;;
000102;2300;1;;;
000103;0000;1;;;
000103;0100;1;;;
000103;0200;1;;;
000103;0300;1;;;
000103;0400;1;;;
000103;0500;1;;;
000103;0600;1;;;
000103;0700;1;;;
000103;0800;1;;;
000103;0900;1;;;
000103;1000;1;;;
000103;1100;1;;;
000103;1200;1;;;
000103;1300;1;;;
000103;1400;1;;;
000103;1500;1;;;
000103;1600;1;;;
000103;1700;1;;;
000103;1800;1;;;
000103;1900;1;;;
000103;2000;1;;;
000103;2100;1;;;
000103;2200;1;;;
000103;2300;1;;;
000104;0000;1;;;
000104;0100;1;;;
000104;0200;1;;;
000104;0300;1;;;
000104;0400;1;;;
000104;0500;4,8;;;
000104;0600;42,9;;;
000104;0700;57,9;;;
000104;0800;12,6;;;
000104;0900;1,1;;;
000104;1000;1;;;
000104;1100;1;;;
000104;1200;1;;;
000104;1300;1;;;
000104;1400;1;;;
000104;1500;1;;;
000104;1600;1;;;
000104;1700;1;;;
000104;1800;1;;;
000104;1900;1;;;
000104;2000;1;;;
000104;2100;1;;;
000104;2200;1;;;
000104;2300;1;;;
000105;0000;1;;;
000105;0100;1;;;
000105;0200;1;;;
000105;0300;1;;;
000105;0400;2,8;;;
000105;0500;7,5;;;
000105;0600;30,8;;;
000105;0700;51,4;;;
000105;0800;26,4;;;
000105;0900;3,1;;;
000105;1000;1;;;
000105;1100;1;;;
000105;1200;1;;;
000105;1300;1;;;
000105;1400;1;;;
000105;1500;1;;;
000105;1600;1;;;
000105;1700;1;;;
000105;1800;1;;;
000105;1900;1;;;
000105;2000;1;;;
000105;2100;1;;;
000105;2200;1;;;
000105;2300;1;;;
000106;0000;1;;;
000106;0100;2,3;;;
000106;0200;2,3;;;
000106;0300;1;;;
000106;0400;4,8;;;
000106;0500;23,4;;;
000106;0600;77,2;;;
000106;0700;71,7997;;;
000106;0800;16,3;;;
000106;0900;1,7;;;
000106;1000;1;;;
000106;1100;1;;;
000106;1200;1;;;
000106;1300;1;;;
000106;1400;1;;;
000106;1500;1;;;
000106;1600;1;;;
000106;1700;1;;;
000106;1800;1;;;
000106;1900;1;;;
000106;2000;1;;;
000106;2100;1;;;
000106;2200;1,1;;;
000106;2300;1;;;
000107;0000;1;;;
000107;0100;1;;;
000107;0200;1;;;
000107;0300;1;;;
000107;0400;1;;;
000107;0500;11,9;;;
000107;0600;27,8;;;
000107;0700;43,1;;;
000107;0800;22,1;;;
000107;0900;1,3;;;
000107;1000;1;;;
000107;1100;1;;;
000107;1200;1;;;
000107;1300;1;;;
000107;1400;1;;;
000107;1500;1;;;
000107;1600;1;;;
000107;1700;1;;;
000107;1800;1;;;
000107;1900;1;;;
000107;2000;1;;;
000107;2100;1;;;
000107;2200;1;;;
000107;2300;1;;;
000108;0000;1;;;
000108;0100;1;;;
000108;0200;1;;;
000108;0300;1;;;
000108;0400;1;;;
000108;0500;1,8;;;
000108;0600;14,5;;;
000108;0700;10,3;;;
000108;0800;7,3;;;
000108;0900;2,1;;;
000108;1000;1;;;
000108;1100;1;;;
000108;1200;1;;;
000108;1300;1;;;
000108;1400;1;;;
000108;1500;1;;;
000108;1600;1;;;
000108;1700;1;;;
000108;1800;1;;;
000108;1900;1;;;
000108;2000;1;;;
000108;2100;1;;;
000108;2200;1;;;
000108;2300;1;;;
000109;0000;1;;;
000109;0100;2,1;;;
000109;0200;9;;;
000109;0300;12,1;;;
000109;0400;8,5;;;
000109;0500;7,8;;;
000109;0600;12,6;;;
000109;0700;16,3;;;
000109;0800;2,6;;;
000109;0900;1;;;
000109;1000;1;;;
000109;1100;1;;;
000109;1200;1;;;
000109;1300;1;;;
000109;1400;1;;;
000109;1500;1;;;
000109;1600;1;;;
000109;1700;1;;;
000109;1800;1;;;
000109;1900;1;;;
000109;2000;1;;;
000109;2100;1;;;
000109;2200;1;;;
000109;2300;1;;;
000110;0000;1;;;
000110;0100;1;;;
000110;0200;3,2;;;
000110;0300;1,9;;;
000110;0400;2,8;;;
000110;0500;12,2;;;
000110;0600;38;;;
000110;0700;74,2997;;;
000110;0800;16,3;;;
000110;0900;1,4;;;
000110;1000;1;;;
000110;1100;1;;;
000110;1200;1;;;
000110;1300;1;;;
000110;1400;1;;;
000110;1500;1;;;
000110;1600;1;;;
000110;1700;1;;;
000110;1800;1;;;
000110;1900;1;;;
000110;2000;1;;;
000110;2100;1,2;;;
000110;2200;1,8;;;
000110;2300;1;;;
000111;0000;1;;;
000111;0100;1;;;
000111;0200;1;;;
000111;0300;5,2;;;
000111;0400;24,1;;;
000111;0500;40,5;;;
000111;0600;72,6;;;
000111;0700;66,2997;;;
000111;0800;27,3;;;
000111;0900;7;;;
000111;1000;1,8;;;
000111;1100;1,4;;;
000111;1200;1;;;
000111;1300;1,1;;;
000111;1400;1;;;
000111;1500;;;;
000111;1600;;;;
000111;1700;1;;;
000111;1800;1;;;
000111;1900;1,2;;;
000111;2000;1;;;
000111;2100;1;;;
000111;2200;1;;;
000111;2300;1;;;
000112;0000;1;;;
000112;0100;1;;;
000112;0200;1;;;
000112;0300;1,2;;;
000112;0400;8,79999;;;
000112;0500;23,9;;;
000112;0600;63,5;;;
000112;0700;38,7;;;
000112;0800;19,5;;;
000112;0900;8,7;;;
000112;1000;6,2;;;
000112;1100;2;;;
000112;1200;1;;;
000112;1300;1;;;
000112;1400;1;;;
000112;1500;1;;;
000112;1600;1;;;
000112;1700;1;;;
000112;1800;1;;;
000112;1900;1;;;
000112;2000;1,4;;;
000112;2100;3,5;;;
000112;2200;4,3;;;
000112;2300;2,2;;;
000113;0000;1;;;
000113;0100;1;;;
000113;0200;1;;;
000113;0300;1,2;;;
000113;0400;4,8;;;
000113;0500;14,4;;;
000113;0600;32,4;;;
000113;0700;29,6;;;
000113;0800;18,7;;;
000113;0900;7,7;;;
000113;1000;4,2;;;
000113;1100;1,5;;;
000113;1200;1;;;
000113;1300;1;;;
000113;1400;1,1;;;
000113;1500;1,3;;;
000113;1600;1,3;;;
000113;1700;1,5;;;
000113;1800;1,2;;;
000113;1900;2,2;;;
000113;2000;2;;;
000113;2100;2,2;;;
000113;2200;1,7;;;
000113;2300;1;;;
000114;0000;1;;;
000114;0100;1;;;
000114;0200;1;;;
000114;0300;1;;;
000114;0400;1,8;;;
000114;0500;3,4;;;
