FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
000101;0100;29;;;
000101;0200;27;;;
000101;0300;21;;;
000101;0400;19;;;
000101;0500;19;;;
000101;0600;18;;;
000101;0700;19;;;
000101;0800;25;;;
000101;0900;37;;;
000101;1000;30;;;
000101;1100;28;;;
000101;1200;28;;;
000101;1300;24;;;
000101;1400;24;;;
000101;1500;22;;;
000101;1600;19;;;
000101;1700;17;;;
000101;1800;16;;;
000101;1900;12;;;
000101;2000;12;;;
000101;2100;13;;;
000101;2200;13;;;
000101;2300;10;;;
000102;0000;10;;;
000102;0100;11;;;
000102;0200;13;;;
000102;0300;8;;;
000102;0400;10;;;
000102;0500;13;;;
000102;0600;17;;;
000102;0700;21;;;
000102;0800;23;;;
000102;0900;23;;;
000102;1000;27;;;
000102;1100;26;;;
000102;1200;28;;;
000102;1300;24;;;
000102;1400;20;;;
000102;1500;16;;;
000102;1600;16;;;
000102;1700;21;;;
000102;1800;29;;;
000102;1900;24;;;
000102;2000;17;;;
000102;2100;14;;;
000102;2200;13;;;
000102;2300;13;;;
000103;0000;11;;;
000103;0100;12;;;
000103;0200;9;;;
000103;0300;10;;;
000103;0400;10;;;
000103;0500;12;;;
000103;0600;18;;;
000103;0700;23;;;
000103;0800;28;;;
000103;0900;34;;;
000103;1000;36;;;
000103;1100;;;;
000103;1200;20;;;
000103;1300;20;;;
000103;1400;21;;;
000103;1500;20;;;
000103;1600;17;;;
000103;1700;15;;;
000103;1800;16;;;
000103;1900;16;;;
000103;2000;16;;;
000103;2100;17;;;
000103;2200;16;;;
000103;2300;16;;;
000104;0000;14;;;
000104;0100;15;;;
000104;0200;14;;;
000104;0300;14;;;
000104;0400;15;;;
000104;0500;14;;;
000104;0600;22;;;
000104;0700;24;;;
000104;0800;24;;;
000104;0900;28;;;
000104;1000;31;;;
000104;1100;27;;;
000104;1200;31;;;
000104;1300;23;;;
000104;1400;18;;;
000104;1500;18;;;
000104;1600;19;;;
000104;1700;21;;;
000104;1800;18;;;
000104;1900;13;;;
000104;2000;11;;;
000104;2100;15;;;
000104;2200;14;;;
000104;2300;11;;;
000105;0000;12;;;
000105;0100;10;;;
000105;0200;10;;;
000105;0300;10;;;
000105;0400;11;;;
000105;0500;12;;;
000105;0600;18;;;
000105;0700;18;;;
000105;0800;20;;;
000105;0900;16;;;
000105;1000;20;;;
000105;1100;23;;;
000105;1200;25;;;
000105;1300;29;;;
000105;1400;19;;;
000105;1500;13;;;
000105;1600;11;;;
000105;1700;9;;;
000105;1800;17;;;
000105;1900;13;;;
000105;2000;9;;;
000105;2100;8;;;
000105;2200;7;;;
000105;2300;7;;;
000106;0000;8;;;
000106;0100;7;;;
000106;0200;8;;;
000106;0300;8;;;
