FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100612;0100;;1,73333;;
100612;0200;;1,43333;;
100612;0300;;1,125;;
100612;0400;;1,3;;
100612;0500;;1,10833;;
100612;0600;;1,65833;;
100612;0700;;1,39166;;
100612;0800;;1,25;;
100612;0900;;0,941666;;
100612;1000;;0,783333;;
100612;1100;;0,824999;;
100612;1200;;1,15;;
100612;1300;;0,683331;;
100612;1400;;0,766665;;
100612;1500;;0,649999;;
100612;1600;;0,724998;;
100612;1700;;1,56667;;
100612;1800;;1,71667;;
100612;1900;;1,75833;;
100612;2000;;2,38333;;
100612;2100;;2,24166;;
100612;2200;;2,19166;;
100612;2300;;2,075;;
100613;0000;;2,325;;
100613;0100;;2,11666;;
100613;0200;;2,09166;;
100613;0300;;1,78333;;
100613;0400;;1,88333;;
100613;0500;;1,725;;
100613;0600;;1,76666;;
100613;0700;;1,51666;;
100613;0800;;1,55833;;
100613;0900;;1,01666;;
100613;1000;;1,16666;;
100613;1100;;0,866666;;
100613;1200;;0,841664;;
100613;1300;;0,766665;;
100613;1400;;0,525;;
100613;1500;;0,491666;;
100613;1600;;0,416666;;
100613;1700;;0,541664;;
100613;1800;;0,45;;
100613;1900;;0,65;;
100613;2000;;0,558331;;
100613;2100;;0,5;;
100613;2200;;0,583333;;
100613;2300;;0,208333;;
100614;0000;;0,183333;;
100614;0100;;0,141666;;
100614;0200;;0,108333;;
100614;0300;;0,191666;;
100614;0400;;0,175;;
100614;0500;;0,175;;
100614;0600;;0,308333;;
100614;0700;;0,766665;;
100614;0800;;0,908332;;
100614;0900;;0,841663;;
100614;1000;;0,358333;;
100614;1100;;0,433333;;
100614;1200;;1,23333;;
100614;1300;;5,69166;;
100614;1400;;0,15;;
100614;1500;;0,175;;
100614;1600;;0,116667;;
100614;1700;;0,191666;;
100614;1800;;0,349999;;
100614;1900;;0,341666;;
100614;2000;;0,216666;;
100614;2100;;0,58333;;
100614;2200;;0,683331;;
100614;2300;;0,525;;
100615;0000;;0,424999;;
100615;0100;;0,241666;;
100615;0200;;0,158333;;
100615;0300;;2,68181;;
100615;0400;;3,78333;;
100615;0500;;0,341666;;
100615;0600;;0,458333;;
100615;0700;;0,783333;;
100615;0800;;0,966664;;
100615;0900;;0,799997;;
100615;1000;;0,699999;;
100615;1100;;0,433333;;
100615;1200;;0,275;;
100615;1300;;0,225;;
100615;1400;;0,175;;
100615;1500;;0,25;;
100615;1600;;0,291666;;
100615;1700;;0,525;;
100615;1800;;0,858333;;
100615;1900;;0,599998;;
100615;2000;;0,724998;;
100615;2100;;0,816666;;
100615;2200;;1,19167;;
100615;2300;;1,34167;;
100616;0000;;1,20833;;
100616;0100;;1,03333;;
100616;0200;;1,075;;
100616;0300;;3,4;;
100616;0400;;4,46666;;
100616;0500;;0,849998;;
100616;0600;;0,749997;;
100616;0700;;1,06667;;
100616;0800;;1,19167;;
100616;0900;;1,10833;;
100616;1000;;1,28333;;
100616;1100;;1,26666;;
100616;1200;;0,549997;;
100616;1300;;0,425;;
100616;1400;;0,375;;
100616;1500;;0,516665;;
100616;1600;;0,599998;;
100616;1700;;0,65;;
100616;1800;;1,19167;;
100616;1900;;1,5;;
100616;2000;;1,60833;;
100616;2100;;1,325;;
100616;2200;;1,16666;;
100616;2300;;0,874997;;
100617;0000;;1,31667;;
100617;0100;;1,36666;;
100617;0200;;1,28333;;
100617;0300;;3,87272;;
100617;0400;;4,67499;;
100617;0500;;1,15;;
100617;0600;;1,06667;;
100617;0700;;1,575;;
100617;0800;;1,83333;;
100617;0900;;1,46667;;
100617;1000;;0,95833;;
100617;1100;;0,799997;;
100617;1200;;1,225;;
100617;1300;;2,08333;;
100617;1400;;2,25;;
100617;1500;;2,10833;;
100617;1600;;2,25;;
100617;1700;;2,08333;;
100617;1800;;2,525;;
100617;1900;;2,48333;;
100617;2000;;3,04166;;
100617;2100;;3,01666;;
100617;2200;;3,1;;
100617;2300;;2,71666;;
100618;0000;;1,01666;;
100618;0100;;0,866666;;
100618;0200;;0,433333;;
100618;0300;;2,84545;;
100618;0400;;3,80833;;
100618;0500;;0,118182;;
100618;0600;;0,0666666;;
100618;0700;;0,175;;
100618;0800;;0,608333;;
100618;0900;;0,691666;;
100618;1000;;0,241666;;
100618;1100;;0,233333;;
100618;1200;;0,183333;;
100618;1300;;0,16;;
100618;1400;;0,133333;;
100618;1500;;0,258333;;
100618;1600;;0,549997;;
100618;1700;;0,366666;;
100618;1800;;0,474999;;
100618;1900;;0,974998;;
100618;2000;;1,09167;;
100618;2100;;0,483333;;
100618;2200;;0,366666;;
100618;2300;;0,474999;;
100619;0000;;0,308333;;
100619;0100;;0,291666;;
100619;0200;;0,15;;
100619;0300;;2,44167;;
100619;0400;;3,80833;;
100619;0500;;0,25;;
100619;0600;;0,333333;;
100619;0700;;0,433333;;
100619;0800;;0,624997;;
100619;0900;;0,63333;;
100619;1000;;0,433333;;
100619;1100;;0,25;;
100619;1200;;0,225;;
100619;1300;;0,258333;;
100619;1400;;0,266666;;
100619;1500;;0,25;;
100619;1600;;0,25;;
100619;1700;;0,333333;;
100619;1800;;0,408333;;
100619;1900;;0,474999;;
100619;2000;;0,991666;;
100619;2100;;1,1;;
100619;2200;;1,23333;;
100619;2300;;1,10833;;
100620;0000;;1,34167;;
100620;0100;;1,74166;;
100620;0200;;1,49166;;
100620;0300;;1,29091;;
100620;0400;;1,175;;
100620;0500;;1,21667;;
100620;0600;;1,14167;;
100620;0700;;1,39166;;
100620;0800;;1,1;;
100620;0900;;0,933331;;
100620;1000;;0,158333;;
100620;1100;;0,216666;;
100620;1200;;0,391666;;
100620;1300;;0,4;;
100620;1400;;0,266666;;
100620;1500;;0,283333;;
100620;1600;;0,391666;;
100620;1700;;0,591664;;
100620;1800;;0,691666;;
100620;1900;;0,916663;;
100620;2000;;1,325;;
100620;2100;;1,3;;
100620;2200;;1,625;;
100620;2300;;1,575;;
100621;0000;;0,941666;;
100621;0100;;1,39166;;
100621;0200;;1,30833;;
100621;0300;;3,44545;;
100621;0400;;4,35833;;
100621;0500;;0,966663;;
100621;0600;;0,874997;;
100621;0700;;1,58333;;
100621;0800;;1,975;;
100621;0900;;2,35833;;
100621;1000;;1,50833;;
100621;1100;;0,558331;;
100621;1200;;0,449999;;
100621;1300;;0,649999;;
100621;1400;;1,08333;;
100621;1500;;1,08333;;
100621;1600;;0,874997;;
100621;1700;;1,40833;;
100621;1800;;1,78333;;
100621;1900;;2,15833;;
100621;2000;;2,41666;;
100621;2100;;2,05;;
100621;2200;;2,06666;;
100621;2300;;2,08333;;
