FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
070127;0100;;;0,0751218;
070127;0200;;;0,0916666;
070127;0300;;;0,108333;
070127;0400;;;0,125;
070127;0500;;;0,108333;
070127;0600;;;0,0666666;
070127;0700;;;0,125;
070127;0800;;;0,0916666;
070127;0900;;;0,116667;
070127;1000;;;0,141666;
070127;1100;;;0,125;
070127;1200;;;0,133333;
070127;1300;;;0,0916666;
070127;1400;;;0,125;
070127;1500;;;0,141666;
070127;1600;;;0,0999998;
070127;1700;;;0,108333;
070127;1800;;;0,0833333;
070127;1900;;;0,0833333;
070127;2000;;;0,108333;
070127;2100;;;0,125;
070127;2200;;;0,0916666;
070127;2300;;;0,116667;
070128;0000;;;0,0999998;
070128;0100;;;0,0751218;
070128;0200;;;0,0999998;
070128;0300;;;0,108333;
070128;0400;;;0,0999998;
070128;0500;;;0,15;
070128;0600;;;0,0751218;
070128;0700;;;0,116667;
070128;0800;;;0,116667;
070128;0900;;;0,108333;
070128;1000;;;0,125;
070128;1100;;;0,133333;
070128;1200;;;0,0916666;
070128;1300;;;0,0999998;
070128;1400;;;0,133333;
070128;1500;;;0,108333;
070128;1600;;;0,0751218;
070128;1700;;;0,133333;
070128;1800;;;0,0833333;
070128;1900;;;0,116667;
070128;2000;;;0,0833333;
070128;2100;;;0,108333;
070128;2200;;;0,0666666;
070128;2300;;;0,0999998;
070129;0000;;;0,0833333;
070129;0100;;;0,0751218;
070129;0200;;;0,0833333;
070129;0300;;;0,0666666;
070129;0400;;;0,0999998;
070129;0500;;;0,0999998;
070129;0600;;;0,0666666;
070129;0700;;;0,0999998;
070129;0800;;;0,108333;
070129;0900;;;0,116667;
070129;1000;;;0,125;
070129;1100;;;0,0999998;
070129;1200;;;0,0916666;
070129;1300;;;0,108333;
070129;1400;;;0,133333;
070129;1500;;;0,0916666;
070129;1600;;;0,116667;
070129;1700;;;1,275;
070129;1800;;;0,96666;
070129;1900;;;1,2;
070129;2000;;;0,819999;
070129;2100;;;0,972726;
070129;2200;;;0,790908;
070129;2300;;;0,818175;
070130;0000;;;0,890903;
070130;0100;;;1,22;
070130;0200;;;0,858333;
070130;0300;;;1,34545;
070130;0400;;;1,13636;
070130;0500;;;0,77272;
070130;0600;;;0,949999;
070130;0700;;;1,09167;
070130;0800;;;0,890903;
070130;0900;;;1,2;
070130;1000;;;1,2;
070130;1100;;;1,06667;
070130;1200;;;1,06667;
070130;1300;;;1,275;
070130;1400;;;1,09167;
070130;1500;;;1,05;
070130;1600;;;1,02727;
070130;1700;;;1,77273;
070130;1800;;;1,59167;
070130;1900;;;0,969995;
070130;2000;;;0,991666;
070130;2100;;;0,854545;
070130;2200;;;0,990909;
070130;2300;;;0,709993;
070131;0000;;;1,18333;
070131;0100;;;0,9;
070131;0200;;;0,736362;
070131;0300;;;0,949999;
070131;0400;;;0,991666;
