FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090123;0100;8;;;
090123;0200;10;;;
090123;0300;6;;;
090123;0400;1;;;
090123;0500;1;;;
090123;0600;1;;;
090123;0700;4;;;
090123;0800;9;;;
090123;0900;23;;;
090123;1000;43;;;
090123;1100;62;;;
090123;1200;58;;;
090123;1300;58;;;
090123;1400;52;;;
090123;1500;46;;;
090123;1600;40;;;
090123;1700;37;;;
090123;1800;32;;;
090123;1900;27;;;
090123;2000;20;;;
090123;2100;15;;;
090123;2200;15;;;
090123;2300;15;;;
090124;0000;15;;;
090124;0100;15;;;
090124;0200;15;;;
090124;0300;15;;;
090124;0400;13;;;
090124;0500;14;;;
090124;0600;11;;;
090124;0700;11;;;
090124;0800;12;;;
090124;0900;13;;;
090124;1000;16;;;
090124;1100;14;;;
090124;1200;23;;;
090124;1300;23;;;
090124;1400;29;;;
090124;1500;34;;;
090124;1600;35;;;
090124;1700;34;;;
090124;1800;33;;;
090124;1900;33;;;
090124;2000;28;;;
090124;2100;17;;;
090124;2200;8;;;
090124;2300;5;;;
090125;0000;1;;;
090125;0100;1;;;
090125;0200;1;;;
090125;0300;1;;;
090125;0400;1;;;
090125;0500;1;;;
090125;0600;2;;;
090125;0700;6;;;
090125;0800;19;;;
090125;0900;34;;;
090125;1000;50;;;
090125;1100;55;;;
090125;1200;48;;;
090125;1300;47;;;
090125;1400;47;;;
090125;1500;47;;;
090125;1600;42;;;
090125;1700;37;;;
090125;1800;31;;;
090125;1900;26;;;
090125;2000;22;;;
090125;2100;18;;;
090125;2200;16;;;
090125;2300;14;;;
090126;0000;8;;;
090126;0100;3;;;
090126;0200;2;;;
090126;0300;3;;;
090126;0400;3;;;
090126;0500;1;;;
090126;0600;1;;;
090126;0700;3;;;
090126;0800;15;;;
090126;0900;26;;;
090126;1000;40;;;
090126;1100;44;;;
090126;1200;53;;;
090126;1300;59;;;
090126;1400;55;;;
090126;1500;54;;;
090126;1600;50;;;
090126;1700;42;;;
090126;1800;38;;;
090126;1900;29;;;
090126;2000;19;;;
090126;2100;9;;;
090126;2200;2;;;
090126;2300;1;;;
090127;0000;8;;;
090127;0100;13;;;
090127;0200;17;;;
090127;0300;18;;;
090127;0400;7;;;
090127;0500;1;;;
090127;0600;1;;;
090127;0700;7;;;
090127;0800;19;;;
090127;0900;32;;;
090127;1000;51;;;
090127;1100;69;;;
090127;1200;67;;;
090127;1300;62;;;
090127;1400;67;;;
090127;1500;66;;;
090127;1600;67;;;
090127;1700;67;;;
090127;1800;60;;;
090127;1900;49;;;
090127;2000;38;;;
090127;2100;26;;;
090127;2200;9;;;
090127;2300;22;;;
090128;0000;11;;;
090128;0100;10;;;
090128;0200;24;;;
090128;0300;24;;;
090128;0400;16;;;
090128;0500;3;;;
090128;0600;1;;;
090128;0700;10;;;
090128;0800;27;;;
090128;0900;40;;;
090128;1000;64;;;
090128;1100;72;;;
090128;1200;72;;;
090128;1300;79;;;
090128;1400;74;;;
090128;1500;63;;;
090128;1600;50;;;
090128;1700;43;;;
090128;1800;37;;;
090128;1900;30;;;
090128;2000;26;;;
090128;2100;22;;;
090128;2200;21;;;
090128;2300;18;;;
090129;0000;20;;;
090129;0100;19;;;
090129;0200;12;;;
090129;0300;12;;;
090129;0400;9;;;
090129;0500;1;;;
