FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090228;0100;1;;;
090228;0200;1;;;
090228;0300;1;;;
090228;0400;1;;;
090228;0500;1;;;
090228;0600;1;;;
090228;0700;1;;;
090228;0800;1;;;
090228;0900;1;;;
090228;1000;1;;;
090228;1100;1;;;
090228;1200;1;;;
090228;1300;1;;;
090228;1400;1;;;
090228;1500;1;;;
090228;1600;1;;;
090228;1700;1;;;
090228;1800;1;;;
090228;1900;1;;;
090228;2000;1;;;
090228;2100;1;;;
090228;2200;1;;;
090228;2300;1;;;
090301;0000;1;;;
090301;0100;1;;;
090301;0200;6;;;
090301;0300;5;;;
090301;0400;12;;;
090301;0500;9;;;
090301;0600;22;;;
090301;0700;15;;;
090301;0800;9;;;
090301;0900;4;;;
090301;1000;3;;;
090301;1100;1;;;
090301;1200;1;;;
090301;1300;1;;;
090301;1400;1;;;
090301;1500;1;;;
090301;1600;1;;;
090301;1700;1;;;
090301;1800;1;;;
090301;1900;1;;;
090301;2000;1;;;
090301;2100;1;;;
090301;2200;2;;;
090301;2300;1;;;
090302;0000;1;;;
090302;0100;3;;;
090302;0200;1;;;
090302;0300;6;;;
090302;0400;5;;;
090302;0500;9;;;
090302;0600;9;;;
090302;0700;33;;;
090302;0800;12;;;
090302;0900;9;;;
090302;1000;6;;;
090302;1100;4;;;
090302;1200;2;;;
090302;1300;1;;;
090302;1400;1;;;
090302;1500;1;;;
090302;1600;1;;;
090302;1700;1;;;
090302;1800;1;;;
090302;1900;1;;;
090302;2000;1;;;
090302;2100;1;;;
090302;2200;1;;;
090302;2300;1;;;
090303;0000;1;;;
090303;0100;1;;;
090303;0200;1;;;
090303;0300;1;;;
090303;0400;1;;;
090303;0500;1;;;
090303;0600;1;;;
090303;0700;1;;;
090303;0800;1;;;
090303;0900;1;;;
090303;1000;1;;;
090303;1100;1;;;
090303;1200;1;;;
090303;1300;1;;;
090303;1400;1;;;
090303;1500;1;;;
090303;1600;1;;;
090303;1700;1;;;
090303;1800;1;;;
090303;1900;2;;;
090303;2000;1;;;
090303;2100;1;;;
090303;2200;1;;;
090303;2300;1;;;
090304;0000;1;;;
090304;0100;1;;;
090304;0200;1;;;
090304;0300;1;;;
090304;0400;1;;;
090304;0500;6;;;
090304;0600;11;;;
090304;0700;11;;;
090304;0800;7;;;
090304;0900;4;;;
090304;1000;2;;;
090304;1100;1;;;
090304;1200;1;;;
090304;1300;1;;;
090304;1400;1;;;
090304;1500;1;;;
090304;1600;1;;;
090304;1700;1;;;
090304;1800;1;;;
090304;1900;1;;;
090304;2000;1;;;
