FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090321;0100;79;;;
090321;0200;72;;;
090321;0300;61;;;
090321;0400;62;;;
090321;0500;74;;;
090321;0600;81;;;
090321;0700;108;;;
090321;0800;79;;;
090321;0900;53;;;
090321;1000;34;;;
090321;1100;23;;;
090321;1200;14;;;
090321;1300;14;;;
090321;1400;7;;;
090321;1500;6;;;
090321;1600;6;;;
090321;1700;8;;;
090321;1800;14;;;
090321;1900;18;;;
090321;2000;26;;;
090321;2100;32;;;
090321;2200;43;;;
090321;2300;55;;;
090322;0000;34;;;
090322;0100;31;;;
090322;0200;41;;;
090322;0300;48;;;
090322;0400;51;;;
090322;0500;68;;;
090322;0600;78;;;
090322;0700;81;;;
090322;0800;50;;;
090322;0900;28;;;
090322;1000;21;;;
090322;1100;14;;;
090322;1200;16;;;
090322;1300;10;;;
090322;1400;8;;;
090322;1500;6;;;
090322;1600;5;;;
090322;1700;6;;;
090322;1800;12;;;
090322;1900;22;;;
090322;2000;34;;;
090322;2100;33;;;
090322;2200;64;;;
090322;2300;99;;;
090323;0000;125;;;
090323;0100;108;;;
090323;0200;92;;;
090323;0300;72;;;
090323;0400;75;;;
090323;0500;93;;;
090323;0600;117;;;
090323;0700;188;;;
090323;0800;111;;;
090323;0900;48;;;
090323;1000;36;;;
090323;1100;22;;;
090323;1200;14;;;
090323;1300;9;;;
090323;1400;7;;;
090323;1500;6;;;
090323;1600;6;;;
090323;1700;11;;;
090323;1800;17;;;
090323;1900;24;;;
090323;2000;23;;;
090323;2100;25;;;
090323;2200;33;;;
090323;2300;47;;;
090324;0000;36;;;
090324;0100;23;;;
090324;0200;17;;;
090324;0300;16;;;
090324;0400;21;;;
090324;0500;32;;;
090324;0600;44;;;
090324;0700;85;;;
090324;0800;125;;;
090324;0900;73;;;
090324;1000;42;;;
090324;1100;38;;;
090324;1200;31;;;
090324;1300;14;;;
090324;1400;8;;;
090324;1500;8;;;
090324;1600;9;;;
090324;1700;10;;;
090324;1800;17;;;
090324;1900;26;;;
090324;2000;32;;;
090324;2100;35;;;
090324;2200;37;;;
090324;2300;48;;;
090325;0000;48;;;
090325;0100;30;;;
090325;0200;27;;;
090325;0300;19;;;
090325;0400;18;;;
090325;0500;19;;;
090325;0600;53;;;
090325;0700;128;;;
090325;0800;123;;;
090325;0900;49;;;
090325;1000;50;;;
090325;1100;35;;;
090325;1200;16;;;
090325;1300;11;;;
090325;1400;7;;;
090325;1500;7;;;
090325;1600;8;;;
090325;1700;10;;;
090325;1800;18;;;
090325;1900;28;;;
090325;2000;33;;;
090325;2100;52;;;
090325;2200;56;;;
090325;2300;71;;;
090326;0000;55;;;
090326;0100;52;;;
090326;0200;55;;;
090326;0300;73;;;
090326;0400;65;;;
090326;0500;76;;;
090326;0600;129;;;
090326;0700;229;;;
090326;0800;236;;;
090326;0900;148;;;
090326;1000;43;;;
090326;1100;25;;;
090326;1200;14;;;
090326;1300;10;;;
090326;1400;6;;;
090326;1500;6;;;
090326;1600;7;;;
090326;1700;10;;;
090326;1800;17;;;
090326;1900;24;;;
090326;2000;21;;;
090326;2100;26;;;
090326;2200;26;;;
090326;2300;25;;;
090327;0000;30;;;
090327;0100;22;;;
090327;0200;28;;;
090327;0300;18;;;
090327;0400;18;;;
090327;0500;22;;;
090327;0600;40;;;
090327;0700;94;;;
090327;0800;111;;;
090327;0900;103;;;
