FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090125;0100;34;;;
090125;0200;24;;;
090125;0300;32;;;
090125;0400;25;;;
090125;0500;22;;;
090125;0600;40;;;
090125;0700;30;;;
090125;0800;17;;;
090125;0900;11;;;
090125;1000;9;;;
090125;1100;6;;;
090125;1200;3;;;
090125;1300;2;;;
090125;1400;2;;;
090125;1500;2;;;
090125;1600;2;;;
090125;1700;2;;;
090125;1800;2;;;
090125;1900;3;;;
090125;2000;5;;;
090125;2100;8;;;
090125;2200;8;;;
090125;2300;8;;;
090126;0000;14;;;
090126;0100;16;;;
090126;0200;16;;;
090126;0300;15;;;
090126;0400;15;;;
090126;0500;41;;;
090126;0600;105;;;
090126;0700;88;;;
090126;0800;36;;;
090126;0900;28;;;
090126;1000;11;;;
090126;1100;4;;;
090126;1200;3;;;
090126;1300;3;;;
090126;1400;3;;;
090126;1500;3;;;
090126;1600;4;;;
090126;1700;4;;;
090126;1800;7;;;
090126;1900;10;;;
090126;2000;15;;;
090126;2100;27;;;
090126;2200;39;;;
090126;2300;59;;;
090127;0000;22;;;
090127;0100;14;;;
090127;0200;10;;;
090127;0300;7;;;
090127;0400;17;;;
090127;0500;32;;;
090127;0600;86;;;
090127;0700;53;;;
090127;0800;29;;;
090127;0900;23;;;
090127;1000;23;;;
090127;1100;26;;;
090127;1200;12;;;
090127;1300;4;;;
090127;1400;4;;;
090127;1500;4;;;
090127;1600;4;;;
090127;1700;4;;;
090127;1800;7;;;
090127;1900;8;;;
090127;2000;10;;;
090127;2100;15;;;
090127;2200;30;;;
090127;2300;10;;;
090128;0000;25;;;
090128;0100;25;;;
090128;0200;10;;;
090128;0300;9;;;
090128;0400;14;;;
090128;0500;34;;;
090128;0600;111;;;
090128;0700;77;;;
090128;0800;34;;;
090128;0900;24;;;
090128;1000;18;;;
090128;1100;9;;;
090128;1200;5;;;
090128;1300;5;;;
090128;1400;4;;;
090128;1500;5;;;
090128;1600;5;;;
090128;1700;3;;;
090128;1800;3;;;
090128;1900;4;;;
090128;2000;5;;;
090128;2100;7;;;
090128;2200;7;;;
090128;2300;7;;;
090129;0000;5;;;
090129;0100;5;;;
090129;0200;7;;;
090129;0300;7;;;
090129;0400;8;;;
090129;0500;21;;;
090129;0600;51;;;
090129;0700;64;;;
090129;0800;43;;;
090129;0900;40;;;
090129;1000;29;;;
090129;1100;12;;;
