FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
010324;0100;39,3;;;
010324;0200;36,68;;;
010324;0300;28,82;;;
010324;0400;28,82;;;
010324;0500;28,82;;;
010324;0600;31,44;;;
010324;0700;31,44;;;
010324;0800;28,82;;;
010324;0900;28,82;;;
010324;1000;20,96;;;
010324;1100;15,72;;;
010324;1200;13,1;;;
010324;1300;13,1;;;
010324;1400;10,48;;;
010324;1500;10,48;;;
010324;1600;10,48;;;
010324;1700;10,48;;;
010324;1800;10,48;;;
010324;1900;13,1;;;
010324;2000;13,1;;;
010324;2100;13,1;;;
010324;2200;13,1;;;
010324;2300;15,72;;;
010325;0000;15,72;;;
010325;0100;23,58;;;
010325;0200;20,96;;;
010325;0300;18,34;;;
010325;0400;15,72;;;
010325;0500;15,72;;;
010325;0600;15,72;;;
010325;0700;23,58;;;
010325;0800;20,96;;;
010325;0900;18,34;;;
010325;1000;15,72;;;
010325;1100;13,1;;;
010325;1200;13,1;;;
010325;1300;13,1;;;
010325;1400;15,72;;;
010325;1500;15,72;;;
010325;1600;10,48;;;
010325;1700;10,48;;;
010325;1800;10,48;;;
010325;1900;7,86;;;
010325;2000;10,48;;;
010325;2100;10,48;;;
010325;2200;13,1;;;
010325;2300;13,1;;;
010326;0000;7,86;;;
010326;0100;10,48;;;
010326;0200;10,48;;;
010326;0300;7,86;;;
010326;0400;7,86;;;
010326;0500;7,86;;;
010326;0600;10,48;;;
010326;0700;13,1;;;
010326;0800;20,96;;;
010326;0900;20,96;;;
010326;1000;15,72;;;
010326;1100;13,1;;;
010326;1200;13,1;;;
010326;1300;13,1;;;
010326;1400;10,48;;;
010326;1500;10,48;;;
010326;1600;10,48;;;
010326;1700;10,48;;;
010326;1800;7,86;;;
010326;1900;10,48;;;
010326;2000;7,86;;;
010326;2100;13,1;;;
010326;2200;13,1;;;
010326;2300;13,1;;;
010327;0000;13,1;;;
010327;0100;13,1;;;
010327;0200;10,48;;;
010327;0300;10,48;;;
010327;0400;10,48;;;
010327;0500;10,48;;;
010327;0600;15,72;;;
010327;0700;20,96;;;
010327;0800;18,34;;;
010327;0900;15,72;;;
010327;1000;15,72;;;
010327;1100;13,1;;;
010327;1200;13,1;;;
010327;1300;13,1;;;
010327;1400;10,48;;;
010327;1500;10,48;;;
010327;1600;10,48;;;
010327;1700;10,48;;;
010327;1800;10,48;;;
010327;1900;10,48;;;
010327;2000;13,1;;;
010327;2100;13,1;;;
010327;2200;18,34;;;
010327;2300;20,96;;;
010328;0000;18,34;;;
010328;0100;18,34;;;
010328;0200;15,72;;;
010328;0300;13,1;;;
010328;0400;15,72;;;
010328;0500;18,34;;;
010328;0600;18,34;;;
010328;0700;20,96;;;
010328;0800;23,58;;;
010328;0900;18,34;;;
010328;1000;18,34;;;
010328;1100;15,72;;;
010328;1200;13,1;;;
010328;1300;13,1;;;
010328;1400;10,48;;;
010328;1500;10,48;;;
010328;1600;10,48;;;
010328;1700;10,48;;;
010328;1800;10,48;;;
010328;1900;10,48;;;
010328;2000;10,48;;;
010328;2100;10,48;;;
010328;2200;10,48;;;
010328;2300;10,48;;;
010329;0000;13,1;;;
010329;0100;10,48;;;
010329;0200;7,86;;;
010329;0300;10,48;;;
010329;0400;10,48;;;
010329;0500;10,48;;;
010329;0600;13,1;;;
010329;0700;20,96;;;
010329;0800;26,2;;;
010329;0900;18,34;;;
010329;1000;18,34;;;
010329;1100;15,72;;;
010329;1200;15,72;;;
010329;1300;13,1;;;
010329;1400;10,48;;;
010329;1500;10,48;;;
010329;1600;10,48;;;
010329;1700;13,1;;;
010329;1800;13,1;;;
010329;1900;10,48;;;
010329;2000;10,48;;;
010329;2100;10,48;;;
010329;2200;10,48;;;
010329;2300;10,48;;;
010330;0000;10,48;;;
010330;0100;7,86;;;
010330;0200;7,86;;;
010330;0300;10,48;;;
010330;0400;10,48;;;
010330;0500;10,48;;;
010330;0600;10,48;;;
010330;0700;10,48;;;
010330;0800;10,48;;;
010330;0900;10,48;;;
010330;1000;13,1;;;
010330;1100;15,72;;;
010330;1200;13,1;;;
010330;1300;13,1;;;
010330;1400;7,86;;;
010330;1500;10,48;;;
010330;1600;10,48;;;
010330;1700;7,86;;;
010330;1800;10,48;;;
010330;1900;7,86;;;
010330;2000;5,24;;;
010330;2100;10,48;;;
010330;2200;10,48;;;
010330;2300;10,48;;;
010331;0000;10,48;;;
010331;0100;13,1;;;
010331;0200;10,48;;;
010331;0300;10,48;;;
010331;0400;10,48;;;
010331;0500;7,86;;;
010331;0600;10,48;;;
010331;0700;10,48;;;
010331;0800;10,48;;;
010331;0900;10,48;;;
010331;1000;10,48;;;
010331;1100;13,1;;;
010331;1200;13,1;;;
010331;1300;10,48;;;
010331;1400;10,48;;;
010331;1500;10,48;;;
010331;1600;10,48;;;
010331;1700;10,48;;;
010331;1800;10,48;;;
010331;1900;10,48;;;
010331;2000;7,86;;;
010331;2100;10,48;;;
010331;2200;13,1;;;
010331;2300;13,1;;;
010401;0000;15,72;;;
010401;0100;15,72;;;
010401;0200;15,72;;;
010401;0300;15,72;;;
010401;0400;13,1;;;
010401;0500;15,72;;;
010401;0600;15,72;;;
010401;0700;18,34;;;
010401;0800;18,34;;;
010401;0900;13,1;;;
010401;1000;13,1;;;
010401;1100;13,1;;;
010401;1200;13,1;;;
010401;1300;10,48;;;
010401;1400;10,48;;;
010401;1500;13,1;;;
010401;1600;15,72;;;
010401;1700;10,48;;;
010401;1800;13,1;;;
010401;1900;10,48;;;
010401;2000;10,48;;;
010401;2100;13,1;;;
010401;2200;15,72;;;
010401;2300;23,58;;;
010402;0000;15,72;;;
010402;0100;10,48;;;
010402;0200;10,48;;;
010402;0300;7,86;;;
010402;0400;10,48;;;
010402;0500;13,1;;;
010402;0600;18,34;;;
010402;0700;26,2;;;
010402;0800;20,96;;;
010402;0900;15,72;;;
010402;1000;15,72;;;
010402;1100;15,72;;;
010402;1200;13,1;;;
010402;1300;13,1;;;
010402;1400;13,1;;;
010402;1500;10,48;;;
010402;1600;10,48;;;
010402;1700;10,48;;;
010402;1800;7,86;;;
010402;1900;7,86;;;
010402;2000;7,86;;;
010402;2100;5,24;;;
010402;2200;7,86;;;
010402;2300;7,86;;;
010403;0000;10,48;;;
010403;0100;10,48;;;
010403;0200;13,1;;;
010403;0300;10,48;;;
010403;0400;10,48;;;
010403;0500;7,86;;;
010403;0600;10,48;;;
010403;0700;13,1;;;
010403;0800;15,72;;;
010403;0900;7,86;;;
010403;1000;7,86;;;
010403;1100;7,86;;;
010403;1200;7,86;;;
010403;1300;7,86;;;
010403;1400;7,86;;;
010403;1500;7,86;;;
010403;1600;7,86;;;
010403;1700;7,86;;;
010403;1800;5,24;;;
010403;1900;7,86;;;
010403;2000;7,86;;;
010403;2100;7,86;;;
010403;2200;7,86;;;
010403;2300;7,86;;;
010404;0000;7,86;;;
010404;0100;7,86;;;
010404;0200;7,86;;;
010404;0300;5,24;;;
010404;0400;7,86;;;
010404;0500;7,86;;;
010404;0600;5,24;;;
010404;0700;5,24;;;
010404;0800;7,86;;;
010404;0900;7,86;;;
010404;1000;7,86;;;
010404;1100;5,24;;;
010404;1200;7,86;;;
010404;1300;7,86;;;
010404;1400;7,86;;;
010404;1500;5,24;;;
010404;1600;7,86;;;
010404;1700;7,86;;;
010404;1800;5,24;;;
010404;1900;5,24;;;
010404;2000;5,24;;;
010404;2100;7,86;;;
010404;2200;10,48;;;
010404;2300;10,48;;;
010405;0000;7,86;;;
010405;0100;7,86;;;
010405;0200;7,86;;;
010405;0300;7,86;;;
010405;0400;10,48;;;
010405;0500;10,48;;;
010405;0600;13,1;;;
010405;0700;18,34;;;
010405;0800;15,72;;;
010405;0900;13,1;;;
010405;1000;13,1;;;
010405;1100;10,48;;;
010405;1200;13,1;;;
010405;1300;13,1;;;
010405;1400;18,34;;;
010405;1500;15,72;;;
010405;1600;13,1;;;
010405;1700;10,48;;;
010405;1800;10,48;;;
010405;1900;18,34;;;
010405;2000;18,34;;;
010405;2100;20,96;;;
010405;2200;28,82;;;
010405;2300;23,58;;;
010406;0000;20,96;;;
010406;0100;20,96;;;
010406;0200;20,96;;;
010406;0300;20,96;;;
010406;0400;20,96;;;
010406;0500;20,96;;;
010406;0600;23,58;;;
010406;0700;23,58;;;
010406;0800;20,96;;;
010406;0900;18,34;;;
010406;1000;20,96;;;
010406;1100;18,34;;;
010406;1200;15,72;;;
010406;1300;13,1;;;
010406;1400;13,1;;;
010406;1500;13,1;;;
010406;1600;10,48;;;
010406;1700;10,48;;;
010406;1800;13,1;;;
010406;1900;7,86;;;
010406;2000;7,86;;;
010406;2100;7,86;;;
010406;2200;7,86;;;
010406;2300;7,86;;;
010407;0000;7,86;;;
010407;0100;7,86;;;
010407;0200;7,86;;;
010407;0300;7,86;;;
010407;0400;7,86;;;
010407;0500;7,86;;;
010407;0600;7,86;;;
010407;0700;7,86;;;
010407;0800;10,48;;;
010407;0900;7,86;;;
010407;1000;7,86;;;
010407;1100;7,86;;;
010407;1200;7,86;;;
010407;1300;7,86;;;
010407;1400;10,48;;;
010407;1500;7,86;;;
010407;1600;7,86;;;
010407;1700;7,86;;;
010407;1800;13,1;;;
010407;1900;10,48;;;
010407;2000;10,48;;;
010407;2100;10,48;;;
010407;2200;15,72;;;
010407;2300;15,72;;;
010408;0000;18,34;;;
010408;0100;18,34;;;
010408;0200;23,58;;;
010408;0300;23,58;;;
010408;0400;23,58;;;
010408;0500;23,58;;;
010408;0600;23,58;;;
010408;0700;23,58;;;
010408;0800;18,34;;;
010408;0900;10,48;;;
010408;1000;10,48;;;
010408;1100;13,1;;;
010408;1200;13,1;;;
010408;1300;10,48;;;
010408;1400;10,48;;;
010408;1500;10,48;;;
010408;1600;10,48;;;
010408;1700;10,48;;;
010408;1800;10,48;;;
010408;1900;10,48;;;
010408;2000;7,86;;;
010408;2100;10,48;;;
010408;2200;10,48;;;
010408;2300;10,48;;;
010409;0000;13,1;;;
010409;0100;13,1;;;
010409;0200;13,1;;;
010409;0300;15,72;;;
010409;0400;13,1;;;
010409;0500;15,72;;;
010409;0600;15,72;;;
010409;0700;18,34;;;
010409;0800;18,34;;;
010409;0900;13,1;;;
010409;1000;13,1;;;
010409;1100;15,72;;;
010409;1200;13,1;;;
010409;1300;13,1;;;
010409;1400;10,48;;;
010409;1500;10,48;;;
010409;1600;7,86;;;
010409;1700;7,86;;;
010409;1800;7,86;;;
010409;1900;7,86;;;
010409;2000;7,86;;;
010409;2100;7,86;;;
010409;2200;7,86;;;
010409;2300;10,48;;;
010410;0000;7,86;;;
010410;0100;7,86;;;
