FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090326;0100;98;;;
090326;0200;114;;;
090326;0300;86;;;
090326;0400;64;;;
090326;0500;95;;;
090326;0600;156;;;
090326;0700;203;;;
090326;0800;154;;;
090326;0900;157;;;
090326;1000;137;;;
090326;1100;57;;;
090326;1200;41;;;
090326;1300;31;;;
090326;1400;30;;;
090326;1500;29;;;
090326;1600;34;;;
090326;1700;38;;;
090326;1800;59;;;
090326;1900;77;;;
090326;2000;75;;;
090326;2100;60;;;
090326;2200;62;;;
090326;2300;55;;;
090327;0000;39;;;
090327;0100;52;;;
090327;0200;54;;;
090327;0300;57;;;
090327;0400;54;;;
090327;0500;52;;;
090327;0600;99;;;
090327;0700;120;;;
090327;0800;112;;;
090327;0900;161;;;
090327;1000;106;;;
090327;1100;88;;;
090327;1200;57;;;
090327;1300;40;;;
090327;1400;30;;;
090327;1500;34;;;
090327;1600;37;;;
090327;1700;42;;;
090327;1800;55;;;
090327;1900;72;;;
090327;2000;82;;;
090327;2100;96;;;
090327;2200;107;;;
090327;2300;115;;;
090328;0000;164;;;
090328;0100;143;;;
090328;0200;131;;;
090328;0300;119;;;
090328;0400;137;;;
090328;0500;125;;;
090328;0600;100;;;
090328;0700;148;;;
090328;0800;143;;;
090328;0900;176;;;
090328;1000;105;;;
090328;1100;56;;;
090328;1200;41;;;
090328;1300;37;;;
090328;1400;24;;;
090328;1500;23;;;
090328;1600;23;;;
090328;1700;22;;;
090328;1800;29;;;
090328;1900;41;;;
090328;2000;46;;;
090328;2100;42;;;
090328;2200;35;;;
090328;2300;59;;;
090329;0000;74;;;
090329;0100;63;;;
090329;0200;54;;;
090329;0300;40;;;
090329;0400;16;;;
090329;0500;22;;;
090329;0600;34;;;
090329;0700;52;;;
090329;0800;43;;;
090329;0900;43;;;
090329;1000;52;;;
090329;1100;25;;;
090329;1200;21;;;
090329;1300;16;;;
090329;1400;15;;;
090329;1500;15;;;
090329;1600;16;;;
090329;1700;17;;;
090329;1800;22;;;
090329;1900;32;;;
090329;2000;37;;;
090329;2100;38;;;
090329;2200;42;;;
090329;2300;41;;;
090330;0000;36;;;
090330;0100;34;;;
090330;0200;36;;;
090330;0300;37;;;
090330;0400;35;;;
090330;0500;50;;;
090330;0600;103;;;
090330;0700;158;;;
090330;0800;217;;;
090330;0900;105;;;
090330;1000;47;;;
090330;1100;66;;;
090330;1200;39;;;
090330;1300;36;;;
090330;1400;27;;;
090330;1500;23;;;
090330;1600;28;;;
090330;1700;33;;;
090330;1800;51;;;
090330;1900;82;;;
090330;2000;113;;;
