FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100101;0100;;1,90804;;
100101;0200;;1,7931;;
100101;0300;;1,63218;;
100101;0400;;1,64751;;
100101;0500;;1,62452;;
100101;0600;;1,60206;;
100101;0700;;1,56589;;
100101;0800;;1,58139;;
100101;0900;;1,57364;;
100101;1000;;1,51163;;
100101;1100;;1,55038;;
100101;1200;;1,49612;;
100101;1300;;1,48837;;
100101;1400;;1,48837;;
100101;1500;;1,48837;;
100101;1600;;1,47286;;
100101;1700;;1,48837;;
100101;1800;;1,47286;;
100101;1900;;1,47286;;
100101;2000;;1,48062;;
100101;2100;;1,48062;;
100101;2200;;1,48837;;
100101;2300;;1,4186;;
100102;0000;;1,42635;;
100102;0100;;1,48837;;
100102;0200;;1,48837;;
100102;0300;;1,48837;;
100102;0400;;1,47286;;
100102;0500;;1,47803;;
100102;0600;;1,46405;;
100102;0700;;1,57647;;
100102;0800;;1,52157;;
100102;0900;;1,50588;;
100102;1000;;1,50588;;
100102;1100;;1,5451;;
100102;1200;;1,5451;;
100102;1300;;1,6;;
100102;1400;;1,56862;;
100102;1500;;1,50588;;
100102;1600;;1,49804;;
100102;1700;;1,49804;;
100102;1800;;1,50588;;
100102;1900;;1,50588;;
100102;2000;;1,49804;;
100102;2100;;1,45882;;
100102;2200;;1,47451;;
100102;2300;;1,66274;;
100103;0000;;1,80392;;
100103;0100;;1,92157;;
100103;0200;;2,09411;;
100103;0300;;2,07058;;
100103;0400;;1,85098;;
100103;0500;;1,69412;;
100103;0600;;1,94125;;
100103;0700;;1,80843;;
100103;0800;;1,63984;;
100103;0900;;1,57088;;
100103;1000;;1,69348;;
100103;1100;;1,93869;;
100103;1200;;1,76245;;
100103;1300;;1,54789;;
100103;1400;;1,49425;;
100103;1500;;1,4636;;
100103;1600;;1,45594;;
100103;1700;;1,47126;;
100103;1800;;1,45594;;
100103;1900;;1,41762;;
100103;2000;;1,38697;;
100103;2100;;1,4636;;
100103;2200;;1,57854;;
100103;2300;;1,53256;;
100104;0000;;1,57088;;
100104;0100;;1,4636;;
100104;0200;;1,47126;;
100104;0300;;1,40996;;
100104;0400;;1,56322;;
100104;0500;;1,47126;;
100104;0600;;1,48837;;
100104;0700;;1,48837;;
100104;0800;;1,50387;;
100104;0900;;1,57364;;
100104;1000;;1,48837;;
100104;1100;;1,55814;;
100104;1200;;1,7907;;
100104;1300;;1,77519;;
100104;1400;;1,51938;;
100104;1500;;1,48837;;
100104;1600;;1,51938;;
100104;1700;;1,51938;;
100104;1800;;1,47286;;
100104;1900;;1,45736;;
100104;2000;;1,41085;;
100104;2100;;1,39535;;
100104;2200;;1,4031;;
100104;2300;;1,63566;;
100105;0000;;1,93023;;
100105;0100;;1,69767;;
100105;0200;;1,44961;;
100105;0300;;1,49612;;
100105;0400;;1,50387;;
100105;0500;;1,54005;;
100105;0600;;1,70543;;
100105;0700;;1,58915;;
100105;0800;;1,49612;;
100105;0900;;1,57364;;
100105;1000;;1,51163;;
100105;1100;;1,48837;;
100105;1200;;1,48837;;
100105;1300;;1,58139;;
100105;1400;;1,55038;;
100105;1500;;1,48837;;
100105;1600;;1,53488;;
100105;1700;;1,49612;;
100105;1800;;1,47286;;
100105;1900;;1,44961;;
100105;2000;;1,42635;;
100105;2100;;1,4031;;
100105;2200;;1,4341;;
100105;2300;;1,48837;;
100106;0000;;1,48837;;
100106;0100;;1,46511;;
100106;0200;;1,49612;;
100106;0300;;1,48837;;
100106;0400;;1,49612;;
100106;0500;;1,48837;;
100106;0600;;1,50588;;
100106;0700;;1,50588;;
100106;0800;;1,66274;;
100106;0900;;1,55294;;
100106;1000;;1,52941;;
100106;1100;;1,51372;;
100106;1200;;1,56862;;
100106;1300;;1,52941;;
100106;1400;;1,49804;;
100106;1500;;1,48235;;
100106;1600;;1,43529;;
100106;1700;;1,41176;;
100106;1800;;1,41176;;
100106;1900;;1,41176;;
100106;2000;;1,41176;;
100106;2100;;1,41961;;
100106;2200;;1,44314;;
100106;2300;;1,45098;;
100107;0000;;1,58431;;
100107;0100;;1,56862;;
100107;0200;;1,52157;;
100107;0300;;1,51372;;
100107;0400;;1,50588;;
100107;0500;;1,52157;;
100107;0600;;1,50588;;
100107;0700;;1,50588;;
100107;0800;;1,50588;;
100107;0900;;1,52941;;
100107;1000;;1,50588;;
100107;1100;;1,51372;;
100107;1200;;1,70196;;
100107;1300;;1,52941;;
100107;1400;;1,50588;;
100107;1500;;1,42745;;
100107;1600;;1,41176;;
100107;1700;;1,41176;;
100107;1800;;1,41176;;
100107;1900;;1,41176;;
100107;2000;;1,41176;;
100107;2100;;1,44;;
100107;2200;;1,51372;;
100107;2300;;1,50588;;
100108;0000;;1,51372;;
100108;0100;;1,55294;;
100108;0200;;1,52941;;
100108;0300;;1,56078;;
100108;0400;;1,52941;;
100108;0500;;1,5451;;
100108;0600;;1,58431;;
100108;0700;;1,59215;;
100108;0800;;1,53725;;
100108;0900;;1,52941;;
100108;1000;;1,5451;;
100108;1100;;1,52941;;
100108;1200;;1,2549;;
100108;1300;;1,43529;;
100108;1400;;1,41176;;
