FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
000101;0100;36;;;
000101;0200;26;;;
000101;0300;26;;;
000101;0400;27;;;
000101;0500;35;;;
000101;0600;46;;;
000101;0700;39;;;
000101;0800;38;;;
000101;0900;20;;;
000101;1000;19;;;
000101;1100;19;;;
000101;1200;19;;;
000101;1300;23;;;
000101;1400;20;;;
000101;1500;19;;;
000101;1600;20;;;
000101;1700;17;;;
000101;1800;13;;;
000101;1900;18;;;
000101;2000;17;;;
000101;2100;25;;;
000101;2200;18;;;
000101;2300;16;;;
000102;0000;12;;;
000102;0100;10;;;
000102;0200;9;;;
000102;0300;8;;;
000102;0400;11;;;
000102;0500;11;;;
000102;0600;19;;;
000102;0700;18;;;
000102;0800;21;;;
000102;0900;24;;;
000102;1000;26;;;
000102;1100;23;;;
000102;1200;22;;;
000102;1300;18;;;
000102;1400;17;;;
000102;1500;18;;;
000102;1600;16;;;
000102;1700;19;;;
000102;1800;24;;;
000102;1900;22;;;
000102;2000;16;;;
000102;2100;13;;;
000102;2200;13;;;
000102;2300;13;;;
000103;0000;11;;;
000103;0100;13;;;
000103;0200;10;;;
000103;0300;11;;;
000103;0400;11;;;
000103;0500;15;;;
000103;0600;40;;;
000103;0700;44;;;
000103;0800;50;;;
000103;0900;47;;;
000103;1000;39;;;
000103;1100;33;;;
000103;1200;28;;;
000103;1300;27;;;
000103;1400;20;;;
000103;1500;18;;;
000103;1600;18;;;
000103;1700;18;;;
000103;1800;19;;;
000103;1900;20;;;
000103;2000;19;;;
000103;2100;19;;;
000103;2200;20;;;
000103;2300;20;;;
000104;0000;25;;;
000104;0100;25;;;
000104;0200;16;;;
000104;0300;17;;;
000104;0400;18;;;
000104;0500;23;;;
000104;0600;35;;;
000104;0700;39;;;
000104;0800;31;;;
000104;0900;34;;;
000104;1000;34;;;
000104;1100;27;;;
000104;1200;22;;;
000104;1300;20;;;
000104;1400;23;;;
000104;1500;17;;;
000104;1600;23;;;
000104;1700;21;;;
000104;1800;16;;;
000104;1900;14;;;
000104;2000;13;;;
000104;2100;18;;;
000104;2200;26;;;
000104;2300;31;;;
000105;0000;23;;;
000105;0100;18;;;
000105;0200;16;;;
000105;0300;14;;;
000105;0400;16;;;
000105;0500;21;;;
000105;0600;44;;;
000105;0700;25;;;
000105;0800;32;;;
000105;0900;27;;;
000105;1000;39;;;
000105;1100;30;;;
000105;1200;23;;;
000105;1300;27;;;
000105;1400;24;;;
000105;1500;14;;;
000105;1600;18;;;
000105;1700;19;;;
000105;1800;12;;;
000105;1900;4;;;
000105;2000;7;;;
000105;2100;9;;;
000105;2200;15;;;
000105;2300;23;;;
000106;0000;20;;;
000106;0100;13;;;
000106;0200;11;;;
000106;0300;10;;;
000106;0400;13;;;
000106;0500;15;;;
000106;0600;30;;;
000106;0700;31;;;
000106;0800;29;;;
