FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090408;0100;65;;;
090408;0200;46;;;
090408;0300;16;;;
090408;0400;12;;;
090408;0500;8;;;
090408;0600;32;;;
090408;0700;148;;;
090408;0800;166;;;
090408;0900;32;;;
090408;1000;19;;;
090408;1100;15;;;
090408;1200;2;;;
090408;1300;1;;;
090408;1400;1;;;
090408;1500;1;;;
090408;1600;1;;;
090408;1700;1;;;
090408;1800;7;;;
090408;1900;10;;;
090408;2000;54;;;
090408;2100;42;;;
090408;2200;90;;;
090408;2300;94;;;
090409;0000;123;;;
090409;0100;81;;;
090409;0200;62;;;
090409;0300;43;;;
090409;0400;31;;;
090409;0500;24;;;
090409;0600;64;;;
090409;0700;190;;;
090409;0800;169;;;
090409;0900;114;;;
090409;1000;52;;;
090409;1100;16;;;
090409;1200;4;;;
090409;1300;1;;;
090409;1400;1;;;
090409;1500;1;;;
090409;1600;1;;;
090409;1700;1;;;
090409;1800;1;;;
090409;1900;20;;;
090409;2000;41;;;
090409;2100;50;;;
090409;2200;98;;;
090409;2300;199;;;
090410;0000;192;;;
090410;0100;143;;;
090410;0200;82;;;
090410;0300;69;;;
090410;0400;60;;;
090410;0500;53;;;
090410;0600;44;;;
090410;0700;76;;;
090410;0800;46;;;
090410;0900;38;;;
090410;1000;23;;;
090410;1100;3;;;
090410;1200;1;;;
090410;1300;1;;;
090410;1400;1;;;
090410;1500;1;;;
090410;1600;1;;;
090410;1700;1;;;
090410;1800;1;;;
090410;1900;2;;;
090410;2000;27;;;
090410;2100;84;;;
090410;2200;107;;;
090410;2300;97;;;
090411;0000;95;;;
090411;0100;60;;;
090411;0200;39;;;
090411;0300;31;;;
090411;0400;28;;;
090411;0500;30;;;
090411;0600;50;;;
090411;0700;88;;;
090411;0800;81;;;
090411;0900;20;;;
090411;1000;8;;;
090411;1100;5;;;
090411;1200;2;;;
090411;1300;1;;;
090411;1400;1;;;
090411;1500;1;;;
090411;1600;1;;;
090411;1700;1;;;
090411;1800;1;;;
090411;1900;1;;;
090411;2000;10;;;
090411;2100;57;;;
090411;2200;89;;;
090411;2300;73;;;
090412;0000;81;;;
090412;0100;69;;;
090412;0200;55;;;
090412;0300;46;;;
090412;0400;24;;;
090412;0500;27;;;
090412;0600;36;;;
090412;0700;55;;;
090412;0800;57;;;
090412;0900;3;;;
090412;1000;2;;;
090412;1100;1;;;
090412;1200;1;;;
090412;1300;1;;;
090412;1400;1;;;
090412;1500;1;;;
090412;1600;1;;;
090412;1700;1;;;
090412;1800;1;;;
090412;1900;4;;;
090412;2000;32;;;
090412;2100;106;;;
090412;2200;108;;;
090412;2300;92;;;
090413;0000;89;;;
090413;0100;60;;;
090413;0200;40;;;
090413;0300;14;;;
090413;0400;9;;;
090413;0500;9;;;
090413;0600;39;;;
090413;0700;130;;;
090413;0800;179;;;
090413;0900;46;;;
090413;1000;25;;;
090413;1100;14;;;
090413;1200;4;;;
090413;1300;1;;;
090413;1400;1;;;
090413;1500;1;;;
090413;1600;1;;;
090413;1700;1;;;
090413;1800;5;;;
090413;1900;52;;;
090413;2000;116;;;
090413;2100;104;;;
090413;2200;135;;;
090413;2300;103;;;
090414;0000;59;;;
090414;0100;23;;;
090414;0200;1;;;
090414;0300;1;;;
090414;0400;1;;;
090414;0500;2;;;
090414;0600;43;;;
090414;0700;162;;;
090414;0800;233;;;
090414;0900;57;;;
090414;1000;33;;;
090414;1100;14;;;
090414;1200;3;;;
090414;1300;1;;;
090414;1400;1;;;
090414;1500;1;;;
090414;1600;1;;;
090414;1700;1;;;
090414;1800;1;;;
090414;1900;5;;;
090414;2000;8;;;
090414;2100;25;;;
090414;2200;107;;;
090414;2300;117;;;
090415;0000;119;;;
090415;0100;65;;;
090415;0200;23;;;
090415;0300;11;;;
090415;0400;7;;;
090415;0500;10;;;
090415;0600;53;;;
090415;0700;158;;;
090415;0800;175;;;
090415;0900;37;;;
090415;1000;38;;;
090415;1100;23;;;
090415;1200;4;;;
090415;1300;1;;;
090415;1400;1;;;
090415;1500;1;;;
090415;1600;1;;;
090415;1700;1;;;
090415;1800;1;;;
090415;1900;36;;;
090415;2000;136;;;
090415;2100;126;;;
090415;2200;80;;;
090415;2300;26;;;
090416;0000;31;;;
090416;0100;66;;;
090416;0200;67;;;
090416;0300;31;;;
090416;0400;12;;;
090416;0500;10;;;
090416;0600;26;;;
090416;0700;126;;;
090416;0800;169;;;
090416;0900;35;;;
090416;1000;22;;;
090416;1100;13;;;
090416;1200;4;;;
090416;1300;1;;;
090416;1400;1;;;
090416;1500;1;;;
090416;1600;1;;;
090416;1700;1;;;
090416;1800;1;;;
090416;1900;8;;;
090416;2000;51;;;
090416;2100;122;;;
090416;2200;148;;;
090416;2300;135;;;
090417;0000;123;;;
090417;0100;59;;;
090417;0200;18;;;
090417;0300;24;;;
090417;0400;23;;;
090417;0500;24;;;
090417;0600;59;;;
090417;0700;156;;;
090417;0800;190;;;
090417;0900;94;;;
090417;1000;60;;;
090417;1100;43;;;
090417;1200;11;;;
090417;1300;2;;;
090417;1400;1;;;
090417;1500;1;;;
090417;1600;1;;;
090417;1700;1;;;
090417;1800;6;;;
090417;1900;61;;;
090417;2000;139;;;
090417;2100;196;;;
090417;2200;186;;;
090417;2300;157;;;
090418;0000;107;;;
090418;0100;95;;;
090418;0200;62;;;
090418;0300;25;;;
090418;0400;29;;;
090418;0500;28;;;
090418;0600;35;;;
090418;0700;61;;;
090418;0800;75;;;
090418;0900;16;;;
090418;1000;8;;;
090418;1100;2;;;
090418;1200;4;;;
090418;1300;3;;;
090418;1400;1;;;
090418;1500;1;;;
090418;1600;1;;;
090418;1700;1;;;
090418;1800;7;;;
090418;1900;27;;;
090418;2000;127;;;
090418;2100;187;;;
090418;2200;159;;;
090418;2300;143;;;
090419;0000;139;;;
090419;0100;99;;;
090419;0200;60;;;
090419;0300;44;;;
090419;0400;41;;;
090419;0500;29;;;
090419;0600;30;;;
090419;0700;43;;;
090419;0800;30;;;
090419;0900;14;;;
090419;1000;11;;;
090419;1100;3;;;
090419;1200;2;;;
090419;1300;1;;;
090419;1400;1;;;
