FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
080510;0100;;;78,25;
080510;0200;;;102;
080510;0300;;;102,917;
080510;0400;;;97,0833;
080510;0500;;;107,917;
080510;0600;;;103;
080510;0700;;;110,083;
080510;0800;;;114,25;
080510;0900;;;133,667;
080510;1000;;;100,75;
080510;1100;;;78,75;
080510;1200;;;57;
080510;1300;;;55,9166;
080510;1400;;;48,8333;
080510;1500;;;33,1666;
080510;1600;;;46;
080510;1700;;;44,9166;
080510;1800;;;39;
080510;1900;;;45,1666;
080510;2000;;;55,0833;
080510;2100;;;58,5;
080510;2200;;;102,75;
080510;2300;;;180;
080511;0000;;;181,083;
080511;0100;;;186;
080511;0200;;;183,083;
080511;0300;;;190,75;
080511;0400;;;171;
080511;0500;;;171;
080511;0600;;;170;
080511;0700;;;167,583;
080511;0800;;;127,75;
080511;0900;;;105,958;
080511;1000;;;87,9164;
080511;1100;;;73,75;
080511;1200;;;51;
080511;1300;;;47,9166;
080511;1400;;;41,0833;
080511;1500;;;46;
080511;1600;;;43,25;
080511;1700;;;61,1666;
080511;1800;;;80,0833;
080511;1900;;;90,5;
080511;2000;;;139;
080511;2100;;;134,5;
080511;2200;;;87,1664;
080511;2300;;;102,917;
080512;0000;;;100,083;
080512;0100;;;111;
080512;0200;;;111;
080512;0300;;;109,917;
080512;0400;;;98,9164;
080512;0500;;;89;
080512;0600;;;87,0833;
080512;0700;;;93,1664;
080512;0800;;;106,167;
080512;0900;;;120,917;
080512;1000;;;111,667;
080512;1100;;;85,75;
080512;1200;;;62,75;
080512;1300;;;34,8333;
080512;1400;;;24;
080512;1500;;;29,9167;
080512;1600;;;27,25;
080512;1700;;;43,9166;
080512;1800;;;38,0833;
080512;1900;;;46,1666;
080512;2000;;;61,9166;
080512;2100;;;61,1666;
080512;2200;;;78,25;
080512;2300;;;100,083;
080513;0000;;;108,917;
080513;0100;;;106;
080513;0200;;;108,917;
080513;0300;;;100,958;
080513;0400;;;90;
080513;0500;;;86;
080513;0600;;;86,0833;
080513;0700;;;90,0833;
080513;0800;;;100,25;
080513;0900;;;119,917;
080513;1000;;;106,917;
080513;1100;;;91,6664;
080513;1200;;;59,8333;
080513;1300;;;43,8333;
080513;1400;;;27,1667;
080513;1500;;;47;
080513;1600;;;41,9166;
080513;1700;;;33,1666;
080513;1800;;;51;
080513;1900;;;51,9166;
080513;2000;;;44,0833;
080513;2100;;;48,9166;
080513;2200;;;46;
080513;2300;;;46,8333;
080514;0000;;;26,9167;
080514;0100;;;22;
080514;0200;;;20;
080514;0300;;;20;
080514;0400;;;26,9167;
080514;0500;;;24,0833;
080514;0600;;;28,0833;
080514;0700;;;31;
080514;0800;;;36,1666;
080514;0900;;;50,3333;
080514;1000;;;77;
080514;1100;;;81,9164;
080514;1200;;;75,75;
080514;1300;;;53,9166;
080514;1400;;;42,1666;
080514;1500;;;56,75;
080514;1600;;;36,9166;
080514;1700;;;29,1667;
080514;1800;;;48,25;
080514;1900;;;70,5;
080514;2000;;;116,167;
080514;2100;;;128,667;
080514;2200;;;92,5833;
080514;2300;;;52;
080515;0000;;;54,1666;
080515;0100;;;68;
080515;0200;;;64;
080515;0300;;;61,0833;
080515;0400;;;68,0833;
080515;0500;;;75;
080515;0600;;;74,0833;
080515;0700;;;81,25;
080515;0800;;;100,25;
080515;0900;;;123,583;
080515;1000;;;91,6664;
080515;1100;;;65;
080515;1200;;;64,9164;
080515;1300;;;58,75;
080515;1400;;;39,0833;
080515;1500;;;43,0833;
080515;1600;;;48;
080515;1700;;;48,1666;
080515;1800;;;61,1666;
080515;1900;;;78,1664;
080515;2000;;;96,0833;
080515;2100;;;107,458;
080515;2200;;;135,25;
080515;2300;;;161,083;
080516;0000;;;162;
080516;0100;;;165,833;
080516;0200;;;151,583;
080516;0300;;;119,917;
080516;0400;;;115;
080516;0500;;;118;
080516;0600;;;117;
080516;0700;;;113,167;
080516;0800;;;130,25;
080516;0900;;;154,583;
080516;1000;;;117,75;
080516;1100;;;93,5833;
080516;1200;;;60,0833;
080516;1300;;;67;
080516;1400;;;66,8333;
080516;1500;;;51,75;
080516;1600;;;28;
080516;1700;;;29,1667;
080516;1800;;;41,9166;
080516;1900;;;40;
080516;2000;;;41;
080516;2100;;;41;
080516;2200;;;40,6666;
080516;2300;;;14;
080517;0000;;;13;
080517;0100;;;11,1667;
080517;0200;;;24;
080517;0300;;;23;
080517;0400;;;26;
080517;0500;;;24,9167;
080517;0600;;;23,0833;
080517;0700;;;30,1667;
080517;0800;;;42,9166;
080517;0900;;;37;
080517;1000;;;34,0833;
080517;1100;;;43,9166;
080517;1200;;;36,75;
080517;1300;;;17;
080517;1400;;;13,0833;
080517;1500;;;23,25;
080517;1600;;;40,9166;
080517;1700;;;35,0833;
080517;1800;;;39,1666;
080517;1900;;;49,1666;
080517;2000;;;64,25;
080517;2100;;;87,6664;
080517;2200;;;58;
080517;2300;;;57,8333;
080518;0000;;;41,4166;
080518;0100;;;71,25;
080518;0200;;;94;
080518;0300;;;98,8333;
080518;0400;;;86,3333;
080518;0500;;;25,75;
080518;0600;;;7,91666;
080518;0700;;;5,08333;
080518;0800;;;11,25;
080518;0900;;;30;
080518;1000;;;28,0833;
080518;1100;;;35;
080518;1200;;;39;
080518;1300;;;34,9166;
080518;1400;;;26,9167;
080518;1500;;;21,3333;
080518;1600;;;44,9166;
080518;1700;;;34;
080518;1800;;;31,9167;
080518;1900;;;27,75;
080518;2000;;;8,83333;
080518;2100;;;1,08333;
080518;2200;;;5,16666;
080518;2300;;;17,9167;
080519;0000;;;11,8333;
080519;0100;;;1;
080519;0200;;;0,166667;
080519;0300;;;3;
080519;0400;;;3;
080519;0500;;;0;
080519;0600;;;0;
080519;0700;;;0,0833333;
080519;0800;;;7,91666;
080519;0900;;;0,0833333;
080519;1000;;;6,25;
080519;1100;;;25;
080519;1200;;;25,1667;
080519;1300;;;36,25;
080519;1400;;;54,5;
080519;1500;;;16,0833;
080519;1600;;;25,0833;
080519;1700;;;27,9167;
080519;1800;;;20,9167;
080519;1900;;;12,25;
080519;2000;;;31,0833;
080519;2100;;;42;
080519;2200;;;39,6666;
080519;2300;;;13,0833;
080520;0000;;;21,0833;
080520;0100;;;25,1667;
080520;0200;;;34;
080520;0300;;;31,9167;
080520;0400;;;30;
080520;0500;;;30,9167;
080520;0600;;;30,0833;
080520;0700;;;38,0833;
080520;0800;;;43,9166;
080520;0900;;;35,1666;
080520;1000;;;49,9166;
080520;1100;;;40,8333;
080520;1200;;;28,75;
080520;1300;;;7,08333;
080520;1400;;;11,9167;
080520;1500;;;9,08333;
080520;1600;;;19,0833;
080520;1700;;;28,9167;
080520;1800;;;21;
080520;1900;;;22;
080520;2000;;;18,0833;
080520;2100;;;26,0833;
080520;2200;;;31;
080520;2300;;;32;
080521;0000;;;36,8333;
080521;0100;;;22;
080521;0200;;;20,8333;
080521;0300;;;8,83333;
080521;0400;;;7,08333;
080521;0500;;;10;
080521;0600;;;8;
080521;0700;;;10;
080521;0800;;;10,1667;
080521;0900;;;19,9167;
080521;1000;;;14,9167;
080521;1100;;;10,0833;
080521;1200;;;11;
080521;1300;;;11,1667;
080521;1400;;;22,0833;
080521;1500;;;29,0833;
080521;1600;;;37,1666;
080521;1700;;;47,75;
080521;1800;;;31,1667;
080521;1900;;;47,9166;
080521;2000;;;39,6666;
080521;2100;;;34;
