FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
970402;0100;1;;;
970402;0200;2;;;
970402;0300;1;;;
970402;0400;2;;;
970402;0500;1;;;
970402;0600;2;;;
970402;0700;3;;;
970402;0800;3;;;
970402;0900;6;;;
970402;1000;22;;;
970402;1100;43;;;
970402;1200;63;;;
970402;1300;67;;;
970402;1400;64;;;
970402;1500;35;;;
970402;1600;28;;;
970402;1700;13;;;
970402;1800;4;;;
970402;1900;2;;;
970402;2000;2;;;
970402;2100;2;;;
970402;2200;2;;;
970402;2300;2;;;
970403;0000;2;;;
970403;0100;1;;;
970403;0200;2;;;
970403;0300;2;;;
970403;0400;1;;;
970403;0500;2;;;
970403;0600;2;;;
970403;0700;3;;;
970403;0800;4;;;
970403;0900;10;;;
970403;1000;22;;;
970403;1100;29;;;
970403;1200;57;;;
970403;1300;49;;;
970403;1400;25;;;
970403;1500;20;;;
970403;1600;16;;;
970403;1700;9;;;
970403;1800;3;;;
970403;1900;4;;;
970403;2000;3;;;
970403;2100;6;;;
970403;2200;6;;;
970403;2300;5;;;
970404;0000;3;;;
970404;0100;2;;;
970404;0200;2;;;
970404;0300;2;;;
970404;0400;3;;;
970404;0500;2;;;
970404;0600;2;;;
970404;0700;4;;;
970404;0800;6;;;
970404;0900;12;;;
970404;1000;31;;;
970404;1100;34;;;
970404;1200;46;;;
970404;1300;74;;;
970404;1400;83;;;
970404;1500;61;;;
970404;1600;71;;;
970404;1700;36;;;
970404;1800;6;;;
970404;1900;3;;;
970404;2000;2;;;
970404;2100;3;;;
970404;2200;4;;;
970404;2300;4;;;
970405;0000;4;;;
970405;0100;3;;;
970405;0200;3;;;
970405;0300;3;;;
970405;0400;2;;;
970405;0500;3;;;
970405;0600;5;;;
970405;0700;6;;;
970405;0800;4;;;
970405;0900;10;;;
970405;1000;18;;;
970405;1100;43;;;
970405;1200;93;;;
970405;1300;81;;;
970405;1400;80;;;
970405;1500;71;;;
970405;1600;57;;;
970405;1700;45;;;
970405;1800;25;;;
970405;1900;14;;;
970405;2000;10;;;
970405;2100;5;;;
970405;2200;1;;;
970405;2300;2;;;
970406;0000;2;;;
970406;0100;3;;;
970406;0200;3;;;
970406;0300;2;;;
970406;0400;3;;;
970406;0500;2;;;
970406;0600;3;;;
970406;0700;3;;;
970406;0800;5;;;
970406;0900;19;;;
970406;1000;32;;;
970406;1100;60;;;
970406;1200;73;;;
970406;1300;82;;;
970406;1400;61;;;
970406;1500;47;;;
970406;1600;40;;;
970406;1700;29;;;
970406;1800;15;;;
970406;1900;9;;;
970406;2000;8;;;
970406;2100;1;;;
970406;2200;1;;;
970406;2300;1;;;
970407;0000;1;;;
970407;0100;1;;;
970407;0200;2;;;
970407;0300;2;;;
970407;0400;1;;;
970407;0500;1;;;
970407;0600;1;;;
970407;0700;3;;;
970407;0800;3;;;
970407;0900;6;;;
970407;1000;12;;;
970407;1100;36;;;
970407;1200;58;;;
970407;1300;79;;;
970407;1400;85;;;
970407;1500;69;;;
970407;1600;40;;;
970407;1700;19;;;
970407;1800;6;;;
970407;1900;2;;;
970407;2000;1;;;
970407;2100;1;;;
970407;2200;1;;;
970407;2300;1;;;
970408;0000;2;;;
970408;0100;2;;;
970408;0200;2;;;
970408;0300;2;;;
970408;0400;2;;;
970408;0500;2;;;
970408;0600;3;;;
970408;0700;3;;;
970408;0800;4;;;
970408;0900;9;;;
970408;1000;19;;;
970408;1100;33;;;
970408;1200;58;;;
970408;1300;57;;;
970408;1400;40;;;
970408;1500;40;;;
970408;1600;35;;;
970408;1700;16;;;
970408;1800;3;;;
970408;1900;1;;;
970408;2000;2;;;
970408;2100;3;;;
970408;2200;3;;;
970408;2300;3;;;
970409;0000;2;;;
970409;0100;3;;;
970409;0200;2;;;
970409;0300;1;;;
970409;0400;2;;;
970409;0500;2;;;
970409;0600;2;;;
970409;0700;3;;;
970409;0800;3;;;
970409;0900;10;;;
970409;1000;13;;;
970409;1100;51;;;
