FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090321;0100;47;;;
090321;0200;43;;;
090321;0300;35;;;
090321;0400;39;;;
090321;0500;52;;;
090321;0600;61;;;
090321;0700;81;;;
090321;0800;38;;;
090321;0900;15;;;
090321;1000;6;;;
090321;1100;3;;;
090321;1200;1;;;
090321;1300;1;;;
090321;1400;1;;;
090321;1500;1;;;
090321;1600;1;;;
090321;1700;1;;;
090321;1800;1;;;
090321;1900;1;;;
090321;2000;1;;;
090321;2100;1;;;
090321;2200;2;;;
090321;2300;9;;;
090322;0000;2;;;
090322;0100;1;;;
090322;0200;7;;;
090322;0300;16;;;
090322;0400;20;;;
090322;0500;39;;;
090322;0600;50;;;
090322;0700;52;;;
090322;0800;16;;;
090322;0900;6;;;
090322;1000;3;;;
090322;1100;1;;;
090322;1200;1;;;
090322;1300;1;;;
090322;1400;1;;;
090322;1500;1;;;
090322;1600;1;;;
090322;1700;1;;;
090322;1800;1;;;
090322;1900;1;;;
090322;2000;2;;;
090322;2100;2;;;
090322;2200;23;;;
090322;2300;61;;;
090323;0000;94;;;
090323;0100;79;;;
090323;0200;62;;;
090323;0300;47;;;
090323;0400;52;;;
090323;0500;71;;;
090323;0600;97;;;
090323;0700;155;;;
090323;0800;69;;;
090323;0900;17;;;
090323;1000;10;;;
090323;1100;3;;;
090323;1200;1;;;
090323;1300;1;;;
090323;1400;1;;;
090323;1500;1;;;
090323;1600;1;;;
090323;1700;1;;;
090323;1800;1;;;
090323;1900;1;;;
090323;2000;1;;;
090323;2100;1;;;
090323;2200;4;;;
090323;2300;14;;;
090324;0000;11;;;
090324;0100;2;;;
090324;0200;1;;;
090324;0300;1;;;
090324;0400;5;;;
090324;0500;19;;;
090324;0600;30;;;
090324;0700;67;;;
090324;0800;88;;;
090324;0900;36;;;
090324;1000;13;;;
090324;1100;9;;;
090324;1200;6;;;
090324;1300;2;;;
090324;1400;1;;;
090324;1500;1;;;
090324;1600;1;;;
090324;1700;1;;;
090324;1800;1;;;
090324;1900;1;;;
090324;2000;4;;;
090324;2100;5;;;
090324;2200;7;;;
090324;2300;18;;;
090325;0000;21;;;
090325;0100;7;;;
090325;0200;6;;;
090325;0300;1;;;
090325;0400;1;;;
090325;0500;2;;;
090325;0600;35;;;
090325;0700;104;;;
090325;0800;89;;;
090325;0900;22;;;
090325;1000;17;;;
090325;1100;8;;;
090325;1200;2;;;
090325;1300;1;;;
090325;1400;1;;;
090325;1500;1;;;
090325;1600;1;;;
090325;1700;1;;;
090325;1800;1;;;
090325;1900;1;;;
090325;2000;1;;;
090325;2100;11;;;
090325;2200;16;;;
090325;2300;32;;;
090326;0000;21;;;
090326;0100;21;;;
090326;0200;27;;;
090326;0300;49;;;
090326;0400;40;;;
090326;0500;50;;;
090326;0600;104;;;
090326;0700;195;;;
090326;0800;180;;;
090326;0900;88;;;
090326;1000;10;;;
090326;1100;4;;;
090326;1200;1;;;
090326;1300;1;;;
090326;1400;1;;;
090326;1500;1;;;
090326;1600;1;;;
090326;1700;1;;;
090326;1800;1;;;
090326;1900;2;;;
090326;2000;1;;;
090326;2100;2;;;
090326;2200;2;;;
090326;2300;2;;;
090327;0000;3;;;
090327;0100;1;;;
090327;0200;5;;;
090327;0300;1;;;
090327;0400;1;;;
090327;0500;3;;;
090327;0600;20;;;
090327;0700;69;;;
090327;0800;77;;;
090327;0900;62;;;
090327;1000;23;;;
090327;1100;7;;;
090327;1200;4;;;
090327;1300;1;;;
090327;1400;1;;;
090327;1500;1;;;
090327;1600;1;;;
090327;1700;1;;;
090327;1800;1;;;
090327;1900;1;;;
090327;2000;2;;;
090327;2100;14;;;
090327;2200;33;;;
090327;2300;72;;;
090328;0000;56;;;
090328;0100;74;;;
090328;0200;76;;;
090328;0300;91;;;
090328;0400;98;;;
090328;0500;107;;;
090328;0600;125;;;
090328;0700;116;;;
090328;0800;76;;;
090328;0900;43;;;
090328;1000;11;;;
090328;1100;3;;;
090328;1200;1;;;
090328;1300;1;;;
090328;1400;1;;;
090328;1500;1;;;
090328;1600;1;;;
090328;1700;5;;;
090328;1800;1;;;
090328;1900;1;;;
090328;2000;2;;;
090328;2100;4;;;
090328;2200;5;;;
090328;2300;16;;;
090329;0000;20;;;
090329;0100;26;;;
090329;0200;17;;;
090329;0300;1;;;
090329;0400;1;;;
090329;0500;2;;;
090329;0600;7;;;
090329;0700;20;;;
090329;0800;15;;;
090329;0900;9;;;
090329;1000;5;;;
090329;1100;3;;;
090329;1200;1;;;
090329;1300;1;;;
090329;1400;1;;;
090329;1500;1;;;
090329;1600;1;;;
090329;1700;1;;;
090329;1800;2;;;
090329;1900;3;;;
090329;2000;2;;;
090329;2100;9;;;
090329;2200;13;;;
