FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
031216;0100;;;1,6;
031216;0200;;;1,66666;
031216;0300;;;2,775;
031216;0400;;;3,01666;
031216;0500;;;2,13333;
031216;0600;;;2,07777;
031216;0700;;;2,01667;
031216;0800;;;1,79166;
031216;0900;;;1,8;
031216;1000;;;1,84167;
031216;1100;;;1,66666;
031216;1200;;;1,54167;
031216;1300;;;1,5;
031216;1400;;;1,5;
031216;1500;;;1,5;
031216;1600;;;1,5;
031216;1700;;;;
031216;1800;;;;
031216;1900;;;;
031216;2000;;;;
031216;2100;;;;
031216;2200;;;1,50833;
031216;2300;;;1,56667;
031217;0000;;;1,58333;
031217;0100;;;1,63333;
031217;0200;;;1,825;
031217;0300;;;1,7;
031217;0400;;;1,7;
031217;0500;;;1,7;
031217;0600;;;1,7;
031217;0700;;;1,65833;
031217;0800;;;1,53333;
031217;0900;;;1,66666;
031217;1000;;;1,63333;
031217;1100;;;1,65833;
031217;1200;;;1,56667;
031217;1300;;;1,5;
031217;1400;;;1,5;
031217;1500;;;1,5;
031217;1600;;;1,5;
031217;1700;;;;
031217;1800;;;;
031217;1900;;;;
031217;2000;;;;
031217;2100;;;;
031217;2200;;;;
031217;2300;;;;
031218;0000;;;;
031218;0100;;;;
031218;0200;;;;
031218;0300;;;1,75454;
031218;0400;;;2,33333;
031218;0500;;;2,43333;
031218;0600;;;1,95555;
031218;0700;;;1,78333;
031218;0800;;;1,69362;
031218;0900;;;1,61666;
031218;1000;;;1,575;
031218;1100;;;1,5;
031218;1200;;;1,50833;
031218;1300;;;1,5;
031218;1400;;;1,5;
031218;1500;;;1,5;
031218;1600;;;1,5;
031218;1700;;;;
031218;1800;;;;
031218;1900;;;;
031218;2000;;;;
031218;2100;;;;
031218;2200;;;;
031218;2300;;;;
031219;0000;;;;
031219;0100;;;1,725;
031219;0200;;;1,76666;
031219;0300;;;1,69362;
031219;0400;;;2,40833;
031219;0500;;;2,02222;
031219;0600;;;2,93333;
031219;0700;;;2,82222;
031219;0800;;;2,75555;
031219;0900;;;2,17777;
031219;1000;;;2,05555;
031219;1100;;;2;
031219;1200;;;2;
031219;1300;;;2;
031219;1400;;;2;
031219;1500;;;2;
031219;1600;;;;
031219;1700;;;;
031219;1800;;;;
031219;1900;;;;
031219;2000;;;;
031219;2100;;;;
031219;2200;;;;
031219;2300;;;;
031220;0000;;;2,19394;
031220;0100;;;2,21111;
031220;0200;;;2,12222;
031220;0300;;;2,13333;
031220;0400;;;2,26666;
031220;0500;;;2,82962;
031220;0600;;;2,48888;
031220;0700;;;2,14444;
031220;0800;;;2,14444;
031220;0900;;;2,23333;
031220;1000;;;2,13333;
031220;1100;;;2,1;
031220;1200;;;2;
031220;1300;;;2;
031220;1400;;;2;
031220;1500;;;2,04444;
031220;1600;;;2,13333;
031220;1700;;;2,01111;
031220;1800;;;2;
031220;1900;;;2,01111;
031220;2000;;;2;
031220;2100;;;2;
031220;2200;;;2,01111;
031220;2300;;;2,02222;
031221;0000;;;2;
031221;0100;;;2;
031221;0200;;;2;
031221;0300;;;2;
031221;0400;;;;
031221;0500;;;;
031221;0600;;;1,98611;
031221;0700;;;1,875;
031221;0800;;;1,88542;
031221;0900;;;1,875;
031221;1000;;;1,88542;
031221;1100;;;1,875;
031221;1200;;;1,875;
031221;1300;;;1,875;
031221;1400;;;1,875;
031221;1500;;;;
031221;1600;;;;
031221;1700;;;;
031221;1800;;;;
031221;1900;;;;
031221;2000;;;;
031221;2100;;;;
031221;2200;;;;
031221;2300;;;;
031222;0000;;;;
031222;0100;;;1,95833;
031222;0200;;;1,94791;
031222;0300;;;2,04166;
031222;0400;;;2,0625;
031222;0500;;;2,125;
031222;0600;;;2;
031222;0700;;;1,94117;
031222;0800;;;1,92157;
031222;0900;;;1,88235;
031222;1000;;;1,88235;
031222;1100;;;1,88235;
031222;1200;;;1,77451;
031222;1300;;;1,76471;
031222;1400;;;1,76471;
031222;1500;;;1,76471;
031222;1600;;;1,76471;
031222;1700;;;;
031222;1800;;;;
031222;1900;;;;
031222;2000;;;;
031222;2100;;;;
031222;2200;;;;
031222;2300;;;;
031223;0000;;;;
031223;0100;;;;
031223;0200;;;;
031223;0300;;;;
031223;0400;;;;
031223;0500;;;;
031223;0600;;;;
031223;0700;;;;
031223;0800;;;;
031223;0900;;;;
031223;1000;;;;
031223;1100;;;;
031223;1200;;;;
031223;1300;;;;
031223;1400;;;;
031223;1500;;;;
031223;1600;;;;
031223;1700;;;;
031223;1800;;;;
031223;1900;;;;
031223;2000;;;;
031223;2100;;;;
031223;2200;;;;
031223;2300;;;;
031224;0000;;;;
031224;0100;;;;
031224;0200;;;;
031224;0300;;;;
031224;0400;;;;
031224;0500;;;;
031224;0600;;;2,34074;
031224;0700;;;2,81111;
031224;0800;;;2,46666;
031224;0900;;;2,25555;
031224;1000;;;2;
031224;1100;;;2;
031224;1200;;;2;
031224;1300;;;2;
031224;1400;;;2;
031224;1500;;;;
031224;1600;;;;
031224;1700;;;;
031224;1800;;;;
031224;1900;;;;
031224;2000;;;;
