FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090324;0100;52;;;
090324;0200;4;;;
090324;0300;4;;;
090324;0400;7;;;
090324;0500;36;;;
090324;0600;88;;;
090324;0700;192;;;
090324;0800;121;;;
090324;0900;47;;;
090324;1000;25;;;
090324;1100;14;;;
090324;1200;8;;;
090324;1300;3;;;
090324;1400;2;;;
090324;1500;3;;;
090324;1600;3;;;
090324;1700;5;;;
090324;1800;7;;;
090324;1900;17;;;
090324;2000;28;;;
090324;2100;62;;;
090324;2200;19;;;
090324;2300;8;;;
090325;0000;14;;;
090325;0100;30;;;
090325;0200;31;;;
090325;0300;48;;;
090325;0400;37;;;
090325;0500;24;;;
090325;0600;103;;;
090325;0700;218;;;
090325;0800;125;;;
090325;0900;20;;;
090325;1000;6;;;
090325;1100;4;;;
090325;1200;2;;;
090325;1300;3;;;
090325;1400;3;;;
090325;1500;2;;;
090325;1600;2;;;
090325;1700;5;;;
090325;1800;11;;;
090325;1900;16;;;
090325;2000;48;;;
090325;2100;90;;;
090325;2200;69;;;
090325;2300;40;;;
090326;0000;70;;;
090326;0100;109;;;
090326;0200;119;;;
090326;0300;78;;;
090326;0400;36;;;
090326;0500;12;;;
090326;0600;26;;;
090326;0700;111;;;
090326;0800;72;;;
090326;0900;25;;;
090326;1000;24;;;
090326;1100;8;;;
090326;1200;2;;;
090326;1300;2;;;
090326;1400;1;;;
090326;1500;2;;;
090326;1600;2;;;
090326;1700;5;;;
090326;1800;7;;;
090326;1900;25;;;
090326;2000;28;;;
090326;2100;24;;;
090326;2200;7;;;
090326;2300;8;;;
090327;0000;18;;;
090327;0100;28;;;
090327;0200;46;;;
090327;0300;59;;;
090327;0400;67;;;
090327;0500;36;;;
090327;0600;84;;;
090327;0700;155;;;
090327;0800;74;;;
090327;0900;35;;;
090327;1000;25;;;
090327;1100;17;;;
090327;1200;6;;;
090327;1300;2;;;
090327;1400;3;;;
090327;1500;3;;;
090327;1600;3;;;
090327;1700;3;;;
090327;1800;4;;;
090327;1900;16;;;
090327;2000;27;;;
090327;2100;72;;;
090327;2200;79;;;
090327;2300;130;;;
090328;0000;124;;;
090328;0100;147;;;
090328;0200;132;;;
090328;0300;60;;;
090328;0400;39;;;
090328;0500;23;;;
090328;0600;25;;;
090328;0700;58;;;
090328;0800;15;;;
090328;0900;7;;;
090328;1000;4;;;
090328;1100;1;;;
090328;1200;1;;;
090328;1300;1;;;
090328;1400;1;;;
090328;1500;1;;;
090328;1600;1;;;
090328;1700;1;;;
090328;1800;1;;;
090328;1900;3;;;
090328;2000;5;;;
090328;2100;15;;;
090328;2200;33;;;
090328;2300;31;;;
090329;0000;38;;;
090329;0100;81;;;
090329;0200;36;;;
090329;0300;4;;;
090329;0400;5;;;
090329;0500;15;;;
090329;0600;16;;;
090329;0700;32;;;
090329;0800;25;;;
090329;0900;14;;;
090329;1000;6;;;
090329;1100;2;;;
090329;1200;1;;;
090329;1300;1;;;
090329;1400;1;;;
090329;1500;1;;;
090329;1600;1;;;
090329;1700;1;;;
090329;1800;3;;;
090329;1900;4;;;
090329;2000;9;;;
090329;2100;28;;;
090329;2200;61;;;
090329;2300;78;;;
090330;0000;58;;;
090330;0100;19;;;
090330;0200;9;;;
090330;0300;12;;;
090330;0400;22;;;
090330;0500;27;;;
090330;0600;61;;;
090330;0700;142;;;
090330;0800;32;;;
090330;0900;50;;;
090330;1000;26;;;
090330;1100;10;;;
090330;1200;2;;;
090330;1300;1;;;
090330;1400;1;;;
090330;1500;1;;;
090330;1600;2;;;
090330;1700;2;;;
090330;1800;3;;;
090330;1900;23;;;
090330;2000;12;;;
090330;2100;8;;;
090330;2200;1;;;
090330;2300;2;;;
090331;0000;1;;;
090331;0100;1;;;
090331;0200;2;;;
090331;0300;15;;;
090331;0400;26;;;
090331;0500;20;;;
090331;0600;37;;;
090331;0700;140;;;
090331;0800;77;;;
090331;0900;44;;;
090331;1000;23;;;
090331;1100;10;;;
090331;1200;2;;;
090331;1300;3;;;
090331;1400;3;;;
090331;1500;3;;;
090331;1600;3;;;
090331;1700;4;;;
090331;1800;6;;;
090331;1900;19;;;
090331;2000;25;;;
090331;2100;14;;;
090331;2200;7;;;
090331;2300;6;;;
090401;0000;7;;;
090401;0100;3;;;
090401;0200;11;;;
090401;0300;37;;;
090401;0400;32;;;
090401;0500;32;;;
090401;0600;71;;;
090401;0700;110;;;
090401;0800;44;;;
090401;0900;19;;;
090401;1000;4;;;
090401;1100;4;;;
090401;1200;5;;;
090401;1300;3;;;
090401;1400;4;;;
090401;1500;3;;;
090401;1600;4;;;
090401;1700;4;;;
090401;1800;10;;;
090401;1900;10;;;
090401;2000;7;;;
090401;2100;1;;;
090401;2200;7;;;
090401;2300;31;;;
090402;0000;58;;;
090402;0100;60;;;
090402;0200;48;;;
090402;0300;12;;;
090402;0400;1;;;
090402;0500;9;;;
090402;0600;46;;;
090402;0700;144;;;
090402;0800;65;;;
090402;0900;29;;;
090402;1000;15;;;
090402;1100;17;;;
090402;1200;6;;;
090402;1300;4;;;
090402;1400;3;;;
090402;1500;2;;;
090402;1600;3;;;
090402;1700;6;;;
090402;1800;16;;;
090402;1900;25;;;
090402;2000;10;;;
090402;2100;19;;;
090402;2200;15;;;
090402;2300;22;;;
090403;0000;35;;;
090403;0100;32;;;
090403;0200;38;;;
090403;0300;22;;;
090403;0400;28;;;
090403;0500;38;;;
090403;0600;46;;;
090403;0700;33;;;
090403;0800;50;;;
090403;0900;72;;;
090403;1000;48;;;
090403;1100;24;;;
090403;1200;9;;;
090403;1300;4;;;
090403;1400;4;;;
090403;1500;3;;;
090403;1600;5;;;
090403;1700;7;;;
090403;1800;14;;;
090403;1900;17;;;
090403;2000;43;;;
090403;2100;31;;;
090403;2200;39;;;
090403;2300;34;;;
090404;0000;6;;;
090404;0100;4;;;
090404;0200;3;;;
090404;0300;2;;;
090404;0400;12;;;
090404;0500;33;;;
090404;0600;65;;;
090404;0700;103;;;
090404;0800;61;;;
090404;0900;21;;;
090404;1000;12;;;
090404;1100;12;;;
090404;1200;11;;;
090404;1300;5;;;
090404;1400;2;;;
090404;1500;1;;;
090404;1600;1;;;
090404;1700;1;;;
090404;1800;2;;;
090404;1900;20;;;
090404;2000;67;;;
090404;2100;132;;;
090404;2200;199;;;
090404;2300;218;;;
090405;0000;138;;;
090405;0100;90;;;
090405;0200;74;;;
090405;0300;97;;;
090405;0400;113;;;
090405;0500;88;;;
090405;0600;45;;;
090405;0700;43;;;
090405;0800;25;;;
090405;0900;7;;;
090405;1000;4;;;
090405;1100;3;;;
090405;1200;2;;;
090405;1300;1;;;
090405;1400;1;;;
090405;1500;1;;;
090405;1600;1;;;
090405;1700;1;;;
090405;1800;3;;;
090405;1900;3;;;
090405;2000;13;;;
090405;2100;41;;;
090405;2200;63;;;
090405;2300;102;;;
090406;0000;108;;;
090406;0100;58;;;
090406;0200;26;;;
090406;0300;2;;;
090406;0400;1;;;
090406;0500;8;;;
090406;0600;44;;;
090406;0700;146;;;
090406;0800;143;;;
090406;0900;85;;;
090406;1000;54;;;
090406;1100;17;;;
090406;1200;5;;;
090406;1300;2;;;
090406;1400;2;;;
090406;1500;2;;;
090406;1600;2;;;
090406;1700;2;;;
090406;1800;14;;;
090406;1900;22;;;
090406;2000;42;;;
090406;2100;54;;;
090406;2200;113;;;
090406;2300;116;;;
090407;0000;97;;;
090407;0100;95;;;
090407;0200;54;;;
090407;0300;29;;;
090407;0400;12;;;
090407;0500;12;;;
090407;0600;49;;;
090407;0700;136;;;
090407;0800;114;;;
090407;0900;64;;;
090407;1000;31;;;
090407;1100;16;;;
090407;1200;5;;;
090407;1300;2;;;
090407;1400;1;;;
090407;1500;1;;;
090407;1600;1;;;
090407;1700;2;;;
090407;1800;12;;;
090407;1900;34;;;
090407;2000;25;;;
090407;2100;31;;;
090407;2200;26;;;
090407;2300;65;;;
090408;0000;70;;;
090408;0100;73;;;
090408;0200;55;;;
090408;0300;39;;;
090408;0400;35;;;
090408;0500;19;;;
090408;0600;44;;;
090408;0700;136;;;
090408;0800;127;;;
090408;0900;38;;;
090408;1000;14;;;
090408;1100;8;;;
090408;1200;4;;;
090408;1300;3;;;
090408;1400;4;;;
090408;1500;4;;;
090408;1600;5;;;
090408;1700;12;;;
090408;1800;12;;;
090408;1900;8;;;
090408;2000;57;;;
090408;2100;56;;;
090408;2200;45;;;
090408;2300;74;;;
090409;0000;69;;;
090409;0100;93;;;
090409;0200;92;;;
090409;0300;67;;;
090409;0400;48;;;
090409;0500;26;;;
090409;0600;67;;;
090409;0700;196;;;
090409;0800;196;;;
090409;0900;74;;;
090409;1000;59;;;
090409;1100;18;;;
090409;1200;9;;;
090409;1300;5;;;
090409;1400;3;;;
090409;1500;1;;;
090409;1600;4;;;
090409;1700;5;;;
090409;1800;23;;;
090409;1900;24;;;
090409;2000;33;;;
090409;2100;71;;;
090409;2200;130;;;
090409;2300;139;;;
090410;0000;124;;;
090410;0100;142;;;
090410;0200;167;;;
090410;0300;179;;;
090410;0400;193;;;
090410;0500;161;;;
090410;0600;119;;;
090410;0700;87;;;
090410;0800;90;;;
090410;0900;28;;;
090410;1000;14;;;
090410;1100;6;;;
090410;1200;4;;;
090410;1300;2;;;
090410;1400;1;;;
090410;1500;1;;;
090410;1600;1;;;
090410;1700;2;;;
090410;1800;5;;;
090410;1900;34;;;
090410;2000;49;;;
090410;2100;112;;;
090410;2200;147;;;
090410;2300;159;;;
090411;0000;116;;;
090411;0100;96;;;
090411;0200;63;;;
090411;0300;38;;;
090411;0400;22;;;
090411;0500;21;;;
090411;0600;16;;;
090411;0700;84;;;
090411;0800;81;;;
090411;0900;22;;;
090411;1000;16;;;
090411;1100;4;;;
090411;1200;2;;;
090411;1300;2;;;
090411;1400;1;;;
090411;1500;1;;;
090411;1600;2;;;
090411;1700;2;;;
090411;1800;5;;;
090411;1900;9;;;
090411;2000;25;;;
090411;2100;34;;;
090411;2200;69;;;
090411;2300;50;;;
090412;0000;116;;;
090412;0100;161;;;
090412;0200;139;;;
090412;0300;128;;;
090412;0400;63;;;
090412;0500;31;;;
090412;0600;45;;;
090412;0700;42;;;
090412;0800;12;;;
090412;0900;2;;;
090412;1000;2;;;
090412;1100;3;;;
090412;1200;2;;;
090412;1300;1;;;
090412;1400;1;;;
090412;1500;1;;;
090412;1600;1;;;
090412;1700;1;;;
090412;1800;6;;;
090412;1900;18;;;
090412;2000;70;;;
090412;2100;109;;;
090412;2200;164;;;
090412;2300;143;;;
090413;0000;156;;;
090413;0100;95;;;
090413;0200;74;;;
090413;0300;87;;;
090413;0400;68;;;
090413;0500;46;;;
090413;0600;56;;;
090413;0700;136;;;
090413;0800;128;;;
090413;0900;65;;;
090413;1000;22;;;
090413;1100;13;;;
090413;1200;3;;;
090413;1300;2;;;
090413;1400;3;;;
090413;1500;3;;;
090413;1600;1;;;
090413;1700;2;;;
090413;1800;19;;;
090413;1900;95;;;
090413;2000;52;;;
090413;2100;54;;;
090413;2200;94;;;
090413;2300;143;;;
090414;0000;145;;;
090414;0100;106;;;
090414;0200;52;;;
090414;0300;16;;;
090414;0400;4;;;
090414;0500;1;;;
090414;0600;35;;;
090414;0700;161;;;
090414;0800;173;;;
090414;0900;95;;;
090414;1000;64;;;
090414;1100;8;;;
090414;1200;3;;;
090414;1300;3;;;
090414;1400;2;;;
090414;1500;2;;;
090414;1600;2;;;
090414;1700;3;;;
090414;1800;6;;;
090414;1900;7;;;
090414;2000;44;;;
090414;2100;52;;;
090414;2200;83;;;
090414;2300;110;;;
090415;0000;138;;;
090415;0100;128;;;
090415;0200;111;;;
090415;0300;68;;;
090415;0400;10;;;
090415;0500;6;;;
090415;0600;46;;;
090415;0700;125;;;
090415;0800;137;;;
090415;0900;59;;;
090415;1000;29;;;
090415;1100;11;;;
090415;1200;5;;;
090415;1300;2;;;
090415;1400;1;;;
090415;1500;1;;;
090415;1600;2;;;
090415;1700;6;;;
090415;1800;37;;;
090415;1900;82;;;
090415;2000;133;;;
090415;2100;104;;;
090415;2200;91;;;
090415;2300;45;;;
090416;0000;57;;;
090416;0100;66;;;
090416;0200;80;;;
090416;0300;85;;;
090416;0400;82;;;
090416;0500;61;;;
090416;0600;56;;;
090416;0700;148;;;
090416;0800;109;;;
090416;0900;28;;;
090416;1000;25;;;
090416;1100;13;;;
090416;1200;3;;;
090416;1300;2;;;
090416;1400;2;;;
090416;1500;1;;;
090416;1600;2;;;
090416;1700;4;;;
090416;1800;18;;;
090416;1900;22;;;
090416;2000;61;;;
090416;2100;145;;;
090416;2200;163;;;
090416;2300;120;;;
090417;0000;66;;;
090417;0100;148;;;
090417;0200;80;;;
090417;0300;54;;;
090417;0400;48;;;
090417;0500;51;;;
090417;0600;68;;;
090417;0700;139;;;
090417;0800;61;;;
090417;0900;31;;;
090417;1000;34;;;
090417;1100;23;;;
090417;1200;8;;;
090417;1300;2;;;
090417;1400;1;;;
090417;1500;1;;;
090417;1600;1;;;
090417;1700;2;;;
090417;1800;6;;;
090417;1900;7;;;
090417;2000;64;;;
090417;2100;115;;;
090417;2200;130;;;
090417;2300;99;;;
090418;0000;117;;;
090418;0100;44;;;
090418;0200;54;;;
090418;0300;80;;;
090418;0400;38;;;
090418;0500;22;;;
090418;0600;45;;;
090418;0700;91;;;
090418;0800;98;;;
090418;0900;51;;;
090418;1000;18;;;
090418;1100;8;;;
090418;1200;6;;;
090418;1300;3;;;
090418;1400;1;;;
090418;1500;1;;;
090418;1600;1;;;
090418;1700;1;;;
090418;1800;2;;;
090418;1900;10;;;
090418;2000;33;;;
090418;2100;47;;;
090418;2200;45;;;
090418;2300;140;;;
090419;0000;203;;;
090419;0100;181;;;
090419;0200;93;;;
090419;0300;52;;;
090419;0400;37;;;
090419;0500;33;;;
090419;0600;25;;;
090419;0700;43;;;
090419;0800;73;;;
090419;0900;35;;;
090419;1000;12;;;
090419;1100;5;;;
090419;1200;2;;;
090419;1300;1;;;
090419;1400;1;;;
090419;1500;1;;;
090419;1600;1;;;
090419;1700;1;;;
090419;1800;4;;;
090419;1900;91;;;
090419;2000;146;;;
090419;2100;213;;;
090419;2200;145;;;
090419;2300;99;;;
090420;0000;56;;;
090420;0100;65;;;
090420;0200;19;;;
090420;0300;4;;;
090420;0400;1;;;
090420;0500;3;;;
090420;0600;37;;;
090420;0700;123;;;
090420;0800;75;;;
090420;0900;16;;;
090420;1000;8;;;
090420;1100;14;;;
090420;1200;14;;;
090420;1300;4;;;
090420;1400;1;;;
090420;1500;1;;;
090420;1600;1;;;
090420;1700;2;;;
090420;1800;25;;;
090420;1900;24;;;
090420;2000;22;;;
090420;2100;45;;;
090420;2200;6;;;
090420;2300;15;;;
090421;0000;38;;;
090421;0100;66;;;
090421;0200;57;;;
090421;0300;22;;;
090421;0400;7;;;
090421;0500;9;;;
090421;0600;49;;;
090421;0700;153;;;
090421;0800;198;;;
090421;0900;75;;;
090421;1000;34;;;
090421;1100;19;;;
090421;1200;8;;;
090421;1300;2;;;
090421;1400;2;;;
090421;1500;2;;;
090421;1600;2;;;
090421;1700;6;;;
090421;1800;79;;;
090421;1900;91;;;
090421;2000;50;;;
090421;2100;73;;;
090421;2200;134;;;
090421;2300;111;;;
090422;0000;91;;;
090422;0100;67;;;
090422;0200;31;;;
090422;0300;2;;;
090422;0400;1;;;
090422;0500;6;;;
090422;0600;104;;;
090422;0700;196;;;
090422;0800;227;;;
090422;0900;73;;;
090422;1000;21;;;
090422;1100;16;;;
090422;1200;7;;;
090422;1300;2;;;
090422;1400;1;;;
090422;1500;2;;;
090422;1600;2;;;
090422;1700;3;;;
090422;1800;7;;;
090422;1900;18;;;
090422;2000;44;;;
090422;2100;65;;;
090422;2200;134;;;
090422;2300;121;;;
090423;0000;46;;;
090423;0100;10;;;
090423;0200;20;;;
090423;0300;42;;;
090423;0400;46;;;
090423;0500;61;;;
090423;0600;102;;;
090423;0700;170;;;
090423;0800;84;;;
090423;0900;24;;;
090423;1000;24;;;
090423;1100;15;;;
090423;1200;9;;;
090423;1300;3;;;
090423;1400;2;;;
090423;1500;2;;;
090423;1600;2;;;
090423;1700;2;;;
090423;1800;10;;;
090423;1900;11;;;
090423;2000;15;;;
090423;2100;13;;;
090423;2200;21;;;
090423;2300;23;;;
090424;0000;7;;;
090424;0100;1;;;
090424;0200;2;;;
090424;0300;2;;;
090424;0400;2;;;
090424;0500;19;;;
090424;0600;52;;;
090424;0700;180;;;
090424;0800;182;;;
090424;0900;80;;;
090424;1000;62;;;
090424;1100;23;;;
090424;1200;7;;;
090424;1300;3;;;
090424;1400;3;;;
090424;1500;2;;;
090424;1600;1;;;
090424;1700;3;;;
090424;1800;19;;;
090424;1900;36;;;
090424;2000;15;;;
090424;2100;52;;;
090424;2200;79;;;
090424;2300;90;;;
090425;0000;107;;;
090425;0100;96;;;
090425;0200;73;;;
090425;0300;68;;;
090425;0400;48;;;
090425;0500;45;;;
090425;0600;57;;;
090425;0700;89;;;
090425;0800;70;;;
090425;0900;48;;;
090425;1000;21;;;
090425;1100;13;;;
090425;1200;5;;;
090425;1300;2;;;
090425;1400;1;;;
090425;1500;1;;;
090425;1600;1;;;
090425;1700;1;;;
090425;1800;10;;;
090425;1900;45;;;
090425;2000;43;;;
090425;2100;59;;;
090425;2200;155;;;
090425;2300;151;;;
090426;0000;201;;;
090426;0100;162;;;
090426;0200;110;;;
090426;0300;76;;;
090426;0400;62;;;
090426;0500;51;;;
090426;0600;62;;;
090426;0700;76;;;
090426;0800;67;;;
090426;0900;17;;;
090426;1000;5;;;
090426;1100;2;;;
