FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090228;0100;2;;;
090228;0200;2;;;
090228;0300;2;;;
090228;0400;2;;;
090228;0500;2;;;
090228;0600;1;;;
090228;0700;2;;;
090228;0800;4;;;
090228;0900;3;;;
090228;1000;4;;;
090228;1100;5;;;
090228;1200;4;;;
090228;1300;3;;;
090228;1400;3;;;
090228;1500;3;;;
090228;1600;3;;;
090228;1700;2;;;
090228;1800;2;;;
090228;1900;4;;;
090228;2000;4;;;
090228;2100;4;;;
090228;2200;6;;;
090228;2300;6;;;
090301;0000;5;;;
090301;0100;4;;;
090301;0200;14;;;
090301;0300;11;;;
090301;0400;19;;;
090301;0500;15;;;
090301;0600;28;;;
090301;0700;21;;;
090301;0800;15;;;
090301;0900;7;;;
090301;1000;5;;;
090301;1100;4;;;
090301;1200;3;;;
090301;1300;2;;;
090301;1400;2;;;
090301;1500;2;;;
090301;1600;1;;;
090301;1700;2;;;
090301;1800;2;;;
090301;1900;2;;;
090301;2000;2;;;
090301;2100;4;;;
090301;2200;8;;;
090301;2300;4;;;
090302;0000;5;;;
090302;0100;12;;;
090302;0200;7;;;
090302;0300;14;;;
090302;0400;12;;;
090302;0500;17;;;
090302;0600;16;;;
090302;0700;43;;;
090302;0800;19;;;
090302;0900;14;;;
090302;1000;11;;;
090302;1100;7;;;
090302;1200;6;;;
090302;1300;4;;;
090302;1400;3;;;
090302;1500;2;;;
090302;1600;2;;;
090302;1700;2;;;
090302;1800;2;;;
090302;1900;2;;;
090302;2000;2;;;
090302;2100;3;;;
090302;2200;5;;;
090302;2300;4;;;
090303;0000;2;;;
090303;0100;2;;;
090303;0200;2;;;
090303;0300;1;;;
090303;0400;1;;;
090303;0500;1;;;
090303;0600;5;;;
090303;0700;7;;;
090303;0800;2;;;
090303;0900;2;;;
090303;1000;2;;;
090303;1100;2;;;
090303;1200;3;;;
090303;1300;5;;;
090303;1400;3;;;
090303;1500;1;;;
090303;1600;2;;;
090303;1700;1;;;
090303;1800;1;;;
090303;1900;6;;;
090303;2000;9;;;
090303;2100;2;;;
090303;2200;1;;;
090303;2300;2;;;
090304;0000;2;;;
090304;0100;5;;;
090304;0200;6;;;
090304;0300;5;;;
090304;0400;5;;;
090304;0500;15;;;
090304;0600;19;;;
090304;0700;18;;;
090304;0800;13;;;
090304;0900;9;;;
090304;1000;6;;;
090304;1100;5;;;
090304;1200;3;;;
090304;1300;2;;;
090304;1400;2;;;
090304;1500;1;;;
090304;1600;2;;;
090304;1700;2;;;
090304;1800;2;;;
090304;1900;2;;;
090304;2000;4;;;
090304;2100;7;;;
090304;2200;6;;;
090304;2300;5;;;
090305;0000;7;;;
090305;0100;13;;;
090305;0200;11;;;
090305;0300;14;;;
090305;0400;22;;;
090305;0500;32;;;
090305;0600;72;;;
090305;0700;71;;;
090305;0800;29;;;
090305;0900;32;;;
090305;1000;18;;;
090305;1100;11;;;
090305;1200;7;;;
090305;1300;5;;;
090305;1400;4;;;
090305;1500;3;;;
090305;1600;2;;;
090305;1700;3;;;
090305;1800;3;;;
090305;1900;23;;;
090305;2000;48;;;
090305;2100;54;;;
090305;2200;75;;;
090305;2300;35;;;
090306;0000;22;;;
090306;0100;21;;;
090306;0200;21;;;
090306;0300;24;;;
090306;0400;34;;;
090306;0500;79;;;
090306;0600;61;;;
090306;0700;75;;;
090306;0800;56;;;
090306;0900;35;;;
090306;1000;19;;;
090306;1100;12;;;
090306;1200;9;;;
090306;1300;8;;;
090306;1400;7;;;
090306;1500;11;;;
090306;1600;;;26,25;
090306;1700;;;132,75;
090306;1800;;;562,666;
090306;1900;;;;
090306;2000;;;;
090306;2100;;;;
090306;2200;;;;
090306;2300;;;;
090307;0000;;;;
090307;0100;;;;
090307;0200;;;;
090307;0300;;;;
090307;0400;;;;
090307;0500;;;;
090307;0600;;;;
090307;0700;;;;
090307;0800;;;;
090307;0900;;;;
090307;1000;;;;
090307;1100;;;;
090307;1200;;;;
090307;1300;;;;
090307;1400;;;;
090307;1500;;;;
090307;1600;;;;
090307;1700;;;;
090307;1800;;;;
090307;1900;;;;
090307;2000;;;;
090307;2100;;;;
090307;2200;;;;
090307;2300;;;;
090308;0000;;;;
090308;0100;;;;
090308;0200;;;;
090308;0300;;;;
090308;0400;;;;
090308;0500;;;;
090308;0600;;;;
090308;0700;;;;
090308;0800;;;;
090308;0900;;;;
090308;1000;;;;
090308;1100;;;9,41666;
090308;1200;;;20,4167;
090308;1300;;;;
090308;1400;;;;
090308;1500;;;501,167;
090308;1600;;;;
090308;1700;;;;
090308;1800;;;;
090308;1900;;;507,417;
090308;2000;;;413,083;
090308;2100;;;457;
090308;2200;;;336,583;
090308;2300;;;641,75;
090309;0000;;;;
090309;0100;;;;
090309;0200;;;;
090309;0300;;;;
090309;0400;;;;
090309;0500;;;;
090309;0600;;;;
090309;0700;;;;
090309;0800;;;;
090309;0900;;;;
090309;1000;;;;
090309;1100;;;;
090309;1200;;;;
090309;1300;;;;
090309;1400;;;;
090309;1500;;;901;
090309;1600;;;862,104;
090309;1700;;;743,083;
090309;1800;;;462,167;
090309;1900;;;596,166;
090309;2000;;;696,916;
090309;2100;;;740,166;
090309;2200;;;595,5;
090309;2300;;;653,75;
090310;0000;;;666,5;
090310;0100;;;692,75;
090310;0200;;;712,333;
090310;0300;;;788,416;
090310;0400;;;613,666;
090310;0500;;;648,75;
090310;0600;;;698,333;
090310;0700;;;801,25;
090310;0800;;;728,5;
090310;0900;;;551,25;
090310;1000;;;809;
090310;1100;;;805,833;
090310;1200;;;769,25;
090310;1300;;;761,416;
090310;1400;;;780,916;
090310;1500;;;677;
090310;1600;;;735,666;
090310;1700;;;772,75;
090310;1800;;;;
090310;1900;;;;
090310;2000;;;;
090310;2100;;;;
090310;2200;;;;
090310;2300;;;;
090311;0000;;;;
090311;0100;;;;
090311;0200;;;;
090311;0300;;;;
090311;0400;;;;
090311;0500;;;;
090311;0600;;;;
090311;0700;;;;
090311;0800;;;;
090311;0900;;;;
090311;1000;;;;
090311;1100;;;;
090311;1200;;;;
090311;1300;;;;
090311;1400;;;;
090311;1500;;;;
090311;1600;;;;
090311;1700;;;;
090311;1800;;;;
090311;1900;;;;
090311;2000;;;;
090311;2100;;;;
090311;2200;;;;
090311;2300;;;;
090312;0000;;;;
090312;0100;;;;
090312;0200;;;;
090312;0300;;;;
090312;0400;;;;
090312;0500;;;;
090312;0600;;;;
090312;0700;;;;
090312;0800;;;;
090312;0900;;;;
090312;1000;;;;
090312;1100;;;;
090312;1200;;;;
090312;1300;;;;
090312;1400;;;;
090312;1500;;;;
090312;1600;;;;
090312;1700;;;;
090312;1800;;;;
090312;1900;;;;
090312;2000;;;;
090312;2100;;;;
090312;2200;;;;
090312;2300;;;;
090313;0000;;;;
090313;0100;;;;
090313;0200;;;;
090313;0300;;;;
090313;0400;;;;
090313;0500;;;;
090313;0600;;;;
090313;0700;;;;
090313;0800;;;;
090313;0900;;;;
090313;1000;;;;
090313;1100;;;;
090313;1200;;;;
090313;1300;;;;
090313;1400;;;;
090313;1500;3;;;
090313;1600;2;;;
090313;1700;2;;;
090313;1800;2;;;
090313;1900;4;;;
090313;2000;7;;;
090313;2100;11;;;
090313;2200;7;;;
090313;2300;9;;;
090314;0000;13;;;
090314;0100;13;;;
090314;0200;11;;;
090314;0300;13;;;
090314;0400;21;;;
090314;0500;22;;;
090314;0600;25;;;
090314;0700;31;;;
090314;0800;24;;;
090314;0900;13;;;
090314;1000;10;;;
090314;1100;6;;;
090314;1200;4;;;
090314;1300;3;;;
090314;1400;2;;;
090314;1500;2;;;
090314;1600;1;;;
090314;1700;1;;;
090314;1800;1;;;
090314;1900;18;;;
090314;2000;32;;;
090314;2100;14;;;
090314;2200;33;;;
090314;2300;21;;;
090315;0000;18;;;
090315;0100;36;;;
090315;0200;25;;;
090315;0300;25;;;
090315;0400;19;;;
090315;0500;11;;;
090315;0600;16;;;
090315;0700;13;;;
090315;0800;16;;;
090315;0900;13;;;
090315;1000;7;;;
090315;1100;6;;;
090315;1200;4;;;
090315;1300;3;;;
090315;1400;2;;;
090315;1500;1;;;
090315;1600;1;;;
090315;1700;1;;;
090315;1800;2;;;
090315;1900;2;;;
090315;2000;2;;;
090315;2100;3;;;
090315;2200;4;;;
090315;2300;3;;;
090316;0000;4;;;
090316;0100;4;;;
090316;0200;2;;;
090316;0300;2;;;
090316;0400;5;;;
090316;0500;13;;;
090316;0600;13;;;
090316;0700;17;;;
090316;0800;19;;;
090316;0900;17;;;
090316;1000;11;;;
090316;1100;6;;;
090316;1200;4;;;
090316;1300;3;;;
090316;1400;1;;;
090316;1500;1;;;
090316;1600;1;;;
090316;1700;1;;;
090316;1800;1;;;
090316;1900;3;;;
090316;2000;7;;;
090316;2100;9;;;
090316;2200;7;;;
090316;2300;17;;;
090317;0000;19;;;
090317;0100;16;;;
090317;0200;19;;;
090317;0300;16;;;
090317;0400;16;;;
090317;0500;27;;;
090317;0600;45;;;
090317;0700;32;;;
090317;0800;19;;;
090317;0900;13;;;
090317;1000;14;;;
090317;1100;18;;;
090317;1200;12;;;
090317;1300;6;;;
090317;1400;3;;;
090317;1500;2;;;
090317;1600;2;;;
090317;1700;2;;;
090317;1800;3;;;
090317;1900;4;;;
090317;2000;4;;;
090317;2100;3;;;
090317;2200;9;;;
090317;2300;5;;;
090318;0000;17;;;
090318;0100;13;;;
090318;0200;10;;;
090318;0300;8;;;
090318;0400;18;;;
090318;0500;27;;;
090318;0600;39;;;
090318;0700;48;;;
090318;0800;49;;;
090318;0900;28;;;
090318;1000;14;;;
090318;1100;10;;;
090318;1200;6;;;
090318;1300;4;;;
090318;1400;3;;;
090318;1500;2;;;
090318;1600;2;;;
090318;1700;3;;;
090318;1800;2;;;
090318;1900;2;;;
090318;2000;4;;;
090318;2100;4;;;
090318;2200;4;;;
090318;2300;4;;;
090319;0000;3;;;
090319;0100;3;;;
090319;0200;2;;;
090319;0300;2;;;
090319;0400;2;;;
090319;0500;2;;;
090319;0600;2;;;
090319;0700;2;;;
090319;0800;3;;;
090319;0900;3;;;
090319;1000;3;;;
090319;1100;4;;;
090319;1200;3;;;
090319;1300;3;;;
090319;1400;3;;;
090319;1500;2;;;
090319;1600;2;;;
090319;1700;2;;;
090319;1800;2;;;
090319;1900;3;;;
090319;2000;3;;;
090319;2100;6;;;
090319;2200;6;;;
090319;2300;4;;;
090320;0000;18;;;
090320;0100;12;;;
090320;0200;15;;;
090320;0300;14;;;
090320;0400;18;;;
090320;0500;20;;;
090320;0600;42;;;
090320;0700;47;;;
090320;0800;36;;;
090320;0900;40;;;
090320;1000;26;;;
090320;1100;17;;;
090320;1200;10;;;
090320;1300;6;;;
090320;1400;4;;;
090320;1500;4;;;
090320;1600;3;;;
090320;1700;3;;;
090320;1800;3;;;
090320;1900;4;;;
090320;2000;6;;;
090320;2100;7;;;
090320;2200;10;;;
090320;2300;13;;;
090321;0000;23;;;
090321;0100;20;;;
090321;0200;19;;;
090321;0300;16;;;
090321;0400;24;;;
090321;0500;26;;;
090321;0600;40;;;
090321;0700;53;;;
090321;0800;37;;;
090321;0900;30;;;
090321;1000;22;;;
090321;1100;15;;;
090321;1200;13;;;
090321;1300;11;;;
090321;1400;14;;;
090321;1500;20;;;
090321;1600;21;;;
090321;1700;13;;;
090321;1800;13;;;
090321;1900;13;;;
090321;2000;13;;;
090321;2100;12;;;
090321;2200;12;;;
090321;2300;15;;;
090322;0000;23;;;
090322;0100;16;;;
090322;0200;16;;;
090322;0300;15;;;
090322;0400;16;;;
090322;0500;18;;;
090322;0600;18;;;
090322;0700;23;;;
090322;0800;25;;;
090322;0900;14;;;
090322;1000;9;;;
090322;1100;8;;;
090322;1200;7;;;
090322;1300;8;;;
090322;1400;9;;;
090322;1500;10;;;
090322;1600;12;;;
090322;1700;13;;;
090322;1800;14;;;
090322;1900;12;;;
090322;2000;17;;;
090322;2100;20;;;
090322;2200;14;;;
090322;2300;19;;;
090323;0000;17;;;
090323;0100;14;;;
090323;0200;16;;;
090323;0300;11;;;
090323;0400;17;;;
090323;0500;21;;;
090323;0600;41;;;
090323;0700;60;;;
090323;0800;47;;;
090323;0900;32;;;
090323;1000;16;;;
090323;1100;14;;;
090323;1200;10;;;
090323;1300;10;;;
090323;1400;9;;;
090323;1500;11;;;
090323;1600;13;;;
090323;1700;13;;;
090323;1800;12;;;
090323;1900;12;;;
090323;2000;12;;;
090323;2100;11;;;
090323;2200;9;;;
090323;2300;6;;;
090324;0000;5;;;
090324;0100;5;;;
090324;0200;4;;;
090324;0300;5;;;
090324;0400;6;;;
090324;0500;7;;;
090324;0600;10;;;
090324;0700;13;;;
090324;0800;17;;;
090324;0900;17;;;
090324;1000;18;;;
090324;1100;15;;;
090324;1200;11;;;
090324;1300;10;;;
090324;1400;8;;;
090324;1500;10;;;
090324;1600;11;;;
090324;1700;12;;;
090324;1800;12;;;
090324;1900;12;;;
090324;2000;11;;;
090324;2100;13;;;
090324;2200;14;;;
090324;2300;10;;;
090325;0000;10;;;
090325;0100;10;;;
090325;0200;6;;;
090325;0300;7;;;
090325;0400;11;;;
090325;0500;14;;;
090325;0600;17;;;
090325;0700;13;;;
090325;0800;14;;;
090325;0900;15;;;
090325;1000;13;;;
090325;1100;11;;;
090325;1200;8;;;
090325;1300;5;;;
090325;1400;4;;;
090325;1500;3;;;
090325;1600;2;;;
090325;1700;3;;;
090325;1800;5;;;
090325;1900;7;;;
090325;2000;6;;;
090325;2100;6;;;
090325;2200;6;;;
090325;2300;7;;;
090326;0000;22;;;
090326;0100;21;;;
090326;0200;20;;;
090326;0300;16;;;
090326;0400;19;;;
090326;0500;21;;;
090326;0600;39;;;
090326;0700;48;;;
090326;0800;38;;;
090326;0900;32;;;
090326;1000;17;;;
090326;1100;12;;;
090326;1200;8;;;
090326;1300;5;;;
090326;1400;3;;;
090326;1500;3;;;
090326;1600;3;;;
090326;1700;3;;;
090326;1800;3;;;
090326;1900;4;;;
090326;2000;7;;;
090326;2100;7;;;
090326;2200;6;;;
090326;2300;4;;;
090327;0000;5;;;
090327;0100;6;;;
090327;0200;4;;;
090327;0300;5;;;
090327;0400;5;;;
090327;0500;6;;;
090327;0600;5;;;
090327;0700;4;;;
090327;0800;4;;;
090327;0900;5;;;
090327;1000;7;;;
090327;1100;6;;;
090327;1200;6;;;
090327;1300;5;;;
090327;1400;4;;;
090327;1500;3;;;
090327;1600;3;;;
090327;1700;3;;;
090327;1800;3;;;
090327;1900;3;;;
090327;2000;4;;;
090327;2100;5;;;
090327;2200;12;;;
090327;2300;13;;;
090328;0000;13;;;
090328;0100;23;;;
090328;0200;24;;;
090328;0300;25;;;
090328;0400;24;;;
090328;0500;31;;;
090328;0600;46;;;
090328;0700;47;;;
090328;0800;39;;;
090328;0900;34;;;
