FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
970416;0100;8;;;
970416;0200;6;;;
970416;0300;5;;;
970416;0400;5;;;
970416;0500;5;;;
970416;0600;6;;;
970416;0700;11;;;
970416;0800;13;;;
970416;0900;14;;;
970416;1000;35;;;
970416;1100;65;;;
970416;1200;78;;;
970416;1300;87;;;
970416;1400;68;;;
970416;1500;57;;;
970416;1600;51;;;
970416;1700;40;;;
970416;1800;15;;;
970416;1900;7;;;
970416;2000;8;;;
970416;2100;10;;;
970416;2200;11;;;
970416;2300;10;;;
970417;0000;7;;;
970417;0100;7;;;
970417;0200;6;;;
970417;0300;6;;;
970417;0400;6;;;
970417;0500;8;;;
970417;0600;9;;;
970417;0700;6;;;
970417;0800;6;;;
970417;0900;7;;;
970417;1000;11;;;
970417;1100;17;;;
970417;1200;20;;;
970417;1300;24;;;
970417;1400;27;;;
970417;1500;31;;;
970417;1600;35;;;
970417;1700;35;;;
970417;1800;22;;;
970417;1900;13;;;
970417;2000;14;;;
970417;2100;9;;;
970417;2200;8;;;
970417;2300;11;;;
970418;0000;8;;;
970418;0100;9;;;
970418;0200;7;;;
970418;0300;6;;;
970418;0400;7;;;
970418;0500;8;;;
970418;0600;7;;;
970418;0700;10;;;
970418;0800;12;;;
970418;0900;11;;;
970418;1000;18;;;
970418;1100;32;;;
970418;1200;47;;;
970418;1300;40;;;
970418;1400;35;;;
970418;1500;30;;;
970418;1600;22;;;
970418;1700;13;;;
970418;1800;10;;;
970418;1900;8;;;
970418;2000;7;;;
970418;2100;6;;;
970418;2200;9;;;
970418;2300;9;;;
970419;0000;6;;;
970419;0100;5;;;
970419;0200;5;;;
970419;0300;6;;;
970419;0400;6;;;
970419;0500;6;;;
970419;0600;6;;;
970419;0700;7;;;
970419;0800;7;;;
970419;0900;11;;;
970419;1000;20;;;
970419;1100;32;;;
970419;1200;37;;;
970419;1300;45;;;
970419;1400;37;;;
970419;1500;36;;;
970419;1600;36;;;
970419;1700;28;;;
970419;1800;11;;;
970419;1900;7;;;
970419;2000;8;;;
970419;2100;12;;;
970419;2200;13;;;
970419;2300;12;;;
970420;0000;10;;;
970420;0100;10;;;
970420;0200;9;;;
970420;0300;8;;;
970420;0400;8;;;
970420;0500;8;;;
970420;0600;8;;;
970420;0700;7;;;
970420;0800;9;;;
970420;0900;14;;;
970420;1000;24;;;
970420;1100;34;;;
970420;1200;44;;;
970420;1300;57;;;
970420;1400;54;;;
970420;1500;35;;;
970420;1600;23;;;
970420;1700;17;;;
970420;1800;18;;;
970420;1900;13;;;
970420;2000;9;;;
970420;2100;12;;;
970420;2200;5;;;
970420;2300;5;;;
970421;0000;5;;;
970421;0100;5;;;
970421;0200;6;;;
970421;0300;7;;;
970421;0400;6;;;
970421;0500;7;;;
970421;0600;6;;;
970421;0700;9;;;
970421;0800;10;;;
970421;0900;12;;;
970421;1000;18;;;
970421;1100;28;;;
970421;1200;40;;;
970421;1300;45;;;
970421;1400;40;;;
970421;1500;35;;;
970421;1600;27;;;
970421;1700;21;;;
970421;1800;6;;;
970421;1900;5;;;
970421;2000;5;;;
970421;2100;5;;;
970421;2200;5;;;
970421;2300;5;;;
970422;0000;5;;;
970422;0100;5;;;
970422;0200;5;;;
970422;0300;4;;;
970422;0400;4;;;
970422;0500;4;;;
970422;0600;5;;;
970422;0700;7;;;
970422;0800;6;;;
970422;0900;6;;;
970422;1000;6;;;
970422;1100;12;;;
970422;1200;17;;;
970422;1300;19;;;
970422;1400;21;;;
970422;1500;23;;;
970422;1600;;;;
970422;1700;;;;
970422;1800;7;;;
970422;1900;10;;;
970422;2000;9;;;
970422;2100;10;;;
970422;2200;10;;;
970422;2300;7;;;
970423;0000;6;;;
970423;0100;6;;;
970423;0200;5;;;
970423;0300;5;;;
970423;0400;5;;;
970423;0500;5;;;
970423;0600;6;;;
970423;0700;9;;;
970423;0800;9;;;
970423;0900;6;;;
970423;1000;6;;;
970423;1100;12;;;
970423;1200;14;;;
970423;1300;21;;;
970423;1400;29;;;
970423;1500;28;;;
970423;1600;15;;;
970423;1700;8;;;
970423;1800;2;;;
970423;1900;2;;;
970423;2000;4;;;
970423;2100;4;;;
970423;2200;3;;;
970423;2300;4;;;
970424;0000;5;;;
970424;0100;5;;;
970424;0200;4;;;
970424;0300;3;;;
970424;0400;3;;;
970424;0500;3;;;
970424;0600;3;;;
970424;0700;7;;;
970424;0800;9;;;
970424;0900;8;;;
970424;1000;21;;;
970424;1100;34;;;
970424;1200;47;;;
970424;1300;47;;;
970424;1400;35;;;
970424;1500;30;;;
970424;1600;26;;;
970424;1700;21;;;
970424;1800;11;;;
970424;1900;7;;;
970424;2000;8;;;
970424;2100;10;;;
970424;2200;11;;;
970424;2300;10;;;
970425;0000;8;;;
970425;0100;7;;;
970425;0200;7;;;
970425;0300;6;;;
970425;0400;7;;;
970425;0500;7;;;
970425;0600;8;;;
970425;0700;13;;;
970425;0800;14;;;
970425;0900;13;;;
970425;1000;24;;;
970425;1100;51;;;
970425;1200;75;;;
970425;1300;95;;;
970425;1400;109;;;
970425;1500;99;;;
970425;1600;42;;;
970425;1700;26;;;
970425;1800;8;;;
970425;1900;8;;;
970425;2000;13;;;
970425;2100;13;;;
970425;2200;11;;;
970425;2300;13;;;
970426;0000;12;;;
970426;0100;9;;;
970426;0200;9;;;
970426;0300;9;;;
970426;0400;9;;;
970426;0500;10;;;
970426;0600;12;;;
970426;0700;14;;;
970426;0800;16;;;
970426;0900;16;;;
970426;1000;25;;;
970426;1100;37;;;
970426;1200;39;;;
970426;1300;22;;;
970426;1400;16;;;
970426;1500;13;;;
970426;1600;10;;;
970426;1700;7;;;
970426;1800;7;;;
970426;1900;10;;;
970426;2000;13;;;
970426;2100;8;;;
970426;2200;11;;;
970426;2300;11;;;
970427;0000;8;;;
970427;0100;8;;;
970427;0200;6;;;
970427;0300;8;;;
970427;0400;5;;;
970427;0500;7;;;
970427;0600;7;;;
970427;0700;6;;;
970427;0800;8;;;
970427;0900;14;;;
970427;1000;23;;;
970427;1100;39;;;
970427;1200;61;;;
970427;1300;79;;;
970427;1400;69;;;
970427;1500;45;;;
970427;1600;46;;;
970427;1700;28;;;
970427;1800;10;;;
970427;1900;12;;;
970427;2000;15;;;
970427;2100;12;;;
970427;2200;10;;;
970427;2300;9;;;
970428;0000;7;;;
970428;0100;5;;;
970428;0200;6;;;
970428;0300;8;;;
970428;0400;10;;;
970428;0500;6;;;
970428;0600;6;;;
970428;0700;11;;;
970428;0800;12;;;
970428;0900;14;;;
970428;1000;30;;;
970428;1100;36;;;
970428;1200;49;;;
970428;1300;64;;;
970428;1400;82;;;
970428;1500;57;;;
970428;1600;38;;;
970428;1700;25;;;
970428;1800;12;;;
970428;1900;11;;;
970428;2000;12;;;
970428;2100;13;;;
970428;2200;12;;;
970428;2300;12;;;
970429;0000;9;;;
970429;0100;7;;;
970429;0200;7;;;
970429;0300;8;;;
970429;0400;9;;;
970429;0500;8;;;
970429;0600;7;;;
970429;0700;12;;;
970429;0800;16;;;
970429;0900;10;;;
970429;1000;11;;;
970429;1100;15;;;
970429;1200;27;;;
970429;1300;34;;;
970429;1400;26;;;
970429;1500;21;;;
970429;1600;14;;;
970429;1700;6;;;
970429;1800;5;;;
970429;1900;9;;;
970429;2000;8;;;
970429;2100;9;;;
970429;2200;9;;;
970429;2300;9;;;
970430;0000;5;;;
970430;0100;5;;;
970430;0200;5;;;
970430;0300;4;;;
970430;0400;4;;;
970430;0500;5;;;
970430;0600;5;;;
970430;0700;8;;;
970430;0800;12;;;
970430;0900;11;;;
970430;1000;13;;;
970430;1100;15;;;
970430;1200;17;;;
970430;1300;29;;;
970430;1400;34;;;
970430;1500;33;;;
970430;1600;33;;;
970430;1700;26;;;
970430;1800;13;;;
970430;1900;11;;;
970430;2000;13;;;
970430;2100;12;;;
970430;2200;13;;;
970430;2300;12;;;
970501;0000;12;;;
970501;0100;10;;;
970501;0200;9;;;
970501;0300;7;;;
970501;0400;6;;;
970501;0500;5;;;
970501;0600;6;;;
970501;0700;6;;;
970501;0800;9;;;
970501;0900;20;;;
970501;1000;42;;;
970501;1100;69;;;
970501;1200;93;;;
970501;1300;69;;;
970501;1400;68;;;
970501;1500;58;;;
970501;1600;48;;;
970501;1700;54;;;
970501;1800;23;;;
970501;1900;11;;;
970501;2000;11;;;
970501;2100;11;;;
970501;2200;13;;;
970501;2300;9;;;
970502;0000;13;;;
970502;0100;11;;;
970502;0200;10;;;
970502;0300;9;;;
970502;0400;5;;;
970502;0500;5;;;
970502;0600;5;;;
970502;0700;8;;;
970502;0800;9;;;
970502;0900;12;;;
970502;1000;27;;;
970502;1100;47;;;
970502;1200;64;;;
970502;1300;73;;;
970502;1400;72;;;
970502;1500;48;;;
970502;1600;31;;;
970502;1700;14;;;
970502;1800;10;;;
970502;1900;12;;;
970502;2000;13;;;
970502;2100;13;;;
970502;2200;15;;;
970502;2300;11;;;
970503;0000;12;;;
970503;0100;10;;;
970503;0200;8;;;
970503;0300;6;;;
970503;0400;6;;;
970503;0500;6;;;
970503;0600;6;;;
970503;0700;8;;;
970503;0800;9;;;
970503;0900;15;;;
970503;1000;28;;;
970503;1100;51;;;
970503;1200;72;;;
970503;1300;111;;;
970503;1400;113;;;
970503;1500;105;;;
970503;1600;39;;;
970503;1700;21;;;
970503;1800;10;;;
970503;1900;16;;;
970503;2000;18;;;
970503;2100;16;;;
970503;2200;19;;;
970503;2300;16;;;
970504;0000;14;;;
970504;0100;10;;;
970504;0200;9;;;
