FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
970402;0100;4;;;
970402;0200;6;;;
970402;0300;4;;;
970402;0400;4;;;
970402;0500;4;;;
970402;0600;4;;;
970402;0700;5;;;
970402;0800;6;;;
970402;0900;12;;;
970402;1000;27;;;
970402;1100;47;;;
970402;1200;63;;;
970402;1300;85;;;
970402;1400;66;;;
970402;1500;51;;;
970402;1600;45;;;
970402;1700;30;;;
970402;1800;26;;;
970402;1900;22;;;
970402;2000;18;;;
970402;2100;18;;;
970402;2200;5;;;
970402;2300;5;;;
970403;0000;4;;;
970403;0100;5;;;
970403;0200;5;;;
970403;0300;7;;;
970403;0400;8;;;
970403;0500;4;;;
970403;0600;4;;;
970403;0700;6;;;
970403;0800;8;;;
970403;0900;10;;;
970403;1000;37;;;
970403;1100;65;;;
970403;1200;60;;;
970403;1300;29;;;
970403;1400;33;;;
970403;1500;33;;;
970403;1600;33;;;
970403;1700;24;;;
970403;1800;16;;;
970403;1900;12;;;
970403;2000;11;;;
970403;2100;9;;;
970403;2200;12;;;
970403;2300;7;;;
970404;0000;3;;;
970404;0100;5;;;
970404;0200;6;;;
970404;0300;4;;;
970404;0400;3;;;
970404;0500;5;;;
970404;0600;5;;;
970404;0700;7;;;
970404;0800;8;;;
970404;0900;12;;;
970404;1000;28;;;
970404;1100;47;;;
970404;1200;63;;;
970404;1300;80;;;
970404;1400;84;;;
970404;1500;94;;;
970404;1600;82;;;
970404;1700;54;;;
970404;1800;22;;;
970404;1900;15;;;
970404;2000;15;;;
970404;2100;11;;;
970404;2200;9;;;
970404;2300;6;;;
970405;0000;5;;;
970405;0100;5;;;
970405;0200;8;;;
970405;0300;8;;;
970405;0400;7;;;
970405;0500;7;;;
970405;0600;7;;;
970405;0700;6;;;
970405;0800;8;;;
970405;0900;13;;;
970405;1000;31;;;
970405;1100;55;;;
970405;1200;67;;;
970405;1300;86;;;
970405;1400;79;;;
970405;1500;74;;;
970405;1600;67;;;
970405;1700;58;;;
970405;1800;41;;;
970405;1900;36;;;
970405;2000;33;;;
970405;2100;16;;;
970405;2200;11;;;
970405;2300;14;;;
970406;0000;6;;;
970406;0100;4;;;
970406;0200;3;;;
970406;0300;3;;;
970406;0400;4;;;
970406;0500;5;;;
970406;0600;6;;;
970406;0700;6;;;
970406;0800;6;;;
970406;0900;20;;;
970406;1000;44;;;
970406;1100;58;;;
970406;1200;70;;;
970406;1300;68;;;
970406;1400;53;;;
970406;1500;50;;;
970406;1600;46;;;
970406;1700;40;;;
970406;1800;26;;;
970406;1900;19;;;
970406;2000;17;;;
970406;2100;11;;;
970406;2200;4;;;
970406;2300;4;;;
970407;0000;7;;;
970407;0100;3;;;
970407;0200;3;;;
970407;0300;5;;;
970407;0400;5;;;
970407;0500;3;;;
970407;0600;4;;;
970407;0700;6;;;
970407;0800;7;;;
970407;0900;8;;;
970407;1000;26;;;
970407;1100;48;;;
970407;1200;65;;;
970407;1300;70;;;
970407;1400;65;;;
970407;1500;53;;;
970407;1600;50;;;
970407;1700;39;;;
970407;1800;26;;;
970407;1900;18;;;
970407;2000;13;;;
970407;2100;9;;;
970407;2200;4;;;
970407;2300;3;;;
970408;0000;4;;;
970408;0100;3;;;
970408;0200;5;;;
970408;0300;3;;;
970408;0400;4;;;
970408;0500;3;;;
970408;0600;4;;;
970408;0700;6;;;
970408;0800;6;;;
970408;0900;9;;;
970408;1000;22;;;
970408;1100;40;;;
970408;1200;58;;;
970408;1300;45;;;
970408;1400;44;;;
970408;1500;47;;;
970408;1600;38;;;
970408;1700;30;;;
970408;1800;15;;;
970408;1900;10;;;
970408;2000;6;;;
970408;2100;3;;;
970408;2200;2;;;
970408;2300;3;;;
970409;0000;3;;;
970409;0100;3;;;
970409;0200;3;;;
970409;0300;4;;;
970409;0400;4;;;
970409;0500;5;;;
970409;0600;7;;;
970409;0700;6;;;
970409;0800;6;;;
970409;0900;7;;;
970409;1000;26;;;
970409;1100;70;;;
970409;1200;88;;;
970409;1300;103;;;
970409;1400;93;;;
970409;1500;72;;;
970409;1600;65;;;
970409;1700;48;;;
970409;1800;25;;;
970409;1900;17;;;
970409;2000;17;;;
970409;2100;5;;;
970409;2200;3;;;
970409;2300;4;;;
970410;0000;3;;;
970410;0100;4;;;
970410;0200;6;;;
970410;0300;4;;;
970410;0400;3;;;
970410;0500;2;;;
970410;0600;3;;;
970410;0700;6;;;
970410;0800;7;;;
970410;0900;7;;;
970410;1000;23;;;
970410;1100;63;;;
970410;1200;91;;;
970410;1300;107;;;
970410;1400;71;;;
970410;1500;85;;;
970410;1600;81;;;
970410;1700;55;;;
970410;1800;18;;;
970410;1900;4;;;
970410;2000;4;;;
970410;2100;5;;;
970410;2200;5;;;
970410;2300;7;;;
970411;0000;6;;;
970411;0100;5;;;
970411;0200;6;;;
970411;0300;3;;;
970411;0400;3;;;
970411;0500;3;;;
970411;0600;3;;;
970411;0700;7;;;
970411;0800;7;;;
970411;0900;9;;;
970411;1000;32;;;
970411;1100;59;;;
970411;1200;80;;;
970411;1300;100;;;
970411;1400;79;;;
970411;1500;50;;;
970411;1600;46;;;
970411;1700;35;;;
970411;1800;24;;;
970411;1900;21;;;
970411;2000;18;;;
970411;2100;4;;;
970411;2200;4;;;
970411;2300;4;;;
970412;0000;4;;;
970412;0100;3;;;
970412;0200;3;;;
970412;0300;3;;;
970412;0400;2;;;
970412;0500;2;;;
970412;0600;4;;;
970412;0700;4;;;
970412;0800;4;;;
970412;0900;10;;;
970412;1000;29;;;
970412;1100;54;;;
970412;1200;76;;;
970412;1300;71;;;
970412;1400;59;;;
970412;1500;51;;;
970412;1600;44;;;
970412;1700;35;;;
970412;1800;22;;;
970412;1900;20;;;
970412;2000;19;;;
970412;2100;7;;;
970412;2200;3;;;
970412;2300;3;;;
970413;0000;2;;;
970413;0100;3;;;
970413;0200;4;;;
970413;0300;3;;;
970413;0400;3;;;
970413;0500;3;;;
970413;0600;3;;;
970413;0700;8;;;
970413;0800;3;;;
970413;0900;11;;;
970413;1000;36;;;
970413;1100;71;;;
970413;1200;87;;;
970413;1300;82;;;
970413;1400;73;;;
970413;1500;59;;;
970413;1600;47;;;
970413;1700;37;;;
970413;1800;21;;;
970413;1900;10;;;
970413;2000;11;;;
970413;2100;5;;;
970413;2200;7;;;
970413;2300;5;;;
970414;0000;4;;;
970414;0100;2;;;
970414;0200;3;;;
970414;0300;3;;;
970414;0400;4;;;
970414;0500;3;;;
970414;0600;3;;;
970414;0700;4;;;
970414;0800;5;;;
970414;0900;7;;;
970414;1000;24;;;
970414;1100;68;;;
970414;1200;65;;;
970414;1300;63;;;
970414;1400;66;;;
970414;1500;59;;;
970414;1600;41;;;
970414;1700;33;;;
970414;1800;14;;;
970414;1900;5;;;
970414;2000;5;;;
970414;2100;4;;;
970414;2200;5;;;
970414;2300;5;;;
970415;0000;3;;;
970415;0100;3;;;
970415;0200;3;;;
970415;0300;4;;;
970415;0400;3;;;
970415;0500;3;;;
970415;0600;4;;;
970415;0700;5;;;
970415;0800;7;;;
970415;0900;7;;;
970415;1000;22;;;
970415;1100;36;;;
970415;1200;65;;;
970415;1300;89;;;
970415;1400;64;;;
970415;1500;54;;;
970415;1600;48;;;
970415;1700;38;;;
970415;1800;18;;;
970415;1900;6;;;
970415;2000;4;;;
970415;2100;4;;;
970415;2200;6;;;
970415;2300;4;;;
