FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
000101;0100;12,7;;;
000101;0200;10,1;;;
000101;0300;20,3;;;
000101;0400;6,3;;;
000101;0500;10,3;;;
000101;0600;13,8;;;
000101;0700;9,09998;;;
000101;0800;4,8;;;
000101;0900;3;;;
000101;1000;1,6;;;
000101;1100;1;;;
000101;1200;1,3;;;
000101;1300;1;;;
000101;1400;1;;;
000101;1500;1;;;
000101;1600;1;;;
000101;1700;1;;;
000101;1800;1,2;;;
000101;1900;1,3;;;
000101;2000;1,3;;;
000101;2100;2;;;
000101;2200;1,9;;;
000101;2300;2;;;
000102;0000;1,6;;;
000102;0100;1,9;;;
000102;0200;1,4;;;
000102;0300;1;;;
000102;0400;1;;;
000102;0500;3,5;;;
000102;0600;3,9;;;
000102;0700;7,2;;;
000102;0800;4,39999;;;
000102;0900;3;;;
000102;1000;1,7;;;
000102;1100;1;;;
000102;1200;1;;;
000102;1300;1;;;
000102;1400;1;;;
000102;1500;1;;;
000102;1600;1;;;
000102;1700;1;;;
000102;1800;1;;;
000102;1900;1;;;
000102;2000;1;;;
000102;2100;1;;;
000102;2200;1;;;
000102;2300;1;;;
000103;0000;1;;;
000103;0100;1;;;
000103;0200;1;;;
000103;0300;1;;;
000103;0400;1;;;
000103;0500;1,2;;;
000103;0600;2,2;;;
000103;0700;3;;;
000103;0800;5,1;;;
000103;0900;8,29999;;;
000103;1000;5,3;;;
000103;1100;2,1;;;
000103;1200;1,4;;;
000103;1300;1,4;;;
000103;1400;1,8;;;
000103;1500;1,9;;;
000103;1600;2;;;
000103;1700;2;;;
000103;1800;1,8;;;
000103;1900;1,7;;;
000103;2000;1,8;;;
000103;2100;2;;;
000103;2200;2,3;;;
000103;2300;1,9;;;
000104;0000;1,7;;;
000104;0100;1;;;
000104;0200;1;;;
000104;0300;1,3;;;
000104;0400;2,6;;;
000104;0500;18,5;;;
000104;0600;45,4;;;
000104;0700;22,5;;;
000104;0800;10,1;;;
000104;0900;7,3;;;
000104;1000;3,3;;;
000104;1100;1,5;;;
000104;1200;1;;;
000104;1300;1;;;
000104;1400;1;;;
000104;1500;1;;;
000104;1600;1;;;
000104;1700;1;;;
000104;1800;1;;;
000104;1900;1,1;;;
000104;2000;1,6;;;
000104;2100;2,3;;;
000104;2200;4,8;;;
000104;2300;4,2;;;
000105;0000;2,8;;;
000105;0100;2,2;;;
000105;0200;1,1;;;
000105;0300;4,39999;;;
000105;0400;12,6;;;
000105;0500;44,3;;;
000105;0600;66,5;;;
000105;0700;38;;;
000105;0800;6,3;;;
000105;0900;2,7;;;
000105;1000;2,3;;;
000105;1100;1,8;;;
000105;1200;1;;;
000105;1300;1,2;;;
000105;1400;;;;
000105;1500;1,3;;;
000105;1600;1,2;;;
000105;1700;1,7;;;
000105;1800;2;;;
000105;1900;2;;;
000105;2000;3,7;;;
000105;2100;6,39999;;;
000105;2200;6,39999;;;
000105;2300;3,7;;;
000106;0000;2,3;;;
000106;0100;2,3;;;
000106;0200;3,1;;;
000106;0300;1,8;;;
000106;0400;6,5;;;
000106;0500;18,2;;;
000106;0600;34,6;;;
000106;0700;23,2;;;
000106;0800;11;;;
000106;0900;6,3;;;
000106;1000;1,6;;;
000106;1100;1,6;;;
000106;1200;1;;;
000106;1300;1;;;
000106;1400;1;;;
000106;1500;1;;;
000106;1600;1;;;
000106;1700;1;;;
000106;1800;1,3;;;
000106;1900;1,8;;;
000106;2000;1,8;;;
000106;2100;6,3;;;
000106;2200;8,79999;;;
000106;2300;1,5;;;
000107;0000;1;;;
000107;0100;1;;;
000107;0200;4,89999;;;
000107;0300;1,2;;;
000107;0400;1,8;;;
000107;0500;25,6;;;
000107;0600;65,8999;;;
000107;0700;24,8;;;
000107;0800;13,9;;;
000107;0900;5,3;;;
000107;1000;2,9;;;
000107;1100;1,9;;;
000107;1200;1;;;
000107;1300;1;;;
000107;1400;1,1;;;
000107;1500;1,2;;;
000107;1600;1,3;;;
000107;1700;2,2;;;
000107;1800;2;;;
000107;1900;2,5;;;
000107;2000;3,5;;;
000107;2100;3,4;;;
000107;2200;2,8;;;
000107;2300;6;;;
000108;0000;2,8;;;
000108;0100;1,9;;;
000108;0200;2,7;;;
000108;0300;6,6;;;
000108;0400;6,1;;;
000108;0500;29;;;
000108;0600;59,2;;;
000108;0700;27,4;;;
000108;0800;10,6;;;
000108;0900;3,3;;;
000108;1000;2,9;;;
000108;1100;1,2;;;
000108;1200;1;;;
000108;1300;1;;;
000108;1400;1;;;
000108;1500;1;;;
000108;1600;1;;;
000108;1700;1,2;;;
000108;1800;1;;;
000108;1900;1,5;;;
000108;2000;1,3;;;
000108;2100;1;;;
000108;2200;2;;;
000108;2300;2,2;;;
000109;0000;4,7;;;
000109;0100;9,5;;;
000109;0200;1,9;;;
000109;0300;2,4;;;
000109;0400;1;;;
000109;0500;6,1;;;
000109;0600;14,5;;;
000109;0700;16,3;;;
000109;0800;11,2;;;
000109;0900;5,7;;;
000109;1000;2,1;;;
000109;1100;1,7;;;
000109;1200;1;;;
000109;1300;1;;;
000109;1400;1;;;
000109;1500;1;;;
000109;1600;1;;;
000109;1700;1;;;
000109;1800;1;;;
000109;1900;1;;;
000109;2000;1;;;
000109;2100;4,3;;;
000109;2200;3,3;;;
000109;2300;1,2;;;
000110;0000;1,4;;;
000110;0100;8,29999;;;
000110;0200;6,6;;;
000110;0300;6,2;;;
