FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090201;0100;2,62;;;
090201;0200;2,62;;;
090201;0300;5,24;;;
090201;0400;2,62;;;
090201;0500;2,62;;;
090201;0600;2,62;;;
090201;0700;2,62;;;
090201;0800;5,24;;;
090201;0900;2,62;;;
090201;1000;2,62;;;
090201;1100;2,62;;;
090201;1200;2,62;;;
090201;1300;2,62;;;
090201;1400;2,62;;;
090201;1500;2,62;;;
090201;1600;2,62;;;
090201;1700;2,62;;;
090201;1800;2,62;;;
090201;1900;2,62;;;
090201;2000;2,62;;;
090201;2100;2,62;;;
090201;2200;2,62;;;
090201;2300;2,62;;;
090202;0000;2,62;;;
090202;0100;2,62;;;
090202;0200;2,62;;;
090202;0300;2,62;;;
090202;0400;2,62;;;
090202;0500;2,62;;;
090202;0600;5,24;;;
090202;0700;5,24;;;
090202;0800;2,62;;;
090202;0900;2,62;;;
090202;1000;2,62;;;
090202;1100;2,62;;;
090202;1200;2,62;;;
090202;1300;2,62;;;
090202;1400;2,62;;;
090202;1500;2,62;;;
090202;1600;2,62;;;
090202;1700;2,62;;;
090202;1800;2,62;;;
090202;1900;2,62;;;
090202;2000;2,62;;;
090202;2100;2,62;;;
090202;2200;2,62;;;
090202;2300;2,62;;;
090203;0000;2,62;;;
090203;0100;2,62;;;
090203;0200;2,62;;;
090203;0300;2,62;;;
090203;0400;2,62;;;
090203;0500;5,24;;;
090203;0600;5,24;;;
090203;0700;5,24;;;
090203;0800;5,24;;;
090203;0900;2,62;;;
090203;1000;2,62;;;
090203;1100;2,62;;;
090203;1200;7,86;;;
090203;1300;5,24;;;
090203;1400;2,62;;;
090203;1500;2,62;;;
090203;1600;2,62;;;
090203;1700;2,62;;;
090203;1800;2,62;;;
090203;1900;2,62;;;
090203;2000;2,62;;;
090203;2100;2,62;;;
090203;2200;2,62;;;
090203;2300;2,62;;;
090204;0000;2,62;;;
090204;0100;2,62;;;
090204;0200;2,62;;;
090204;0300;2,62;;;
090204;0400;2,62;;;
090204;0500;2,62;;;
090204;0600;2,62;;;
090204;0700;2,62;;;
090204;0800;2,62;;;
090204;0900;2,62;;;
090204;1000;2,62;;;
090204;1100;2,62;;;
090204;1200;2,62;;;
090204;1300;2,62;;;
090204;1400;2,62;;;
090204;1500;2,62;;;
090204;1600;2,62;;;
090204;1700;2,62;;;
090204;1800;2,62;;;
090204;1900;2,62;;;
090204;2000;2,62;;;
090204;2100;2,62;;;
090204;2200;2,62;;;
090204;2300;2,62;;;
090205;0000;2,62;;;
090205;0100;2,62;;;
090205;0200;2,62;;;
090205;0300;2,62;;;
090205;0400;2,62;;;
090205;0500;2,62;;;
090205;0600;2,62;;;
090205;0700;2,62;;;
090205;0800;2,62;;;
090205;0900;2,62;;;
090205;1000;2,62;;;
090205;1100;2,62;;;
090205;1200;2,62;;;
090205;1300;2,62;;;
090205;1400;2,62;;;
090205;1500;2,62;;;
090205;1600;2,62;;;
090205;1700;2,62;;;
090205;1800;2,62;;;
090205;1900;2,62;;;
090205;2000;2,62;;;
090205;2100;2,62;;;
090205;2200;2,62;;;
090205;2300;2,62;;;
090206;0000;2,62;;;
090206;0100;2,62;;;
090206;0200;;;;
090206;0300;;;;
090206;0400;;;;
090206;0500;;;;
090206;0600;;;;
090206;0700;5,24;;;
090206;0800;5,24;;;
090206;0900;5,24;;;
090206;1000;5,24;;;
090206;1100;5,24;;;
090206;1200;7,86;;;
090206;1300;47,16;;;
090206;1400;10,48;;;
090206;1500;7,86;;;
090206;1600;2,62;;;
090206;1700;2,62;;;
090206;1800;2,62;;;
090206;1900;2,62;;;
090206;2000;2,62;;;
090206;2100;2,62;;;
090206;2200;2,62;;;
090206;2300;2,62;;;
090207;0000;2,62;;;
090207;0100;2,62;;;
090207;0200;5,24;;;
090207;0300;2,62;;;
090207;0400;2,62;;;
090207;0500;2,62;;;
090207;0600;2,62;;;
090207;0700;2,62;;;
090207;0800;2,62;;;
090207;0900;2,62;;;
090207;1000;2,62;;;
090207;1100;2,62;;;
090207;1200;2,62;;;
090207;1300;2,62;;;
090207;1400;2,62;;;
