FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090324;0100;85;;;
090324;0200;30;;;
090324;0300;29;;;
090324;0400;29;;;
090324;0500;57;;;
090324;0600;113;;;
090324;0700;233;;;
090324;0800;172;;;
090324;0900;94;;;
090324;1000;65;;;
090324;1100;55;;;
090324;1200;45;;;
090324;1300;22;;;
090324;1400;16;;;
090324;1500;17;;;
090324;1600;17;;;
090324;1700;26;;;
090324;1800;33;;;
090324;1900;54;;;
090324;2000;68;;;
090324;2100;101;;;
090324;2200;54;;;
090324;2300;36;;;
090325;0000;40;;;
090325;0100;55;;;
090325;0200;55;;;
090325;0300;70;;;
090325;0400;58;;;
090325;0500;44;;;
090325;0600;128;;;
090325;0700;256;;;
090325;0800;175;;;
090325;0900;57;;;
090325;1000;30;;;
090325;1100;21;;;
090325;1200;15;;;
090325;1300;20;;;
090325;1400;18;;;
090325;1500;18;;;
090325;1600;20;;;
090325;1700;29;;;
090325;1800;52;;;
090325;1900;62;;;
090325;2000;97;;;
090325;2100;142;;;
090325;2200;117;;;
090325;2300;82;;;
090326;0000;110;;;
090326;0100;145;;;
090326;0200;151;;;
090326;0300;108;;;
090326;0400;63;;;
090326;0500;40;;;
090326;0600;57;;;
090326;0700;152;;;
090326;0800;119;;;
090326;0900;68;;;
090326;1000;76;;;
090326;1100;47;;;
090326;1200;19;;;
090326;1300;19;;;
090326;1400;13;;;
090326;1500;14;;;
090326;1600;15;;;
090326;1700;22;;;
090326;1800;33;;;
090326;1900;63;;;
090326;2000;63;;;
090326;2100;55;;;
090326;2200;36;;;
090326;2300;36;;;
090327;0000;45;;;
090327;0100;53;;;
090327;0200;69;;;
090327;0300;79;;;
090327;0400;85;;;
090327;0500;56;;;
090327;0600;108;;;
090327;0700;185;;;
090327;0800;115;;;
090327;0900;78;;;
090327;1000;56;;;
090327;1100;55;;;
090327;1200;28;;;
090327;1300;17;;;
090327;1400;19;;;
090327;1500;20;;;
090327;1600;20;;;
090327;1700;21;;;
090327;1800;30;;;
090327;1900;56;;;
090327;2000;73;;;
090327;2100;116;;;
090327;2200;120;;;
090327;2300;172;;;
090328;0000;162;;;
090328;0100;181;;;
090328;0200;163;;;
090328;0300;89;;;
090328;0400;67;;;
090328;0500;48;;;
090328;0600;51;;;
090328;0700;89;;;
090328;0800;40;;;
090328;0900;26;;;
090328;1000;20;;;
090328;1100;11;;;
090328;1200;11;;;
090328;1300;11;;;
090328;1400;12;;;
090328;1500;11;;;
090328;1600;11;;;
090328;1700;13;;;
090328;1800;16;;;
090328;1900;21;;;
090328;2000;25;;;
090328;2100;38;;;
090328;2200;58;;;
090328;2300;53;;;
090329;0000;61;;;
090329;0100;106;;;
090329;0200;59;;;
090329;0300;17;;;
090329;0400;16;;;
090329;0500;27;;;
090329;0600;29;;;
090329;0700;46;;;
090329;0800;48;;;
090329;0900;37;;;
090329;1000;25;;;
090329;1100;14;;;
090329;1200;11;;;
090329;1300;11;;;
090329;1400;8;;;
090329;1500;6;;;
090329;1600;9;;;
090329;1700;12;;;
090329;1800;23;;;
090329;1900;21;;;
090329;2000;32;;;
090329;2100;53;;;
090329;2200;85;;;
090329;2300;101;;;
090330;0000;79;;;
090330;0100;39;;;
090330;0200;26;;;
090330;0300;30;;;
090330;0400;39;;;
090330;0500;41;;;
090330;0600;82;;;
090330;0700;172;;;
090330;0800;61;;;
090330;0900;95;;;
090330;1000;71;;;
090330;1100;40;;;
090330;1200;16;;;
090330;1300;12;;;
090330;1400;11;;;
090330;1500;13;;;
090330;1600;14;;;
090330;1700;17;;;
090330;1800;29;;;
090330;1900;68;;;
090330;2000;51;;;
090330;2100;46;;;
090330;2200;30;;;
090330;2300;26;;;
090331;0000;20;;;
090331;0100;17;;;
090331;0200;18;;;
090331;0300;38;;;
090331;0400;48;;;
090331;0500;42;;;
090331;0600;60;;;
090331;0700;173;;;
090331;0800;119;;;
090331;0900;97;;;
090331;1000;73;;;
090331;1100;45;;;
090331;1200;11;;;
090331;1300;11;;;
090331;1400;11;;;
090331;1500;12;;;
090331;1600;13;;;
090331;1700;19;;;
090331;1800;26;;;
090331;1900;49;;;
090331;2000;62;;;
090331;2100;47;;;
090331;2200;38;;;
090331;2300;35;;;
090401;0000;37;;;
090401;0100;30;;;
090401;0200;36;;;
090401;0300;61;;;
090401;0400;52;;;
090401;0500;53;;;
090401;0600;94;;;
090401;0700;139;;;
090401;0800;75;;;
090401;0900;43;;;
090401;1000;16;;;
090401;1100;18;;;
090401;1200;24;;;
090401;1300;18;;;
090401;1400;18;;;
090401;1500;15;;;
090401;1600;17;;;
090401;1700;21;;;
090401;1800;40;;;
090401;1900;42;;;
090401;2000;40;;;
090401;2100;27;;;
090401;2200;44;;;
090401;2300;70;;;
090402;0000;96;;;
090402;0100;96;;;
090402;0200;82;;;
090402;0300;40;;;
090402;0400;24;;;
090402;0500;33;;;
090402;0600;70;;;
090402;0700;180;;;
090402;0800;113;;;
090402;0900;75;;;
090402;1000;54;;;
090402;1100;65;;;
090402;1200;38;;;
090402;1300;22;;;
090402;1400;13;;;
090402;1500;13;;;
090402;1600;16;;;
090402;1700;24;;;
090402;1800;40;;;
090402;1900;55;;;
090402;2000;33;;;
090402;2100;42;;;
090402;2200;37;;;
090402;2300;42;;;
090403;0000;53;;;
090403;0100;48;;;
090403;0200;54;;;
090403;0300;34;;;
090403;0400;39;;;
090403;0500;50;;;
090403;0600;59;;;
090403;0700;44;;;
090403;0800;66;;;
090403;0900;106;;;
090403;1000;81;;;
090403;1100;54;;;
090403;1200;26;;;
090403;1300;17;;;
090403;1400;14;;;
090403;1500;12;;;
090403;1600;19;;;
090403;1700;22;;;
090403;1800;34;;;
090403;1900;38;;;
090403;2000;65;;;
090403;2100;53;;;
090403;2200;60;;;
090403;2300;55;;;
090404;0000;22;;;
090404;0100;17;;;
090404;0200;16;;;
090404;0300;15;;;
090404;0400;24;;;
090404;0500;43;;;
090404;0600;76;;;
090404;0700;120;;;
090404;0800;86;;;
090404;0900;41;;;
090404;1000;31;;;
090404;1100;36;;;
090404;1200;42;;;
090404;1300;27;;;
090404;1400;19;;;
090404;1500;12;;;
090404;1600;13;;;
090404;1700;15;;;
090404;1800;22;;;
090404;1900;49;;;
090404;2000;97;;;
090404;2100;163;;;
090404;2200;230;;;
090404;2300;250;;;
090405;0000;170;;;
090405;0100;118;;;
090405;0200;99;;;
090405;0300;119;;;
090405;0400;136;;;
090405;0500;110;;;
090405;0600;66;;;
090405;0700;67;;;
090405;0800;52;;;
090405;0900;26;;;
090405;1000;20;;;
090405;1100;17;;;
090405;1200;14;;;
090405;1300;12;;;
090405;1400;8;;;
090405;1500;7;;;
090405;1600;8;;;
090405;1700;13;;;
090405;1800;27;;;
090405;1900;32;;;
090405;2000;58;;;
090405;2100;90;;;
090405;2200;109;;;
090405;2300;143;;;
090406;0000;144;;;
090406;0100;90;;;
090406;0200;57;;;
090406;0300;28;;;
090406;0400;22;;;
090406;0500;31;;;
090406;0600;70;;;
090406;0700;180;;;
090406;0800;193;;;
090406;0900;144;;;
090406;1000;121;;;
090406;1100;63;;;
090406;1200;26;;;
090406;1300;11;;;
090406;1400;12;;;
090406;1500;14;;;
090406;1600;15;;;
090406;1700;18;;;
090406;1800;46;;;
090406;1900;59;;;
090406;2000;81;;;
090406;2100;91;;;
090406;2200;149;;;
090406;2300;149;;;
090407;0000;126;;;
090407;0100;122;;;
090407;0200;79;;;
090407;0300;53;;;
090407;0400;36;;;
090407;0500;35;;;
090407;0600;73;;;
090407;0700;170;;;
090407;0800;158;;;
090407;0900;119;;;
090407;1000;86;;;
090407;1100;67;;;
090407;1200;38;;;
090407;1300;17;;;
090407;1400;15;;;
090407;1500;13;;;
090407;1600;15;;;
090407;1700;22;;;
090407;1800;54;;;
090407;1900;80;;;
090407;2000;70;;;
090407;2100;73;;;
090407;2200;65;;;
090407;2300;103;;;
090408;0000;105;;;
090408;0100;104;;;
090408;0200;83;;;
090408;0300;66;;;
090408;0400;58;;;
090408;0500;42;;;
090408;0600;70;;;
090408;0700;168;;;
090408;0800;175;;;
090408;0900;81;;;
090408;1000;46;;;
090408;1100;35;;;
090408;1200;25;;;
090408;1300;20;;;
090408;1400;22;;;
090408;1500;19;;;
090408;1600;24;;;
090408;1700;43;;;
090408;1800;50;;;
090408;1900;47;;;
090408;2000;105;;;
090408;2100;99;;;
090408;2200;84;;;
090408;2300;113;;;
090409;0000;105;;;
090409;0100;129;;;
090409;0200;124;;;
090409;0300;95;;;
090409;0400;72;;;
090409;0500;51;;;
090409;0600;94;;;
090409;0700;238;;;
090409;0800;260;;;
090409;0900;148;;;
090409;1000;152;;;
090409;1100;66;;;
090409;1200;42;;;
090409;1300;28;;;
090409;1400;22;;;
090409;1500;14;;;
090409;1600;26;;;
090409;1700;30;;;
090409;1800;63;;;
090409;1900;68;;;
090409;2000;76;;;
090409;2100;112;;;
090409;2200;168;;;
090409;2300;173;;;
090410;0000;159;;;
090410;0100;175;;;
090410;0200;195;;;
090410;0300;205;;;
090410;0400;217;;;
090410;0500;184;;;
090410;0600;140;;;
090410;0700;113;;;
090410;0800;135;;;
090410;0900;74;;;
090410;1000;50;;;
090410;1100;29;;;
090410;1200;17;;;
090410;1300;9;;;
090410;1400;7;;;
090410;1500;5;;;
090410;1600;8;;;
090410;1700;14;;;
090410;1800;31;;;
090410;1900;67;;;
090410;2000;81;;;
090410;2100;143;;;
090410;2200;177;;;
090410;2300;188;;;
090411;0000;144;;;
090411;0100;121;;;
090411;0200;84;;;
090411;0300;58;;;
090411;0400;44;;;
090411;0500;41;;;
090411;0600;33;;;
090411;0700;105;;;
090411;0800;120;;;
090411;0900;55;;;
090411;1000;49;;;
090411;1100;23;;;
090411;1200;15;;;
090411;1300;12;;;
090411;1400;9;;;
090411;1500;8;;;
090411;1600;10;;;
090411;1700;13;;;
090411;1800;28;;;
090411;1900;34;;;
090411;2000;52;;;
090411;2100;58;;;
090411;2200;95;;;
090411;2300;74;;;
090412;0000;139;;;
090412;0100;184;;;
090412;0200;161;;;
090412;0300;147;;;
090412;0400;81;;;
090412;0500;47;;;
090412;0600;60;;;
090412;0700;59;;;
090412;0800;26;;;
090412;0900;11;;;
090412;1000;11;;;
090412;1100;14;;;
090412;1200;10;;;
090412;1300;8;;;
090412;1400;7;;;
090412;1500;5;;;
090412;1600;8;;;
090412;1700;10;;;
090412;1800;29;;;
090412;1900;44;;;
090412;2000;97;;;
090412;2100;136;;;
090412;2200;190;;;
090412;2300;168;;;
090413;0000;178;;;
090413;0100;114;;;
090413;0200;90;;;
090413;0300;102;;;
090413;0400;83;;;
090413;0500;61;;;
090413;0600;71;;;
090413;0700;162;;;
090413;0800;167;;;
090413;0900;106;;;
090413;1000;55;;;
090413;1100;41;;;
090413;1200;19;;;
090413;1300;15;;;
090413;1400;20;;;
090413;1500;20;;;
090413;1600;15;;;
090413;1700;20;;;
090413;1800;62;;;
090413;1900;144;;;
090413;2000;100;;;
090413;2100;97;;;
090413;2200;136;;;
090413;2300;183;;;
090414;0000;182;;;
090414;0100;141;;;
090414;0200;84;;;
090414;0300;45;;;
090414;0400;28;;;
090414;0500;21;;;
090414;0600;64;;;
090414;0700;204;;;
090414;0800;231;;;
090414;0900;167;;;
090414;1000;147;;;
090414;1100;49;;;
090414;1200;36;;;
090414;1300;32;;;
