FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
970620;0100;2,62;;;
970620;0200;2,62;;;
970620;0300;2,62;;;
970620;0400;2,62;;;
970620;0500;2,62;;;
970620;0600;5,24;;;
970620;0700;5,24;;;
970620;0800;18,34;;;
970620;0900;18,34;;;
970620;1000;18,34;;;
970620;1100;15,72;;;
970620;1200;7,86;;;
970620;1300;7,86;;;
970620;1400;13,1;;;
970620;1500;31,44;;;
970620;1600;20,96;;;
970620;1700;7,86;;;
970620;1800;5,24;;;
970620;1900;2,62;;;
970620;2000;2,62;;;
970620;2100;10,48;;;
970620;2200;10,48;;;
970620;2300;7,86;;;
970621;0000;5,24;;;
970621;0100;5,24;;;
970621;0200;7,86;;;
970621;0300;7,86;;;
970621;0400;13,1;;;
970621;0500;7,86;;;
970621;0600;10,48;;;
970621;0700;5,24;;;
970621;0800;2,62;;;
970621;0900;5,24;;;
970621;1000;10,48;;;
970621;1100;7,86;;;
970621;1200;5,24;;;
970621;1300;7,86;;;
970621;1400;7,86;;;
970621;1500;10,48;;;
970621;1600;15,72;;;
970621;1700;18,34;;;
970621;1800;20,96;;;
970621;1900;15,72;;;
970621;2000;13,1;;;
970621;2100;10,48;;;
970621;2200;13,1;;;
970621;2300;2,62;;;
970622;0000;2,62;;;
970622;0100;2,62;;;
970622;0200;2,62;;;
970622;0300;5,24;;;
970622;0400;2,62;;;
970622;0500;2,62;;;
970622;0600;5,24;;;
970622;0700;7,86;;;
970622;0800;10,48;;;
970622;0900;10,48;;;
970622;1000;15,72;;;
970622;1100;15,72;;;
970622;1200;18,34;;;
970622;1300;7,86;;;
970622;1400;7,86;;;
970622;1500;5,24;;;
970622;1600;13,1;;;
970622;1700;10,48;;;
970622;1800;23,58;;;
970622;1900;18,34;;;
970622;2000;18,34;;;
970622;2100;15,72;;;
970622;2200;5,24;;;
970622;2300;5,24;;;
970623;0000;2,62;;;
970623;0100;2,62;;;
970623;0200;2,62;;;
970623;0300;2,62;;;
970623;0400;5,24;;;
970623;0500;5,24;;;
970623;0600;13,1;;;
970623;0700;13,1;;;
970623;0800;13,1;;;
970623;0900;13,1;;;
970623;1000;20,96;;;
970623;1100;15,72;;;
970623;1200;7,86;;;
970623;1300;10,48;;;
970623;1400;15,72;;;
970623;1500;34,06;;;
970623;1600;31,44;;;
970623;1700;34,06;;;
970623;1800;34,06;;;
970623;1900;31,44;;;
970623;2000;28,82;;;
970623;2100;34,06;;;
970623;2200;34,06;;;
970623;2300;36,68;;;
970624;0000;26,2;;;
970624;0100;18,34;;;
970624;0200;23,58;;;
970624;0300;13,1;;;
970624;0400;10,48;;;
970624;0500;7,86;;;
970624;0600;20,96;;;
970624;0700;31,44;;;
970624;0800;41,92;;;
970624;0900;81,22;;;
970624;1000;81,22;;;
970624;1100;55,02;;;
970624;1200;36,68;;;
970624;1300;20,96;;;
970624;1400;15,72;;;
970624;1500;10,48;;;
970624;1600;10,48;;;
970624;1700;13,1;;;
970624;1800;15,72;;;
970624;1900;20,96;;;
970624;2000;31,44;;;
970624;2100;39,3;;;
970624;2200;49,78;;;
970624;2300;36,68;;;
970625;0000;26,2;;;
970625;0100;20,96;;;
970625;0200;10,48;;;
970625;0300;13,1;;;
970625;0400;13,1;;;
970625;0500;10,48;;;
970625;0600;18,34;;;
970625;0700;31,44;;;
970625;0800;28,82;;;
970625;0900;47,16;;;
970625;1000;60,26;;;
970625;1100;47,16;;;
970625;1200;36,68;;;
970625;1300;23,58;;;
970625;1400;15,72;;;
970625;1500;15,72;;;
970625;1600;41,92;;;
970625;1700;49,78;;;
970625;1800;49,78;;;
970625;1900;47,16;;;
970625;2000;39,3;;;
970625;2100;47,16;;;
970625;2200;44,54;;;
970625;2300;36,68;;;
970626;0000;31,44;;;
970626;0100;28,82;;;
970626;0200;20,96;;;
970626;0300;20,96;;;
970626;0400;18,34;;;
970626;0500;18,34;;;
970626;0600;23,58;;;
970626;0700;31,44;;;
970626;0800;36,68;;;
970626;0900;39,3;;;
970626;1000;31,44;;;
970626;1100;36,68;;;
970626;1200;31,44;;;
970626;1300;28,82;;;
970626;1400;31,44;;;
970626;1500;31,44;;;
970626;1600;34,06;;;
970626;1700;26,2;;;
970626;1800;26,2;;;
970626;1900;34,06;;;
970626;2000;31,44;;;
970626;2100;44,54;;;
970626;2200;49,78;;;
970626;2300;39,3;;;
970627;0000;36,68;;;
970627;0100;34,06;;;
970627;0200;26,2;;;
970627;0300;23,58;;;
970627;0400;20,96;;;
970627;0500;20,96;;;
970627;0600;28,82;;;
970627;0700;41,92;;;
970627;0800;55,02;;;
970627;0900;44,54;;;
970627;1000;70,74;;;
970627;1100;65,5;;;
970627;1200;57,64;;;
970627;1300;55,02;;;
970627;1400;52,4;;;
970627;1500;47,16;;;
970627;1600;55,02;;;
970627;1700;75,98;;;
970627;1800;52,4;;;
970627;1900;47,16;;;
970627;2000;62,88;;;
970627;2100;57,64;;;
970627;2200;55,02;;;
970627;2300;55,02;;;
970628;0000;47,16;;;
970628;0100;52,4;;;
970628;0200;39,3;;;
970628;0300;41,92;;;
970628;0400;39,3;;;
970628;0500;36,68;;;
970628;0600;41,92;;;
970628;0700;57,64;;;
970628;0800;65,5;;;
970628;0900;73,36;;;
970628;1000;68,12;;;
970628;1100;60,26;;;
970628;1200;62,88;;;
970628;1300;62,88;;;
970628;1400;65,5;;;
970628;1500;60,26;;;
970628;1600;60,26;;;
970628;1700;62,88;;;
