FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
080509;0100;;;56;
080509;0200;;;54;
080509;0300;;;47;
080509;0400;;;47;
080509;0500;;;51;
080509;0600;;;55;
080509;0700;;;61,9166;
080509;0800;;;66;
080509;0900;;;78;
080509;1000;;;75;
080509;1100;;;96,9164;
080509;1200;;;80,25;
080509;1300;;;0;
080509;1400;;;0;
080509;1500;;;0;
080509;1600;;;0;
080509;1700;;;0;
080509;1800;;;42,8333;
080509;1900;;;72,8333;
080509;2000;;;87,9164;
080509;2100;;;109,917;
080509;2200;;;152,833;
080509;2300;;;127,083;
080510;0000;;;124;
080510;0100;;;133,917;
080510;0200;;;125,083;
080510;0300;;;98,1664;
080510;0400;;;91,0833;
080510;0500;;;95;
080510;0600;;;88;
080510;0700;;;91;
080510;0800;;;104,917;
080510;0900;;;117,917;
080510;1000;;;121;
080510;1100;;;141,917;
080510;1200;;;137;
080510;1300;;;112,083;
080510;1400;;;97,0833;
080510;1500;;;119,917;
080510;1600;;;105,083;
080510;1700;;;109;
080510;1800;;;92,0833;
080510;1900;;;112,917;
080510;2000;;;121;
080510;2100;;;145,917;
080510;2200;;;149;
080510;2300;;;146;
080511;0000;;;136;
080511;0100;;;117;
080511;0200;;;108,083;
080511;0300;;;102;
080511;0400;;;104;
080511;0500;;;99;
080511;0600;;;110,917;
080511;0700;;;110;
080511;0800;;;121;
080511;0900;;;112;
080511;1000;;;93,0833;
080511;1100;;;110;
080511;1200;;;110;
080511;1300;;;119;
080511;1400;;;111,083;
080511;1500;;;88,0833;
080511;1600;;;86,0833;
080511;1700;;;99;
080511;1800;;;119,917;
080511;1900;;;151,833;
080511;2000;;;140;
080511;2100;;;142;
080511;2200;;;143;
080511;2300;;;143;
080512;0000;;;132,083;
080512;0100;;;102,083;
080512;0200;;;83,0833;
080512;0300;;;78;
080512;0400;;;71;
080512;0500;;;76;
080512;0600;;;76;
080512;0700;;;92,9164;
080512;0800;;;130,833;
080512;0900;;;186,833;
080512;1000;;;165,083;
080512;1100;;;161;
080512;1200;;;148,083;
080512;1300;;;125,083;
080512;1400;;;155,917;
080512;1500;;;133,083;
080512;1600;;;109,083;
080512;1700;;;109;
080512;1800;;;127,917;
080512;1900;;;161,833;
080512;2000;;;168;
080512;2100;;;167;
080512;2200;;;162;
080512;2300;;;135,083;
080513;0000;;;110,083;
080513;0100;;;87,0833;
080513;0200;;;72;
080513;0300;;;68;
080513;0400;;;70;
080513;0500;;;66;
080513;0600;;;83,9164;
080513;0700;;;93;
080513;0800;;;170,75;
080513;0900;;;152,083;
080513;1000;;;177,917;
080513;1100;;;206,833;
080513;1200;;;162,167;
080513;1300;;;155;
080513;1400;;;126,083;
080513;1500;;;102,083;
080513;1600;;;141,833;
080513;1700;;;135,083;
080513;1800;;;125,083;
080513;1900;;;145,917;
080513;2000;;;113,083;
080513;2100;;;90,0833;
080513;2200;;;114,917;
080513;2300;;;92,0833;
080514;0000;;;77,0833;
080514;0100;;;81,9164;
080514;0200;;;110,917;
080514;0300;;;104,083;
080514;0400;;;92;
080514;0500;;;83;
080514;0600;;;91;
080514;0700;;;107,917;
080514;0800;;;129,917;
080514;0900;;;173,833;
080514;1000;;;186,917;
080514;1100;;;237,833;
080514;1200;;;185,167;
080514;1300;;;191;
080514;1400;;;173,083;
080514;1500;;;120,167;
080514;1600;;;142;
080514;1700;;;95,0833;
080514;1800;;;115,917;
080514;1900;;;168,833;
080514;2000;;;198,917;
080514;2100;;;233,917;
080514;2200;;;233;
080514;2300;;;163,25;
080515;0000;;;139,083;
080515;0100;;;127,083;
080515;0200;;;91,1664;
080515;0300;;;89;
080515;0400;;;80;
080515;0500;;;73,0833;
080515;0600;;;81,9164;
080515;0700;;;97,9164;
080515;0800;;;154,833;
080515;0900;;;174,917;
080515;1000;;;155,083;
080515;1100;;;184,917;
080515;1200;;;227,833;
080515;1300;;;179,083;
080515;1400;;;144,083;
080515;1500;;;131,083;
080515;1600;;;139;
080515;1700;;;175,917;
080515;1800;;;176;
080515;1900;;;267,75;
080515;2000;;;242;
080515;2100;;;223,083;
080515;2200;;;208;
080515;2300;;;189,083;
080516;0000;;;153,167;
080516;0100;;;125,083;
080516;0200;;;109,083;
080516;0300;;;112;
080516;0400;;;108,083;
080516;0500;;;103;
080516;0600;;;114,917;
080516;0700;;;137,917;
080516;0800;;;180,917;
080516;0900;;;249,833;
080516;1000;;;233;
080516;1100;;;197,083;
080516;1200;;;202,917;
080516;1300;;;204;
080516;1400;;;134,25;
080516;1500;;;176,833;
080516;1600;;;140,167;
080516;1700;;;102,167;
080516;1800;;;120,917;
080516;1900;;;94,0833;
080516;2000;;;75,0833;
080516;2100;;;78;
080516;2200;;;75;
080516;2300;;;49,0833;
080517;0000;;;31;
080517;0100;;;24;
080517;0200;;;35;
080517;0300;;;40;
080517;0400;;;46;
080517;0500;;;40;
080517;0600;;;40;
080517;0700;;;58;
080517;0800;;;60;
080517;0900;;;60;
080517;1000;;;71,9164;
080517;1100;;;78;
080517;1200;;;81;
