FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
010401;0100;3;;;
010401;0200;3;;;
010401;0300;3;;;
010401;0400;3;;;
010401;0500;3;;;
010401;0600;3;;;
010401;0700;3;;;
010401;0800;4;;;
010401;0900;15;;;
010401;1000;34;;;
010401;1100;52;;;
010401;1200;67;;;
010401;1300;80;;;
010401;1400;97;;;
010401;1500;76;;;
010401;1600;58;;;
010401;1700;51;;;
010401;1800;27;;;
010401;1900;9;;;
010401;2000;3;;;
010401;2100;3;;;
010401;2200;3;;;
010401;2300;4;;;
010402;0000;2;;;
010402;0100;2;;;
010402;0200;3;;;
010402;0300;2;;;
010402;0400;3;;;
010402;0500;3;;;
010402;0600;4;;;
010402;0700;5;;;
010402;0800;4;;;
010402;0900;15;;;
010402;1000;39;;;
010402;1100;51;;;
010402;1200;60;;;
010402;1300;67;;;
010402;1400;64;;;
010402;1500;49;;;
010402;1600;44;;;
010402;1700;39;;;
010402;1800;28;;;
010402;1900;18;;;
010402;2000;11;;;
010402;2100;4;;;
010402;2200;3;;;
010402;2300;3;;;
010403;0000;2;;;
010403;0100;2;;;
010403;0200;2;;;
010403;0300;2;;;
010403;0400;2;;;
010403;0500;2;;;
010403;0600;2;;;
010403;0700;3;;;
010403;0800;3;;;
010403;0900;5;;;
010403;1000;15;;;
010403;1100;23;;;
010403;1200;27;;;
010403;1300;29;;;
010403;1400;30;;;
010403;1500;32;;;
010403;1600;31;;;
010403;1700;26;;;
010403;1800;17;;;
010403;1900;8;;;
010403;2000;6;;;
010403;2100;3;;;
010403;2200;2;;;
010403;2300;4;;;
010404;0000;10;;;
010404;0100;13;;;
010404;0200;16;;;
010404;0300;15;;;
010404;0400;12;;;
010404;0500;8;;;
010404;0600;4;;;
010404;0700;3;;;
010404;0800;3;;;
010404;0900;5;;;
010404;1000;6;;;
010404;1100;18;;;
010404;1200;26;;;
010404;1300;22;;;
010404;1400;22;;;
010404;1500;22;;;
010404;1600;24;;;
010404;1700;24;;;
010404;1800;18;;;
010404;1900;6;;;
010404;2000;4;;;
010404;2100;3;;;
010404;2200;3;;;
010404;2300;2;;;
010405;0000;2;;;
010405;0100;2;;;
010405;0200;3;;;
010405;0300;2;;;
010405;0400;3;;;
010405;0500;3;;;
010405;0600;3;;;
010405;0700;4;;;
010405;0800;4;;;
010405;0900;12;;;
010405;1000;25;;;
010405;1100;43;;;
010405;1200;51;;;
010405;1300;56;;;
010405;1400;64;;;
010405;1500;56;;;
010405;1600;45;;;
010405;1700;36;;;
010405;1800;14;;;
010405;1900;5;;;
010405;2000;3;;;
010405;2100;4;;;
010405;2200;4;;;
010405;2300;4;;;
010406;0000;3;;;
010406;0100;4;;;
010406;0200;3;;;
010406;0300;3;;;
010406;0400;3;;;
010406;0500;3;;;
010406;0600;4;;;
010406;0700;4;;;
010406;0800;3;;;
010406;0900;11;;;
010406;1000;31;;;
010406;1100;49;;;
010406;1200;60;;;
010406;1300;69;;;
010406;1400;67;;;
010406;1500;56;;;
010406;1600;47;;;
010406;1700;41;;;
010406;1800;28;;;
010406;1900;16;;;
010406;2000;9;;;
010406;2100;6;;;
010406;2200;6;;;
010406;2300;8;;;
010407;0000;14;;;
010407;0100;19;;;
010407;0200;20;;;
010407;0300;21;;;
010407;0400;22;;;
010407;0500;21;;;
010407;0600;18;;;
010407;0700;13;;;
010407;0800;10;;;
010407;0900;10;;;
010407;1000;12;;;
010407;1100;18;;;
010407;1200;24;;;
010407;1300;38;;;
010407;1400;43;;;
010407;1500;40;;;
