FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
070127;0100;;;0,109091;
070127;0200;;;0,12;
070127;0300;;;0,0999998;
070127;0400;;;0,163636;
070127;0500;;;0,0699997;
070127;0600;;;0,0583333;
070127;0700;;;0,141666;
070127;0800;;;0,116667;
070127;0900;;;0,166667;
070127;1000;;;0,225;
070127;1100;;;0,2;
070127;1200;;;0,216666;
070127;1300;;;0,15;
070127;1400;;;0,175;
070127;1500;;;0,241666;
070127;1600;;;0,166667;
070127;1700;;;0,183333;
070127;1800;;;0,15;
070127;1900;;;0,133333;
070127;2000;;;0,158333;
070127;2100;;;0,175;
070127;2200;;;0,116667;
070127;2300;;;0,141666;
070128;0000;;;0,0916666;
070128;0100;;;0,0583333;
070128;0200;;;0,0751218;
070128;0300;;;0,0999998;
070128;0400;;;0,081818;
070128;0500;;;0,145454;
070128;0600;;;0,0727272;
070128;0700;;;0,125;
070128;0800;;;0,15;
070128;0900;;;0,141666;
070128;1000;;;0,15;
070128;1100;;;0,258333;
070128;1200;;;0,15;
070128;1300;;;0,15;
070128;1400;;;0,2;
070128;1500;;;0,15;
070128;1600;;;0,0909089;
070128;1700;;;0,175;
070128;1800;;;0,108333;
070128;1900;;;0,175;
070128;2000;;;0,12;
070128;2100;;;0,116667;
070128;2200;;;0,12;
070128;2300;;;0,127273;
070129;0000;;;0,16;
070129;0100;;;0,109091;
070129;0200;;;0,0909089;
070129;0300;;;;
070129;0400;;;0,0909089;
070129;0500;;;0,0999998;
070129;0600;;;0,0999998;
070129;0700;;;0,14;
070129;0800;;;0,125;
070129;0900;;;0,133333;
070129;1000;;;0,175;
070129;1100;;;0,133333;
070129;1200;;;0,15;
070129;1300;;;0,208333;
070129;1400;;;0,2;
070129;1500;;;0,125;
070129;1600;;;0,175;
070129;1700;;;1,81111;
070129;1800;;;1,62727;
070129;1900;;;1,70909;
070129;2000;;;1,13;
070129;2100;;;1,17273;
070129;2200;;;;
070129;2300;;;0,999993;
070130;0000;;;0,863636;
070130;0100;;;1,26;
