FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100101;0100;;0,00833333;;
100101;0200;;0,025;;
100101;0300;;0,00833333;;
100101;0400;;0,025;;
100101;0500;;0,025;;
100101;0600;;0,0333333;;
100101;0700;;0,025;;
100101;0800;;0;;
100101;0900;;0,0166667;;
100101;1000;;0,0166667;;
100101;1100;;0,00833333;;
100101;1200;;0,00833333;;
100101;1300;;0,00833333;;
100101;1400;;0,0166667;;
100101;1500;;0;;
100101;1600;;0;;
100101;1700;;0,00833333;;
100101;1800;;0;;
100101;1900;;0,0166667;;
100101;2000;;0,025;;
100101;2100;;0,00833333;;
100101;2200;;0,025;;
100101;2300;;0,0416666;;
100102;0000;;0,00833333;;
100102;0100;;0,0583333;;
100102;0200;;0,025;;
100102;0300;;0,0416666;;
100102;0400;;0,025;;
100102;0500;;0,025;;
100102;0600;;0,05;;
100102;0700;;0,0416666;;
100102;0800;;0,0333333;;
100102;0900;;0,0333333;;
100102;1000;;0,00833333;;
100102;1100;;0,0166667;;
100102;1200;;0,00833333;;
100102;1300;;0;;
100102;1400;;0,025;;
100102;1500;;0;;
100102;1600;;0,0333333;;
100102;1700;;0,0416666;;
100102;1800;;0,00833333;;
100102;1900;;0,0166667;;
100102;2000;;0;;
100102;2100;;0;;
100102;2200;;0;;
100102;2300;;0,0333333;;
100103;0000;;0,0333333;;
100103;0100;;0,0333333;;
100103;0200;;0,0166667;;
100103;0300;;0,0166667;;
100103;0400;;0,00833333;;
100103;0500;;0,0166667;;
100103;0600;;0;;
100103;0700;;0,025;;
100103;0800;;0,0166667;;
100103;0900;;0,00833333;;
100103;1000;;0,0166667;;
100103;1100;;0,0333333;;
100103;1200;;0,05;;
100103;1300;;0,05;;
100103;1400;;0,025;;
100103;1500;;0,0333333;;
100103;1600;;0;;
100103;1700;;0,0166667;;
100103;1800;;0,0166667;;
100103;1900;;0,0166667;;
100103;2000;;0,025;;
100103;2100;;0,0166667;;
100103;2200;;0,025;;
100103;2300;;0;;
100104;0000;;0,00833333;;
100104;0100;;0,00833333;;
100104;0200;;0,0166667;;
100104;0300;;0,0166667;;
100104;0400;;0,00833333;;
100104;0500;;0,00833333;;
100104;0600;;0,0166667;;
100104;0700;;0,0166667;;
100104;0800;;0,0166667;;
100104;0900;;0,025;;
100104;1000;;0,0333333;;
100104;1100;;0,05;;
100104;1200;;0,0166667;;
100104;1300;;0,00833333;;
100104;1400;;0,00833333;;
100104;1500;;0,025;;
100104;1600;;0,00833333;;
100104;1700;;0,0166667;;
100104;1800;;0,025;;
100104;1900;;0;;
100104;2000;;0,0416666;;
100104;2100;;0,0416666;;
100104;2200;;0,00833333;;
100104;2300;;0;;
100105;0000;;0,025;;
100105;0100;;0,0333333;;
100105;0200;;0,00833333;;
100105;0300;;0,00833333;;
100105;0400;;0,0166667;;
100105;0500;;0,00833333;;
100105;0600;;0,0333333;;
100105;0700;;0,0333333;;
100105;0800;;0,0333333;;
100105;0900;;0,0333333;;
100105;1000;;0,025;;
100105;1100;;0,0416666;;
100105;1200;;0,0166667;;
100105;1300;;0;;
100105;1400;;0,0166667;;
100105;1500;;0,00833333;;
100105;1600;;0,03;;
100105;1700;;0;;
100105;1800;;0,025;;
100105;1900;;0,025;;
100105;2000;;0,05;;
100105;2100;;0,05;;
100105;2200;;0,0166667;;
100105;2300;;0,0166667;;
100106;0000;;0,0166667;;
100106;0100;;0,00833333;;
100106;0200;;0,025;;
100106;0300;;0,0333333;;
100106;0400;;0,025;;
100106;0500;;0,00833333;;
100106;0600;;0,025;;
100106;0700;;0,0583333;;
100106;0800;;0,05;;
100106;0900;;0,0416666;;
100106;1000;;0,0583333;;
100106;1100;;0,05;;
100106;1200;;0,0166667;;
100106;1300;;0,0416666;;
100106;1400;;0,00833333;;
100106;1500;;0;;
100106;1600;;0,0166667;;
100106;1700;;0,0166667;;
