FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090408;0100;31;;;
090408;0200;29;;;
090408;0300;26;;;
090408;0400;23;;;
090408;0500;24;;;
090408;0600;28;;;
090408;0700;33;;;
090408;0800;51;;;
090408;0900;42;;;
090408;1000;48;;;
090408;1100;56;;;
090408;1200;30;;;
090408;1300;15;;;
090408;1400;12;;;
090408;1500;11;;;
090408;1600;8;;;
090408;1700;19;;;
090408;1800;47;;;
090408;1900;41;;;
090408;2000;51;;;
090408;2100;49;;;
090408;2200;49;;;
090408;2300;47;;;
090409;0000;42;;;
090409;0100;39;;;
090409;0200;35;;;
090409;0300;31;;;
090409;0400;31;;;
090409;0500;29;;;
090409;0600;28;;;
090409;0700;37;;;
090409;0800;54;;;
090409;0900;80;;;
090409;1000;82;;;
090409;1100;78;;;
090409;1200;41;;;
090409;1300;28;;;
090409;1400;19;;;
090409;1500;11;;;
090409;1600;14;;;
090409;1700;13;;;
090409;1800;31;;;
090409;1900;52;;;
090409;2000;49;;;
090409;2100;45;;;
090409;2200;44;;;
090409;2300;41;;;
090410;0000;39;;;
090410;0100;34;;;
090410;0200;33;;;
090410;0300;30;;;
090410;0400;29;;;
090410;0500;29;;;
090410;0600;29;;;
090410;0700;27;;;
090410;0800;41;;;
090410;0900;57;;;
090410;1000;64;;;
090410;1100;28;;;
090410;1200;11;;;
090410;1300;10;;;
090410;1400;5;;;
090410;1500;3;;;
090410;1600;4;;;
090410;1700;7;;;
090410;1800;14;;;
090410;1900;25;;;
090410;2000;34;;;
090410;2100;34;;;
090410;2200;31;;;
090410;2300;28;;;
090411;0000;26;;;
090411;0100;24;;;
090411;0200;23;;;
090411;0300;21;;;
090411;0400;19;;;
090411;0500;19;;;
090411;0600;20;;;
090411;0700;21;;;
090411;0800;36;;;
090411;0900;35;;;
090411;1000;32;;;
090411;1100;34;;;
090411;1200;29;;;
090411;1300;12;;;
090411;1400;6;;;
090411;1500;5;;;
090411;1600;6;;;
090411;1700;9;;;
090411;1800;13;;;
090411;1900;23;;;
090411;2000;31;;;
090411;2100;31;;;
090411;2200;30;;;
090411;2300;27;;;
090412;0000;24;;;
090412;0100;23;;;
090412;0200;20;;;
090412;0300;19;;;
090412;0400;19;;;
090412;0500;17;;;
090412;0600;17;;;
090412;0700;16;;;
090412;0800;33;;;
090412;0900;14;;;
090412;1000;14;;;
090412;1100;14;;;
090412;1200;10;;;
090412;1300;6;;;
090412;1400;4;;;
090412;1500;3;;;
090412;1600;3;;;
090412;1700;6;;;
090412;1800;18;;;
090412;1900;29;;;
090412;2000;29;;;
090412;2100;30;;;
090412;2200;27;;;
090412;2300;26;;;
090413;0000;23;;;
090413;0100;21;;;
090413;0200;20;;;
090413;0300;17;;;
090413;0400;17;;;
090413;0500;16;;;
090413;0600;18;;;
090413;0700;25;;;
090413;0800;40;;;
090413;0900;38;;;
090413;1000;42;;;
090413;1100;40;;;
090413;1200;26;;;
090413;1300;18;;;
090413;1400;15;;;
090413;1500;17;;;
090413;1600;16;;;
090413;1700;15;;;
090413;1800;38;;;
090413;1900;53;;;
090413;2000;50;;;
090413;2100;47;;;
090413;2200;45;;;
090413;2300;41;;;
090414;0000;36;;;
090414;0100;32;;;
090414;0200;22;;;
090414;0300;18;;;
090414;0400;21;;;
090414;0500;26;;;
090414;0600;28;;;
090414;0700;36;;;
090414;0800;58;;;
090414;0900;59;;;
090414;1000;69;;;
090414;1100;64;;;
090414;1200;47;;;
090414;1300;34;;;
090414;1400;23;;;
090414;1500;13;;;
090414;1600;16;;;
090414;1700;14;;;
090414;1800;24;;;
090414;1900;43;;;
090414;2000;47;;;
090414;2100;50;;;
090414;2200;49;;;
090414;2300;41;;;
090415;0000;37;;;
090415;0100;33;;;
090415;0200;31;;;
090415;0300;27;;;
090415;0400;25;;;
090415;0500;24;;;
090415;0600;26;;;
090415;0700;34;;;
090415;0800;51;;;
090415;0900;49;;;
090415;1000;62;;;
090415;1100;59;;;
090415;1200;32;;;
090415;1300;22;;;
090415;1400;12;;;
090415;1500;11;;;
090415;1600;13;;;
090415;1700;23;;;
090415;1800;54;;;
090415;1900;69;;;
090415;2000;69;;;
090415;2100;59;;;
090415;2200;48;;;
090415;2300;38;;;
090416;0000;33;;;
090416;0100;34;;;
090416;0200;33;;;
090416;0300;35;;;
090416;0400;32;;;
090416;0500;31;;;
090416;0600;30;;;
090416;0700;34;;;
090416;0800;53;;;
090416;0900;50;;;
090416;1000;57;;;
090416;1100;64;;;
090416;1200;49;;;
090416;1300;15;;;
090416;1400;11;;;
090416;1500;12;;;
090416;1600;15;;;
090416;1700;17;;;
090416;1800;31;;;
090416;1900;44;;;
090416;2000;52;;;
090416;2100;53;;;
090416;2200;45;;;
090416;2300;39;;;
090417;0000;36;;;
090417;0100;33;;;
090417;0200;29;;;
090417;0300;27;;;
090417;0400;25;;;
090417;0500;24;;;
090417;0600;25;;;
090417;0700;32;;;
090417;0800;53;;;
090417;0900;67;;;
090417;1000;81;;;
090417;1100;85;;;
090417;1200;59;;;
090417;1300;27;;;
090417;1400;10;;;
090417;1500;8;;;
090417;1600;10;;;
090417;1700;15;;;
090417;1800;43;;;
090417;1900;55;;;
090417;2000;57;;;
090417;2100;52;;;
090417;2200;47;;;
090417;2300;44;;;
090418;0000;39;;;
090418;0100;38;;;
090418;0200;35;;;
090418;0300;34;;;
090418;0400;33;;;
090418;0500;30;;;
090418;0600;28;;;
090418;0700;31;;;
090418;0800;39;;;
090418;0900;37;;;
090418;1000;34;;;
090418;1100;27;;;
090418;1200;42;;;
090418;1300;48;;;
090418;1400;17;;;
090418;1500;14;;;
090418;1600;7;;;
090418;1700;11;;;
090418;1800;32;;;
090418;1900;40;;;
090418;2000;47;;;
090418;2100;47;;;
090418;2200;41;;;
090418;2300;38;;;
090419;0000;36;;;
090419;0100;32;;;
090419;0200;30;;;
090419;0300;29;;;
090419;0400;28;;;
090419;0500;28;;;
090419;0600;26;;;
090419;0700;26;;;
090419;0800;28;;;
090419;0900;32;;;
090419;1000;40;;;
090419;1100;30;;;
090419;1200;30;;;
090419;1300;18;;;
090419;1400;4;;;
090419;1500;7;;;
090419;1600;15;;;
090419;1700;18;;;
090419;1800;47;;;
090419;1900;70;;;
090419;2000;62;;;
090419;2100;58;;;
090419;2200;52;;;
090419;2300;54;;;
090420;0000;49;;;
090420;0100;43;;;
090420;0200;29;;;
090420;0300;22;;;
090420;0400;19;;;
090420;0500;26;;;
090420;0600;34;;;
090420;0700;41;;;
090420;0800;58;;;
090420;0900;60;;;
090420;1000;42;;;
090420;1100;33;;;
090420;1200;38;;;
090420;1300;48;;;
090420;1400;14;;;
090420;1500;9;;;
090420;1600;10;;;
090420;1700;16;;;
090420;1800;45;;;
090420;1900;46;;;
090420;2000;48;;;
090420;2100;46;;;
090420;2200;43;;;
090420;2300;39;;;
090421;0000;41;;;
090421;0100;36;;;
090421;0200;31;;;
090421;0300;29;;;
090421;0400;25;;;
090421;0500;24;;;
090421;0600;27;;;
090421;0700;36;;;
090421;0800;51;;;
090421;0900;52;;;
090421;1000;42;;;
090421;1100;57;;;
090421;1200;52;;;
090421;1300;26;;;
090421;1400;7;;;
090421;1500;15;;;
090421;1600;17;;;
090421;1700;29;;;
090421;1800;70;;;
090421;1900;68;;;
090421;2000;64;;;
090421;2100;60;;;
090421;2200;56;;;
090421;2300;51;;;
090422;0000;46;;;
090422;0100;38;;;
090422;0200;34;;;
090422;0300;26;;;
090422;0400;28;;;
090422;0500;26;;;
090422;0600;29;;;
090422;0700;36;;;
090422;0800;57;;;
090422;0900;57;;;
090422;1000;75;;;
090422;1100;51;;;
090422;1200;42;;;
090422;1300;21;;;
090422;1400;11;;;
090422;1500;12;;;
090422;1600;16;;;
090422;1700;20;;;
090422;1800;43;;;
090422;1900;41;;;
090422;2000;43;;;
090422;2100;39;;;
090422;2200;36;;;
090422;2300;36;;;
090423;0000;33;;;
090423;0100;30;;;
090423;0200;26;;;
090423;0300;25;;;
090423;0400;22;;;
090423;0500;20;;;
090423;0600;21;;;
090423;0700;26;;;
090423;0800;39;;;
090423;0900;37;;;
090423;1000;39;;;
090423;1100;41;;;
090423;1200;45;;;
090423;1300;35;;;
090423;1400;14;;;
090423;1500;9;;;
090423;1600;11;;;
090423;1700;20;;;
090423;1800;43;;;
090423;1900;49;;;
090423;2000;49;;;
090423;2100;48;;;
090423;2200;49;;;
090423;2300;41;;;
090424;0000;33;;;
090424;0100;29;;;
090424;0200;26;;;
090424;0300;24;;;
090424;0400;24;;;
090424;0500;23;;;
090424;0600;26;;;
090424;0700;35;;;
090424;0800;51;;;
090424;0900;59;;;
090424;1000;60;;;
090424;1100;75;;;
090424;1200;68;;;
090424;1300;45;;;
090424;1400;33;;;
090424;1500;28;;;
090424;1600;27;;;
090424;1700;27;;;
090424;1800;64;;;
090424;1900;70;;;
090424;2000;67;;;
090424;2100;62;;;
090424;2200;58;;;
090424;2300;53;;;
090425;0000;47;;;
090425;0100;43;;;
090425;0200;38;;;
090425;0300;37;;;
090425;0400;33;;;
090425;0500;31;;;
090425;0600;31;;;
090425;0700;30;;;
090425;0800;41;;;
090425;0900;42;;;
090425;1000;43;;;
090425;1100;41;;;
090425;1200;52;;;
090425;1300;36;;;
090425;1400;18;;;
090425;1500;10;;;
090425;1600;10;;;
090425;1700;26;;;
090425;1800;48;;;
090425;1900;52;;;
090425;2000;51;;;
090425;2100;50;;;
090425;2200;47;;;
090425;2300;44;;;
090426;0000;42;;;
090426;0100;40;;;
090426;0200;38;;;
090426;0300;35;;;
090426;0400;34;;;
090426;0500;33;;;
090426;0600;32;;;
090426;0700;33;;;
090426;0800;34;;;
090426;0900;40;;;
090426;1000;34;;;
090426;1100;39;;;
090426;1200;34;;;
090426;1300;20;;;
090426;1400;10;;;
090426;1500;14;;;
090426;1600;14;;;
090426;1700;21;;;
090426;1800;50;;;
090426;1900;66;;;
090426;2000;63;;;
090426;2100;58;;;
090426;2200;53;;;
090426;2300;47;;;
090427;0000;44;;;
090427;0100;39;;;
090427;0200;34;;;
090427;0300;30;;;
090427;0400;28;;;
090427;0500;29;;;
090427;0600;34;;;
090427;0700;43;;;
090427;0800;58;;;
090427;0900;60;;;
090427;1000;77;;;
090427;1100;68;;;
090427;1200;83;;;
090427;1300;59;;;
090427;1400;34;;;
090427;1500;19;;;
090427;1600;22;;;
090427;1700;37;;;
090427;1800;63;;;
090427;1900;62;;;
090427;2000;59;;;
090427;2100;57;;;
090427;2200;50;;;
090427;2300;47;;;
090428;0000;41;;;
090428;0100;36;;;
090428;0200;36;;;
090428;0300;33;;;
090428;0400;34;;;
090428;0500;32;;;
090428;0600;33;;;
090428;0700;42;;;
090428;0800;63;;;
090428;0900;90;;;
090428;1000;93;;;
090428;1100;82;;;
090428;1200;78;;;
090428;1300;60;;;
090428;1400;24;;;
090428;1500;22;;;
090428;1600;25;;;
090428;1700;32;;;
090428;1800;55;;;
090428;1900;60;;;
090428;2000;60;;;
090428;2100;60;;;
090428;2200;57;;;
090428;2300;46;;;
090429;0000;41;;;
090429;0100;37;;;
090429;0200;32;;;
090429;0300;24;;;
090429;0400;22;;;
090429;0500;21;;;
090429;0600;22;;;
090429;0700;22;;;
090429;0800;30;;;
090429;0900;58;;;
090429;1000;66;;;
090429;1100;74;;;
090429;1200;88;;;
090429;1300;68;;;
090429;1400;46;;;
090429;1500;40;;;
090429;1600;55;;;
090429;1700;68;;;
090429;1800;71;;;
090429;1900;68;;;
090429;2000;65;;;
090429;2100;63;;;
090429;2200;54;;;
090429;2300;50;;;
090430;0000;44;;;
090430;0100;38;;;
090430;0200;29;;;
090430;0300;26;;;
090430;0400;26;;;
090430;0500;27;;;
090430;0600;27;;;
090430;0700;27;;;
090430;0800;31;;;
090430;0900;41;;;
090430;1000;57;;;
090430;1100;83;;;
090430;1200;89;;;
090430;1300;76;;;
090430;1400;55;;;
090430;1500;46;;;
090430;1600;43;;;
090430;1700;49;;;
090430;1800;50;;;
090430;1900;44;;;
090430;2000;45;;;
090430;2100;42;;;
090430;2200;41;;;
090430;2300;40;;;
090501;0000;39;;;
090501;0100;35;;;
090501;0200;36;;;
090501;0300;24;;;
090501;0400;21;;;
090501;0500;23;;;
090501;0600;25;;;
090501;0700;25;;;
090501;0800;32;;;
090501;0900;67;;;
090501;1000;89;;;
090501;1100;70;;;
090501;1200;43;;;
090501;1300;37;;;
090501;1400;27;;;
090501;1500;41;;;
090501;1600;34;;;
090501;1700;39;;;
090501;1800;68;;;
090501;1900;72;;;
090501;2000;66;;;
090501;2100;60;;;
090501;2200;54;;;
090501;2300;49;;;
090502;0000;43;;;
090502;0100;40;;;
090502;0200;37;;;
090502;0300;31;;;
090502;0400;29;;;
090502;0500;27;;;
090502;0600;21;;;
090502;0700;20;;;
090502;0800;27;;;
090502;0900;39;;;
090502;1000;34;;;
090502;1100;28;;;
090502;1200;30;;;
090502;1300;34;;;
090502;1400;30;;;
090502;1500;31;;;
090502;1600;33;;;
090502;1700;39;;;
090502;1800;38;;;
090502;1900;38;;;
090502;2000;35;;;
090502;2100;35;;;
090502;2200;37;;;
090502;2300;37;;;
090503;0000;40;;;
090503;0100;36;;;
090503;0200;31;;;
090503;0300;22;;;
090503;0400;8;;;
090503;0500;17;;;
090503;0600;31;;;
090503;0700;35;;;
090503;0800;36;;;
090503;0900;37;;;
090503;1000;44;;;
090503;1100;50;;;
090503;1200;47;;;
090503;1300;26;;;
090503;1400;17;;;
090503;1500;10;;;
090503;1600;8;;;
090503;1700;15;;;
090503;1800;33;;;
090503;1900;25;;;
090503;2000;22;;;
090503;2100;24;;;
090503;2200;16;;;
090503;2300;24;;;
090504;0000;21;;;
090504;0100;9;;;
090504;0200;6;;;
090504;0300;6;;;
090504;0400;8;;;
090504;0500;9;;;
090504;0600;14;;;
090504;0700;18;;;
090504;0800;28;;;
090504;0900;24;;;
090504;1000;20;;;
090504;1100;22;;;
090504;1200;28;;;
090504;1300;33;;;
090504;1400;22;;;
090504;1500;18;;;
090504;1600;16;;;
090504;1700;21;;;
090504;1800;37;;;
090504;1900;43;;;
090504;2000;39;;;
090504;2100;38;;;
090504;2200;34;;;
090504;2300;30;;;
090505;0000;28;;;
090505;0100;24;;;
090505;0200;21;;;
090505;0300;19;;;
090505;0400;19;;;
090505;0500;16;;;
090505;0600;19;;;
090505;0700;27;;;
090505;0800;43;;;
090505;0900;43;;;
090505;1000;48;;;
090505;1100;48;;;
090505;1200;55;;;
090505;1300;62;;;
090505;1400;70;;;
090505;1500;64;;;
090505;1600;64;;;
090505;1700;52;;;
090505;1800;54;;;
090505;1900;54;;;
090505;2000;54;;;
090505;2100;52;;;
090505;2200;52;;;
090505;2300;47;;;
090506;0000;40;;;
090506;0100;34;;;
090506;0200;29;;;
090506;0300;27;;;
090506;0400;26;;;
090506;0500;27;;;
090506;0600;29;;;
090506;0700;36;;;
090506;0800;52;;;
090506;0900;61;;;
090506;1000;69;;;
090506;1100;96;;;
090506;1200;70;;;
090506;1300;29;;;
090506;1400;17;;;
090506;1500;12;;;
090506;1600;13;;;
090506;1700;25;;;
090506;1800;53;;;
090506;1900;50;;;
090506;2000;50;;;
090506;2100;47;;;
090506;2200;42;;;
090506;2300;36;;;
090507;0000;34;;;
090507;0100;31;;;
090507;0200;28;;;
090507;0300;25;;;
090507;0400;20;;;
090507;0500;23;;;
090507;0600;28;;;
090507;0700;36;;;
090507;0800;39;;;
090507;0900;37;;;
090507;1000;39;;;
090507;1100;40;;;
090507;1200;42;;;
090507;1300;46;;;
090507;1400;28;;;
090507;1500;18;;;
090507;1600;14;;;
090507;1700;22;;;
090507;1800;33;;;
090507;1900;33;;;
090507;2000;30;;;
090507;2100;32;;;
090507;2200;32;;;
090507;2300;29;;;
090508;0000;27;;;
090508;0100;24;;;
090508;0200;21;;;
090508;0300;18;;;
090508;0400;17;;;
090508;0500;19;;;
090508;0600;18;;;
090508;0700;28;;;
090508;0800;44;;;
090508;0900;61;;;
090508;1000;85;;;
090508;1100;95;;;
090508;1200;65;;;
090508;1300;37;;;
090508;1400;39;;;
090508;1500;28;;;
090508;1600;21;;;
090508;1700;25;;;
090508;1800;36;;;
090508;1900;45;;;
090508;2000;45;;;
090508;2100;42;;;
090508;2200;37;;;
090508;2300;34;;;
090509;0000;31;;;
090509;0100;26;;;
090509;0200;25;;;
090509;0300;23;;;
090509;0400;22;;;
090509;0500;25;;;
090509;0600;28;;;
090509;0700;25;;;
090509;0800;33;;;
090509;0900;53;;;
090509;1000;72;;;
090509;1100;58;;;
090509;1200;52;;;
090509;1300;51;;;
090509;1400;45;;;
090509;1500;29;;;
090509;1600;37;;;
090509;1700;49;;;
090509;1800;44;;;
090509;1900;45;;;
090509;2000;45;;;
090509;2100;43;;;
090509;2200;40;;;
090509;2300;36;;;
090510;0000;33;;;
090510;0100;30;;;
090510;0200;27;;;
090510;0300;23;;;
090510;0400;21;;;
090510;0500;21;;;
090510;0600;22;;;
090510;0700;21;;;
090510;0800;28;;;
090510;0900;37;;;
090510;1000;42;;;
090510;1100;51;;;
090510;1200;79;;;
090510;1300;86;;;
090510;1400;90;;;
090510;1500;103;;;
090510;1600;102;;;
090510;1700;99;;;
090510;1800;100;;;
090510;1900;92;;;
090510;2000;87;;;
090510;2100;78;;;
090510;2200;72;;;
090510;2300;64;;;
090511;0000;49;;;
090511;0100;42;;;
090511;0200;35;;;
090511;0300;31;;;
090511;0400;30;;;
090511;0500;31;;;
090511;0600;34;;;
090511;0700;48;;;
090511;0800;56;;;
090511;0900;63;;;
090511;1000;80;;;
090511;1100;83;;;
090511;1200;79;;;
090511;1300;87;;;
090511;1400;88;;;
090511;1500;75;;;
090511;1600;70;;;
090511;1700;75;;;
090511;1800;78;;;
090511;1900;74;;;
090511;2000;63;;;
090511;2100;52;;;
090511;2200;47;;;
090511;2300;41;;;
090512;0000;38;;;
090512;0100;35;;;
090512;0200;33;;;
090512;0300;31;;;
090512;0400;34;;;
090512;0500;34;;;
090512;0600;37;;;
090512;0700;42;;;
090512;0800;52;;;
090512;0900;55;;;
090512;1000;100;;;
090512;1100;105;;;
090512;1200;78;;;
090512;1300;51;;;
090512;1400;51;;;
090512;1500;52;;;
090512;1600;62;;;
090512;1700;62;;;
090512;1800;53;;;
090512;1900;43;;;
090512;2000;29;;;
090512;2100;38;;;
090512;2200;36;;;
090512;2300;23;;;
090513;0000;20;;;
090513;0100;23;;;
090513;0200;28;;;
090513;0300;25;;;
090513;0400;22;;;
090513;0500;18;;;
090513;0600;16;;;
090513;0700;16;;;
090513;0800;21;;;
090513;0900;26;;;
090513;1000;42;;;
090513;1100;48;;;
090513;1200;25;;;
090513;1300;19;;;
090513;1400;14;;;
090513;1500;12;;;
090513;1600;13;;;
090513;1700;18;;;
090513;1800;20;;;
090513;1900;18;;;
