FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090321;0100;32;;;
090321;0200;29;;;
090321;0300;26;;;
090321;0400;23;;;
090321;0500;22;;;
090321;0600;20;;;
090321;0700;27;;;
090321;0800;41;;;
090321;0900;38;;;
090321;1000;28;;;
090321;1100;20;;;
090321;1200;13;;;
090321;1300;13;;;
090321;1400;6;;;
090321;1500;5;;;
090321;1600;5;;;
090321;1700;7;;;
090321;1800;13;;;
090321;1900;17;;;
090321;2000;25;;;
090321;2100;31;;;
090321;2200;41;;;
090321;2300;46;;;
090322;0000;32;;;
090322;0100;30;;;
090322;0200;34;;;
090322;0300;32;;;
090322;0400;31;;;
090322;0500;29;;;
090322;0600;28;;;
090322;0700;29;;;
090322;0800;34;;;
090322;0900;22;;;
090322;1000;18;;;
090322;1100;13;;;
090322;1200;15;;;
090322;1300;9;;;
090322;1400;7;;;
090322;1500;5;;;
090322;1600;4;;;
090322;1700;5;;;
090322;1800;11;;;
090322;1900;21;;;
090322;2000;32;;;
090322;2100;31;;;
090322;2200;41;;;
090322;2300;38;;;
090323;0000;31;;;
090323;0100;29;;;
090323;0200;30;;;
090323;0300;25;;;
090323;0400;23;;;
090323;0500;22;;;
090323;0600;20;;;
090323;0700;33;;;
090323;0800;42;;;
090323;0900;31;;;
090323;1000;26;;;
090323;1100;19;;;
090323;1200;13;;;
090323;1300;8;;;
090323;1400;6;;;
090323;1500;5;;;
090323;1600;5;;;
090323;1700;10;;;
090323;1800;16;;;
090323;1900;23;;;
090323;2000;22;;;
090323;2100;24;;;
090323;2200;29;;;
090323;2300;33;;;
090324;0000;25;;;
090324;0100;21;;;
090324;0200;16;;;
090324;0300;15;;;
090324;0400;16;;;
090324;0500;13;;;
090324;0600;14;;;
090324;0700;18;;;
090324;0800;37;;;
090324;0900;37;;;
090324;1000;29;;;
090324;1100;29;;;
090324;1200;25;;;
090324;1300;12;;;
090324;1400;7;;;
090324;1500;7;;;
090324;1600;8;;;
090324;1700;9;;;
090324;1800;16;;;
090324;1900;25;;;
090324;2000;28;;;
090324;2100;30;;;
090324;2200;30;;;
090324;2300;30;;;
090325;0000;27;;;
090325;0100;23;;;
090325;0200;21;;;
090325;0300;18;;;
090325;0400;17;;;
090325;0500;17;;;
090325;0600;18;;;
090325;0700;24;;;
090325;0800;34;;;
090325;0900;27;;;
090325;1000;33;;;
090325;1100;27;;;
090325;1200;14;;;
090325;1300;10;;;
090325;1400;6;;;
090325;1500;6;;;
090325;1600;7;;;
090325;1700;9;;;
090325;1800;17;;;
090325;1900;27;;;
090325;2000;32;;;
090325;2100;41;;;
090325;2200;40;;;
090325;2300;39;;;
090326;0000;34;;;
090326;0100;31;;;
090326;0200;28;;;
090326;0300;24;;;
090326;0400;25;;;
090326;0500;26;;;
090326;0600;25;;;
090326;0700;34;;;
090326;0800;56;;;
090326;0900;60;;;
090326;1000;33;;;
090326;1100;21;;;
090326;1200;13;;;
090326;1300;9;;;
090326;1400;5;;;
090326;1500;5;;;
090326;1600;6;;;
090326;1700;9;;;
090326;1800;16;;;
090326;1900;22;;;
090326;2000;20;;;
090326;2100;24;;;
090326;2200;24;;;
090326;2300;23;;;
090327;0000;27;;;
090327;0100;21;;;
090327;0200;23;;;
090327;0300;17;;;
090327;0400;17;;;
090327;0500;19;;;
090327;0600;20;;;
090327;0700;25;;;
090327;0800;34;;;
090327;0900;41;;;
090327;1000;23;;;
090327;1100;19;;;
