FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
130901;0100;90,3903;;;
130901;0200;86,4603;;;
130901;0300;83,0542;;;
130901;0400;73,3602;;;
130901;0500;62,3561;;;
130901;0600;55,5442;;;
130901;0700;52,6622;;;
130901;0800;51,3522;;;
130901;0900;52,6622;;;
130901;1000;60,2602;;;
130901;1100;65,2381;;;
130901;1200;66,2861;;;
130901;1300;68,6442;;;
130901;1400;68,9061;;;
130901;1500;64,4522;;;
130901;1600;61,0461;;;
130901;1700;58,9502;;;
130901;1800;57,9022;;;
130901;1900;56,0681;;;
130901;2000;53,1861;;;
130901;2100;50,8281;;;
130901;2200;48,9942;;;
130901;2300;47,4222;;;
130902;0000;39,5621;;;
130902;0100;26,4621;;;
130902;0200;15,72;;;
130902;0300;12,576;;;
130902;0400;18,34;;;
130902;0500;22,2701;;;
130902;0600;24,8901;;;
130902;0700;26,2001;;;
130902;0800;27,2481;;;
130902;0900;28,5581;;;
130902;1000;31,4401;;;
130902;1100;35,1081;;;
130902;1200;38,5141;;;
130902;1300;41,6581;;;
130902;1400;44,2781;;;
130902;1500;44,8022;;;
130902;1600;45,3261;;;
130902;1700;45,8502;;;
130902;1800;46,8981;;;
130902;1900;52,1381;;;
130902;2000;65,2381;;;
130902;2100;75,7181;;;
130902;2200;72,5742;;;
130902;2300;71,7881;;;
130903;0000;74,4081;;;
130903;0100;78,6002;;;
130903;0200;77,8142;;;
130903;0300;65,7622;;;
130903;0400;57,1161;;;
130903;0500;52,4002;;;
130903;0600;46,8981;;;
130903;0700;40,8721;;;
130903;0800;37,9901;;;
130903;0900;41,1341;;;
130903;1000;45,3261;;;
130903;1100;47,9461;;;
130903;1200;50,3042;;;
130903;1300;52,4002;;;
130903;1400;54,2342;;;
130903;1500;53,1861;;;
130903;1600;50,5661;;;
130903;1700;47,4222;;;
130903;1800;42,7061;;;
130903;1900;37,7281;;;
130903;2000;33,7981;;;
130903;2100;33,5361;;;
130903;2200;34,3221;;;
130903;2300;35,1081;;;
130904;0000;33,5361;;;
130904;0100;29,8681;;;
130904;0200;27,5101;;;
130904;0300;25,676;;;
130904;0400;23,3181;;;
130904;0500;20,698;;;
130904;0600;18,34;;;
130904;0700;17,554;;;
130904;0800;19,912;;;
130904;0900;26,7241;;;
130904;1000;32,4881;;;
130904;1100;38,2521;;;
130904;1200;51,3522;;;
130904;1300;58,1642;;;
130904;1400;60,2602;;;
130904;1500;57,6402;;;
130904;1600;56,0681;;;
130904;1700;55,5442;;;
130904;1800;52,1381;;;
130904;1900;47,1602;;;
130904;2000;46,1122;;;
130904;2100;47,1602;;;
130904;2200;49,5181;;;
130904;2300;52,6622;;;
130905;0000;56,0681;;;
130905;0100;62,3561;;;
130905;0200;61,3081;;;
130905;0300;59,4742;;;
130905;0400;56,8542;;;
130905;0500;51,3522;;;
130905;0600;46,6361;;;
130905;0700;44,8022;;;
130905;0800;46,8981;;;
130905;0900;50,5661;;;
130905;1000;53,1861;;;
130905;1100;57,6402;;;
130905;1200;64,4522;;;
130905;1300;73,6222;;;
130905;1400;74,6702;;;
130905;1500;70,2161;;;
130905;1600;51,8761;;;
130905;1700;37,7281;;;
130905;1800;29,8681;;;
130905;1900;23,8421;;;
130905;2000;18,602;;;
130905;2100;14,148;;;
130905;2200;11,004;;;
