FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
040101;0100;;10;;
040101;0200;;12;;
040101;0300;;13;;
040101;0400;;11;;
040101;0500;;12;;
040101;0600;;13;;
040101;0700;;20;;
040101;0800;;26;;
040101;0900;;33;;
040101;1000;;48;;
040101;1100;;63;;
040101;1200;;77;;
040101;1300;;84;;
040101;1400;;85;;
040101;1500;;83;;
040101;1600;;83;;
040101;1700;;82;;
040101;1800;;78;;
040101;1900;;60;;
040101;2000;;45;;
040101;2100;;37;;
040101;2200;;34;;
040101;2300;;25;;
040102;0000;;24;;
040102;0100;;24;;
040102;0200;;21;;
040102;0300;;17;;
040102;0400;;9;;
040102;0500;;10;;
040102;0600;;9;;
040102;0700;;16;;
040102;0800;;24;;
040102;0900;;35;;
040102;1000;;46;;
040102;1100;;61;;
040102;1200;;77;;
040102;1300;;114;;
040102;1400;;82;;
040102;1500;;84;;
040102;1600;;80;;
040102;1700;;74;;
040102;1800;;69;;
040102;1900;;50;;
040102;2000;;33;;
040102;2100;;19;;
040102;2200;;16;;
040102;2300;;14;;
040103;0000;;14;;
040103;0100;;14;;
040103;0200;;16;;
040103;0300;;13;;
040103;0400;;11;;
040103;0500;;10;;
040103;0600;;13;;
040103;0700;;24;;
040103;0800;;29;;
040103;0900;;41;;
040103;1000;;62;;
040103;1100;;76;;
040103;1200;;81;;
040103;1300;;87;;
040103;1400;;95;;
040103;1500;;98;;
040103;1600;;99;;
040103;1700;;98;;
040103;1800;;96;;
040103;1900;;77;;
040103;2000;;59;;
040103;2100;;38;;
040103;2200;;37;;
040103;2300;;40;;
040104;0000;;38;;
040104;0100;;38;;
040104;0200;;33;;
040104;0300;;25;;
040104;0400;;24;;
040104;0500;;21;;
040104;0600;;26;;
040104;0700;;40;;
040104;0800;;55;;
040104;0900;;72;;
040104;1000;;85;;
040104;1100;;86;;
040104;1200;;90;;
040104;1300;;107;;
040104;1400;;113;;
040104;1500;;125;;
040104;1600;;126;;
040104;1700;;117;;
040104;1800;;107;;
040104;1900;;87;;
040104;2000;;54;;
040104;2100;;42;;
040104;2200;;34;;
040104;2300;;55;;
040105;0000;;36;;
040105;0100;;26;;
040105;0200;;28;;
040105;0300;;23;;
040105;0400;;20;;
040105;0500;;16;;
040105;0600;;20;;
040105;0700;;42;;
040105;0800;;58;;
040105;0900;;74;;
040105;1000;;89;;
040105;1100;;102;;
040105;1200;;110;;
040105;1300;;119;;
040105;1400;;120;;
040105;1500;;114;;
040105;1600;;105;;
040105;1700;;103;;
040105;1800;;100;;
040105;1900;;91;;
040105;2000;;78;;
040105;2100;;74;;
040105;2200;;59;;
040105;2300;;59;;
040106;0000;;53;;
040106;0100;;52;;
040106;0200;;28;;
040106;0300;;30;;
040106;0400;;30;;
040106;0500;;16;;
040106;0600;;21;;
040106;0700;;35;;
040106;0800;;39;;
040106;0900;;56;;
040106;1000;;81;;
040106;1100;;94;;
040106;1200;;102;;
040106;1300;;104;;
040106;1400;;108;;
040106;1500;;113;;
040106;1600;;104;;
040106;1700;;101;;
040106;1800;;82;;
040106;1900;;49;;
040106;2000;;34;;
040106;2100;;32;;
040106;2200;;26;;
040106;2300;;17;;
040107;0000;;11;;
040107;0100;;8;;
040107;0200;;10;;
040107;0300;;11;;
040107;0400;;9;;
040107;0500;;8;;
040107;0600;;10;;
040107;0700;;20;;
040107;0800;;30;;
040107;0900;;38;;
040107;1000;;57;;
040107;1100;;75;;
040107;1200;;86;;
040107;1300;;96;;
040107;1400;;95;;
040107;1500;;94;;
040107;1600;;94;;
040107;1700;;96;;
040107;1800;;92;;
040107;1900;;62;;
040107;2000;;41;;
040107;2100;;34;;
040107;2200;;23;;
040107;2300;;13;;
040108;0000;;11;;
040108;0100;;14;;
040108;0200;;14;;
040108;0300;;10;;
040108;0400;;10;;
040108;0500;;8;;
040108;0600;;13;;
040108;0700;;22;;
040108;0800;;33;;
040108;0900;;46;;
040108;1000;;60;;
040108;1100;;74;;
040108;1200;;90;;
040108;1300;;103;;
040108;1400;;95;;
040108;1500;;92;;
040108;1600;;84;;
040108;1700;;81;;
040108;1800;;77;;
040108;1900;;61;;
040108;2000;;46;;
040108;2100;;27;;
040108;2200;;22;;
040108;2300;;19;;
040109;0000;;16;;
040109;0100;;15;;
040109;0200;;19;;
040109;0300;;17;;
040109;0400;;12;;
040109;0500;;10;;
040109;0600;;16;;
040109;0700;;27;;
040109;0800;;32;;
040109;0900;;43;;
040109;1000;;57;;
040109;1100;;83;;
040109;1200;;90;;
040109;1300;;97;;
040109;1400;;109;;
040109;1500;;113;;
040109;1600;;115;;
040109;1700;;111;;
040109;1800;;107;;
040109;1900;;92;;
040109;2000;;69;;
040109;2100;;45;;
040109;2200;;48;;
040109;2300;;51;;
040110;0000;;52;;
040110;0100;;52;;
040110;0200;;41;;
040110;0300;;26;;
040110;0400;;24;;
040110;0500;;15;;
040110;0600;;21;;
040110;0700;;34;;
040110;0800;;47;;
040110;0900;;64;;
040110;1000;;81;;
040110;1100;;78;;
040110;1200;;82;;
040110;1300;;92;;
040110;1400;;97;;
040110;1500;;107;;
040110;1600;;108;;
040110;1700;;104;;
040110;1800;;93;;
040110;1900;;79;;
040110;2000;;60;;
040110;2100;;54;;
040110;2200;;46;;
040110;2300;;52;;
040111;0000;;44;;
040111;0100;;28;;
040111;0200;;33;;
040111;0300;;28;;
040111;0400;;24;;
040111;0500;;22;;
040111;0600;;30;;
040111;0700;;52;;
040111;0800;;67;;
040111;0900;;84;;
040111;1000;;96;;
040111;1100;;107;;
040111;1200;;115;;
040111;1300;;129;;
040111;1400;;133;;
040111;1500;;129;;
040111;1600;;127;;
040111;1700;;131;;
040111;1800;;154;;
040111;1900;;128;;
040111;2000;;73;;
040111;2100;;47;;
040111;2200;;34;;
040111;2300;;28;;
040112;0000;;28;;
040112;0100;;29;;
040112;0200;;27;;
040112;0300;;19;;
040112;0400;;19;;
040112;0500;;21;;
040112;0600;;19;;
040112;0700;;36;;
040112;0800;;47;;
040112;0900;;70;;
040112;1000;;95;;
040112;1100;;106;;
040112;1200;;123;;
040112;1300;;120;;
040112;1400;;105;;
040112;1500;;96;;
040112;1600;;102;;
040112;1700;;98;;
040112;1800;;87;;
040112;1900;;64;;
040112;2000;;46;;
040112;2100;;37;;
040112;2200;;20;;
040112;2300;;14;;
040113;0000;;13;;
040113;0100;;10;;
040113;0200;;13;;
040113;0300;;15;;
040113;0400;;17;;
040113;0500;;16;;
040113;0600;;16;;
040113;0700;;27;;
040113;0800;;36;;
040113;0900;;47;;
040113;1000;;66;;
040113;1100;;82;;
040113;1200;;98;;
040113;1300;;121;;
040113;1400;;135;;
040113;1500;;127;;
040113;1600;;107;;
040113;1700;;100;;
040113;1800;;83;;
040113;1900;;65;;
040113;2000;;42;;
040113;2100;;28;;
040113;2200;;31;;
040113;2300;;28;;
040114;0000;;25;;
040114;0100;;16;;
040114;0200;;11;;
040114;0300;;9;;
040114;0400;;11;;
040114;0500;;12;;
040114;0600;;13;;
040114;0700;;25;;
040114;0800;;44;;
040114;0900;;51;;
040114;1000;;62;;
040114;1100;;80;;
040114;1200;;94;;
040114;1300;;94;;
040114;1400;;94;;
040114;1500;;92;;
040114;1600;;87;;
040114;1700;;84;;
040114;1800;;77;;
040114;1900;;62;;
040114;2000;;52;;
040114;2100;;38;;
040114;2200;;37;;
040114;2300;;29;;
040115;0000;;22;;
040115;0100;;16;;
040115;0200;;21;;
040115;0300;;9;;
040115;0400;;14;;
040115;0500;;26;;
040115;0600;;25;;
040115;0700;;23;;
040115;0800;;31;;
040115;0900;;41;;
040115;1000;;38;;
040115;1100;;53;;
040115;1200;;78;;
040115;1300;;84;;
040115;1400;;88;;
040115;1500;;75;;
040115;1600;;73;;
040115;1700;;67;;
040115;1800;;54;;
040115;1900;;43;;
040115;2000;;42;;
040115;2100;;33;;
040115;2200;;31;;
040115;2300;;27;;
040116;0000;;21;;
040116;0100;;15;;
040116;0200;;13;;
040116;0300;;12;;
040116;0400;;9;;
040116;0500;;19;;
040116;0600;;21;;
040116;0700;;18;;
040116;0800;;26;;
040116;0900;;30;;
040116;1000;;45;;
040116;1100;;50;;
040116;1200;;56;;
040116;1300;;64;;
040116;1400;;63;;
040116;1500;;62;;
040116;1600;;61;;
040116;1700;;61;;
040116;1800;;58;;
040116;1900;;53;;
040116;2000;;43;;
040116;2100;;41;;
040116;2200;;28;;
040116;2300;;28;;
040117;0000;;30;;
040117;0100;;25;;
040117;0200;;18;;
040117;0300;;15;;
040117;0400;;16;;
040117;0500;;14;;
040117;0600;;13;;
040117;0700;;21;;
040117;0800;;33;;
040117;0900;;47;;
040117;1000;;67;;
040117;1100;;85;;
040117;1200;;100;;
040117;1300;;104;;
040117;1400;;106;;
040117;1500;;100;;
040117;1600;;97;;
040117;1700;;100;;
040117;1800;;91;;
040117;1900;;60;;
040117;2000;;45;;
040117;2100;;35;;
040117;2200;;23;;
040117;2300;;17;;
040118;0000;;14;;
040118;0100;;17;;
040118;0200;;23;;
040118;0300;;24;;
040118;0400;;20;;
040118;0500;;16;;
040118;0600;;14;;
040118;0700;;23;;
040118;0800;;37;;
040118;0900;;52;;
040118;1000;;64;;
040118;1100;;77;;
040118;1200;;100;;
040118;1300;;90;;
040118;1400;;93;;
040118;1500;;88;;
040118;1600;;87;;
040118;1700;;80;;
040118;1800;;74;;
040118;1900;;66;;
040118;2000;;48;;
040118;2100;;42;;
040118;2200;;30;;
040118;2300;;19;;
040119;0000;;16;;
040119;0100;;18;;
040119;0200;;19;;
040119;0300;;19;;
040119;0400;;14;;
040119;0500;;13;;
040119;0600;;15;;
040119;0700;;27;;
040119;0800;;37;;
040119;0900;;55;;
040119;1000;;66;;
040119;1100;;85;;
040119;1200;;93;;
040119;1300;;95;;
040119;1400;;87;;
040119;1500;;104;;
040119;1600;;106;;
040119;1700;;99;;
040119;1800;;90;;
040119;1900;;64;;
040119;2000;;44;;
040119;2100;;39;;
040119;2200;;25;;
040119;2300;;;;
040120;0000;;;;
040120;0100;;;;
040120;0200;;;;
040120;0300;;;;
040120;0400;;;;
040120;0500;;;;
040120;0600;;;;
040120;0700;;;;
040120;0800;;;;
040120;0900;;;;
040120;1000;;;;
040120;1100;;;;
040120;1200;;;;
040120;1300;;;;
040120;1400;;;;
040120;1500;;;;
040120;1600;;;;
040120;1700;;;;
040120;1800;;;;
040120;1900;;;;
040120;2000;;;;
040120;2100;;1,9515;;
040120;2200;;1,57395;;
040120;2300;;2,99325;;
040121;0000;;4,19489;;
040121;0100;;3,86775;;
040121;0200;;0,34035;;
040121;0300;;0,62175;;
040121;0400;;0,1473;;
040121;0500;;1,21725;;
040121;0600;;0,0802498;;
040121;0700;;0,590697;;
040121;0800;;3,34635;;
040121;0900;;7,20148;;
040121;1000;;11,1585;;
040121;1100;;7,48392;;
040121;1200;;13,2;;
040121;1300;;17,439;;
040121;1400;;9,15314;;
040121;1500;;15,711;;
040121;1600;;15,4005;;
040121;1700;;15,843;;
040121;1800;;15,924;;
040121;1900;;14,0955;;
040121;2000;;13,011;;
040121;2100;;3,72345;;
040121;2200;;3,23835;;
040121;2300;;5,27142;;
040122;0000;;7,27647;;
040122;0100;;6,78448;;
040122;0200;;6,06;;
040122;0300;;3,99405;;
040122;0400;;4,8705;;
040122;0500;;3,3924;;
040122;0600;;2,1618;;
040122;0700;;2,57655;;
040122;0800;;5,16045;;
040122;0900;;8,64301;;
040122;1000;;11,5665;;
040122;1100;;13,9965;;
040122;1200;;15,174;;
040122;1300;;17,79;;
040122;1400;;19,2375;;
