FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
040401;0100;;4;;
040401;0200;;9,2;;
040401;0300;;8,2;;
040401;0400;;7,8;;
040401;0500;;9,2;;
040401;0600;;12;;
040401;0700;;15,5;;
040401;0800;;12,6;;
040401;0900;;10,4;;
040401;1000;;11;;
040401;1100;;7;;
040401;1200;;7,89999;;
040401;1300;;8,2;;
040401;1400;;10,8;;
040401;1500;;10,7;;
040401;1600;;;;
040401;1700;;;;
040401;1800;;;;
040401;1900;;17,1;;
040401;2000;;17,3;;
040401;2100;;17,3;;
040401;2200;;13,9;;
040401;2300;;12,3;;
040402;0000;;12,3;;
040402;0100;;10,2;;
040402;0200;;9,59998;;
040402;0300;;9;;
040402;0400;;9,89998;;
040402;0500;;10,1;;
040402;0600;;12,7;;
040402;0700;;17,9;;
040402;0800;;13;;
040402;0900;;15,2;;
040402;1000;;15,8;;
040402;1100;;11,7;;
040402;1200;;14,5;;
040402;1300;;12,2;;
040402;1400;;10,7;;
040402;1500;;8,5;;
040402;1600;;7,2;;
040402;1700;;8,2;;
040402;1800;;18,5;;
040402;1900;;25,4;;
040402;2000;;23;;
040402;2100;;22,3;;
040402;2200;;20,9;;
040402;2300;;19,7;;
040403;0000;;16,3;;
040403;0100;;14,3;;
040403;0200;;11,4;;
040403;0300;;13,4;;
040403;0400;;15,5;;
040403;0500;;12,3;;
040403;0600;;14,9;;
040403;0700;;17,2;;
040403;0800;;12,3;;
040403;0900;;21;;
040403;1000;;15,6;;
040403;1100;;8,09998;;
040403;1200;;8,59998;;
040403;1300;;6,8;;
040403;1400;;5,5;;
040403;1500;;5,5;;
040403;1600;;5,5;;
040403;1700;;7;;
040403;1800;;19,7;;
040403;1900;;35,6;;
040403;2000;;46;;
040403;2100;;33;;
040403;2200;;24,4;;
040403;2300;;21,5;;
040404;0000;;23,4;;
040404;0100;;13;;
040404;0200;;10,2;;
040404;0300;;10,2;;
040404;0400;;13,1;;
040404;0500;;11,4;;
040404;0600;;12,5;;
040404;0700;;12,8;;
040404;0800;;7,7;;
040404;0900;;6,5;;
040404;1000;;8,2;;
040404;1100;;;;
040404;1200;;6,5;;
040404;1300;;4,1;;
040404;1400;;3,4;;
040404;1500;;3,2;;
040404;1600;;2,8;;
040404;1700;;4,39999;;
040404;1800;;11,9;;
040404;1900;;12,4;;
040404;2000;;11,9;;
040404;2100;;8,59998;;
040404;2200;;8,89998;;
040404;2300;;12,1;;
040405;0000;;14,2;;
040405;0100;;11,7;;
040405;0200;;9,7;;
040405;0300;;8,29999;;
040405;0400;;6,1;;
040405;0500;;5,3;;
040405;0600;;5,6;;
040405;0700;;6,7;;
040405;0800;;4,89999;;
040405;0900;;5,8;;
040405;1000;;7,5;;
040405;1100;;3,9;;
040405;1200;;5,5;;
040405;1300;;5,7;;
040405;1400;;3,3;;
040405;1500;;8,09998;;
040405;1600;;8,29999;;
040405;1700;;8,7;;
040405;1800;;14,2;;
040405;1900;;14;;
040405;2000;;15,6;;
040405;2100;;16,9;;
040405;2200;;13,4;;
040405;2300;;10,7;;
040406;0000;;10,4;;
040406;0100;;8;;
040406;0200;;8,5;;
040406;0300;;8,7;;
040406;0400;;10,3;;
040406;0500;;7,7;;
040406;0600;;8,29999;;
040406;0700;;9,89998;;
040406;0800;;6,6;;
040406;0900;;6,2;;
040406;1000;;6,2;;
040406;1100;;4,8;;
040406;1200;;2,9;;
040406;1300;;2;;
040406;1400;;2;;
040406;1500;;1,7;;
040406;1600;;2,6;;
040406;1700;;6,2;;
040406;1800;;19,7;;
040406;1900;;23,9;;
040406;2000;;22,2;;
040406;2100;;18,1;;
040406;2200;;16,5;;
040406;2300;;15,9;;
040407;0000;;12,3;;
040407;0100;;10,4;;
040407;0200;;11,5;;
040407;0300;;10,2;;
040407;0400;;9,2;;
040407;0500;;7,1;;
040407;0600;;15;;
040407;0700;;14,4;;
040407;0800;;9,79999;;
040407;0900;;7,8;;
040407;1000;;6,8;;
040407;1100;;4,89999;;
040407;1200;;1,2;;
040407;1300;;1,3;;
040407;1400;;1,3;;
040407;1500;;1,3;;
040407;1600;;3,6;;
040407;1700;;7,7;;
040407;1800;;15,3;;
040407;1900;;24,9;;
040407;2000;;26,7;;
040407;2100;;24;;
040407;2200;;21,2;;
040407;2300;;18,6;;
040408;0000;;14;;
040408;0100;;6,2;;
040408;0200;;6,2;;
040408;0300;;6,2;;
040408;0400;;4,39999;;
040408;0500;;9,5;;
040408;0600;;15,4;;
040408;0700;;14,6;;
040408;0800;;10,8;;
040408;0900;;9,89998;;
040408;1000;;6,6;;
040408;1100;;2,5;;
040408;1200;;1,7;;
040408;1300;;1,4;;
040408;1400;;2,1;;
040408;1500;;2,8;;
040408;1600;;2,9;;
040408;1700;;6,2;;
040408;1800;;15,7;;
040408;1900;;20,9;;
040408;2000;;21,5;;
040408;2100;;22,7;;
040408;2200;;21,1;;
040408;2300;;16,9;;
040409;0000;;17,6;;
040409;0100;;14,9;;
040409;0200;;11,9;;
040409;0300;;7,89999;;
040409;0400;;5,1;;
040409;0500;;6,2;;
040409;0600;;8,5;;
040409;0700;;8,89998;;
040409;0800;;7,7;;
040409;0900;;8,59998;;
040409;1000;;12;;
040409;1100;;12,6;;
040409;1200;;6,7;;
040409;1300;;5,1;;
040409;1400;;3,5;;
040409;1500;;2,3;;
040409;1600;;6,5;;
040409;1700;;19,3;;
040409;1800;;29;;
040409;1900;;13,4;;
040409;2000;;5,7;;
040409;2100;;8,39998;;
040409;2200;;7,5;;
040409;2300;;5,3;;
040410;0000;;10,5;;
040410;0100;;;;
040410;0200;;;;
040410;0300;;6,2;;
040410;0400;;7,8;;
040410;0500;;5,7;;
040410;0600;;6,5;;
040410;0700;;11,3;;
040410;0800;;4,89999;;
040410;0900;;2,2;;
040410;1000;;5;;
040410;1100;;3,8;;
040410;1200;;2,3;;
040410;1300;;1,7;;
040410;1400;;0,7;;
040410;1500;;14;;
040410;1600;;1,8;;
040410;1700;;5,39999;;
040410;1800;;13;;
040410;1900;;25,2;;
040410;2000;;19,5;;
040410;2100;;20,2;;
040410;2200;;16;;
040410;2300;;15,5;;
040411;0000;;11,2;;
040411;0100;;6,2;;
040411;0200;;6,3;;
040411;0300;;5,1;;
040411;0400;;4,6;;
040411;0500;;1,2;;
040411;0600;;6,6;;
040411;0700;;10,6;;
040411;0800;;6,39999;;
040411;0900;;6,39999;;
040411;1000;;2,4;;
040411;1100;;4,3;;
040411;1200;;2,6;;
040411;1300;;2,1;;
040411;1400;;0,2;;
040411;1500;;0,7;;
040411;1600;;2,1;;
040411;1700;;9,7;;
040411;1800;;21,2;;
040411;1900;;19,2;;
040411;2000;;22,3;;
040411;2100;;16,6;;
040411;2200;;21,1;;
040411;2300;;19,4;;
040412;0000;;18,6;;
040412;0100;;13,2;;
040412;0200;;8,7;;
040412;0300;;7,6;;
040412;0400;;4,7;;
040412;0500;;4,3;;
040412;0600;;10,4;;
040412;0700;;13,7;;
040412;0800;;11;;
040412;0900;;8,2;;
040412;1000;;10,6;;
040412;1100;;13,7;;
040412;1200;;9,2;;
040412;1300;;7,6;;
040412;1400;;10;;
040412;1500;;17,3;;
040412;1600;;20,2;;
040412;1700;;22,2;;
040412;1800;;19,5;;
040412;1900;;18,6;;
040412;2000;;17;;
040412;2100;;18,5;;
040412;2200;;17,2;;
040412;2300;;15,1;;
040413;0000;;14,6;;
040413;0100;;8,59998;;
040413;0200;;6,7;;
040413;0300;;8,2;;
040413;0400;;9,39998;;
040413;0500;;9,5;;
040413;0600;;8,7;;
040413;0700;;8,5;;
040413;0800;;7,3;;
040413;0900;;11,8;;
040413;1000;;11;;
040413;1100;;5,6;;
040413;1200;;7,2;;
040413;1300;;5,89999;;
040413;1400;;5,1;;
040413;1500;;3,1;;
040413;1600;;3;;
040413;1700;;7;;
040413;1800;;12,9;;
040413;1900;;17,5;;
040413;2000;;19;;
040413;2100;;14,6;;
040413;2200;;9,29999;;
040413;2300;;8,09998;;
040414;0000;;10,4;;
040414;0100;;6,5;;
040414;0200;;2,5;;
040414;0300;;3,2;;
040414;0400;;2,3;;
040414;0500;;6,3;;
040414;0600;;7,39999;;
040414;0700;;8,59998;;
040414;0800;;10,2;;
040414;0900;;8;;
040414;1000;;8,7;;
040414;1100;;7,3;;
040414;1200;;4,5;;
040414;1300;;2,9;;
040414;1400;;0,7;;
040414;1500;;2,8;;
040414;1600;;2,3;;
040414;1700;;3,6;;
040414;1800;;12;;
040414;1900;;20;;
040414;2000;;21,4;;
040414;2100;;20,9;;
040414;2200;;15,2;;
040414;2300;;13,5;;
040415;0000;;11,5;;
040415;0100;;9,89998;;
040415;0200;;14,7;;
040415;0300;;6,8;;
040415;0400;;8,2;;
040415;0500;;8,2;;
040415;0600;;12,8;;
040415;0700;;13,1;;
040415;0800;;14,6;;
040415;0900;;13,1;;
040415;1000;;12,2;;
040415;1100;;13,4;;
040415;1200;;16,2;;
040415;1300;;19,7;;
040415;1400;;12,8;;
040415;1500;;12,6;;
040415;1600;;16,5;;
040415;1700;;11,7;;
040415;1800;;10,1;;
040415;1900;;14,8;;
040415;2000;;13,6;;
040415;2100;;15,5;;
040415;2200;;18,6;;
040415;2300;;15,5;;
040416;0000;;15,6;;
040416;0100;;12,9;;
040416;0200;;10,5;;
040416;0300;;11,3;;
040416;0400;;9,09998;;
040416;0500;;4,7;;
040416;0600;;6,6;;
040416;0700;;15,6;;
040416;0800;;18,7;;
040416;0900;;11,8;;
040416;1000;;11,1;;
040416;1100;;4,1;;
040416;1200;;2,9;;
040416;1300;;3,5;;
040416;1400;;3;;
040416;1500;;2,9;;
040416;1600;;4;;
040416;1700;;10;;
040416;1800;;17,9;;
040416;1900;;38,2;;
040416;2000;;27,9;;
040416;2100;;25,4;;
040416;2200;;25,9;;
040416;2300;;18,4;;
040417;0000;;19,9;;
040417;0100;;13,1;;
040417;0200;;12;;
040417;0300;;6,2;;
040417;0400;;2,8;;
040417;0500;;4,39999;;
040417;0600;;4,5;;
040417;0700;;7,6;;
040417;0800;;14;;
040417;0900;;12,4;;
040417;1000;;16,3;;
040417;1100;;10,2;;
040417;1200;;9,59998;;
040417;1300;;5,1;;
040417;1400;;3,4;;
040417;1500;;2,9;;
040417;1600;;4,1;;
040417;1700;;7,7;;
040417;1800;;11;;
040417;1900;;21,7;;
040417;2000;;23;;
040417;2100;;16,9;;
040417;2200;;12,5;;
040417;2300;;12,7;;
040418;0000;;9,39998;;
040418;0100;;9,7;;
040418;0200;;9,29999;;
040418;0300;;8,79999;;
040418;0400;;7,3;;
040418;0500;;10,2;;
040418;0600;;10,2;;
040418;0700;;6,8;;
040418;0800;;4,89999;;
