FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
040101;0100;;40;;
040101;0200;;21;;
040101;0300;;6;;
040101;0400;;9;;
040101;0500;;4;;
040101;0600;;2;;
040101;0700;;3;;
040101;0800;;1;;
040101;0900;;1;;
040101;1000;;1;;
040101;1100;;1;;
040101;1200;;1;;
040101;1300;;1;;
040101;1400;;1;;
040101;1500;;1;;
040101;1600;;1;;
040101;1700;;1;;
040101;1800;;1;;
040101;1900;;1;;
040101;2000;;2;;
040101;2100;;2;;
040101;2200;;4;;
040101;2300;;1;;
040102;0000;;1;;
040102;0100;;1;;
040102;0200;;1;;
040102;0300;;1;;
040102;0400;;1;;
040102;0500;;31;;
040102;0600;;42;;
040102;0700;;4;;
040102;0800;;3;;
040102;0900;;3;;
040102;1000;;3;;
040102;1100;;2;;
040102;1200;;1;;
040102;1300;;1;;
040102;1400;;1;;
040102;1500;;1;;
040102;1600;;1;;
040102;1700;;1;;
040102;1800;;1;;
040102;1900;;1;;
040102;2000;;2;;
040102;2100;;2;;
040102;2200;;1;;
040102;2300;;1;;
040103;0000;;1;;
040103;0100;;2;;
040103;0200;;2;;
040103;0300;;2;;
040103;0400;;3;;
040103;0500;;2;;
040103;0600;;2;;
040103;0700;;2;;
040103;0800;;2;;
040103;0900;;2;;
040103;1000;;2;;
040103;1100;;2;;
040103;1200;;1;;
040103;1300;;1;;
040103;1400;;1;;
040103;1500;;1;;
040103;1600;;1;;
040103;1700;;1;;
040103;1800;;1;;
040103;1900;;1;;
040103;2000;;2;;
040103;2100;;2;;
040103;2200;;1;;
040103;2300;;2;;
040104;0000;;1;;
040104;0100;;3;;
040104;0200;;2;;
040104;0300;;4;;
040104;0400;;5;;
040104;0500;;9;;
040104;0600;;5;;
040104;0700;;4;;
040104;0800;;4;;
040104;0900;;3;;
040104;1000;;2;;
040104;1100;;1;;
040104;1200;;1;;
040104;1300;;1;;
040104;1400;;1;;
040104;1500;;1;;
040104;1600;;1;;
040104;1700;;1;;
040104;1800;;0;;
040104;1900;;1;;
040104;2000;;1;;
040104;2100;;1;;
040104;2200;;1;;
040104;2300;;4;;
040105;0000;;3;;
040105;0100;;3;;
040105;0200;;2;;
040105;0300;;1;;
040105;0400;;5;;
040105;0500;;9;;
040105;0600;;15;;
040105;0700;;13;;
040105;0800;;9;;
040105;0900;;10;;
040105;1000;;5;;
040105;1100;;2;;
040105;1200;;1;;
040105;1300;;1;;
040105;1400;;1;;
040105;1500;;1;;
040105;1600;;1;;
040105;1700;;1;;
040105;1800;;1;;
040105;1900;;1;;
040105;2000;;1;;
040105;2100;;1;;
040105;2200;;2;;
040105;2300;;1;;
040106;0000;;0;;
040106;0100;;0;;
040106;0200;;0;;
040106;0300;;0;;
040106;0400;;1;;
040106;0500;;17;;
040106;0600;;34;;
040106;0700;;4;;
040106;0800;;3;;
040106;0900;;4;;
040106;1000;;2;;
040106;1100;;2;;
040106;1200;;1;;
