FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
040124;0100;;1,405;;
040124;0200;;2,3925;;
040124;0300;;2,6375;;
040124;0400;;3,045;;
040124;0500;;3,3975;;
040124;0600;;3,8275;;
040124;0700;;4,47749;;
040124;0800;;5,99274;;
040124;0900;;10,5853;;
040124;1000;;14,221;;
040124;1100;;19,9597;;
040124;1200;;26,43;;
040124;1300;;27,62;;
040124;1400;;28,175;;
040124;1500;;28,52;;
040124;1600;;27,27;;
040124;1700;;25,4425;;
040124;1800;;26,15;;
040124;1900;;21,7475;;
040124;2000;;18,2752;;
040124;2100;;5,34351;;
040124;2200;;1,8765;;
040124;2300;;0,3065;;
040125;0000;;0,204;;
040125;0100;;0,00574999;;
040125;0200;;0,13525;;
040125;0300;;0,10775;;
040125;0400;;0,17775;;
040125;0500;;0,711248;;
040125;0600;;1,08775;;
040125;0700;;1,50825;;
040125;0800;;3,699;;
040125;0900;;6,73398;;
040125;1000;;16,1845;;
040125;1100;;23,205;;
040125;1200;;25,635;;
040125;1300;;25,545;;
040125;1400;;27,1675;;
040125;1500;;26,9725;;
040125;1600;;25,8875;;
040125;1700;;24,5525;;
040125;1800;;23,6225;;
040125;1900;;21,615;;
040125;2000;;18,131;;
040125;2100;;6,63852;;
040125;2200;;0,44;;
040125;2300;;1,1775;;
040126;0000;;0,485;;
040126;0100;;0,475;;
040126;0200;;1,3925;;
040126;0300;;3,1;;
040126;0400;;4,7775;;
040126;0500;;6,1775;;
040126;0600;;6,72749;;
040126;0700;;7,515;;
040126;0800;;6,9675;;
040126;0900;;6,16499;;
040126;1000;;10,9727;;
040126;1100;;16,5788;;
040126;1200;;23,4383;;
040126;1300;;26,8525;;
040126;1400;;29,3875;;
040126;1500;;31,53;;
040126;1600;;29,13;;
040126;1700;;28,7625;;
040126;1800;;26,6175;;
040126;1900;;16,095;;
040126;2000;;10,786;;
040126;2100;;0,761;;
040126;2200;;0,0492499;;
040126;2300;;0,2025;;
040127;0000;;0,061;;
040127;0100;;0,465;;
040127;0200;;0,612;;
040127;0300;;1,08775;;
040127;0400;;1,169;;
040127;0500;;1,373;;
040127;0600;;0,3295;;
040127;0700;;0,59375;;
040127;0800;;4,256;;
040127;0900;;15,4325;;
040127;1000;;21,24;;
040127;1100;;24,5775;;
040127;1200;;24,6375;;
040127;1300;;26,5375;;
040127;1400;;30,74;;
040127;1500;;28,29;;
040127;1600;;28,25;;
040127;1700;;26,9;;
040127;1800;;25,2825;;
040127;1900;;22,3825;;
040127;2000;;19,0125;;
040127;2100;;3,6985;;
040127;2200;;0,27525;;
040127;2300;;0,0145;;
040128;0000;;0,01425;;
040128;0100;;0,0225;;
040128;0200;;0,22225;;
040128;0300;;0,17125;;
040128;0400;;0,40875;;
040128;0500;;0,44275;;
040128;0600;;0,3745;;
040128;0700;;0,95325;;
040128;0800;;2,74725;;
040128;0900;;7,06622;;
040128;1000;;13,8058;;
040128;1100;;19,51;;
040128;1200;;23,875;;
040128;1300;;25,7525;;
040128;1400;;28,165;;
040128;1500;;28,295;;
040128;1600;;27,23;;
040128;1700;;25,695;;
040128;1800;;21,425;;
040128;1900;;19,4625;;
040128;2000;;11,2555;;
040128;2100;;1,79625;;
040128;2200;;0,287;;
040128;2300;;0,42675;;
040129;0000;;0,3385;;
040129;0100;;0,128;;
040129;0200;;0,16;;
040129;0300;;0,15825;;
040129;0400;;0,68425;;
040129;0500;;0,0749998;;
040129;0600;;1,0065;;
040129;0700;;1,35825;;
040129;0800;;4,80824;;
040129;0900;;10,5477;;
040129;1000;;;;
040129;1100;;;;
040129;1200;;;;
040129;1300;;;;
040129;1400;;26,4825;;
040129;1500;;28,4;;
040129;1600;;29,4925;;
040129;1700;;28,6875;;
040129;1800;;25,0175;;
040129;1900;;21,96;;
040129;2000;;15,7105;;
040129;2100;;5,07024;;
040129;2200;;3,326;;
040129;2300;;3,7135;;
040130;0000;;0,155;;
040130;0100;;0,00799999;;
040130;0200;;0,2445;;
040130;0300;;0,16275;;
040130;0400;;0,0687498;;
040130;0500;;0,1735;;
040130;0600;;0,37575;;
040130;0700;;0,716748;;
040130;0800;;1,53575;;
040130;0900;;6,17648;;
040130;1000;;12,0312;;
040130;1100;;16,5325;;
040130;1200;;18,225;;
040130;1300;;21,2575;;
040130;1400;;25,025;;
040130;1500;;26,82;;
040130;1600;;26,6175;;
040130;1700;;24,9;;
040130;1800;;24,2125;;
040130;1900;;20,655;;
040130;2000;;10,5738;;
040130;2100;;1,70225;;
040130;2200;;1,9335;;
040130;2300;;0,8915;;
040131;0000;;0,0625;;
040131;0100;;0,021;;
040131;0200;;0,0255;;
040131;0300;;0,0975;;
040131;0400;;0,0145;;
040131;0500;;0,1625;;
040131;0600;;0,27425;;
040131;0700;;0,83525;;
040131;0800;;2,3215;;
040131;0900;;7,99377;;
040131;1000;;14,3375;;
040131;1100;;20,495;;
040131;1200;;26,415;;
040131;1300;;29,2825;;
040131;1400;;30,92;;
040131;1500;;31,315;;
040131;1600;;31,1175;;
040131;1700;;30,11;;
040131;1800;;28,7275;;
040131;1900;;27,3425;;
040131;2000;;22,685;;
040131;2100;;12,3633;;
040131;2200;;3,89275;;
040131;2300;;0,626248;;
040201;0000;;0,086;;
040201;0100;;0,108;;
040201;0200;;0,119;;
040201;0300;;0,20975;;
040201;0400;;0,144;;
040201;0500;;0,3155;;
040201;0600;;0,3535;;
040201;0700;;0,47575;;
040201;0800;;4,09225;;
040201;0900;;13,4502;;
040201;1000;;21,0975;;
040201;1100;;27,0225;;
040201;1200;;31,7775;;
040201;1300;;32,42;;
040201;1400;;34,5674;;
040201;1500;;35,5575;;
040201;1600;;33,3799;;
040201;1700;;31,3725;;
040201;1800;;29,06;;
040201;1900;;25,8175;;
040201;2000;;16,4875;;
040201;2100;;5,41826;;
040201;2200;;4,04324;;
040201;2300;;3,4865;;
040202;0000;;3,50925;;
040202;0100;;4,42574;;
040202;0200;;4,825;;
040202;0300;;4,95374;;
040202;0400;;4,28625;;
040202;0500;;1,008;;
040202;0600;;0,39325;;
040202;0700;;0,858748;;
040202;0800;;2,59175;;
040202;0900;;4,9545;;
040202;1000;;14,5225;;
040202;1100;;23,6175;;
040202;1200;;28,375;;
040202;1300;;31,5475;;
040202;1400;;30,5975;;
040202;1500;;31,5375;;
040202;1600;;28,8975;;
040202;1700;;29,505;;
040202;1800;;28,9775;;
040202;1900;;27,8475;;
040202;2000;;22,835;;
040202;2100;;6,45051;;
040202;2200;;2,08475;;
040202;2300;;0,244;;
040203;0000;;0,75725;;
040203;0100;;3,71925;;
040203;0200;;4,0345;;
040203;0300;;0,02575;;
040203;0400;;8,58672;;
040203;0500;;1,70675;;
040203;0600;;1,14875;;
040203;0700;;0,902248;;
040203;0800;;1,34525;;
040203;0900;;6,29372;;
040203;1000;;17,495;;
040203;1100;;24,4;;
040203;1200;;28,82;;
040203;1300;;32,3625;;
040203;1400;;35,3875;;
040203;1500;;36,8475;;
040203;1600;;35,3774;;
