FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
080704;0100;;167,4;;
080704;0200;;75,3999;;
080704;0300;;35,3;;
080704;0400;;49,1;;
080704;0500;;50,8;;
080704;0600;;39,5;;
080704;0700;;27,7;;
080704;0800;;26,7;;
080704;0900;;41,4;;
080704;1000;;55,6;;
080704;1100;;58,1;;
080704;1200;;40,4;;
080704;1300;;23,6;;
080704;1400;;11,9;;
080704;1500;;13,3;;
080704;1600;;40,4;;
080704;1700;;54,1;;
080704;1800;;60,9;;
080704;1900;;69,7997;;
080704;2000;;66,3999;;
080704;2100;;65,7997;;
080704;2200;;61,6;;
080704;2300;;50;;
080705;0000;;36;;
080705;0100;;22,2;;
080705;0200;;15,6;;
080705;0300;;19;;
080705;0400;;36,8;;
080705;0500;;50,2;;
080705;0600;;49,7;;
080705;0700;;41,3;;
080705;0800;;22,5;;
080705;0900;;19;;
080705;1000;;31,2;;
080705;1100;;41,1;;
080705;1200;;47,5;;
080705;1300;;42,8;;
080705;1400;;18,4;;
080705;1500;;9,09998;;
080705;1600;;28,1;;
080705;1700;;51,6;;
080705;1800;;93,1;;
080705;1900;;133,4;;
080705;2000;;149;;
080705;2100;;148,1;;
080705;2200;;149,5;;
080705;2300;;154,1;;
080706;0000;;163,3;;
080706;0100;;158,9;;
080706;0200;;121,5;;
080706;0300;;104,4;;
080706;0400;;139,2;;
080706;0500;;130,3;;
080706;0600;;79,5;;
080706;0700;;40;;
080706;0800;;20,4;;
080706;0900;;19,9;;
080706;1000;;35;;
080706;1100;;44,9;;
080706;1200;;56;;
080706;1300;;53,5;;
080706;1400;;32,8;;
080706;1500;;21,9;;
080706;1600;;36;;
080706;1700;;39,2;;
080706;1800;;55,8;;
080706;1900;;93,7997;;
080706;2000;;144,4;;
080706;2100;;157,9;;
080706;2200;;128,7;;
080706;2300;;81,6;;
080707;0000;;46,1;;
080707;0100;;27,5;;
080707;0200;;20,8;;
080707;0300;;22,2;;
080707;0400;;41,1;;
080707;0500;;48,8;;
080707;0600;;48,6;;
080707;0700;;60,1;;
080707;0800;;60,5;;
080707;0900;;55,8;;
080707;1000;;53,4;;
080707;1100;;50,5;;
080707;1200;;53,7;;
080707;1300;;52,3;;
080707;1400;;53;;
080707;1500;;44,2;;
080707;1600;;58,1;;
080707;1700;;66,8999;;
080707;1800;;76,1;;
080707;1900;;82,8999;;
080707;2000;;84;;
080707;2100;;80;;
080707;2200;;57,7;;
080707;2300;;32,6;;
080708;0000;;20,4;;
080708;0100;;18,6;;
080708;0200;;24,1;;
080708;0300;;28,4;;
080708;0400;;59,3;;
080708;0500;;56,9;;
080708;0600;;49,9;;
080708;0700;;60,3;;
080708;0800;;67,1;;
080708;0900;;75,3999;;
080708;1000;;72,2;;
080708;1100;;62,1;;
080708;1200;;56,7;;
080708;1300;;48,2;;
080708;1400;;27,9;;
080708;1500;;6,89999;;
080708;1600;;23,3;;
080708;1700;;49,8;;
080708;1800;;59,3;;
080708;1900;;103;;
080708;2000;;197,2;;
080708;2100;;317;;
080708;2200;;459,4;;
080708;2300;;550;;
080709;0000;;495,6;;
080709;0100;;326;;
080709;0200;;158;;
080709;0300;;74,6;;
080709;0400;;78,7997;;
080709;0500;;54,4;;
080709;0600;;30,8;;
080709;0700;;30,6;;
080709;0800;;52,6;;
080709;0900;;68,1;;
080709;1000;;69,3999;;
080709;1100;;58,8;;
080709;1200;;31,1;;
080709;1300;;15,7;;
080709;1400;;7,89999;;
080709;1500;;6,6;;
080709;1600;;27,2;;
080709;1700;;58;;
080709;1800;;76,5;;
080709;1900;;111,7;;
080709;2000;;122,8;;
080709;2100;;108;;
080709;2200;;63,8;;
080709;2300;;62,5;;
080710;0000;;80,7;;
080710;0100;;92,7997;;
080710;0200;;82,5;;
080710;0300;;56,6;;
080710;0400;;79,2997;;
080710;0500;;63,1;;
080710;0600;;54,2;;
080710;0700;;37,5;;
080710;0800;;26,6;;
080710;0900;;34,9;;
080710;1000;;37,9;;
080710;1100;;42,4;;
080710;1200;;43,7;;
080710;1300;;49,7;;
080710;1400;;55,7;;
080710;1500;;32,9;;
080710;1600;;73,5;;
080710;1700;;95,6;;
080710;1800;;105,9;;
080710;1900;;157,1;;
080710;2000;;234,3;;
080710;2100;;284,1;;
080710;2200;;211,7;;
080710;2300;;118,8;;
080711;0000;;59,6;;
080711;0100;;29,8;;
080711;0200;;23,8;;
080711;0300;;61,2;;
080711;0400;;88,2997;;
080711;0500;;68;;
080711;0600;;64,2997;;
080711;0700;;48,8;;
080711;0800;;52,5;;
080711;0900;;48,7;;
080711;1000;;59,8;;
080711;1100;;62,2;;
080711;1200;;67;;
080711;1300;;63,3;;
080711;1400;;64,2997;;
080711;1500;;50,7;;
080711;1600;;72,8999;;
080711;1700;;100,3;;
080711;1800;;130,6;;
080711;1900;;133,1;;
080711;2000;;166,1;;
080711;2100;;228,5;;
080711;2200;;214,4;;
080711;2300;;151,6;;
080712;0000;;81,7;;
080712;0100;;43,3;;
080712;0200;;40,2;;
080712;0300;;64;;
080712;0400;;78,6;;
080712;0500;;67,2997;;
080712;0600;;56,2;;
080712;0700;;52,6;;
080712;0800;;34,3;;
080712;0900;;32,9;;
080712;1000;;21,9;;
080712;1100;;29,4;;
080712;1200;;50,8;;
080712;1300;;40,7;;
080712;1400;;23,1;;
080712;1500;;4,6;;
080712;1600;;5,1;;
080712;1700;;10,8;;
080712;1800;;43,6;;
080712;1900;;31,1;;
080712;2000;;37,1;;
080712;2100;;62,6;;
080712;2200;;148;;
080712;2300;;210,8;;
080713;0000;;207,1;;
080713;0100;;197,4;;
080713;0200;;122,1;;
080713;0300;;45,3;;
080713;0400;;88,8999;;
080713;0500;;92,2997;;
080713;0600;;70,5;;
080713;0700;;40,6;;
080713;0800;;20,4;;
080713;0900;;12,7;;
080713;1000;;24,2;;
080713;1100;;44,4;;
080713;1200;;32,5;;
080713;1300;;16,3;;
080713;1400;;8,2;;
080713;1500;;5,2;;
080713;1600;;23,4;;
080713;1700;;27,2;;
080713;1800;;54,4;;
080713;1900;;143,3;;
080713;2000;;267;;
080713;2100;;246,5;;
080713;2200;;155,9;;
080713;2300;;95,3999;;
080714;0000;;72,7;;
080714;0100;;41,5;;
080714;0200;;23;;
080714;0300;;3,1;;
