FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
040124;0100;;58,588;;
040124;0200;;30,8713;;
040124;0300;;14,8167;;
040124;0400;;29,9653;;
040124;0500;;22,6367;;
040124;0600;;24,2684;;
040124;0700;;30,0842;;
040124;0800;;43,6059;;
040124;0900;;12,9204;;
040124;1000;;9,50348;;
040124;1100;;7,27267;;
040124;1200;;3,8098;;
040124;1300;;2,51879;;
040124;1400;;1,15052;;
040124;1500;;0,969183;;
040124;1600;;1,43065;;
040124;1700;;0,739571;;
040124;1800;;0,87389;;
040124;1900;;0,367063;;
040124;2000;;4,06473;;
040124;2100;;13,0163;;
040124;2200;;13,5619;;
040124;2300;;19,086;;
040125;0000;;22,6454;;
040125;0100;;16,7367;;
040125;0200;;20,9687;;
040125;0300;;20,9795;;
040125;0400;;23,569;;
040125;0500;;19,2088;;
040125;0600;;12,9656;;
040125;0700;;14,2981;;
040125;0800;;14,1299;;
040125;0900;;12,4655;;
040125;1000;;12,0116;;
040125;1100;;2,68189;;
040125;1200;;1,36162;;
040125;1300;;1,1048;;
040125;1400;;1,01958;;
040125;1500;;0,996613;;
040125;1600;;0,954475;;
040125;1700;;0,774911;;
040125;1800;;0,369882;;
040125;1900;;0,285795;;
040125;2000;;2,47789;;
040125;2100;;11,127;;
040125;2200;;13,9338;;
040125;2300;;12,6583;;
040126;0000;;15,3526;;
040126;0100;;14,3266;;
040126;0200;;17,9438;;
040126;0300;;14,0855;;
040126;0400;;13,8862;;
040126;0500;;17,9595;;
040126;0600;;21,4914;;
040126;0700;;26,272;;
040126;0800;;31,246;;
040126;0900;;14,235;;
040126;1000;;5,23717;;
040126;1100;;3,79851;;
040126;1200;;2,58266;;
040126;1300;;1,06715;;
040126;1400;;0,435064;;
040126;1500;;0,761156;;
040126;1600;;0,935235;;
040126;1700;;0,36888;;
040126;1800;;1,55288;;
040126;1900;;3,82366;;
040126;2000;;4,18237;;
040126;2100;;13,9352;;
040126;2200;;15,4212;;
040126;2300;;21,3173;;
040127;0000;;24,6388;;
040127;0100;;27,3443;;
040127;0200;;21,4857;;
040127;0300;;20,8983;;
040127;0400;;22,1567;;
040127;0500;;21,2898;;
040127;0600;;29,5637;;
040127;0700;;29,913;;
040127;0800;;28,7579;;
040127;0900;;13,9633;;
040127;1000;;6,79031;;
040127;1100;;3,17029;;
040127;1200;;0,975879;;
040127;1300;;1,54355;;
040127;1400;;1,29573;;
040127;1500;;1,8487;;
040127;1600;;0,510316;;
040127;1700;;0,631318;;
040127;1800;;0,711649;;
040127;1900;;2,21323;;
040127;2000;;1,53968;;
040127;2100;;19,5902;;
040127;2200;;23,374;;
040127;2300;;26,4176;;
040128;0000;;39,7028;;
040128;0100;;32,9993;;
040128;0200;;38,0527;;
040128;0300;;30,2368;;
040128;0400;;16,7058;;
040128;0500;;10,5796;;
040128;0600;;15,215;;
040128;0700;;30,6552;;
040128;0800;;24,6745;;
040128;0900;;15,691;;
040128;1000;;7,83376;;
040128;1100;;3,06625;;
040128;1200;;3,31706;;
040128;1300;;0,44804;;
040128;1400;;0,375064;;
040128;1500;;0,612873;;
040128;1600;;0,684302;;
040128;1700;;0,514215;;
040128;1800;;0,818623;;
040128;1900;;4,7095;;
040128;2000;;15,8922;;
040128;2100;;30,1195;;
040128;2200;;39,188;;
040128;2300;;40,1411;;
040129;0000;;40,9301;;
040129;0100;;24,1726;;
040129;0200;;14,0123;;
040129;0300;;7,40565;;
040129;0400;;9,41916;;
040129;0500;;12,2736;;
040129;0600;;17,0505;;
040129;0700;;26,641;;
040129;0800;;17,6559;;
040129;0900;;11,5038;;
040129;1000;;;;
040129;1100;;;;
040129;1200;;;;
040129;1300;;;;
040129;1400;;;;
040129;1500;;0,871811;;
040129;1600;;0,65836;;
040129;1700;;0,387615;;
040129;1800;;0,876501;;
040129;1900;;1,60724;;
040129;2000;;4,20741;;
040129;2100;;14,9351;;
040129;2200;;20,7192;;
040129;2300;;18,6606;;
040130;0000;;31,0554;;
040130;0100;;27,4703;;
040130;0200;;28,5454;;
040130;0300;;24,8825;;
040130;0400;;16,0675;;
040130;0500;;11,9563;;
040130;0600;;17,4692;;
040130;0700;;36,4938;;
040130;0800;;30,6374;;
040130;0900;;7,00361;;
040130;1000;;2,06977;;
040130;1100;;0,959627;;
040130;1200;;1,59997;;
040130;1300;;0,615623;;
040130;1400;;0,238585;;
040130;1500;;0,985597;;
040130;1600;;1,40829;;
040130;1700;;0,157946;;
040130;1800;;0,138933;;
040130;1900;;0,318039;;
040130;2000;;7,46548;;
040130;2100;;20,8513;;
040130;2200;;16,956;;
040130;2300;;22,8231;;
040131;0000;;29,6296;;
040131;0100;;28,3847;;
040131;0200;;31,2741;;
040131;0300;;27,4896;;
040131;0400;;21,5942;;
040131;0500;;28,6743;;
040131;0600;;29,1591;;
040131;0700;;23,5605;;
040131;0800;;26,0534;;
040131;0900;;11,8195;;
040131;1000;;6,36758;;
040131;1100;;3,35374;;
040131;1200;;2,95352;;
040131;1300;;0,960637;;
040131;1400;;1,1632;;
040131;1500;;0,823874;;
040131;1600;;0,753208;;
040131;1700;;0,333495;;
040131;1800;;1,2465;;
040131;1900;;1,44497;;
040131;2000;;5,68738;;
040131;2100;;14,8813;;
040131;2200;;18,9369;;
040131;2300;;23,8364;;
040201;0000;;;;
040201;0100;;;;
040201;0200;;;;
040201;0300;;;;
040201;0400;;;;
040201;0500;;;;
040201;0600;;;;
040201;0700;;;;
040201;0800;;;;
040201;0900;;;;
040201;1000;;;;
040201;1100;;;;
040201;1200;;;;
