FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
040401;0000;;73,7761;;
040402;0000;;61,9583;;
040403;0000;;58,8624;;
040404;0000;;49,1217;;
040405;0000;;39,9208;;
040406;0000;;49,7958;;
040407;0000;;52,1083;;
040408;0000;;59,9041;;
040409;0000;;57,9458;;
040410;0000;;51,8173;;
040411;0000;;47,6666;;
040412;0000;;72,7915;;
040413;0000;;49,8958;;
040414;0000;;;;
040415;0000;;33,5636;;
040416;0000;;65,0665;;
040417;0000;;73,8873;;
040418;0000;;52,4583;;
040419;0000;;87,8582;;
040420;0000;;111,321;;
040421;0000;;35,1166;;
040422;0000;;30,2916;;
040423;0000;;57,0749;;
040424;0000;;61,1499;;
040425;0000;;52,6416;;
040426;0000;;75,3999;;
040427;0000;;105,033;;
040428;0000;;94,5249;;
040429;0000;;90,9291;;
040430;0000;;94,2957;;
040501;0000;;119,687;;
040502;0000;;74,913;;
040503;0000;;72,4207;;
040504;0000;;88,8958;;
040505;0000;;97,8749;;
040506;0000;;134,275;;
040507;0000;;183,566;;
040508;0000;;146,608;;
040509;0000;;98,0082;;
040510;0000;;89,3333;;
040511;0000;;122,116;;
040512;0000;;116,871;;
040513;0000;;124,4;;
040514;0000;;108,675;;
040515;0000;;124,662;;
040516;0000;;175,104;;
040517;0000;;184,321;;
040518;0000;;223,687;;
040519;0000;;240,025;;
040520;0000;;159,983;;
040521;0000;;36,1583;;
040522;0000;;57,6624;;
040523;0000;;43,6708;;
040524;0000;;57,4916;;
040525;0000;;73,7623;;
040526;0000;;94,7791;;
040527;0000;;104,029;;
040528;0000;;129,062;;
040529;0000;;133,716;;
040530;0000;;138,804;;
040531;0000;;132,967;;
040601;0000;;113,379;;
040602;0000;;101,062;;
040603;0000;;;;
040604;0000;;;;
040605;0000;;;;
040606;0000;;;;
040607;0000;;;;
040608;0000;;;;
040609;0000;;;;
040610;0000;;;;
040611;0000;;;;
040612;0000;;;;
040613;0000;;;;
040614;0000;;;;
040615;0000;;;;
040616;0000;;;;
040617;0000;;;;
040618;0000;;150,866;;
040619;0000;;87,9291;;
040620;0000;;34,7583;;
040621;0000;;125,046;;
040622;0000;;85,754;;
040623;0000;;92,7166;;
040624;0000;;;;
040625;0000;;76,129;;
040626;0000;;94,7958;;
040627;0000;;105,825;;
040628;0000;;85,1082;;
040629;0000;;63,3749;;
040630;0000;;61,5208;;
040701;0000;;126,825;;
040702;0000;;118,959;;
040703;0000;;110,829;;
040704;0000;;75,4583;;
040705;0000;;73,4082;;
040706;0000;;67,5624;;
040707;0000;;59,8624;;
040708;0000;;96,3749;;
040709;0000;;123,695;;
040710;0000;;115,824;;
040711;0000;;116,766;;
040712;0000;;69,7861;;
040713;0000;;24,1385;;
040714;0000;;39,8421;;
040715;0000;;58,1611;;
040716;0000;;191,807;;
040717;0000;;181,729;;
040718;0000;;109,011;;
040719;0000;;89,985;;
040720;0000;;121,258;;
040721;0000;;29,412;;
040722;0000;;65,9391;;
040723;0000;;33,6903;;
040724;0000;;104,576;;
040725;0000;;71,7258;;
040726;0000;;73,8553;;
040727;0000;;;;
040728;0000;;;;
040729;0000;;;;
040730;0000;;139,783;;
040731;0000;;151,287;;
040801;0000;;65,9498;;
040802;0000;;31,4875;;
040803;0000;;10,8916;;
040804;0000;;25,4913;;
040805;0000;;60,7374;;
040806;0000;;99,254;;
040807;0000;;133,05;;
040808;0000;;92,45;;
040809;0000;;85,5833;;
040810;0000;;85,7915;;
040811;0000;;68,9082;;
040812;0000;;79,2832;;
040813;0000;;72,5874;;
040814;0000;;57,1082;;
040815;0000;;46,0082;;
040816;0000;;79,2457;;
040817;0000;;58,4874;;
