FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
030806;0100;;0,419833;;
030806;0200;;0,408833;;
030806;0300;;0,211416;;
030806;0400;;0,253666;;
030806;0500;;0,263833;;
030806;0600;;0,206583;;
030806;0700;;0,359916;;
030806;0800;;0,4705;;
030806;0900;;0,222917;;
030806;1000;;0,18225;;
030806;1100;;0,0605833;;
030806;1200;;0,08075;;
030806;1300;;0,0709167;;
030806;1400;;0,188333;;
030806;1500;;0,0919999;;
030806;1600;;;;
030806;1700;;;;
030806;1800;;1,02625;;
030806;1900;;1,45675;;
030806;2000;;2,0655;;
030806;2100;;1,80174;;
030806;2200;;1,72425;;
030806;2300;;0,797998;;
030807;0000;;0,64075;;
030807;0100;;0,612;;
030807;0200;;0,353;;
030807;0300;;0,08425;;
030807;0400;;0,0555;;
030807;0500;;0,0964998;;
030807;0600;;0,0505;;
030807;0700;;0,36475;;
030807;0800;;0,523748;;
030807;0900;;0,42375;;
030807;1000;;0,4535;;
030807;1100;;0,3965;;
030807;1200;;0,3465;;
030807;1300;;0,15575;;
030807;1400;;0,12075;;
030807;1500;;0,1405;;
030807;1600;;0,137;;
030807;1700;;0,13925;;
030807;1800;;0,46075;;
030807;1900;;0,872;;
030807;2000;;0,6095;;
030807;2100;;0,51125;;
030807;2200;;0,856998;;
030807;2300;;1,696;;
030808;0000;;0,83175;;
030808;0100;;0,131;;
030808;0200;;0,0574999;;
030808;0300;;0,01325;;
030808;0400;;0,12775;;
030808;0500;;0,0375;;
030808;0600;;0,09075;;
030808;0700;;0,13025;;
030808;0800;;0,23725;;
030808;0900;;0,1775;;
030808;1000;;0,23575;;
030808;1100;;0,17175;;
030808;1200;;0,118;;
030808;1300;;0,16825;;
030808;1400;;0,22775;;
030808;1500;;0,188;;
030808;1600;;0,17125;;
030808;1700;;0,26775;;
030808;1800;;2,98124;;
030808;1900;;3,9285;;
030808;2000;;2,592;;
030808;2100;;1,09925;;
030808;2200;;1,1605;;
030808;2300;;0,46975;;
030809;0000;;1,221;;
030809;0100;;0,18;;
030809;0200;;0,35725;;
030809;0300;;0,15625;;
030809;0400;;0,23325;;
030809;0500;;0,01425;;
030809;0600;;0,02225;;
030809;0700;;0,546;;
030809;0800;;0,9295;;
030809;0900;;0,20575;;
030809;1000;;0,0897498;;
030809;1100;;0,07625;;
030809;1200;;0,0652498;;
030809;1300;;0,0425;;
030809;1400;;0,0855;;
030809;1500;;0,0549999;;
030809;1600;;0,05225;;
030809;1700;;0,2315;;
030809;1800;;2,703;;
030809;1900;;1,459;;
030809;2000;;1,687;;
030809;2100;;2,3385;;
030809;2200;;2,682;;
030809;2300;;2,1615;;
030810;0000;;0,869498;;
