FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
040101;0100;;0;;
040101;0200;;0;;
040101;0300;;0;;
040101;0400;;0;;
040101;0500;;0;;
040101;0600;;0;;
040101;0700;;0;;
040101;0800;;0;;
040101;0900;;0;;
040101;1000;;0;;
040101;1100;;0;;
040101;1200;;0;;
040101;1300;;0;;
040101;1400;;0;;
040101;1500;;0;;
040101;1600;;0;;
040101;1700;;0;;
040101;1800;;0;;
040101;1900;;0;;
040101;2000;;0;;
040101;2100;;0;;
040101;2200;;0;;
040101;2300;;0;;
040102;0000;;20,96;;
040102;0100;;0;;
040102;0200;;0;;
040102;0300;;0;;
040102;0400;;0;;
040102;0500;;0;;
040102;0600;;0;;
040102;0700;;0;;
040102;0800;;0;;
040102;0900;;0;;
040102;1000;;5,24;;
040102;1100;;2,62;;
040102;1200;;0;;
040102;1300;;0;;
040102;1400;;0;;
040102;1500;;0;;
040102;1600;;0;;
040102;1700;;0;;
040102;1800;;0;;
040102;1900;;0;;
040102;2000;;2,62;;
040102;2100;;13,1;;
040102;2200;;13,1;;
040102;2300;;5,24;;
040103;0000;;5,24;;
040103;0100;;0;;
040103;0200;;0;;
040103;0300;;0;;
040103;0400;;0;;
040103;0500;;0;;
040103;0600;;0;;
040103;0700;;0;;
040103;0800;;0;;
040103;0900;;0;;
040103;1000;;0;;
040103;1100;;0;;
040103;1200;;0;;
040103;1300;;0;;
040103;1400;;0;;
040103;1500;;0;;
040103;1600;;0;;
040103;1700;;0;;
040103;1800;;0;;
040103;1900;;0;;
040103;2000;;0;;
040103;2100;;0;;
040103;2200;;0;;
040103;2300;;0;;
040104;0000;;0;;
040104;0100;;0;;
040104;0200;;0;;
040104;0300;;0;;
040104;0400;;0;;
040104;0500;;0;;
040104;0600;;0;;
040104;0700;;0;;
040104;0800;;0;;
040104;0900;;0;;
040104;1000;;0;;
040104;1100;;0;;
040104;1200;;0;;
040104;1300;;0;;
040104;1400;;0;;
040104;1500;;31,44;;
040104;1600;;10,48;;
040104;1700;;0;;
040104;1800;;0;;
040104;1900;;0;;
040104;2000;;2,62;;
040104;2100;;0;;
040104;2200;;7,86;;
040104;2300;;7,86;;
040105;0000;;10,48;;
040105;0100;;5,24;;
040105;0200;;13,1;;
040105;0300;;0;;
040105;0400;;2,62;;
040105;0500;;0;;
040105;0600;;0;;
040105;0700;;0;;
040105;0800;;0;;
040105;0900;;0;;
040105;1000;;26,2;;
040105;1100;;13,1;;
040105;1200;;0;;
040105;1300;;0;;
040105;1400;;0;;
040105;1500;;5,24;;
040105;1600;;15,72;;
040105;1700;;34,06;;
040105;1800;;47,16;;
040105;1900;;107,42;;
040105;2000;;89,08;;
040105;2100;;220,08;;
040105;2200;;550,2;;
040105;2300;;390,38;;
040106;0000;;10,48;;
040106;0100;;0;;
040106;0200;;10,48;;
040106;0300;;0;;
040106;0400;;0;;
040106;0500;;0;;
040106;0600;;0;;
040106;0700;;0;;
040106;0800;;0;;
040106;0900;;23,58;;
040106;1000;;458,5;;
040106;1100;;220,08;;
040106;1200;;86,46;;
040106;1300;;0;;
040106;1400;;7,86;;
040106;1500;;0;;
040106;1600;;0;;
040106;1700;;0;;
040106;1800;;7,86;;
040106;1900;;31,44;;
040106;2000;;23,58;;
040106;2100;;86,46;;
040106;2200;;89,08;;
040106;2300;;39,3;;
040107;0000;;2,62;;
040107;0100;;0;;
040107;0200;;0;;
040107;0300;;0;;
040107;0400;;0;;
040107;0500;;0;;
040107;0600;;0;;
040107;0700;;0;;
040107;0800;;0;;
040107;0900;;0;;
040107;1000;;1144,94;;
040107;1100;;330,12;;
040107;1200;;241,04;;
040107;1300;;138,86;;
040107;1400;;366,8;;
040107;1500;;238,42;;
040107;1600;;754,56;;
040107;1700;;;;
040107;1800;;;;
040107;1900;;;;
040107;2000;;;;
040107;2100;;;;
040107;2200;;;;
040107;2300;;;;
040108;0000;;;;
040108;0100;;;;
040108;0200;;2255,82;;
040108;0300;;791,24;;
040108;0400;;618,32;;
040108;0500;;471,6;;
040108;0600;;180,78;;
040108;0700;;123,14;;
040108;0800;;81,22;;
040108;0900;;133,62;;
040108;1000;;;;
040108;1100;;;;
040108;1200;;0;;
040108;1300;;0;;
040108;1400;;1378,12;;
040108;1500;;1260,22;;
040108;1600;;1254,98;;
040108;1700;;2043,6;;
040108;1800;;1454,1;;
040108;1900;;1847,1;;
040108;2000;;;;
040108;2100;;;;
040108;2200;;;;
040108;2300;;1592,96;;
040109;0000;;1996,44;;
040109;0100;;644,52;;
040109;0200;;238,42;;
040109;0300;;290,82;;
040109;0400;;204,36;;
040109;0500;;115,28;;
040109;0600;;154,58;;
040109;0700;;10,48;;
040109;0800;;5,24;;
040109;0900;;230,56;;
040109;1000;;;;
040109;1100;;2588,56;;
040109;1200;;1585,1;;
040109;1300;;1540,56;;
040109;1400;;1438,38;;
040109;1500;;799,1;;
040109;1600;;1168,52;;
040109;1700;;859,36;;
040109;1800;;1716,1;;
040109;1900;;2578,08;;
040109;2000;;2436,6;;
040109;2100;;2538,78;;
040109;2200;;;;
040109;2300;;;;
040110;0000;;1485,54;;
040110;0100;;361,56;;
040110;0200;;138,86;;
040110;0300;;86,46;;
040110;0400;;60,26;;
040110;0500;;7,86;;
040110;0600;;2,62;;
040110;0700;;0;;
040110;0800;;0;;
040110;0900;;2,62;;
040110;1000;;1983,34;;
040110;1100;;2365,86;;
040110;1200;;1092,54;;
040110;1300;;1540,56;;
040110;1400;;1228,78;;
040110;1500;;1158,04;;
040110;1600;;1079,44;;
040110;1700;;1655,84;;
040110;1800;;964,16;;
040110;1900;;;;
040110;2000;;2606,9;;
040110;2100;;1797,32;;
040110;2200;;2124,82;;
040110;2300;;1165,9;;
040111;0000;;267,24;;
040111;0100;;133,62;;
040111;0200;;131;;
040111;0300;;49,78;;
040111;0400;;0;;
040111;0500;;0;;
040111;0600;;0;;
040111;0700;;0;;
040111;0800;;0;;
040111;0900;;0;;
040111;1000;;2221,76;;
040111;1100;;;;
040111;1200;;1868,06;;
040111;1300;;1152,8;;
040111;1400;;885,56;;
040111;1500;;1239,26;;
040111;1600;;744,08;;
040111;1700;;592,12;;
040111;1800;;1275,94;;
040111;1900;;1742,3;;
040111;2000;;;;
040111;2100;;;;
040111;2200;;;;
040111;2300;;;;
040112;0000;;;;
040112;0100;;1999,06;;
040112;0200;;662,86;;
040112;0300;;558,06;;
040112;0400;;563,3;;
040112;0500;;400,86;;
040112;0600;;317,02;;
040112;0700;;243,66;;
040112;0800;;159,82;;
040112;0900;;123,14;;
040112;1000;;1883,78;;
040112;1100;;;;
040112;1200;;702,16;;
040112;1300;;453,26;;
040112;1400;;1543,18;;
040112;1500;;1160,66;;
040112;1600;;898,66;;
040112;1700;;599,98;;
040112;1800;;1459,34;;
040112;1900;;;;
040112;2000;;;;
040112;2100;;;;
040112;2200;;;;
040112;2300;;;;
040113;0000;;;;
040113;0100;;2326,56;;
040113;0200;;521,38;;
040113;0300;;1105,64;;
040113;0400;;146,72;;
040113;0500;;10,48;;
040113;0600;;0;;
040113;0700;;0;;
040113;0800;;0;;
040113;0900;;10,48;;
040113;1000;;1168,52;;
040113;1100;;2082,9;;
040113;1200;;1920,46;;
040113;1300;;1854,96;;
040113;1400;;1433,14;;
040113;1500;;0;;
040113;1600;;482,08;;
040113;1700;;937,96;;
040113;1800;;898,66;;
040113;1900;;2557,12;;
040113;2000;;;;
040113;2100;;;;
040113;2200;;2567,6;;
040113;2300;;1480,3;;
040114;0000;;296,06;;
040114;0100;;222,7;;
040114;0200;;151,96;;
040114;0300;;131;;
040114;0400;;47,16;;
040114;0500;;0;;
040114;0600;;0;;
040114;0700;;0;;
040114;0800;;0;;
040114;0900;;44,54;;
040114;1000;;;;
040114;1100;;;;
040114;1200;;1236,64;;
040114;1300;;762,42;;
040114;1400;;1013,94;;
040114;1500;;1375,5;;
040114;1600;;586,88;;
040114;1700;;513,52;;
040114;1800;;880,32;;
040114;1900;;1344,06;;
040114;2000;;1286,42;;
040114;2100;;1475,06;;
040114;2200;;1152,8;;
040114;2300;;;;
040115;0000;;;;
040115;0100;;;;
040115;0200;;1666,32;;
040115;0300;;466,36;;
040115;0400;;262;;
040115;0500;;2185,08;;
040115;0600;;;;
040115;0700;;;;
040115;0800;;;;
040115;0900;;;;
040115;1000;;;;
040115;1100;;2247,96;;
040115;1200;;;;
040115;1300;;;;
040115;1400;;;;
040115;1500;;0;;
040115;1600;;513,52;;
040115;1700;;482,08;;
040115;1800;;586,88;;
040115;1900;;757,18;;
040115;2000;;657,62;;
040115;2100;;492,56;;
040115;2200;;974,64;;
040115;2300;;597,36;;
040116;0000;;589,5;;
040116;0100;;;;
040116;0200;;;;
040116;0300;;;;
040116;0400;;;;
040116;0500;;;;
040116;0600;;;;
040116;0700;;2441,84;;
040116;0800;;;;
040116;0900;;1996,44;;
040116;1000;;1252,36;;
040116;1100;;2525,68;;
040116;1200;;;;
040116;1300;;1710,86;;
040116;1400;;;;
040116;1500;;317,02;;
040116;1600;;529,24;;
040116;1700;;1029,66;;
040116;1800;;;;
040116;1900;;1577,24;;
040116;2000;;814,82;;
040116;2100;;1079,44;;
040116;2200;;117,9;;
040116;2300;;141,48;;
040117;0000;;251,52;;
040117;0100;;68,12;;
040117;0200;;70,74;;
040117;0300;;49,78;;
040117;0400;;23,58;;
040117;0500;;18,34;;
040117;0600;;5,24;;
040117;0700;;2,62;;
040117;0800;;5,24;;
040117;0900;;5,24;;
040117;1000;;;;
040117;1100;;;;
040117;1200;;1671,56;;
040117;1300;;1828,76;;
040117;1400;;783,38;;
040117;1500;;0;;
040117;1600;;841,02;;
040117;1700;;1108,26;;
040117;1800;;1396,46;;
040117;1900;;822,68;;
040117;2000;;;;
040117;2100;;2321,32;;
040117;2200;;1048;;
040117;2300;;256,76;;
040118;0000;;91,7;;
040118;0100;;57,64;;
040118;0200;;7,86;;
040118;0300;;0;;
040118;0400;;0;;
040118;0500;;0;;
040118;0600;;0;;
040118;0700;;0;;
040118;0800;;0;;
040118;0900;;0;;
040118;1000;;;;
040118;1100;;;;
040118;1200;;;;
040118;1300;;;;
040118;1400;;704,78;;
040118;1500;;442,78;;
040118;1600;;366,8;;
040118;1700;;290,82;;
040118;1800;;639,28;;
040118;1900;;765,04;;
040118;2000;;;;
040118;2100;;;;
040118;2200;;;;
040118;2300;;898,66;;
040119;0000;;28,82;;
040119;0100;;7,86;;
