FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
040124;0100;;65,1625;;
040124;0200;;26,2535;;
040124;0300;;7,31075;;
040124;0400;;33,0925;;
040124;0500;;24,2725;;
040124;0600;;28,82;;
040124;0700;;36,6475;;
040124;0800;;45,4474;;
040124;0900;;8,67252;;
040124;1000;;4,23025;;
040124;1100;;2,371;;
040124;1200;;0,691;;
040124;1300;;0,122249;;
040124;1400;;0,01625;;
040124;1500;;0,01475;;
040124;1600;;0,26975;;
040124;1700;;0,0907495;;
040124;1800;;0,27525;;
040124;1900;;0,04;;
040124;2000;;0,0734998;;
040124;2100;;1,4925;;
040124;2200;;3,37525;;
040124;2300;;7,475;;
040125;0000;;11,405;;
040125;0100;;7,41125;;
040125;0200;;14,64;;
040125;0300;;21,0075;;
040125;0400;;29,3875;;
040125;0500;;20,8525;;
040125;0600;;8,98349;;
040125;0700;;13,0725;;
040125;0800;;10,7075;;
040125;0900;;7,06448;;
040125;1000;;5,70573;;
040125;1100;;0,683498;;
040125;1200;;0,02575;;
040125;1300;;0,1195;;
040125;1400;;0,119;;
040125;1500;;0,0657499;;
040125;1600;;0,0637498;;
040125;1700;;0,3405;;
040125;1800;;0,1785;;
040125;1900;;0,0922494;;
040125;2000;;0,180249;;
040125;2100;;1,78;;
040125;2200;;6,4175;;
040125;2300;;6,35873;;
040126;0000;;12,0902;;
040126;0100;;12,0025;;
040126;0200;;17,91;;
040126;0300;;13,875;;
040126;0400;;16,7449;;
040126;0500;;24,7275;;
040126;0600;;29,4;;
040126;0700;;35,0925;;
040126;0800;;37,3625;;
040126;0900;;14,2065;;
040126;1000;;3,43325;;
040126;1100;;1,85649;;
040126;1200;;0,661249;;
040126;1300;;0,429;;
040126;1400;;0,13375;;
040126;1500;;0,365;;
040126;1600;;0,484;;
040126;1700;;0,44175;;
040126;1800;;0,954;;
040126;1900;;1,51;;
040126;2000;;0,39375;;
040126;2100;;3,23275;;
040126;2200;;4,0005;;
040126;2300;;11,555;;
040127;0000;;15,685;;
040127;0100;;21,705;;
040127;0200;;17,235;;
040127;0300;;15,57;;
040127;0400;;25,7225;;
040127;0500;;27,2325;;
040127;0600;;36,7599;;
040127;0700;;32,9424;;
040127;0800;;21;;
040127;0900;;3,9795;;
040127;1000;;1,48175;;
040127;1100;;0,754498;;
040127;1200;;0,18525;;
040127;1300;;0,455;;
040127;1400;;0,0682498;;
040127;1500;;0,581498;;
040127;1600;;0,2785;;
040127;1700;;0,0285;;
040127;1800;;0,26825;;
040127;1900;;0,365;;
040127;2000;;0,27475;;
040127;2100;;4,25725;;
040127;2200;;10,11;;
040127;2300;;20,7475;;
040128;0000;;41,6525;;
040128;0100;;36,3824;;
040128;0200;;47,9399;;
040128;0300;;39,2125;;
040128;0400;;18,3135;;
040128;0500;;5,52673;;
040128;0600;;13,233;;
040128;0700;;33,22;;
040128;0800;;22,7025;;
040128;0900;;10,155;;
040128;1000;;3,953;;
040128;1100;;1,13325;;
040128;1200;;0,873494;;
040128;1300;;0,15925;;
040128;1400;;0,190749;;
040128;1500;;0,142;;
040128;1600;;0,311;;
040128;1700;;0,322;;
040128;1800;;0,2605;;
040128;1900;;0,3365;;
040128;2000;;1,17825;;
040128;2100;;6,1675;;
040128;2200;;15,97;;
040128;2300;;20,95;;
040129;0000;;25,8549;;
040129;0100;;12,0837;;
040129;0200;;4,99949;;
040129;0300;;1,623;;
040129;0400;;4,382;;
040129;0500;;9,44495;;
040129;0600;;17,3825;;
040129;0700;;29,99;;
040129;0800;;14,1575;;
040129;0900;;6,52025;;
040129;1000;;;;
040129;1100;;;;
040129;1200;;;;
040129;1300;;;;
040129;1400;;;;
040129;1500;;0,14325;;
040129;1600;;0,03075;;
040129;1700;;0,4525;;
040129;1800;;0,491;;
040129;1900;;0,7675;;
040129;2000;;0,37225;;
040129;2100;;5,16373;;
040129;2200;;11,9255;;
040129;2300;;10,605;;
040130;0000;;28,1175;;
040130;0100;;26,5625;;
040130;0200;;34,5024;;
040130;0300;;26,4875;;
040130;0400;;14,9425;;
040130;0500;;11,5775;;
040130;0600;;21,6025;;
040130;0700;;47,3125;;
040130;0800;;32,6575;;
040130;0900;;5,96075;;
040130;1000;;1,53349;;
040130;1100;;0,797;;
040130;1200;;0,818496;;
040130;1300;;0,293;;
040130;1400;;0,04225;;
040130;1500;;0,25575;;
040130;1600;;0,449;;
040130;1700;;0,31825;;
040130;1800;;0,01475;;
040130;1900;;0,1385;;
040130;2000;;1,35825;;
040130;2100;;6,06274;;
040130;2200;;5,1685;;
040130;2300;;10,9435;;
040131;0000;;20,8175;;
040131;0100;;22,01;;
040131;0200;;31,77;;
040131;0300;;23,2375;;
040131;0400;;18,4925;;
040131;0500;;30,1974;;
040131;0600;;32,7425;;
040131;0700;;25,3975;;
040131;0800;;24,4425;;
040131;0900;;7,61649;;
040131;1000;;3,40649;;
040131;1100;;1,31525;;
040131;1200;;0,544749;;
040131;1300;;0,17725;;
040131;1400;;0,04625;;
040131;1500;;0,052;;
040131;1600;;0,10925;;
040131;1700;;0,0684998;;
040131;1800;;0,45875;;
040131;1900;;0,1055;;
040131;2000;;0,35175;;
040131;2100;;1,49475;;
040131;2200;;1,87475;;
040131;2300;;7,63348;;
040201;0000;;18,3325;;
040201;0100;;26,1375;;
040201;0200;;20,9;;
040201;0300;;15,4058;;
040201;0400;;21,2625;;
040201;0500;;27,1725;;
040201;0600;;26,185;;
040201;0700;;35,3275;;
040201;0800;;15,055;;
040201;0900;;4,02625;;
040201;1000;;2,2425;;
040201;1100;;1,0365;;
040201;1200;;0,5095;;
040201;1300;;0,318749;;
040201;1400;;0,396;;
040201;1500;;0,28825;;
040201;1600;;0,2065;;
040201;1700;;0,321;;
040201;1800;;0,03125;;
040201;1900;;0,20925;;
040201;2000;;0,01475;;
