FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
040214;0100;;1,25568;;
040214;0200;;1,19028;;
040214;0300;;1,19028;;
040214;0400;;1,25568;;
040214;0500;;1,32108;;
040214;0600;;1,32108;;
040214;0700;;1,32108;;
040214;0800;;1,19028;;
040214;0900;;1,12488;;
040214;1000;;0,66708;;
040214;1100;;1,12488;;
040214;1200;;1,05948;;
040214;1300;;1,05948;;
040214;1400;;1,05948;;
040214;1500;;0,99408;;
040214;1600;;0,99408;;
040214;1700;;1,01043;;
040214;1800;;1,07583;;
040214;1900;;1,25568;;
040214;2000;;1,20663;;
040214;2100;;1,19028;;
040214;2200;;1,24587;;
040214;2300;;1,25568;;
040215;0000;;1,25568;;
040215;0100;;1,19028;;
040215;0200;;1,25568;;
040215;0300;;1,32108;;
040215;0400;;1,25568;;
040215;0500;;1,38648;;
040215;0600;;1,32108;;
040215;0700;;1,32108;;
040215;0800;;1,19028;;
040215;0900;;1,12488;;
040215;1000;;1,05948;;
040215;1100;;1,05948;;
040215;1200;;1,05948;;
040215;1300;;1,12488;;
040215;1400;;1,12488;;
040215;1500;;1,07583;;
040215;1600;;1,05948;;
040215;1700;;1,04313;;
040215;1800;;1,02678;;
040215;1900;;1,12488;;
040215;2000;;1,14123;;
040215;2100;;1,20663;;
040215;2200;;1,25568;;
040215;2300;;1,32108;;
040216;0000;;1,45188;;
040216;0100;;1,29492;;
040216;0200;;1,27203;;
040216;0300;;1,30473;;
040216;0400;;1,35378;;
040216;0500;;1,40283;;
040216;0600;;1,45188;;
040216;0700;;1,38648;;
040216;0800;;1,25568;;
040216;0900;;1,19028;;
040216;1000;;1,12488;;
040216;1100;;1,12488;;
040216;1200;;1,05948;;
040216;1300;;0,99408;;
040216;1400;;1,05948;;
040216;1500;;1,05948;;
040216;1600;;0,99408;;
040216;1700;;1,12488;;
040216;1800;;1,05948;;
040216;1900;;1,07583;;
040216;2000;;1,01043;;
040216;2100;;1,14123;;
040216;2200;;1,19028;;
040216;2300;;1,19028;;
040217;0000;;1,25568;;
040217;0100;;1,32108;;
040217;0200;;1,32108;;
040217;0300;;1,38648;;
040217;0400;;1,38648;;
040217;0500;;1,37667;;
040217;0600;;1,32108;;
040217;0700;;1,38648;;
040217;0800;;1,32108;;
040217;0900;;1,19028;;
040217;1000;;1,05948;;
040217;1100;;0,99408;;
040217;1200;;0,99408;;
040217;1300;;0,99408;;
040217;1400;;0,99408;;
040217;1500;;0,99408;;
040217;1600;;1,01043;;
040217;1700;;1,01043;;
040217;1800;;0,97773;;
040217;1900;;1,07583;;
040217;2000;;1,12488;;
040217;2100;;1,23933;;
040217;2200;;1,38648;;
040217;2300;;1,38648;;
040218;0000;;1,25568;;
040218;0100;;1,19028;;
040218;0200;;1,12488;;
040218;0300;;1,12488;;
040218;0400;;1,12488;;
040218;0500;;1,19028;;
040218;0600;;1,19028;;
040218;0700;;1,25568;;
040218;0800;;1,19028;;
040218;0900;;1,12488;;
040218;1000;;1,12488;;
040218;1100;;1,05948;;
040218;1200;;1,05948;;
040218;1300;;0,99408;;
040218;1400;;0,99408;;
040218;1500;;0,99408;;
040218;1600;;1,01043;;
040218;1700;;1,05948;;
040218;1800;;1,09218;;
040218;1900;;1,12488;;
040218;2000;;1,09218;;
040218;2100;;1,22298;;
040218;2200;;1,27203;;
040218;2300;;1,33743;;
040219;0000;;1,25568;;
040219;0100;;1,19028;;
040219;0200;;1,12488;;
040219;0300;;1,12488;;
040219;0400;;1,05948;;
040219;0500;;1,05948;;
040219;0600;;1,12488;;
040219;0700;;1,19028;;
040219;0800;;1,12488;;
040219;0900;;1,12488;;
040219;1000;;1,05948;;
040219;1100;;0,99408;;
040219;1200;;1,05948;;
040219;1300;;0,99408;;
040219;1400;;0,99408;;
040219;1500;;0,99408;;
040219;1600;;0,99408;;
040219;1700;;1,05948;;
040219;1800;;0,99408;;
040219;1900;;1,05948;;
040219;2000;;1,05948;;
040219;2100;;1,12488;;
040219;2200;;1,19028;;
040219;2300;;1,19028;;
040220;0000;;1,19028;;
040220;0100;;1,25568;;
040220;0200;;1,25568;;
040220;0300;;1,24587;;
040220;0400;;1,32108;;
040220;0500;;1,25568;;
040220;0600;;1,19028;;
040220;0700;;1,18047;;
040220;0800;;1,19028;;
040220;0900;;1,05948;;
040220;1000;;1,05948;;
040220;1100;;;;
040220;1200;;;;
040220;1300;;1,05948;;
040220;1400;;1,05948;;
040220;1500;;1,05948;;
040220;1600;;1,05948;;
040220;1700;;1,05948;;
040220;1800;;1,05948;;
040220;1900;;1,12488;;
040220;2000;;1,14123;;
040220;2100;;1,13142;;
040220;2200;;1,19028;;
040220;2300;;1,14123;;
040221;0000;;1,14123;;
040221;0100;;1,19028;;
040221;0200;;1,19682;;
040221;0300;;1,40283;;
040221;0400;;1,33743;;
040221;0500;;1,35378;;
040221;0600;;1,18047;;
040221;0700;;1,17393;;
040221;0800;;1,20663;;
040221;0900;;1,12488;;
040221;1000;;1,12488;;
040221;1100;;1,12488;;
040221;1200;;1,07583;;
040221;1300;;1,14123;;
040221;1400;;1,12488;;
040221;1500;;1,10853;;
040221;1600;;0,99408;;
040221;1700;;0,99408;;
040221;1800;;0,99408;;
040221;1900;;1,05948;;
040221;2000;;1,05948;;
040221;2100;;1,09218;;
040221;2200;;1,12488;;
040221;2300;;1,12488;;
040222;0000;;1,12488;;
040222;0100;;1,12488;;
040222;0200;;1,17393;;
040222;0300;;1,27203;;
040222;0400;;1,38648;;
040222;0500;;1,35378;;
040222;0600;;1,25568;;
040222;0700;;1,19028;;
040222;0800;;1,14123;;
040222;0900;;1,12488;;
040222;1000;;1,15758;;
040222;1100;;1,10853;;
040222;1200;;1,07583;;
040222;1300;;1,05948;;
