FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
000101;0100;;4,73999;;
000101;0200;;4,37;;
000101;0300;;3,78999;;
000101;0400;;3,68;;
000101;0500;;4,03;;
000101;0600;;4,94999;;
000101;0700;;6,92;;
000101;0800;;7,53999;;
000101;0900;;7,61;;
000101;1000;;6,53999;;
000101;1100;;6,84998;;
000101;1200;;7,88999;;
000101;1300;;7,18998;;
000101;1400;;6,75001;;
000101;1500;;6,99998;;
000101;1600;;6,94999;;
000101;1700;;6,06998;;
000101;1800;;6,46;;
000101;1900;;6,43998;;
000101;2000;;6,59998;;
000101;2100;;5,09;;
000101;2200;;3,69999;;
000101;2300;;3,69999;;
000102;0000;;3,94999;;
000102;0100;;4,31999;;
000102;0200;;3,04001;;
000102;0300;;3,96;;
000102;0400;;3,69001;;
000102;0500;;3,59;;
000102;0600;;3,16001;;
000102;0700;;6,62999;;
000102;0800;;6,67997;;
000102;0900;;6,39997;;
000102;1000;;5,99;;
000102;1100;;6,48999;;
000102;1200;;7,41999;;
000102;1300;;6,52998;;
000102;1400;;5,95999;;
000102;1500;;6,64997;;
000102;1600;;6,28998;;
000102;1700;;6,28998;;
000102;1800;;6,67997;;
000102;1900;;6,68998;;
000102;2000;;5,92997;;
000102;2100;;5,69999;;
000102;2200;;4,52;;
000102;2300;;3,44999;;
000103;0000;;3,75998;;
000103;0100;;3,65;;
000103;0200;;4,06;;
000103;0300;;3,52;;
000103;0400;;3,72001;;
000103;0500;;4,13999;;
000103;0600;;3,82999;;
000103;0700;;4,93998;;
000103;0800;;6,03001;;
000103;0900;;7,47999;;
000103;1000;;5,74;;
000103;1100;;6,43998;;
000103;1200;;6,43998;;
000103;1300;;6,42998;;
000103;1400;;5,81001;;
000103;1500;;6,39997;;
000103;1600;;3,47999;;
000103;1700;;3,32999;;
000103;1800;;2,9;;
000103;1900;;2,91001;;
000103;2000;;2,33;;
000103;2100;;2,31;;
000103;2200;;1,95;;
000103;2300;;1,78;;
000104;0000;;0,709996;;
000104;0100;;1,06;;
000104;0200;;1,7;;
000104;0300;;1,58;;
000104;0400;;1,3;;
000104;0500;;0,73;;
000104;0600;;1,02;;
000104;0700;;3,49;;
000104;0800;;4,84;;
000104;0900;;4,40998;;
000104;1000;;3,94;;
000104;1100;;3,5;;
000104;1200;;3,16999;;
000104;1300;;4,75;;
000104;1400;;4,85999;;
000104;1500;;4,31999;;
000104;1600;;4,43998;;
000104;1700;;4,37998;;
000104;1800;;4,18998;;
000104;1900;;4,21;;
000104;2000;;4,10999;;
000104;2100;;3,57999;;
