FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
030101;0100;;9,51694;;
030101;0200;;9,87056;;
030101;0300;;12,6763;;
030101;0400;;9,70235;;
030101;0500;;7,40691;;
030101;0600;;5,67225;;
030101;0700;;3,57159;;
030101;0800;;3,60456;;
030101;0900;;4,0121;;
030101;1000;;3,6204;;
030101;1100;;3,38195;;
030101;1200;;3,44017;;
030101;1300;;3,29419;;
030101;1400;;3,67134;;
030101;1500;;3,55704;;
030101;1600;;3,69189;;
030101;1700;;3,35669;;
030101;1800;;3,53478;;
030101;1900;;3,80405;;
030101;2000;;4,94321;;
030101;2100;;4,43291;;
030101;2200;;4,81564;;
030101;2300;;5,68382;;
030102;0000;;5,29597;;
030102;0100;;5,0498;;
030102;0200;;4,03908;;
030102;0300;;4,18163;;
030102;0400;;3,73384;;
030102;0500;;4,09216;;
030102;0600;;4,90981;;
030102;0700;;3,96458;;
030102;0800;;4,31049;;
030102;0900;;5,46377;;
030102;1000;;6,22276;;
030102;1100;;3,9115;;
030102;1200;;3,80148;;
030102;1300;;3,47784;;
030102;1400;;4,28737;;
030102;1500;;3,75054;;
030102;1600;;4,09087;;
030102;1700;;3,90936;;
030102;1800;;4,0121;;
030102;1900;;4,31306;;
030102;2000;;4,99928;;
030102;2100;;3,90337;;
030102;2200;;4,5301;;
030102;2300;;6,39188;;
030103;0000;;6,57465;;
030103;0100;;6,74506;;
030103;0200;;6,46937;;
030103;0300;;5,84177;;
030103;0400;;5,83878;;
030103;0500;;14,2573;;
030103;0600;;10,91;;
030103;0700;;5,79298;;
030103;0800;;5,13757;;
030103;0900;;5,88161;;
030103;1000;;6,88548;;
030103;1100;;4,00354;;
030103;1200;;3,47998;;
030103;1300;;4,48344;;
030103;1400;;5,41795;;
030103;1500;;3,94147;;
030103;1600;;3,75482;;
030103;1700;;4,14352;;
030103;1800;;3,92092;;
030103;1900;;4,01466;;
030103;2000;;6,60895;;
030103;2100;;6,659;;
030103;2200;;6,799;;
030103;2300;;6,28098;;
030104;0000;;4,91624;;
030104;0100;;4,75142;;
030104;0200;;4,33958;;
030104;0300;;4,88456;;
030104;0400;;5,22746;;
030104;0500;;15,9512;;
030104;0600;;16,3601;;
030104;0700;;7,95785;;
030104;0800;;6,39062;;
030104;0900;;6,09607;;
030104;1000;;5,22661;;
030104;1100;;4,44106;;
030104;1200;;3,67134;;
030104;1300;;3,52237;;
030104;1400;;3,70088;;
030104;1500;;3,83402;;
030104;1600;;3,63838;;
030104;1700;;4,00568;;
030104;1800;;3,90208;;
