FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
060701;0100;;7,87;;
060701;0200;;7,6;;
060701;0300;;7,43999;;
060701;0400;;7,14999;;
060701;0500;;6,88;;
060701;0600;;7,17;;
060701;0700;;8,45998;;
060701;0800;;7,48;;
060701;0900;;7,63;;
060701;1000;;10,08;;
060701;1100;;16,89;;
060701;1200;;19,04;;
060701;1300;;28,55;;
060701;1400;;25,06;;
060701;1500;;34,42;;
060701;1600;;21,39;;
060701;1700;;15,15;;
060701;1800;;11,74;;
060701;1900;;15,07;;
060701;2000;;14,9;;
060701;2100;;10,76;;
060701;2200;;10,12;;
060701;2300;;10,6;;
060702;0000;;9,28;;
060702;0100;;9,45998;;
060702;0200;;9,7;;
060702;0300;;9,39;;
060702;0400;;7,87;;
060702;0500;;7,32999;;
060702;0600;;7,50999;;
060702;0700;;7,8;;
060702;0800;;9,03;;
060702;0900;;12,22;;
060702;1000;;14,55;;
060702;1100;;26,7;;
060702;1200;;27,62;;
060702;1300;;30,97;;
060702;1400;;33,1899;;
060702;1500;;34,6;;
060702;1600;;28,92;;
060702;1700;;19,1;;
060702;1800;;12,89;;
060702;1900;;9,09;;
060702;2000;;8,67;;
060702;2100;;9,31998;;
060702;2200;;9,85999;;
060702;2300;;7,53999;;
060703;0000;;7,25;;
060703;0100;;7,00999;;
060703;0200;;6,85;;
060703;0300;;6,93999;;
060703;0400;;7,07;;
060703;0500;;7,05;;
060703;0600;;7,32999;;
060703;0700;;7,27;;
060703;0800;;7,67;;
060703;0900;;6,89999;;
060703;1000;;6,7;;
060703;1100;;9,95;;
060703;1200;;17,3;;
060703;1300;;26,14;;
060703;1400;;22,26;;
060703;1500;;19,65;;
060703;1600;;17,05;;
060703;1700;;12,57;;
060703;1800;;9,75998;;
060703;1900;;12,5;;
060703;2000;;13,07;;
060703;2100;;13,12;;
060703;2200;;8,78998;;
060703;2300;;7,14999;;
060704;0000;;7,82;;
060704;0100;;7,62;;
060704;0200;;7,68999;;
060704;0300;;7,68999;;
060704;0400;;7,5;;
060704;0500;;7,38;;
060704;0600;;7,1;;
060704;0700;;7,42999;;
060704;0800;;7,21999;;
060704;0900;;6,85999;;
060704;1000;;7,13;;
060704;1100;;9,09998;;
060704;1200;;13,9;;
060704;1300;;17,99;;
060704;1400;;21,16;;
060704;1500;;23;;
060704;1600;;15,17;;
060704;1700;;9,00998;;
060704;1800;;9,68999;;
060704;1900;;15,12;;
