FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
070401;0100;;49,6;;
070401;0200;;77;;
070401;0300;;53,2;;
070401;0400;;51,1;;
070401;0500;;55;;
070401;0600;;51,5;;
070401;0700;;49,9;;
070401;0800;;24,9;;
070401;0900;;34,3;;
070401;1000;;10,4;;
070401;1100;;9,5;;
070401;1200;;12,5;;
070401;1300;;7,1;;
070401;1400;;1;;
070401;1500;;1;;
070401;1600;;19,9;;
070401;1700;;49,1;;
070401;1800;;87,7;;
070401;1900;;89,2;;
070401;2000;;42,3;;
070401;2100;;42,4;;
070401;2200;;46,1;;
070401;2300;;38,1;;
070402;0000;;47,1;;
070402;0100;;50,8;;
070402;0200;;47,3;;
070402;0300;;61,1;;
070402;0400;;44,9;;
070402;0500;;40,3;;
070402;0600;;22,7;;
070402;0700;;35,2;;
070402;0800;;47,5;;
070402;0900;;47,1;;
070402;1000;;2,7;;
070402;1100;;11,8;;
070402;1200;;24,3;;
070402;1300;;14,5;;
070402;1400;;22,1;;
070402;1500;;27,3;;
070402;1600;;23,2;;
070402;1700;;49,6;;
070402;1800;;77,2997;;
070402;1900;;120,8;;
070402;2000;;181,3;;
070402;2100;;147,7;;
070402;2200;;92,3999;;
070402;2300;;64,7;;
070403;0000;;92;;
070403;0100;;86,1;;
070403;0200;;49,5;;
070403;0300;;42,4;;
070403;0400;;40,6;;
070403;0500;;47;;
070403;0600;;32,4;;
070403;0700;;48,5;;
070403;0800;;38;;
070403;0900;;18,6;;
070403;1000;;64,8999;;
070403;1100;;37;;
070403;1200;;42,4;;
070403;1300;;23,8;;
070403;1400;;42,5;;
070403;1500;;24,8;;
070403;1600;;44,5;;
070403;1700;;61,4;;
070403;1800;;79,7;;
070403;1900;;90,3999;;
070403;2000;;106,1;;
070403;2100;;97,5;;
070403;2200;;92,2997;;
070403;2300;;108,3;;
070404;0000;;73,2997;;
070404;0100;;68,5;;
070404;0200;;65,1;;
070404;0300;;50,6;;
070404;0400;;56,1;;
070404;0500;;152,3;;
070404;0600;;72,2;;
070404;0700;;30,7;;
070404;0800;;41,5;;
070404;0900;;31,1;;
070404;1000;;40,8;;
070404;1100;;43,5;;
070404;1200;;10,6;;
070404;1300;;19,5;;
070404;1400;;7;;
070404;1500;;34,8;;
070404;1600;;43,1;;
070404;1700;;60,7;;
070404;1800;;85,1;;
070404;1900;;136;;
070404;2000;;196,3;;
070404;2100;;139,2;;
070404;2200;;97,8999;;
070404;2300;;84,3999;;
070405;0000;;89;;
070405;0100;;74,2997;;
070405;0200;;49,9;;
070405;0300;;40;;
070405;0400;;32;;
070405;0500;;39,7;;
070405;0600;;17;;
070405;0700;;35,2;;
070405;0800;;43,4;;
070405;0900;;55;;
070405;1000;;7,6;;
070405;1100;;40,1;;
070405;1200;;32,6;;
070405;1300;;21,6;;
070405;1400;;46,8;;
070405;1500;;43,8;;
070405;1600;;44,9;;
070405;1700;;63,3;;
070405;1800;;84,7997;;
070405;1900;;134;;
070405;2000;;104,6;;
070405;2100;;66,3999;;
070405;2200;;70,5;;
070405;2300;;70;;
070406;0000;;51,3;;
070406;0100;;42;;
070406;0200;;46,5;;
070406;0300;;23,2;;
070406;0400;;25,2;;
070406;0500;;38,3;;
070406;0600;;39;;
070406;0700;;31,4;;
070406;0800;;49,3;;
070406;0900;;13,9;;
070406;1000;;13,3;;
070406;1100;;8,2;;
070406;1200;;1;;
070406;1300;;5,7;;
070406;1400;;18,4;;
070406;1500;;10,5;;
070406;1600;;37,7;;
070406;1700;;40,3;;
070406;1800;;49;;
070406;1900;;52,2;;
070406;2000;;71,2997;;
070406;2100;;105,7;;
070406;2200;;85,5;;
070406;2300;;77,8999;;
070407;0000;;50,7;;
070407;0100;;52,1;;
070407;0200;;41,2;;
070407;0300;;32,3;;
070407;0400;;45,2;;
070407;0500;;15,4;;
070407;0600;;26;;
070407;0700;;26;;
070407;0800;;8;;
070407;0900;;4,3;;
070407;1000;;18;;
070407;1100;;28,1;;
070407;1200;;29,4;;
070407;1300;;41,6;;
070407;1400;;17;;
070407;1500;;18,1;;
070407;1600;;26,1;;
070407;1700;;37,7;;
070407;1800;;39,8;;
070407;1900;;42,9;;
070407;2000;;40,2;;
070407;2100;;66;;
070407;2200;;77,2997;;
070407;2300;;60,4;;
070408;0000;;56,4;;
070408;0100;;55,6;;
070408;0200;;46,9;;
070408;0300;;37,2;;
070408;0400;;39,7;;
070408;0500;;36,4;;
070408;0600;;41;;
070408;0700;;27,3;;
070408;0800;;8,5;;
070408;0900;;8;;
070408;1000;;33,7;;
070408;1100;;29,9;;
070408;1200;;29,6;;
070408;1300;;29,2;;
070408;1400;;35,5;;
070408;1500;;28,8;;
070408;1600;;36,8;;
070408;1700;;60,3;;
070408;1800;;60,8;;
070408;1900;;92,6;;
070408;2000;;80,7;;
070408;2100;;70,5;;
070408;2200;;51,6;;
070408;2300;;43,6;;
070409;0000;;34,4;;
070409;0100;;35,1;;
070409;0200;;52,2;;
070409;0300;;29,3;;
070409;0400;;42,4;;
070409;0500;;51,8;;
070409;0600;;31;;
070409;0700;;23,8;;
070409;0800;;25,6;;
070409;0900;;21,1;;
070409;1000;;40,7;;
070409;1100;;35,1;;
070409;1200;;48,9;;
070409;1300;;44,5;;
070409;1400;;44,3;;
070409;1500;;69,7;;
070409;1600;;67,1;;
070409;1700;;102,5;;
070409;1800;;119,9;;
070409;1900;;116,2;;
070409;2000;;100,2;;
070409;2100;;109,7;;
070409;2200;;135,8;;
070409;2300;;119,5;;
070410;0000;;118,8;;
070410;0100;;127,2;;
070410;0200;;86,1;;
070410;0300;;62,8;;
070410;0400;;69,3999;;
070410;0500;;56;;
070410;0600;;41,8;;
070410;0700;;100,7;;
070410;0800;;117,4;;
070410;0900;;120,2;;
070410;1000;;60,5;;
070410;1100;;32,2;;
070410;1200;;27,1;;
070410;1300;;32,7;;
070410;1400;;37,7;;
070410;1500;;28,5;;
070410;1600;;46,4;;
070410;1700;;53,1;;
070410;1800;;67,7997;;
070410;1900;;47,8;;
070410;2000;;36,9;;
070410;2100;;28,9;;
070410;2200;;33,1;;
070410;2300;;19,9;;
070411;0000;;20,8;;
070411;0100;;20;;
070411;0200;;14,6;;
070411;0300;;19,2;;
070411;0400;;26,5;;
070411;0500;;30,6;;
070411;0600;;34,7;;
070411;0700;;48,4;;
070411;0800;;43,7;;
070411;0900;;1;;
070411;1000;;6,39999;;
070411;1100;;45,4;;
070411;1200;;47,8;;
070411;1300;;45,3;;
070411;1400;;49,1;;
070411;1500;;34,2;;
070411;1600;;16,5;;
070411;1700;;32,3;;
070411;1800;;68,2997;;
070411;1900;;173,7;;
070411;2000;;150,4;;
070411;2100;;145,2;;
070411;2200;;140,6;;
070411;2300;;100,4;;
070412;0000;;90,5;;
070412;0100;;72,8999;;
070412;0200;;35,8;;
070412;0300;;62,2;;
070412;0400;;26,8;;
070412;0500;;36;;
070412;0600;;36,5;;
070412;0700;;77,3999;;
070412;0800;;42,5;;
070412;0900;;1;;
070412;1000;;3,5;;
070412;1100;;28,9;;
070412;1200;;21,1;;
070412;1300;;18,2;;
070412;1400;;23,9;;
070412;1500;;37,4;;
070412;1600;;51,1;;
070412;1700;;65,8999;;
070412;1800;;88,8999;;
070412;1900;;126,8;;
070412;2000;;161,6;;
070412;2100;;158,5;;
070412;2200;;117,9;;
070412;2300;;80,8999;;
070413;0000;;92,8999;;
070413;0100;;75,6;;
070413;0200;;26,5;;
070413;0300;;39,7;;
070413;0400;;51,7;;
070413;0500;;26,4;;
070413;0600;;39,3;;
070413;0700;;81,1;;
070413;0800;;69,7;;
070413;0900;;50,3;;
070413;1000;;50,5;;
070413;1100;;62,6;;
070413;1200;;54,2;;
070413;1300;;43,9;;
070413;1400;;48,9;;
070413;1500;;43,7;;
070413;1600;;43,7;;
070413;1700;;60,9;;
070413;1800;;84,2997;;
070413;1900;;88;;
070413;2000;;72,7997;;
070413;2100;;85,7997;;
070413;2200;;118;;
070413;2300;;72,2997;;
070414;0000;;67,1;;
070414;0100;;65,2997;;
070414;0200;;37,3;;
070414;0300;;27,7;;
070414;0400;;35;;
070414;0500;;23;;
070414;0600;;19,1;;
070414;0700;;42,1;;
070414;0800;;49,1;;
070414;0900;;34,4;;
070414;1000;;55,1;;
070414;1100;;65,3999;;
070414;1200;;51,9;;
070414;1300;;39,6;;
070414;1400;;64,8999;;
070414;1500;;84,3999;;
070414;1600;;90,2;;
070414;1700;;111,2;;
070414;1800;;178,3;;
070414;1900;;172,2;;
070414;2000;;192,2;;
070414;2100;;248,1;;
070414;2200;;277,8;;
070414;2300;;190,1;;
070415;0000;;104;;
070415;0100;;91,6;;
070415;0200;;82,2;;
070415;0300;;68,8999;;
070415;0400;;70,8999;;
070415;0500;;44;;
070415;0600;;44,9;;
070415;0700;;55,6;;
070415;0800;;45,9;;
070415;0900;;15,7;;
070415;1000;;44,6;;
070415;1100;;46,9;;
070415;1200;;27;;
070415;1300;;28,7;;
070415;1400;;20,8;;
070415;1500;;13,3;;
070415;1600;;25,7;;
070415;1700;;42,5;;
070415;1800;;71,8999;;
070415;1900;;105,5;;
070415;2000;;66;;
070415;2100;;42;;
070415;2200;;29,2;;
070415;2300;;30;;
070416;0000;;31,2;;
070416;0100;;19,6;;
070416;0200;;21,1;;
070416;0300;;16;;
070416;0400;;22,6;;
070416;0500;;14,2;;
070416;0600;;23,9;;
070416;0700;;39,5;;
070416;0800;;40,8;;
070416;0900;;16,2;;
070416;1000;;1;;
070416;1100;;24,6;;
070416;1200;;35,8;;
