FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
010403;0100;;1,30626;;
010403;0200;;0,558403;;
010403;0300;;0,767802;;
010403;0400;;0,408831;;
010403;0500;;0,747861;;
010403;0600;;1,60541;;
010403;0700;;11,3276;;
010403;0800;;6,33189;;
010403;0900;;1,88461;;
010403;1000;;3,14101;;
010403;1100;;2,51281;;
010403;1200;;1,73504;;
010403;1300;;0,727918;;
010403;1400;;0,837601;;
010403;1500;;0,927348;;
010403;1600;;0,997146;;
010403;1700;;0,837601;;
010403;1800;;0,777775;;
010403;1900;;0,279202;;
010403;2000;;0;;
010403;2100;;0,239315;;
010403;2200;;0,0997144;;
010403;2300;;0,299144;;
010404;0000;;0,458688;;
010404;0100;;0,698004;;
010404;0200;;0,857544;;
010404;0300;;0,388887;;
010404;0400;;0,358973;;
010404;0500;;0,289173;;
010404;0600;;0,229344;;
010404;0700;;0,418802;;
010404;0800;;0,149572;;
010404;0900;;0,837601;;
010404;1000;;2,23361;;
010404;1100;;1,96438;;
010404;1200;;2,00426;;
010404;1300;;2,35327;;
010404;1400;;2,14387;;
010404;1500;;;;
010404;1600;;;;
010404;1700;;2,79202;;
010404;1800;;3,92876;;
010404;1900;;10,8589;;
010404;2000;;9,12389;;
010404;2100;;20,1324;;
010404;2200;;13,1624;;
010404;2300;;13,0427;;
010405;0000;;5,48431;;
010405;0100;;2,13389;;
010405;0200;;1,16667;;
010405;0300;;1,75498;;
010405;0400;;2,43304;;
010405;0500;;2,52279;;
010405;0600;;9,53275;;
010405;0700;;17,6694;;
010405;0800;;8,30626;;
010405;0900;;4,52705;;
010405;1000;;3,73931;;
010405;1100;;2,15384;;
010405;1200;;1,79487;;
010405;1300;;2,01423;;
010405;1400;;2,09401;;
010405;1500;;1,83475;;
010405;1600;;1,9245;;
010405;1700;;1,64529;;
010405;1800;;3,50996;;
010405;1900;;18,3475;;
010405;2000;;13,8703;;
010405;2100;;33,4443;;
010405;2200;;13,1025;;
010405;2300;;10,7393;;
010406;0000;;5,76352;;
010406;0100;;2,31338;;
010406;0200;;1,19658;;
010406;0300;;1,48575;;
010406;0400;;1,37606;;
010406;0500;;1,53561;;
010406;0600;;16,4131;;
010406;0700;;7,10966;;
010406;0800;;2,40313;;
010406;0900;;1,67521;;
010406;1000;;3,20084;;
010406;1100;;1,43589;;
010406;1200;;2,05412;;
010406;1300;;2,29344;;
010406;1400;;2,10398;;
010406;1500;;1,75498;;
010406;1600;;2,01423;;
010406;1700;;2,07406;;
010406;1800;;2,77207;;
010406;1900;;2,71224;;
010406;2000;;5,90311;;
010406;2100;;1,44586;;
010406;2200;;1,68518;;
010406;2300;;1,19658;;
010407;0000;;0,967236;;
010407;0100;;1,98432;;
010407;0200;;1,19658;;
010407;0300;;1,18661;;
010407;0400;;1,19658;;
010407;0500;;0,987179;;
010407;0600;;1,28632;;
010407;0700;;1,66524;;
010407;0800;;2,4829;;
010407;0900;;2,10398;;
010407;1000;;1,49572;;
010407;1100;;1,28632;;
010407;1200;;1,80484;;
010407;1300;;2,30341;;
010407;1400;;2,16381;;
010407;1500;;1,96438;;
010407;1600;;1,75498;;
010407;1700;;2,01423;;
010407;1800;;2,18375;;
010407;1900;;7,84755;;
010407;2000;;6,96008;;
010407;2100;;13,2919;;
010407;2200;;8,25641;;
010407;2300;;1,96438;;
010408;0000;;8,37601;;
010408;0100;;11,1082;;
010408;0200;;4,77634;;
010408;0300;;2,4131;;
010408;0400;;1,27635;;
010408;0500;;1,30626;;
010408;0600;;4,28773;;
010408;0700;;6,05269;;
010408;0800;;2,25355;;
010408;0900;;1,39601;;
010408;1000;;1,17663;;
010408;1100;;1,44586;;
010408;1200;;1,69515;;
010408;1300;;1,76495;;
010408;1400;;1,54558;;
010408;1500;;1,33618;;
010408;1600;;1,84472;;
010408;1700;;1,54558;;
010408;1800;;2,08404;;
010408;1900;;5,58403;;
010408;2000;;38,6993;;
010408;2100;;23,6324;;
010408;2200;;3,09116;;
010408;2300;;3,29058;;
010409;0000;;1,44586;;
010409;0100;;1,45584;;
010409;0200;;1,15669;;
010409;0300;;1,29629;;
010409;0400;;1,26638;;
010409;0500;;2,09401;;
010409;0600;;12,4942;;
010409;0700;;22,6253;;
010409;0800;;8,50568;;
010409;0900;;2,2037;;
010409;1000;;1,67521;;
010409;1100;;2,50284;;
010409;1200;;2,38319;;
010409;1300;;1,88461;;
010409;1400;;1,50569;;
010409;1500;;1,38603;;
010409;1600;;1,30626;;
010409;1700;;1,02706;;
010409;1800;;1,07692;;
010409;1900;;1,01709;;
010409;2000;;1,10684;;
010409;2100;;1,12678;;
010409;2200;;0,857544;;
010409;2300;;1,31623;;
010410;0000;;1,66524;;
010410;0100;;1,66524;;
010410;0200;;1,21652;;
010410;0300;;0,887463;;
010410;0400;;0,847576;;
010410;0500;;1,17663;;
010410;0600;;0,857544;;
010410;0700;;1,17663;;
010410;0800;;1,21652;;
010410;0900;;1,50569;;
010410;1000;;1,7151;;
010410;1100;;1,52563;;
010410;1200;;1,51567;;
010410;1300;;1,28632;;
010410;1400;;1,38603;;
010410;1500;;1,18661;;
010410;1600;;0,957259;;
010410;1700;;6,0826;;
010410;1800;;9,50284;;
010410;1900;;17,9985;;
010410;2000;;5,49428;;
010410;2100;;13,0626;;
010410;2200;;5,80341;;
010410;2300;;4,79628;;
010411;0000;;5,83331;;
010411;0100;;1,80484;;
