FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
010403;0100;;4,21513;;
010403;0200;;7,20876;;
010403;0300;;8,01973;;
010403;0400;;7,18871;;
010403;0500;;6,93842;;
010403;0600;;6,12745;;
010403;0700;;9,071;;
010403;0800;;5,83709;;
010403;0900;;11,3738;;
010403;1000;;20,2847;;
010403;1100;;29,2455;;
010403;1200;;39,6882;;
010403;1300;;45,3051;;
010403;1400;;45,245;;
010403;1500;;45,0146;;
010403;1600;;34,2817;;
010403;1700;;24,7701;;
010403;1800;;23,839;;
010403;1900;;19,8041;;
010403;2000;;19,8642;;
010403;2100;;15,8292;;
010403;2200;;16,0395;;
010403;2300;;14,9983;;
010404;0000;;14,6278;;
010404;0100;;9,86197;;
010404;0200;;7,38898;;
010404;0300;;10,0422;;
010404;0400;;10,7531;;
010404;0500;;11,8344;;
010404;0600;;10,703;;
010404;0700;;11,7042;;
010404;0800;;11,9946;;
010404;0900;;8,82071;;
010404;1000;;9,20116;;
010404;1100;;10,3225;;
010404;1200;;12,5553;;
010404;1300;;14,9482;;
010404;1400;;13,7768;;
010404;1500;;14,4275;;
010404;1600;;15,9194;;
010404;1700;;22,998;;
010404;1800;;12,375;;
010404;1900;;5,96724;;
010404;2000;;3,54431;;
010404;2100;;1,20146;;
010404;2200;;0,640779;;
010404;2300;;0,390475;;
010405;0000;;1,08132;;
010405;0100;;3,33405;;
010405;0200;;5,77704;;
010405;0300;;4,75578;;
010405;0400;;2,16263;;
010405;0500;;2,73333;;
010405;0600;;2,35286;;
010405;0700;;1,7221;;
010405;0800;;4,16505;;
010405;0900;;7,35892;;
010405;1000;;11,7543;;
010405;1100;;17,6415;;
010405;1200;;24,4998;;
010405;1300;;32,5195;;
010405;1400;;36,3741;;
010405;1500;;35,8135;;
010405;1600;;35,8035;;
010405;1700;;34,8022;;
010405;1800;;25,2107;;
010405;1900;;7,33893;;
010405;2000;;7,25882;;
010405;2100;;2,28277;;
010405;2200;;2,61318;;
010405;2300;;3,83466;;
010406;0000;;4,50548;;
010406;0100;;4,34528;;
010406;0200;;6,95847;;
010406;0300;;7,12867;;
010406;0400;;7,23882;;
010406;0500;;6,05733;;
010406;0600;;3,02368;;
010406;0700;;4,89596;;
010406;0800;;11,8244;;
010406;0900;;18,6527;;
010406;1000;;23,9591;;
010406;1100;;28,3745;;
010406;1200;;32,8398;;
010406;1300;;36,0538;;
010406;1400;;37,866;;
010406;1500;;39,2377;;
010406;1600;;37,7559;;
010406;1700;;37,2753;;
010406;1800;;29,3857;;
010406;1900;;19,0031;;
010406;2000;;6,58801;;
010406;2100;;10,3626;;
010406;2200;;14,858;;
010406;2300;;15,4989;;
010407;0000;;13,136;;
010407;0100;;6,70815;;
010407;0200;;8,71059;;
010407;0300;;8,41025;;
010407;0400;;14,4075;;
010407;0500;;13,2461;;
010407;0600;;13,5665;;
010407;0700;;14,8481;;
010407;0800;;12,2249;;
010407;0900;;15,5289;;
010407;1000;;19,4336;;
010407;1100;;22,177;;
010407;1200;;25,8715;;
010407;1300;;27,5635;;
010407;1400;;30,1567;;
010407;1500;;36,1639;;
010407;1600;;35,9637;;
010407;1700;;31,6085;;
010407;1800;;21,8265;;
010407;1900;;8,61046;;
010407;2000;;6,59801;;
010407;2100;;5,85714;;
010407;2200;;6,30765;;
010407;2300;;9,32132;;
010408;0000;;5,17627;;
010408;0100;;3,49425;;
010408;0200;;5,11622;;
010408;0300;;6,59801;;
010408;0400;;9,01096;;
010408;0500;;10,8833;;
010408;0600;;6,56801;;
010408;0700;;4,34528;;
010408;0800;;9,17116;;
010408;0900;;18,5025;;
010408;1000;;27,7638;;
010408;1100;;30,7073;;
010408;1200;;33,8411;;
010408;1300;;41,1;;
010408;1400;;43,8533;;
010408;1500;;43,4128;;
010408;1600;;41,2602;;
010408;1700;;36,6346;;
010408;1800;;27,2732;;
010408;1900;;15,1584;;
010408;2000;;2,92355;;
010408;2100;;3,38412;;
010408;2200;;9,81194;;
010408;2300;;11,5541;;
010409;0000;;13,116;;
010409;0100;;13,8168;;
010409;0200;;12,355;;
010409;0300;;11,474;;
010409;0400;;13,126;;
010409;0500;;12,5052;;
010409;0600;;5,71693;;
010409;0700;;3,69449;;
010409;0800;;10,2925;;
010409;0900;;20,4749;;
010409;1000;;26,2219;;
010409;1100;;28,2844;;
010409;1200;;33,9113;;
010409;1300;;43,7432;;
010409;1400;;50,5915;;
010409;1500;;51,5224;;
