FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
010403;0100;;5,46851;;
010403;0200;;5,75632;;
010403;0300;;6,41046;;
010403;0400;;6,12264;;
010403;0500;;6,12264;;
010403;0600;;7,4309;;
010403;0700;;9,02697;;
010403;0800;;3,00899;;
010403;0900;;0;;
010403;1000;;0;;
010403;1100;;0;;
010403;1200;;0;;
010403;1300;;0;;
010403;1400;;0;;
010403;1500;;0;;
010403;1600;;0;;
010403;1700;;6,17497;;
010403;1800;;15,9084;;
010403;1900;;16,8242;;
010403;2000;;20,4873;;
010403;2100;;22,4235;;
010403;2200;;24,0196;;
010403;2300;;0,863449;;
010404;0000;;2,09321;;
010404;0100;;1,41292;;
010404;0200;;0,732625;;
010404;0300;;1,75307;;
010404;0400;;3,37532;;
010404;0500;;5,10221;;
010404;0600;;6,69826;;
010404;0700;;7,69255;;
010404;0800;;7,71873;;
010404;0900;;8,399;;
010404;1000;;5,10221;;
010404;1100;;0,444807;;
010404;1200;;0;;
010404;1300;;0,0784955;;
010404;1400;;;;
010404;1500;;12,507;;
010404;1600;;17,269;;
010404;1700;;23,8365;;
010404;1800;;23,6271;;
010404;1900;;27,735;;
010404;2000;;32,1047;;
010404;2100;;36,1078;;
010404;2200;;37,8349;;
010404;2300;;13,9199;;
010405;0000;;16,1439;;
010405;0100;;16,4841;;
010405;0200;;16,955;;
010405;0300;;16,1701;;
010405;0400;;19,6239;;
010405;0500;;23,6271;;
010405;0600;;25,4325;;
010405;0700;;27,3163;;
010405;0800;;22,6851;;
010405;0900;;12,2976;;
010405;1000;;6,41046;;
010405;1100;;12,4023;;
010405;1200;;67,5844;;
010405;1300;;41,7858;;
010405;1400;;0;;
010405;1500;;0;;
010405;1600;;0;;
010405;1700;;0;;
010405;1800;;0;;
010405;1900;;2,2502;;
010405;2000;;9,07932;;
010405;2100;;14,7833;;
010405;2200;;16,9027;;
010405;2300;;14,3123;;
010406;0000;;19,8594;;
010406;0100;;46,9663;;
010406;0200;;44,6901;;
010406;0300;;29,8282;;
010406;0400;;33,7267;;
010406;0500;;46,6001;;
010406;0600;;42,6491;;
010406;0700;;45,5012;;
010406;0800;;35,9508;;
010406;0900;;34,4071;;
010406;1000;;32,7474;;
010406;1100;;37,0759;;
010406;1200;;47,0187;;
010406;1300;;24,8569;;
010406;1400;;0;;
010406;1500;;0;;
010406;1600;;0;;
010406;1700;;0;;
010406;1800;;0;;
010406;1900;;3,08748;;
010406;2000;;10,0736;;
010406;2100;;17,897;;
010406;2200;;23,0776;;
010406;2300;;16,7719;;
010407;0000;;18,2633;;
010407;0100;;18,4726;;
010407;0200;;18,8913;;
010407;0300;;20,5135;;
010407;0400;;20,6705;;
010407;0500;;20,4612;;
010407;0600;;19,7285;;
010407;0700;;21,089;;
010407;0800;;20,2518;;
010407;0900;;19,8594;;
010407;1000;;22,5281;;
010407;1100;;22,6851;;
010407;1200;;20,5135;;
010407;1300;;13,7367;;
010407;1400;;9,10546;;
010407;1500;;1,17743;;
010407;1600;;1,98855;;
010407;1700;;6,25346;;
010407;1800;;9,52411;;
010407;1900;;18,5511;;
010407;2000;;23,9935;;
010407;2100;;27,6567;;
010407;2200;;28,9649;;
010407;2300;;14,6263;;
010408;0000;;16,9289;;
010408;0100;;17,9755;;
010408;0200;;18,6034;;
010408;0300;;18,8651;;
010408;0400;;20,9583;;
010408;0500;;23,3917;;
010408;0600;;23,7579;;
010408;0700;;24,6214;;
010408;0800;;62,8485;;
010408;0900;;31,8953;;
010408;1000;;12,4808;;
010408;1100;;10,3091;;
010408;1200;;29,8282;;
010408;1300;;21,7171;;
010408;1400;;0;;
010408;1500;;0;;
010408;1600;;0;;
010408;1700;;0;;
010408;1800;;0;;
010408;1900;;3,58463;;
010408;2000;;13,4489;;
010408;2100;;18,8651;;
010408;2200;;19,7547;;
010408;2300;;19,3884;;
010409;0000;;23,6533;;
010409;0100;;33,7267;;
010409;0200;;48,9812;;
010409;0300;;45,5536;;
010409;0400;;84,487;;
010409;0500;;76,4285;;
010409;0600;;50,4462;;
010409;0700;;66,5642;;
010409;0800;;111,542;;
010409;0900;;71,7447;;
010409;1000;;52,6182;;
010409;1100;;53,4553;;
010409;1200;;42,0997;;
010409;1300;;59,4472;;
010409;1400;;39,5355;;
010409;1500;;0;;
010409;1600;;0;;
010409;1700;;0,130826;;
010409;1800;;9,62879;;
010409;1900;;14,26;;
010409;2000;;17,7923;;
010409;2100;;21,089;;
010409;2200;;22,7114;;
010409;2300;;14,8095;;
010410;0000;;15,9084;;
010410;0100;;16,1962;;
010410;0200;;15,1758;;
010410;0300;;16,5887;;
010410;0400;;19,4146;;
010410;0500;;19,7809;;
010410;0600;;20,4612;;
010410;0700;;20,8798;;
010410;0800;;21,7433;;
010410;0900;;20,0948;;
010410;1000;;20,749;;
010410;1100;;18,7604;;
010410;1200;;16,641;;
010410;1300;;15,7253;;
010410;1400;;13,5274;;
010410;1500;;12,7948;;
010410;1600;;12,4546;;
010410;1700;;14,3647;;
010410;1800;;15,6468;;
010410;1900;;19,9902;;
010410;2000;;22,4497;;
010410;2100;;24,2027;;
010410;2200;;25,5372;;
010410;2300;;11,9836;;
010411;0000;;12,5593;;
010411;0100;;12,1145;;
010411;0200;;9,81192;;
010411;0300;;7,37857;;
010411;0400;;5,67782;;
010411;0500;;5,86099;;
010411;0600;;6,67211;;
010411;0700;;7,2739;;
010411;0800;;6,72443;;
010411;0900;;5,18071;;
010411;1000;;0;;
010411;1100;;0;;
010411;1200;;0;;
010411;1300;;0;;
010411;1400;;0;;
010411;1500;;0;;
010411;1600;;0;;
010411;1700;;0;;
010411;1800;;0;;
010411;1900;;0;;
010411;2000;;1,04661;;
010411;2100;;5,44234;;
010411;2200;;6,41046;;
010411;2300;;14,2339;;
010412;0000;;15,4113;;
010412;0100;;16,9289;;
010412;0200;;19,1006;;
010412;0300;;20,0164;;
010412;0400;;20,2518;;
010412;0500;;21,2984;;
010412;0600;;22,3973;;
010412;0700;;23,7841;;
010412;0800;;22,7636;;
010412;0900;;11,7482;;
010412;1000;;3,53231;;
010412;1100;;0;;
010412;1200;;0;;
010412;1300;;0;;
010412;1400;;0;;
010412;1500;;0;;
010412;1600;;0;;
010412;1700;;0;;
010412;1800;;2,90432;;
010412;1900;;11,4865;;
010412;2000;;13,7629;;
010412;2100;;15,6991;;
010412;2200;;17,0859;;
010412;2300;;15,3851;;
010413;0000;;16,9812;;
010413;0100;;18,5511;;
010413;0200;;19,1267;;
010413;0300;;19,0744;;
010413;0400;;18,8651;;
010413;0500;;20,0425;;
010413;0600;;20,435;;
010413;0700;;20,5135;;
010413;0800;;22,4497;;
010413;0900;;18,8913;;
010413;1000;;13,7629;;
010413;1100;;14,26;;
010413;1200;;16,955;;
010413;1300;;21,6648;;
010413;1400;;26,3221;;
010413;1500;;28,9911;;
010413;1600;;26,9239;;
010413;1700;;26,3745;;
010413;1800;;26,6621;;
010413;1900;;27,5781;;
010413;2000;;27,5257;;
010413;2100;;27,3426;;
010413;2200;;26,2175;;
010413;2300;;13,7629;;
010414;0000;;14,1554;;
010414;0100;;13,5274;;
010414;0200;;14,2077;;
010414;0300;;15,3328;;
010414;0400;;16,3009;;
010414;0500;;16,955;;
010414;0600;;17,5568;;
