FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
010201;0000;;84,0333;;
010301;0000;;81,43;;
010401;0000;;86,9924;;
010501;0000;;55,4818;;
010601;0000;;88,55;;
010701;0000;;79,7099;;
010801;0000;;60,01;;
010901;0000;;54,2525;;
011001;0000;;63,8636;;
011101;0000;;87,4349;;
011201;0000;;59,97;;
020101;0000;;82,3089;;
020201;0000;;56,1;;
020301;0000;;81,5025;;
020401;0000;;63,0224;;
020501;0000;;44,37;;
020601;0000;;52,0454;;
020701;0000;;52,5;;
020801;0000;;52,1625;;
020901;0000;;51,1849;;
021001;0000;;57,6424;;
021101;0000;;63,1824;;
021201;0000;;79,4024;;
030101;0000;;65,0226;;
030201;0000;;64,3906;;
030301;0000;;60,7724;;
030401;0000;;55,52;;
030501;0000;;51,41;;
030601;0000;;47,06;;
030701;0000;;54,63;;
030801;0000;;68,6049;;
030901;0000;;54,92;;
031001;0000;;62,9408;;
031101;0000;;65,97;;
031201;0000;;101,552;;
040101;0000;;81,0916;;
040201;0000;;70,0399;;
040301;0000;;80,3749;;
040401;0000;;57,3924;;
040501;0000;;59,2295;;
040601;0000;;87,4398;;
040701;0000;;50,34;;
040801;0000;;59,6805;;
040901;0000;;55,4225;;
041001;0000;;63,8295;;
041101;0000;;62,6361;;
041201;0000;;66,6024;;
050101;0000;;70,4204;;
050201;0000;;30,4778;;
050301;0000;;57,0524;;
050401;0000;;80,9824;;
050501;0000;;69,0909;;
050601;0000;;45,64;;
050701;0000;;57,56;;
050801;0000;;47,3924;;
050901;0000;;55,1166;;
051001;0000;;60,7818;;
051101;0000;;35;;
051201;0000;;29,3;;
060101;0000;;45,34;;
060201;0000;;44,6583;;
060301;0000;;42,2636;;
060401;0000;;37,92;;
060501;0000;;42,69;;
060601;0000;;42,2524;;
060701;0000;;33,06;;
060801;0000;;37,8727;;
060901;0000;;36,32;;
061001;0000;;48,1;;
061101;0000;;37,56;;
061201;0000;;38,5273;;
070101;0000;;39,0111;;
070201;0000;;39,69;;
070301;0000;;35,54;;
070401;0000;;37,8;;
070501;0000;;37,24;;
070601;0000;;43,1182;;
070701;0000;;34,6636;;
070801;0000;;47,25;;
070901;0000;;40,72;;
071001;0000;;37,29;;
071101;0000;;44,55;;
071201;0000;;34,2273;;
080101;0000;;41,4;;
080201;0000;;58,31;;
080301;0000;;59,2024;;
080401;0000;;51,87;;
080501;0000;;47,23;;
080601;0000;;48,7624;;
080701;0000;;37,575;;
080801;0000;;46,86;;
080901;0000;;47,62;;
081001;0000;;50,5545;;
081101;0000;;40,3;;
081201;0000;;48,2022;;
090101;0000;;45,06;;
090201;0000;;49,6666;;
090301;0000;;46,784;;
090401;0000;;42,02;;
090501;0000;;41,32;;
090601;0000;;55,2424;;
090701;0000;;42,14;;
090801;0000;;50,9;;
090901;0000;;68,72;;
091001;0000;;39,47;;
091101;0000;;53,0124;;
091201;0000;;47,7931;;
100101;0000;;47,74;;
100201;0000;;40,5777;;
100301;0000;;46,3545;;
100401;0000;;44,1;;
100501;0000;;34,52;;
100601;0000;;37,43;;
100701;0000;;46,66;;
100801;0000;;32,9;;
100901;0000;;49,4;;
101001;0000;;42,27;;
101101;0000;;41,42;;
101201;0000;;39,7555;;
