FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
030101;0100;;2;;
030101;0200;;1;;
030101;0300;;1;;
030101;0400;;1;;
030101;0500;;1;;
030101;0600;;0;;
030101;0700;;1;;
030101;0800;;0;;
030101;0900;;0;;
030101;1000;;0;;
030101;1100;;0;;
030101;1200;;1;;
030101;1300;;1;;
030101;1400;;1;;
030101;1500;;1;;
030101;1600;;1;;
030101;1700;;2;;
030101;1800;;1;;
030101;1900;;2;;
030101;2000;;2;;
030101;2100;;1;;
030101;2200;;1;;
030101;2300;;;;
030102;0000;;1;;
030102;0100;;1;;
030102;0200;;1;;
030102;0300;;1;;
030102;0400;;1;;
030102;0500;;1;;
030102;0600;;1;;
030102;0700;;1;;
030102;0800;;1;;
030102;0900;;1;;
030102;1000;;0;;
030102;1100;;0;;
030102;1200;;1;;
030102;1300;;1;;
030102;1400;;0;;
030102;1500;;1;;
030102;1600;;2;;
030102;1700;;1;;
030102;1800;;2;;
030102;1900;;2;;
030102;2000;;2;;
030102;2100;;2;;
030102;2200;;2;;
030102;2300;;;;
030103;0000;;2;;
030103;0100;;2;;
030103;0200;;2;;
030103;0300;;1;;
030103;0400;;1;;
030103;0500;;1;;
030103;0600;;1;;
030103;0700;;1;;
030103;0800;;1;;
030103;0900;;1;;
030103;1000;;1;;
030103;1100;;1;;
030103;1200;;1;;
030103;1300;;1;;
030103;1400;;0;;
030103;1500;;1;;
030103;1600;;0;;
030103;1700;;0;;
030103;1800;;1;;
030103;1900;;1;;
030103;2000;;1;;
030103;2100;;2;;
030103;2200;;1;;
030103;2300;;;;
030104;0000;;1;;
030104;0100;;1;;
030104;0200;;1;;
030104;0300;;1;;
030104;0400;;1;;
030104;0500;;1;;
030104;0600;;1;;
030104;0700;;1;;
030104;0800;;1;;
030104;0900;;1;;
030104;1000;;1;;
030104;1100;;1;;
030104;1200;;1;;
030104;1300;;2;;
030104;1400;;1;;
030104;1500;;1;;
030104;1600;;1;;
030104;1700;;0;;
030104;1800;;1;;
030104;1900;;0;;
030104;2000;;0;;
030104;2100;;0;;
030104;2200;;1;;
030104;2300;;;;
030105;0000;;1;;
030105;0100;;1;;
030105;0200;;1;;
030105;0300;;1;;
030105;0400;;1;;
030105;0500;;1;;
030105;0600;;1;;
030105;0700;;2;;
030105;0800;;1;;
030105;0900;;1;;
030105;1000;;1;;
030105;1100;;1;;
030105;1200;;1;;
030105;1300;;2;;
030105;1400;;2;;
030105;1500;;1;;
030105;1600;;1;;
030105;1700;;1;;
030105;1800;;1;;
030105;1900;;1;;
030105;2000;;1;;
030105;2100;;;;
030105;2200;;0;;
030105;2300;;;;
030106;0000;;0;;
030106;0100;;0;;
030106;0200;;0;;
030106;0300;;1;;
030106;0400;;1;;
030106;0500;;1;;
