FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990201;0000;;46,875;;
990301;0000;;;;
990401;0000;;40,5;;
990501;0000;;72,2727;;
990601;0000;;87,7778;;
990701;0000;;98,3;;
990801;0000;;77,9;;
990901;0000;;60,6;;
991001;0000;;52,5455;;
991101;0000;;37;;
991201;0000;;34,8;;
000101;0000;;35,4;;
000201;0000;;20,7;;
000301;0000;;38,4;;
000401;0000;;22,5603;;
000501;0000;;89,021;;
000601;0000;;56,6847;;
000701;0000;;124,262;;
000801;0000;;97,7525;;
000901;0000;;76,9149;;
001001;0000;;48,7849;;
001101;0000;;29,421;;
001201;0000;;30,1839;;
010101;0000;;30,9;;
010201;0000;;32,6;;
010301;0000;;29,8;;
010401;0000;;22,5;;
010501;0000;;39,2;;
010601;0000;;130,222;;
010701;0000;;84,0909;;
010801;0000;;103,1;;
010901;0000;;44,8;;
011001;0000;;55,2;;
011101;0000;;42,8;;
011201;0000;;44,5455;;
020101;0000;;33,4;;
020201;0000;;31;;
020301;0000;;29,1818;;
020401;0000;;40;;
020501;0000;;80,6;;
020601;0000;;47,25;;
020701;0000;;184,4;;
020801;0000;;113,273;;
020901;0000;;52,6;;
021001;0000;;81,7;;
021101;0000;;34,4;;
021201;0000;;36,1;;
030101;0000;;31,2727;;
030201;0000;;30,6667;;
030301;0000;;29,3;;
030401;0000;;35,9;;
030501;0000;;47,1818;;
030601;0000;;63,6;;
030701;0000;;74,7;;
030801;0000;;110,8;;
030901;0000;;69,3;;
031001;0000;;36,7273;;
031101;0000;;39,2;;
031201;0000;;39,2;;
040101;0000;;28,7;;
040201;0000;;48,4;;
040301;0000;;47,2;;
040401;0000;;72,8;;
040501;0000;;87,3636;;
040601;0000;;114,2;;
040701;0000;;150,3;;
040801;0000;;99,5;;
040901;0000;;56,7;;
041001;0000;;47,0909;;
041101;0000;;36,1;;
041201;0000;;38;;
050101;0000;;42,2222;;
050201;0000;;60,9;;
050301;0000;;27,7;;
050401;0000;;105,3;;
050501;0000;;107,6;;
050601;0000;;101,6;;
050701;0000;;185,909;;
050801;0000;;57;;
050901;0000;;91,8;;
051001;0000;;90,9;;
051101;0000;;57,2;;
051201;0000;;33,7273;;
060101;0000;;31,1;;
060201;0000;;37,7778;;
060301;0000;;38,1818;;
060401;0000;;52,5;;
060501;0000;;83,4;;
060601;0000;;155;;
060701;0000;;102,9;;
060801;0000;;108,333;;
060901;0000;;89,7;;
061001;0000;;57,8;;
061101;0000;;67,9;;
061201;0000;;45,4;;
070101;0000;;29,4;;
070201;0000;;42,75;;
070301;0000;;52,4;;
070401;0000;;83,3333;;
070501;0000;;105,9;;
070601;0000;;34,25;;
070701;0000;;;;
070801;0000;;64,4444;;
070901;0000;;71,3;;
071001;0000;;48,5455;;
071101;0000;;37,4444;;
071201;0000;;34,1;;
080101;0000;;25,2;;
080201;0000;;36,7778;;
080301;0000;;33,7949;;
080401;0000;;;;
080501;0000;;;;
080601;0000;;129,125;;
080701;0000;;160,255;;
080801;0000;;151,647;;
080901;0000;;72,7507;;
081001;0000;;79,3918;;
081101;0000;;26,3648;;
081201;0000;;;;
090101;0000;;57,8;;
090201;0000;;38,5;;
090301;0000;;55,7;;
090401;0000;;77,8;;
090501;0000;;74,7;;
090601;0000;;95;;
090701;0000;;205,818;;
090801;0000;;90,2;;
090901;0000;;;;
091001;0000;;54,2;;
091101;0000;;42,2;;
091201;0000;;37;;
100101;0000;;39,1818;;
100201;0000;;38,7778;;
100301;0000;;91,5;;
100401;0000;;142;;
100501;0000;;102,545;;
100601;0000;;101,6;;
100701;0000;;172,3;;
100801;0000;;85,5;;
100901;0000;;61,8;;
101001;0000;;48,0909;;
101101;0000;;52,1111;;
