FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
131018;0100;20;;;
131018;0200;22;;;
131018;0300;31;;;
131018;0400;68;;;
131018;0500;38;;;
131018;0600;35;;;
131018;0700;47;;;
131018;0800;109;;;
131018;0900;141;;;
131018;1000;189;;;
131018;1100;166;;;
131018;1200;151;;;
131018;1300;185;;;
131018;1400;162;;;
131018;1500;126;;;
131018;1600;82;;;
131018;1700;84;;;
131018;1800;68;;;
131018;1900;60;;;
131018;2000;78;;;
131018;2100;50;;;
131018;2200;32;;;
131018;2300;44;;;
131019;0000;27;;;
131019;0100;29;;;
131019;0200;22;;;
131019;0300;30;;;
131019;0400;33;;;
131019;0500;34;;;
131019;0600;35;;;
131019;0700;34;;;
131019;0800;54;;;
131019;0900;81;;;
131019;1000;75;;;
131019;1100;48;;;
131019;1200;47;;;
131019;1300;73;;;
131019;1400;154;;;
131019;1500;88;;;
131019;1600;84;;;
131019;1700;55;;;
131019;1800;49;;;
131019;1900;20;;;
131019;2000;30;;;
131019;2100;34;;;
131019;2200;27;;;
131019;2300;25;;;
131020;0000;28;;;
131020;0100;20;;;
131020;0200;27;;;
131020;0300;20;;;
131020;0400;23;;;
131020;0500;26;;;
131020;0600;22;;;
131020;0700;15;;;
131020;0800;23;;;
131020;0900;25;;;
131020;1000;21;;;
131020;1100;31;;;
131020;1200;51;;;
131020;1300;50;;;
131020;1400;37;;;
131020;1500;35;;;
131020;1600;46;;;
131020;1700;40;;;
131020;1800;35;;;
131020;1900;20;;;
131020;2000;35;;;
131020;2100;28;;;
131020;2200;14;;;
131020;2300;11;;;
131021;0000;12;;;
131021;0100;10;;;
131021;0200;15;;;
131021;0300;22;;;
131021;0400;25;;;
131021;0500;39;;;
131021;0600;86;;;
131021;0700;93;;;
131021;0800;121;;;
131021;0900;107;;;
131021;1000;100;;;
131021;1100;105;;;
131021;1200;156;;;
131021;1300;136;;;
131021;1400;103;;;
131021;1500;119;;;
131021;1600;128;;;
131021;1700;114;;;
131021;1800;68;;;
131021;1900;32;;;
131021;2000;23;;;
131021;2100;25;;;
131021;2200;26;;;
131021;2300;26;;;
131022;0000;9;;;
131022;0100;15;;;
131022;0200;20;;;
131022;0300;23;;;
131022;0400;12;;;
131022;0500;19;;;
131022;0600;25;;;
131022;0700;33;;;
131022;0800;18;;;
131022;0900;21;;;
131022;1000;35;;;
131022;1100;43;;;
131022;1200;39;;;
131022;1300;46;;;
131022;1400;51;;;
131022;1500;83;;;
131022;1600;60;;;
131022;1700;111;;;
131022;1800;43;;;
131022;1900;38;;;
131022;2000;47;;;
131022;2100;29;;;
131022;2200;45;;;
131022;2300;18;;;
131023;0000;24;;;
131023;0100;30;;;
131023;0200;18;;;
131023;0300;11;;;
131023;0400;16;;;
131023;0500;25;;;
131023;0600;36;;;
131023;0700;39;;;
131023;0800;53;;;
131023;0900;85;;;
131023;1000;81;;;
131023;1100;58;;;
131023;1200;67;;;
131023;1300;87;;;
131023;1400;106;;;
131023;1500;84;;;
