FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
020101;0100;;21,5999;;
020101;0200;;23,2;;
020101;0300;;23,1;;
020101;0400;;22,8;;
020101;0500;;22,8;;
020101;0600;;22,2999;;
020101;0700;;22,2999;;
020101;0800;;21,4;;
020101;0900;;20,9;;
020101;1000;;21,5;;
020101;1100;;21,7999;;
020101;1200;;23,4;;
020101;1300;;28,5999;;
020101;1400;;31,3999;;
020101;1500;;24,3999;;
020101;1600;;23,2;;
020101;1700;;22,8;;
020101;1800;;22,6;;
020101;1900;;22,2;;
020101;2000;;21,7;;
020101;2100;;21;;
020101;2200;;21;;
020101;2300;;21,0999;;
020102;0000;;21,0999;;
020102;0100;;21,5;;
020102;0200;;22,2;;
020102;0300;;22,8;;
020102;0400;;23;;
020102;0500;;23;;
020102;0600;;21,8999;;
020102;0700;;21,7;;
020102;0800;;21,7;;
020102;0900;;22,4;;
020102;1000;;23,2;;
020102;1100;;31,0001;;
020102;1200;;39,3;;
020102;1300;;32,2998;;
020102;1400;;20;;
020102;1500;;25,2;;
020102;1600;;24,9;;
020102;1700;;25,4;;
020102;1800;;26,0999;;
020102;1900;;25,7;;
020102;2000;;24,5;;
020102;2100;;23,9999;;
020102;2200;;23,9999;;
020102;2300;;23,6;;
020103;0000;;23,6999;;
020103;0100;;24,1999;;
020103;0200;;24,3999;;
020103;0300;;24,8;;
020103;0400;;24,6;;
020103;0500;;23,6999;;
020103;0600;;23;;
020103;0700;;22,5;;
020103;0800;;22,2999;;
020103;0900;;21,8999;;
020103;1000;;23,2;;
020103;1100;;24,1;;
020103;1200;;24,6999;;
020103;1300;;25,3;;
020103;1400;;28,8999;;
020103;1500;;;;
020103;1600;;;;
020103;1700;;6,09999;;
020103;1800;;2,5;;
020103;1900;;1,8;;
020103;2000;;0,3;;
020103;2100;;0,2;;
020103;2200;;1,8;;
020103;2300;;1,2;;
020104;0000;;0,899998;;
020104;0100;;1,6;;
020104;0200;;2,4;;
020104;0300;;2,3;;
020104;0400;;1,5;;
020104;0500;;0,799998;;
020104;0600;;0,699998;;
020104;0700;;0,599998;;
020104;0800;;0,699998;;
020104;0900;;;;
020104;1000;;0,0999999;;
020104;1100;;0;;
020104;1200;;0;;
020104;1300;;1,3;;
020104;1400;;0,0999999;;
020104;1500;;0;;
020104;1600;;0;;
020104;1700;;0;;
020104;1800;;0;;
020104;1900;;0;;
020104;2000;;0;;
020104;2100;;0;;
020104;2200;;0;;
020104;2300;;0;;
020105;0000;;0;;
020105;0100;;0;;
020105;0200;;0;;
020105;0300;;0;;
020105;0400;;0;;
020105;0500;;0;;
020105;0600;;0;;
020105;0700;;0;;
020105;0800;;0;;
020105;0900;;0;;
020105;1000;;0;;
020105;1100;;0;;
020105;1200;;0;;
020105;1300;;0;;
020105;1400;;0;;
020105;1500;;1,2;;
020105;1600;;3;;
020105;1700;;0;;
020105;1800;;0;;
020105;1900;;0;;
020105;2000;;0;;
020105;2100;;0;;
020105;2200;;0;;
020105;2300;;0;;
020106;0000;;0;;
020106;0100;;0;;
020106;0200;;0;;
020106;0300;;0;;
020106;0400;;0;;
020106;0500;;0;;
020106;0600;;0;;
020106;0700;;0;;
020106;0800;;0;;
020106;0900;;0;;
020106;1000;;0;;
020106;1100;;0;;
020106;1200;;0;;
020106;1300;;0;;
020106;1400;;0;;
020106;1500;;0;;
020106;1600;;0;;
020106;1700;;0;;
020106;1800;;0;;
020106;1900;;0;;
020106;2000;;0;;
020106;2100;;0;;
020106;2200;;0;;
020106;2300;;0;;
020107;0000;;0;;
020107;0100;;0;;
020107;0200;;0;;
020107;0300;;0;;
020107;0400;;0;;
020107;0500;;0;;
020107;0600;;0;;
020107;0700;;0;;
020107;0800;;0;;
020107;0900;;0;;
020107;1000;;0;;
020107;1100;;0;;
020107;1200;;0,0999999;;
020107;1300;;5,99998;;
020107;1400;;6,59998;;
020107;1500;;0;;
020107;1600;;0;;
020107;1700;;0;;
020107;1800;;0;;
020107;1900;;0;;
020107;2000;;0;;
020107;2100;;0;;
020107;2200;;0;;
020107;2300;;0;;
020108;0000;;0;;
020108;0100;;0;;
020108;0200;;0;;
020108;0300;;0;;
020108;0400;;0;;
020108;0500;;0;;
020108;0600;;0;;
020108;0700;;0;;
020108;0800;;0;;
020108;0900;;1,5;;
020108;1000;;8,7;;
020108;1100;;0;;
020108;1200;;1,1;;
020108;1300;;27,8998;;
020108;1400;;2,1;;
020108;1500;;0;;
020108;1600;;0;;
020108;1700;;0;;
020108;1800;;0;;
020108;1900;;0;;
020108;2000;;0;;
020108;2100;;0;;
020108;2200;;0;;
020108;2300;;0;;
020109;0000;;0;;
020109;0100;;0;;
020109;0200;;0;;
020109;0300;;0;;
020109;0400;;0;;
020109;0500;;0;;
020109;0600;;0;;
020109;0700;;0;;
020109;0800;;0;;
020109;0900;;0;;
020109;1000;;15,9;;
020109;1100;;7,09999;;
020109;1200;;12,7;;
020109;1300;;6,99998;;
020109;1400;;0;;
020109;1500;;0;;
020109;1600;;0;;
020109;1700;;0;;
020109;1800;;0;;
020109;1900;;0;;
020109;2000;;0;;
020109;2100;;0;;
020109;2200;;0;;
020109;2300;;0;;
020110;0000;;0;;
020110;0100;;0;;
020110;0200;;0;;
020110;0300;;0;;
020110;0400;;0;;
020110;0500;;0;;
020110;0600;;0;;
020110;0700;;0;;
020110;0800;;0;;
020110;0900;;0;;
020110;1000;;0;;
020110;1100;;0;;
020110;1200;;17,3;;
020110;1300;;11,7;;
020110;1400;;9,09999;;
020110;1500;;0;;
020110;1600;;0;;
020110;1700;;0;;
020110;1800;;0;;
020110;1900;;0;;
020110;2000;;0;;
020110;2100;;0;;
020110;2200;;0;;
020110;2300;;0;;
020111;0000;;0;;
020111;0100;;0;;
020111;0200;;0;;
020111;0300;;0;;
020111;0400;;0;;
020111;0500;;0;;
020111;0600;;0;;
020111;0700;;0;;
020111;0800;;0;;
020111;0900;;0;;
020111;1000;;0;;
020111;1100;;0;;
020111;1200;;0;;
020111;1300;;16,4;;
020111;1400;;13,2;;
020111;1500;;0;;
020111;1600;;0;;
020111;1700;;0;;
020111;1800;;0;;
020111;1900;;0;;
020111;2000;;0;;
020111;2100;;0;;
020111;2200;;0;;
020111;2300;;0;;
020112;0000;;0;;
020112;0100;;0;;
020112;0200;;0;;
020112;0300;;0;;
020112;0400;;0;;
020112;0500;;0;;
020112;0600;;0;;
020112;0700;;0;;
020112;0800;;0;;
020112;0900;;0;;
020112;1000;;0;;
020112;1100;;0;;
020112;1200;;0;;
020112;1300;;0;;
020112;1400;;4,50001;;
020112;1500;;0;;
020112;1600;;1,3;;
020112;1700;;0;;
020112;1800;;0;;
020112;1900;;0;;
020112;2000;;0;;
020112;2100;;0;;
020112;2200;;0;;
020112;2300;;0;;
020113;0000;;0;;
020113;0100;;0;;
020113;0200;;0;;
020113;0300;;0;;
020113;0400;;0;;
020113;0500;;0;;
020113;0600;;0;;
020113;0700;;0;;
020113;0800;;0;;
020113;0900;;0;;
020113;1000;;7,19999;;
020113;1100;;39,7001;;
020113;1200;;28,5999;;
020113;1300;;27,9999;;
020113;1400;;16,8;;
020113;1500;;5,9;;
020113;1600;;2,6;;
020113;1700;;0;;
020113;1800;;0;;
020113;1900;;0;;
020113;2000;;0;;
020113;2100;;0;;
020113;2200;;0;;
020113;2300;;0;;
020114;0000;;0;;
020114;0100;;0;;
020114;0200;;0;;
020114;0300;;0;;
020114;0400;;0;;
020114;0500;;0;;
020114;0600;;0;;
020114;0700;;0;;
020114;0800;;0;;
020114;0900;;;;
020114;1000;;;;
020114;1100;;;;
020114;1200;;;;
020114;1300;;0;;
020114;1400;;0;;
020114;1500;;0;;
020114;1600;;0;;
020114;1700;;0,699998;;
020114;1800;;0;;
020114;1900;;1,6;;
020114;2000;;0,500001;;
020114;2100;;0;;
020114;2200;;0;;
020114;2300;;0;;
020115;0000;;0;;
020115;0100;;0;;
020115;0200;;0;;
020115;0300;;0;;
020115;0400;;0;;
020115;0500;;0;;
020115;0600;;0;;
020115;0700;;0;;
020115;0800;;0;;
020115;0900;;0;;
020115;1000;;0;;
020115;1100;;0;;
020115;1200;;0;;
020115;1300;;0;;
020115;1400;;0;;
020115;1500;;0;;
020115;1600;;0;;
020115;1700;;0;;
020115;1800;;0;;
020115;1900;;0;;
020115;2000;;0;;
020115;2100;;0;;
020115;2200;;0;;
020115;2300;;0;;
020116;0000;;0;;
020116;0100;;0;;
020116;0200;;0;;
020116;0300;;0;;
020116;0400;;0;;
020116;0500;;0;;
020116;0600;;0;;
020116;0700;;0;;
020116;0800;;0;;
020116;0900;;0;;
020116;1000;;0;;
020116;1100;;0;;
020116;1200;;0;;
020116;1300;;0,699998;;
020116;1400;;0,3;;
020116;1500;;0;;
020116;1600;;0;;
020116;1700;;0;;
020116;1800;;0;;
020116;1900;;0;;
020116;2000;;0;;
020116;2100;;0;;
020116;2200;;0;;
020116;2300;;0;;
020117;0000;;0;;
020117;0100;;0;;
020117;0200;;0;;
020117;0300;;0;;
020117;0400;;0;;
020117;0500;;0;;
020117;0600;;0;;
020117;0700;;0;;
020117;0800;;0;;
020117;0900;;0;;
020117;1000;;0;;
020117;1100;;0;;
020117;1200;;0;;
020117;1300;;0;;
020117;1400;;2,6;;
020117;1500;;0,699998;;
020117;1600;;0;;
020117;1700;;0;;
020117;1800;;0;;
020117;1900;;0;;
020117;2000;;0;;
020117;2100;;0;;
020117;2200;;0;;
020117;2300;;0;;
020118;0000;;0;;
020118;0100;;0;;
020118;0200;;0;;
020118;0300;;0;;
020118;0400;;0;;
020118;0500;;0;;
020118;0600;;0;;
020118;0700;;0;;
020118;0800;;0;;
020118;0900;;0;;
020118;1000;;0;;
020118;1100;;0;;
020118;1200;;56,5998;;
020118;1300;;0,599998;;
020118;1400;;0;;
020118;1500;;0;;
020118;1600;;0;;
020118;1700;;0;;
020118;1800;;0;;
020118;1900;;0;;
020118;2000;;0;;
020118;2100;;0;;
020118;2200;;0;;
020118;2300;;0;;
020119;0000;;0;;
020119;0100;;0;;
020119;0200;;0;;
020119;0300;;0;;
020119;0400;;0;;
020119;0500;;0;;
020119;0600;;0;;
020119;0700;;0;;
020119;0800;;0;;
020119;0900;;0;;
020119;1000;;0;;
020119;1100;;0;;
020119;1200;;0;;
020119;1300;;10,6;;
020119;1400;;0;;
020119;1500;;0;;
020119;1600;;0;;
020119;1700;;0;;
020119;1800;;0;;
020119;1900;;0;;
020119;2000;;0;;
020119;2100;;0;;
020119;2200;;0;;
020119;2300;;0;;
020120;0000;;0;;
020120;0100;;0;;
020120;0200;;0;;
020120;0300;;0;;
020120;0400;;0;;
020120;0500;;0;;
020120;0600;;0;;
020120;0700;;0;;
020120;0800;;0;;
020120;0900;;0;;
020120;1000;;0;;
020120;1100;;0;;
020120;1200;;0;;
020120;1300;;21,2;;
020120;1400;;30,4999;;
020120;1500;;0;;
020120;1600;;0;;
020120;1700;;0;;
020120;1800;;0;;
020120;1900;;0;;
