FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990201;0000;;;40,275;
990301;0000;;;54,37;
990401;0000;;;61,6699;
990501;0000;;;64,1454;
990601;0000;;;81,96;
990701;0000;;;91,0332;
990801;0000;;;69,5181;
990901;0000;;;;
991001;0000;;;38,54;
991101;0000;;;45,55;
991201;0000;;;45,01;
000101;0000;;;35,7997;
000201;0000;;;83,3785;
000301;0000;;;48,2039;
000401;0000;;;42,6591;
000501;0000;;;47,6724;
000601;0000;;;44,8832;
000701;0000;;;56,9082;
000801;0000;;;53,0756;
000901;0000;;;51,0074;
001001;0000;;;46,6456;
001101;0000;;;45,6231;
001201;0000;;;;
010101;0000;;45,35;;
010201;0000;;37,86;;
010301;0000;;37,63;;
010401;0000;;47,27;;
010501;0000;;52,55;;
010601;0000;;76,5299;;
010701;0000;;64,6545;;
010801;0000;;59,57;;
010901;0000;;50,68;;
011001;0000;;46,36;;
011101;0000;;40,22;;
011201;0000;;36,6254;;
020101;0000;;40,354;45,341;
020201;0000;;36,9566;37,859;
020301;0000;;42,0945;37,631;
020401;0000;;39,187;47,2649;
020501;0000;;40,2569;52,5529;
020601;0000;;47,2239;76,5089;
020701;0000;;52,1749;64,6517;
020801;0000;;46,4245;59,5749;
020901;0000;;42,492;50,674;
021001;0000;;43,775;46,3739;
021101;0000;;34,355;40,224;
021201;0000;;51,57;37,666;
030101;0000;;34,2036;;
030201;0000;;36,9188;;
030301;0000;;34,303;;
030401;0000;;42,164;;
030501;0000;;61,2499;;
030601;0000;;57,4629;;
030701;0000;;60,1839;;
030801;0000;;63,1019;;
030901;0000;;55,9899;;
031001;0000;;45,291;;
031101;0000;;36,412;;
031201;0000;;48,443;;
040101;0000;;38,1;;
040201;0000;;43,15;;
040301;0000;;48,6333;;
040401;0000;;46,63;;
040501;0000;;55,0181;;
040601;0000;;69,53;;
040701;0000;;52,0299;;
040801;0000;;61,03;;
040901;0000;;65,2799;;
041001;0000;;57,6727;;
041101;0000;;51,2799;;
041201;0000;;46,1399;;
050101;0000;;49,84;;
050201;0000;;46,9499;;
050301;0000;;50,1;;
050401;0000;;66,5099;;
050501;0000;;76,7499;;
050601;0000;;88,7999;;
050701;0000;;67,59;;
050801;0000;;52,07;;
050901;0000;;60,31;;
051001;0000;;47,9899;;
051101;0000;;42,02;;
051201;0000;;43,4272;;
060101;0000;;40,89;;
060201;0000;;42,1111;;
060301;0000;;47,9727;;
060401;0000;;53,91;;
060501;0000;;72,3499;;
060601;0000;;96,6399;;
060701;0000;;77,32;;
060801;0000;;82,6272;;
060901;0000;;66,4499;;
061001;0000;;64,49;;
061101;0000;;71,2444;;
061201;0000;;61,47;;
070101;0000;;56,7273;;
070201;0000;;51,9555;;
070301;0000;;62,3;;
070401;0000;;71,3999;;
070501;0000;;74,6364;;
070601;0000;;135,8;;
070701;0000;;121,3;;
070801;0000;;103,091;104,264;
070901;0000;;84,3333;;
071001;0000;;75,9091;;
071101;0000;;79,9;;
071201;0000;;74,9;;
080101;0000;;53,625;;
080201;0000;;70,7;;
080301;0000;;76,9;;
080401;0000;;77,2;;
080501;0000;;73,6364;;
080601;0000;;83,5;;
080701;0000;;87,8889;;
080801;0000;;89,0495;;
080901;0000;;87,1111;;
081001;0000;;83,8445;;
081101;0000;;58,4305;;
081201;0000;;59,0752;;
090101;0000;;64,3;;
090201;0000;;59,8889;;
090301;0000;;;54,7033;
