FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
180826;0100;;;1,42;
180826;0200;;;1,41;
180826;0300;;;1,41;
180826;0400;;;1,41;
180826;0500;;;1,4;
180826;0600;;;1,33;
180826;0700;;;1,26;
180826;0800;;;1,28;
180826;0900;;;1,35;
180826;1000;;;1,37;
180826;1100;;;1,4;
180826;1200;;;1,4;
180826;1300;;;1,39;
180826;1400;;;1,38;
180826;1500;;;1,38;
180826;1600;;;1,38;
180826;1700;;;1,38;
180826;1800;;;1,38;
180826;1900;;;1,39;
180826;2000;;;1,38;
180826;2100;;;1,39;
180826;2200;;;1,37;
180826;2300;;;1,39;
180827;0000;;;1,4;
180827;0100;;;1,39;
180827;0200;;;1,4;
180827;0300;;;1,39;
180827;0400;;;1,39;
180827;0500;;;1,38;
180827;0600;;;1,38;
180827;0700;;;1,39;
180827;0800;;;1,39;
180827;0900;;;1,39;
180827;1000;;;1,37;
180827;1100;;;1,38;
180827;1200;;;1,38;
180827;1300;;;1,38;
180827;1400;;;1,39;
180827;1500;;;1,36;
180827;1600;;;1,35;
180827;1700;;;1,33;
180827;1800;;;1,35;
180827;1900;;;1,39;
180827;2000;;;1,36;
180827;2100;;;1,36;
180827;2200;;;1,36;
180827;2300;;;1,35;
180828;0000;;;1,35;
180828;0100;;;1,36;
180828;0200;;;1,36;
180828;0300;;;1,36;
180828;0400;;;1,35;
180828;0500;;;1,36;
180828;0600;;;1,36;
180828;0700;;;1,36;
180828;0800;;;1,36;
180828;0900;;;1,36;
180828;1000;;;1,38;
180828;1100;;;1,39;
180828;1200;;;1,38;
180828;1300;;;1,4;
180828;1400;;;10,43;
180828;1500;;;1,37;
180828;1600;;;1,36;
180828;1700;;;1,37;
180828;1800;;;1,36;
180828;1900;;;1,36;
180828;2000;;;1,46;
180828;2100;;;1,4;
180828;2200;;;1,38;
180828;2300;;;1,36;
180829;0000;;;1,31;
180829;0100;;;1,32;
180829;0200;;;1,33;
180829;0300;;;1,36;
180829;0400;;;1,37;
180829;0500;;;1,38;
180829;0600;;;1,38;
180829;0700;;;1,35;
180829;0800;;;1,35;
180829;0900;;;1,38;
180829;1000;;;1,35;
