FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
180827;0100;;;19;
180827;0200;;;20;
180827;0300;;;22;
180827;0400;;;24;
180827;0500;;;22;
180827;0600;;;21;
180827;0700;;;19;
180827;0800;;;18;
180827;0900;;;25;
180827;1000;;;22;
180827;1100;;;136;
180827;1200;;;21;
180827;1300;;;24;
180827;1400;;;29;
180827;1500;;;34;
180827;1600;;;29;
180827;1700;;;23;
180827;1800;;;22;
180827;1900;;;20;
180827;2000;;;19;
180827;2100;;;23;
180827;2200;;;27;
180827;2300;;;23;
180828;0000;;;13;
180828;0100;;;15;
180828;0200;;;15;
180828;0300;;;15;
180828;0400;;;15;
180828;0500;;;13;
180828;0600;;;12;
180828;0700;;;17;
180828;0800;;;22;
180828;0900;;;27;
180828;1000;;;22;
180828;1100;;;30;
180828;1200;;;18;
180828;1300;;;15;
180828;1400;;;31;
180828;1500;;;36;
180828;1600;;;26;
180828;1700;;;20;
180828;1800;;;19;
180828;1900;;;18;
180828;2000;;;21;
180828;2100;;;23;
180828;2200;;;25;
180828;2300;;;27;
180829;0000;;;23;
180829;0100;;;23;
180829;0200;;;20;
180829;0300;;;17;
180829;0400;;;19;
180829;0500;;;30;
180829;0600;;;30;
180829;0700;;;31;
180829;0800;;;24;
180829;0900;;;24;
180829;1000;;;22;
180829;1100;;;22;
180829;1200;;;24;
180829;1300;;;31;
180829;1400;;;38;
180829;1500;;;45;
180829;1600;;;40;
180829;1700;;;34;
180829;1800;;;31;
180829;1900;;;28;
180829;2000;;;28;
180829;2100;;;26;
180829;2200;;;27;
180829;2300;;;26;
180830;0000;;;25;
180830;0100;;;26;
180830;0200;;;31;
180830;0300;;;28;
180830;0400;;;23;
180830;0500;;;23;
180830;0600;;;33;
180830;0700;;;26;
180830;0800;;;30;
180830;0900;;;28;
180830;1000;;;22;
180830;1100;;;21;
180830;1200;;;28;
180830;1300;;;27;
180830;1400;;;22;
180830;1500;;;31;
180830;1600;;;21;
180830;1700;;;22;
180830;1800;;;19;
180830;1900;;;17;
180830;2000;;;21;
180830;2100;;;30;
180830;2200;;;30;
180830;2300;;;16;
180831;0000;;;17;
180831;0100;;;18;
180831;0200;;;19;
180831;0300;;;16;
180831;0400;;;18;
180831;0500;;;20;
180831;0600;;;27;
180831;0700;;;27;
180831;0800;;;29;
180831;0900;;;31;
180831;1000;;;22;
180831;1100;;;19;
180831;1200;;;26;
180831;1300;;;31;
180831;1400;;;20;
180831;1500;;;25;
180831;1600;;;32;
180831;1700;;;24;
180831;1800;;;15;
180831;1900;;;14;
180831;2000;;;12;
180831;2100;;;12;
180831;2200;;;10;
180831;2300;;;11;
180901;0000;;;14;
180901;0100;;;13;
180901;0200;;;39;
180901;0300;;;9;
180901;0400;;;9;
180901;0500;;;11;
180901;0600;;;10;
180901;0700;;;13;
180901;0800;;;16;
180901;0900;;;17;
180901;1000;;;25;
180901;1100;;;16;
180901;1200;;;45;
180901;1300;;;68;
180901;1400;;;72;
180901;1500;;;42;
180901;1600;;;51;
180901;1700;;;43;
180901;1800;;;39;
180901;1900;;;42;
180901;2000;;;55;
180901;2100;;;139;
180901;2200;;;50;
180901;2300;;;36;
180902;0000;;;35;
180902;0100;;;36;
180902;0200;;;42;
180902;0300;;;49;
180902;0400;;;43;
180902;0500;;;33;
180902;0600;;;26;
180902;0700;;;25;
180902;0800;;;36;
180902;0900;;;37;
180902;1000;;;61;
180902;1100;;;41;
180902;1200;;;44;
