FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
020101;0100;;15,1;;
020101;0200;;15,1;;
020101;0300;;15,1;;
020101;0400;;15,1;;
020101;0500;;15,1;;
020101;0600;;15,1;;
020101;0700;;15,1;;
020101;0800;;15,1;;
020101;0900;;15,1;;
020101;1000;;15,1;;
020101;1100;;15,1;;
020101;1200;;15;;
020101;1300;;14,9;;
020101;1400;;15,1;;
020101;1500;;15,1;;
020101;1600;;15,1;;
020101;1700;;15,1;;
020101;1800;;15,1;;
020101;1900;;15,3;;
020101;2000;;15,5;;
020101;2100;;15,7;;
020101;2200;;15,7;;
020101;2300;;15,7;;
020102;0000;;15,7;;
020102;0100;;15,5;;
020102;0200;;15,7;;
020102;0300;;15,7;;
020102;0400;;15,7;;
020102;0500;;15,7;;
020102;0600;;15,7;;
020102;0700;;15,7;;
020102;0800;;15,7;;
020102;0900;;15,7;;
020102;1000;;15,7;;
020102;1100;;15,7;;
020102;1200;;15,7;;
020102;1300;;15,7;;
020102;1400;;15,7;;
020102;1500;;15,7;;
020102;1600;;15,7;;
020102;1700;;15,9;;
020102;1800;;15,9;;
020102;1900;;15,9;;
020102;2000;;15,9;;
020102;2100;;16;;
020102;2200;;15,9;;
020102;2300;;15,9;;
020103;0000;;15,9;;
020103;0100;;15,9;;
020103;0200;;15,9;;
020103;0300;;16,1;;
020103;0400;;16,2;;
020103;0500;;16,2;;
020103;0600;;16,2;;
020103;0700;;16,2;;
020103;0800;;16,4;;
020103;0900;;16,4;;
020103;1000;;16,5;;
020103;1100;;16,1;;
020103;1200;;16,4;;
020103;1300;;16,4;;
020103;1400;;16,4;;
020103;1500;;16,4;;
020103;1600;;16,4;;
020103;1700;;;;
020103;1800;;;;
020103;1900;;16,6;;
020103;2000;;16,4;;
020103;2100;;16,5;;
020103;2200;;16,4;;
020103;2300;;16,4;;
020104;0000;;16,4;;
020104;0100;;16,4;;
020104;0200;;16,3;;
020104;0300;;16,4;;
020104;0400;;16,4;;
020104;0500;;16,5;;
020104;0600;;16,7;;
020104;0700;;16,7;;
020104;0800;;16,7;;
020104;0900;;16,7;;
020104;1000;;16,7;;
020104;1100;;16,8;;
020104;1200;;16,6;;
020104;1300;;16,7;;
020104;1400;;16,7;;
020104;1500;;16,7;;
020104;1600;;16,7;;
020104;1700;;16,7;;
020104;1800;;16,8;;
020104;1900;;16,8;;
020104;2000;;17;;
020104;2100;;17;;
020104;2200;;17;;
020104;2300;;17;;
020105;0000;;17;;
020105;0100;;17;;
020105;0200;;16,9;;
020105;0300;;16,7;;
020105;0400;;16,7;;
020105;0500;;16,8;;
020105;0600;;17;;
020105;0700;;17;;
020105;0800;;17;;
020105;0900;;17,2;;
020105;1000;;17,3;;
020105;1100;;17,4;;
020105;1200;;17,2;;
020105;1300;;17,2;;
020105;1400;;17,2;;
020105;1500;;17,1;;
020105;1600;;17;;
020105;1700;;17,2;;
020105;1800;;17,2;;
020105;1900;;17,2;;
020105;2000;;17,3;;
020105;2100;;17,5;;
020105;2200;;17,4;;
020105;2300;;17,2;;
020106;0000;;17,4;;
020106;0100;;17,4;;
020106;0200;;17,5;;
020106;0300;;17,5;;
020106;0400;;17,5;;
020106;0500;;17,5;;
020106;0600;;17,7;;
020106;0700;;17,7;;
020106;0800;;17,7;;
020106;0900;;17,8;;
020106;1000;;18;;
020106;1100;;18;;
020106;1200;;18;;
020106;1300;;18;;
020106;1400;;18;;
020106;1500;;18;;
020106;1600;;18;;
020106;1700;;18;;
020106;1800;;18;;
020106;1900;;18;;
020106;2000;;18;;
020106;2100;;18;;
020106;2200;;18;;
020106;2300;;18;;
020107;0000;;17,9;;
020107;0100;;17,7;;
020107;0200;;17,7;;
020107;0300;;17,7;;
020107;0400;;18;;
020107;0500;;18;;
020107;0600;;18;;
020107;0700;;18;;
020107;0800;;18,2;;
020107;0900;;18,3;;
020107;1000;;18,2;;
020107;1100;;18,1;;
020107;1200;;18;;
020107;1300;;18;;
020107;1400;;18;;
020107;1500;;18;;
020107;1600;;18;;
020107;1700;;18,3;;
020107;1800;;18,3;;
020107;1900;;18,3;;
020107;2000;;18,3;;
020107;2100;;18,5;;
020107;2200;;18,5;;
020107;2300;;18,3;;
020108;0000;;18,3;;
020108;0100;;18,3;;
020108;0200;;18;;
020108;0300;;18;;
020108;0400;;18;;
020108;0500;;18;;
020108;0600;;18;;
020108;0700;;18;;
020108;0800;;18,1;;
020108;0900;;18,7;;
020108;1000;;18,9;;
020108;1100;;18,3;;
020108;1200;;18,3;;
020108;1300;;18,5;;
020108;1400;;18,5;;
020108;1500;;18,5;;
020108;1600;;18,5;;
020108;1700;;18,6;;
020108;1800;;18,7;;
020108;1900;;18,8;;
020108;2000;;18,9;;
020108;2100;;19,1;;
020108;2200;;19,1;;
020108;2300;;19,1;;
020109;0000;;18,9;;
020109;0100;;18,8;;
020109;0200;;18,8;;
020109;0300;;18,8;;
020109;0400;;18,8;;
020109;0500;;18,8;;
020109;0600;;18,8;;
020109;0700;;18,8;;
020109;0800;;18,9;;
020109;0900;;19,2;;
020109;1000;;19,2;;
020109;1100;;19,3;;
020109;1200;;19,3;;
020109;1300;;19,3;;
020109;1400;;19,4;;
020109;1500;;19,6;;
020109;1600;;19,6;;
020109;1700;;19,6;;
020109;1800;;19,6;;
020109;1900;;19,8;;
020109;2000;;19,8;;
020109;2100;;19,8;;
020109;2200;;19,8;;
020109;2300;;19,8;;
020110;0000;;19,8;;
020110;0100;;19,8;;
020110;0200;;19,8;;
020110;0300;;19,8;;
